onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.993	1	1	1_0.gif
1	1	2	0	1	0.005	2	0	2_0.gif
2	1	1	0	2	0.005	1	0	1_0.gif
3	1	2	0	2	0.289	2	1	2_0.gif
4	1	1	0	1	0.457	1	1	1_0.gif
5	1	2	0	1	0.006	2	0	2_0.gif
6	1	1	0	1	0.359	1	1	1_0.gif
7	1	3	0	3	0.433	3	1	3_0.gif
8	1	4	0	4	0.534	4	1	4_0.gif
9	1	1	0	1	0.534	1	1	1_0.gif
10	1	3	0	3	0.55	3	1	3_0.gif
11	1	1	0	1	0.53	1	1	1_0.gif
12	1	4	0	4	0.628	4	1	4_0.gif
13	1	2	0	2	0.627	2	1	2_0.gif
14	1	1	0	1	0.478	1	1	1_0.gif
15	1	3	0	3	0.574	3	1	3_0.gif
16	1	2	2	6	0	1	n/a	2_2.gif
17	1	1	2	6	0	3	n/a	1_2.gif
18	1	2	2	2	0.351	2	1	2_2.gif
19	1	3	2	1	0.348	1	1	3_2.gif
20	1	4	2	2	0.294	2	1	4_2.gif
21	1	3	2	3	0.184	3	1	3_2.gif
22	1	1	2	2	0.172	4	0	1_2.gif
23	1	4	2	3	0.409	3	1	4_2.gif
24	1	1	2	1	0.482	1	1	1_2.gif
25	1	4	2	4	0.321	4	1	4_2.gif
26	1	2	2	6	0	1	n/a	2_2.gif
27	1	4	2	6	0	4	n/a	4_2.gif
28	1	1	2	2	0.238	2	1	1_2.gif
29	1	3	2	4	0.232	4	1	3_2.gif
30	1	4	2	1	0.226	1	1	4_2.gif
31	1	1	2	3	0.144	3	1	1_2.gif
32	1	2	0	4	0.429	2	0	2_0.gif
33	1	4	0	4	0.661	4	1	4_0.gif
34	1	2	0	2	0.563	2	1	2_0.gif
35	1	1	0	1	0.299	1	1	1_0.gif
36	1	2	0	2	0.25	2	1	2_0.gif
37	1	3	0	3	0.48	3	1	3_0.gif
38	1	4	0	4	0.42	4	1	4_0.gif
39	1	2	0	2	0.622	2	1	2_0.gif
40	1	1	0	1	0.315	1	1	1_0.gif
41	1	2	0	2	0.388	2	1	2_0.gif
42	1	3	0	3	0.574	3	1	3_0.gif
43	1	1	0	1	0.482	1	1	1_0.gif
44	1	2	0	2	0.439	2	1	2_0.gif
45	1	3	0	3	0.538	3	1	3_0.gif
46	1	1	0	1	0.548	1	1	1_0.gif
47	1	2	0	2	0.377	2	1	2_0.gif
48	1	3	2	6	0	1	n/a	3_2.gif
49	1	4	2	6	0	2	n/a	4_2.gif
50	1	1	2	3	0.255	3	1	1_2.gif
51	1	2	2	4	0.274	4	1	2_2.gif
52	1	1	2	1	0.279	1	1	1_2.gif
53	1	4	2	2	0.152	2	1	4_2.gif
