onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.621	2	1	2_0.gif
1	1	4	0	4	0.701	4	1	4_0.gif
2	1	2	0	4	0.009	2	0	2_0.gif
3	1	1	0	1	0.428	1	1	1_0.gif
4	1	2	0	2	0.424	2	1	2_0.gif
5	1	3	0	3	0.352	3	1	3_0.gif
6	1	1	0	1	0.405	1	1	1_0.gif
7	1	4	0	4	0.486	4	1	4_0.gif
8	1	3	0	3	0.494	3	1	3_0.gif
9	1	1	0	1	0.468	1	1	1_0.gif
10	1	3	0	3	0.445	3	1	3_0.gif
11	1	4	0	4	0.75	4	1	4_0.gif
12	1	1	0	4	0.009	1	0	1_0.gif
13	1	4	0	4	0.635	4	1	4_0.gif
14	1	1	0	1	0.431	1	1	1_0.gif
15	1	4	0	4	0.59	4	1	4_0.gif
16.001	1	3	2	6	0	1	n/a	3_2.gif
17.001	1	1	2	6	0	4	n/a	1_2.gif
18.001	1	3	2	3	0.114	3	1	3_2.gif
19.001	1	2	2	1	0.009	1	1	2_2.gif
20.001	1	4	2	3	0.009	3	1	4_2.gif
21.001	1	1	2	2	0.009	2	1	1_2.gif
22.001	1	3	2	4	0.01	4	1	3_2.gif
23.001	1	4	2	1	0.008	1	1	4_2.gif
24.001	1	3	2	3	0.008	3	1	3_2.gif
25.001	1	4	2	4	0.01	4	1	4_2.gif
26.001	1	1	2	3	0.009	3	1	1_2.gif
27.001	1	2	2	4	0.009	4	1	2_2.gif
28.001	1	3	2	2	0.635	1	0	3_2.gif
29.001	1	2	2	3	0.597	2	0	2_2.gif
30.001	1	1	2	2	0.477	3	0	1_2.gif
31.001	1	4	2	3	0.223	2	0	4_2.gif
32.002	1	1	0	1	0.009	1	1	1_0.gif
33.002	1	3	0	1	0.208	3	0	3_0.gif
34.002	1	4	0	4	0.392	4	1	4_0.gif
35.002	1	1	0	1	0.349	1	1	1_0.gif
36.004	1	2	0	2	0.463	2	1	2_0.gif
37.004	1	4	0	4	0.46	4	1	4_0.gif
38.004	1	2	0	2	0.416	2	1	2_0.gif
39.004	1	1	0	1	0.352	1	1	1_0.gif
40.004	1	2	0	2	0.487	2	1	2_0.gif
41.004	1	4	0	4	0.531	4	1	4_0.gif
42.004	1	1	0	1	0.405	1	1	1_0.gif
43.004	1	2	0	2	0.374	2	1	2_0.gif
44.004	1	4	0	4	0.458	4	1	4_0.gif
45.004	1	2	0	2	0.38	2	1	2_0.gif
46.004	1	4	0	4	0.625	4	1	4_0.gif
47.004	1	1	0	1	0.426	1	1	1_0.gif
48.005	1	4	2	6	0	4	n/a	4_2.gif
49.005	1	3	2	6	0	1	n/a	3_2.gif
50.005	1	2	2	4	0.225	4	1	2_2.gif
51.005	1	4	2	3	0.021	3	1	4_2.gif
52.005	1	2	2	2	0.008	2	1	2_2.gif
53.005	1	1	2	4	0.009	4	1	1_2.gif
54.005	1	2	2	1	0.541	2	0	2_2.gif
55.005	1	1	2	2	0.376	1	0	1_2.gif
56.005	1	3	2	1	0.214	2	0	3_2.gif
57.005	1	4	2	3	0.215	1	0	4_2.gif
58.005	1	1	2	4	0.262	3	0	1_2.gif
59.005	1	3	2	1	0.464	4	0	3_2.gif
60.005	1	1	2	3	0.317	1	0	1_2.gif
61.005	1	2	2	1	0.25	3	0	2_2.gif
62.005	1	4	2	2	0.268	1	0	4_2.gif
63.005	1	2	2	4	0.21	2	0	2_2.gif
64.005	1	1	0	2	0.147	1	0	1_0.gif
65.005	1	3	0	1	0.009	3	0	3_0.gif
66.005	1	1	0	1	0.524	1	1	1_0.gif
67.005	1	3	0	3	0.398	3	1	3_0.gif
68.005	1	1	0	1	0.317	1	1	1_0.gif
