onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.848	2	1	2_0.gif
1	1	3	0	2	0.003	3	0	3_0.gif
2	1	2	0	2	0.533	2	1	2_0.gif
3	1	4	0	4	0.587	4	1	4_0.gif
4	1	2	0	2	0.482	2	1	2_0.gif
5	1	3	0	3	0.321	3	1	3_0.gif
6	1	1	0	1	0.464	1	1	1_0.gif
7	1	3	0	3	0.525	3	1	3_0.gif
8	1	1	0	1	0.434	1	1	1_0.gif
9	1	4	0	4	0.456	4	1	4_0.gif
10	1	3	0	3	0.474	3	1	3_0.gif
11	1	2	0	2	0.423	2	1	2_0.gif
12	1	1	0	1	0.387	1	1	1_0.gif
13	1	2	0	2	0.494	2	1	2_0.gif
14	1	3	0	3	0.553	3	1	3_0.gif
15	1	1	0	1	0.448	1	1	1_0.gif
16	1	3	2	6	0	3	n/a	3_2.gif
17	1	4	2	6	0	1	n/a	4_2.gif
18	1	1	2	3	0.394	3	1	1_2.gif
19	1	2	2	4	0.665	4	1	2_2.gif
20	1	4	2	1	0.429	1	1	4_2.gif
21	1	3	2	2	0.177	2	1	3_2.gif
22	1	2	2	4	0.07	4	1	2_2.gif
23	1	1	2	3	0.003	3	1	1_2.gif
24	1	4	2	2	0.541	2	1	4_2.gif
25	1	3	2	6	0	1	n/a	3_2.gif
26	1	2	2	1	0.154	4	0	2_2.gif
27	1	4	2	4	0.303	3	0	4_2.gif
28	1	3	2	6	0	2	n/a	3_2.gif
29	1	2	2	3	0.914	4	0	2_2.gif
30	1	1	2	3	0.003	3	1	1_2.gif
31	1	2	2	6	0	2	n/a	2_2.gif
32.001	1	4	0	1	0.462	4	0	4_0.gif
33.001	1	1	0	1	0.662	1	1	1_0.gif
34.001	1	2	0	2	0.402	2	1	2_0.gif
35.001	1	3	0	3	0.298	3	1	3_0.gif
36.001	1	2	0	2	0.363	2	1	2_0.gif
37.001	1	4	0	4	0.439	4	1	4_0.gif
38.001	1	1	0	1	0.298	1	1	1_0.gif
39.001	1	2	0	2	0.337	2	1	2_0.gif
40.001	1	1	0	1	0.422	1	1	1_0.gif
41.001	1	2	0	2	0.423	2	1	2_0.gif
42.001	1	1	0	1	0.364	1	1	1_0.gif
43.001	1	4	0	4	0.459	4	1	4_0.gif
44.001	1	2	0	2	0.411	2	1	2_0.gif
45.001	1	3	0	3	0.418	3	1	3_0.gif
46.001	1	2	0	2	0.404	2	1	2_0.gif
47.001	1	1	0	1	0.387	1	1	1_0.gif
48.001	1	3	2	6	0	2	n/a	3_2.gif
