onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.632	3	1	3_0.gif
1	1	2	0	2	0.527	2	1	2_0.gif
2	1	1	0	1	0.372	1	1	1_0.gif
3	1	2	0	2	0.399	2	1	2_0.gif
4	1	3	0	3	0.316	3	1	3_0.gif
5	1	4	0	4	0.507	4	1	4_0.gif
6	1	2	0	2	0.468	2	1	2_0.gif
7	1	1	0	1	0.393	1	1	1_0.gif
8	1	4	0	4	0.364	4	1	4_0.gif
9	1	2	0	2	0.366	2	1	2_0.gif
10	1	4	0	4	0.451	4	1	4_0.gif
11	1	1	0	1	0.38	1	1	1_0.gif
12	1	2	0	2	0.359	2	1	2_0.gif
13	1	1	0	1	0.469	1	1	1_0.gif
14	1	2	0	2	0.476	2	1	2_0.gif
15	1	1	0	1	0.468	1	1	1_0.gif
16	1	2	2	6	0	2	n/a	2_2.gif
17	1	4	2	6	0	1	n/a	4_2.gif
18	1	2	2	2	0.404	2	1	2_2.gif
19	1	3	2	4	0.387	4	1	3_2.gif
20	1	2	2	2	0.338	2	1	2_2.gif
21	1	1	2	3	0.321	3	1	1_2.gif
22	1	4	2	2	0.303	2	1	4_2.gif
23	1	1	2	1	0.289	1	1	1_2.gif
24	1	3	2	2	0.451	4	0	3_2.gif
25	1	4	2	6	0	1	n/a	4_2.gif
26	1	3	2	6	0	3	n/a	3_2.gif
27	1	2	2	3	0.855	4	0	2_2.gif
28	1	1	2	3	0.003	3	1	1_2.gif
29	1	4	2	6	0	2	n/a	4_2.gif
30	1	1	2	2	0.378	1	0	1_2.gif
31	1	2	2	4	0.687	4	1	2_2.gif
32	1	4	0	4	0.875	4	1	4_0.gif
33	1	1	0	4	0.003	1	0	1_0.gif
34	1	4	0	1	0.003	4	0	4_0.gif
35	1	3	0	3	0.518	3	1	3_0.gif
36	1	1	0	1	0.427	1	1	1_0.gif
37	1	2	0	2	0.468	2	1	2_0.gif
