onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.928	4	1	4_0.gif
1	1	3	0	4	0.005	3	0	3_0.gif
2	1	4	0	4	0.433	4	1	4_0.gif
3	1	3	0	3	0.5	3	1	3_0.gif
4	1	4	0	4	0.483	4	1	4_0.gif
5	1	1	0	1	0.502	1	1	1_0.gif
6	1	4	0	4	0.596	4	1	4_0.gif
7	1	3	0	3	0.623	3	1	3_0.gif
8	1	1	0	1	0.446	1	1	1_0.gif
9	1	4	0	4	0.436	4	1	4_0.gif
10	1	1	0	1	0.415	1	1	1_0.gif
11	1	2	0	2	0.448	2	1	2_0.gif
12	1	3	0	3	0.386	3	1	3_0.gif
13	1	2	0	2	0.404	2	1	2_0.gif
14	1	3	0	3	0.411	3	1	3_0.gif
15	1	2	0	2	0.368	2	1	2_0.gif
16	1	4	2	6	0	3	n/a	4_2.gif
17	1	2	2	6	0	2	n/a	2_2.gif
18	1	3	2	4	0.676	4	1	3_2.gif
19	1	4	2	2	0.528	2	1	4_2.gif
20	1	2	2	6	0	3	n/a	2_2.gif
21	1	1	2	3	0.202	4	0	1_2.gif
22	1	2	2	4	0.248	2	0	2_2.gif
23	1	1	2	2	0.334	1	0	1_2.gif
24	1	3	2	1	0.165	2	0	3_2.gif
25	1	4	2	2	0.085	1	0	4_2.gif
26	1	1	2	1	0.006	3	0	1_2.gif
27	1	2	2	3	0.006	4	0	2_2.gif
28	1	4	2	4	0.177	1	0	4_2.gif
29	1	3	2	1	0.22	2	0	3_2.gif
30	1	1	2	2	0.353	4	0	1_2.gif
31	1	2	2	4	0.305	3	0	2_2.gif
32	1	4	0	3	0.292	4	0	4_0.gif
33	1	1	0	4	0.006	1	0	1_0.gif
34	1	3	0	3	0.511	3	1	3_0.gif
35	1	2	0	2	0.353	2	1	2_0.gif
36	1	1	0	1	0.431	1	1	1_0.gif
37	1	4	0	4	0.44	4	1	4_0.gif
38	1	1	0	1	0.45	1	1	1_0.gif
39	1	2	0	2	0.389	2	1	2_0.gif
40	1	1	0	1	0.416	1	1	1_0.gif
41	1	4	0	4	0.368	4	1	4_0.gif
42	1	3	0	3	0.442	3	1	3_0.gif
43	1	4	0	4	0.385	4	1	4_0.gif
44	1	2	0	2	0.273	2	1	2_0.gif
45	1	3	0	3	0.399	3	1	3_0.gif
46	1	2	0	2	0.287	2	1	2_0.gif
47	1	4	0	4	0.382	4	1	4_0.gif
48	1	1	2	6	0	2	n/a	1_2.gif
49	1	4	2	6	0	4	n/a	4_2.gif
50	1	2	2	1	0.394	1	1	2_2.gif
51	1	3	2	4	0.456	4	1	3_2.gif
52	1	2	2	6	0	2	n/a	2_2.gif
53	1	4	2	2	0.073	3	0	4_2.gif
54	1	3	2	3	0.088	2	0	3_2.gif
55	1	4	2	2	0.094	4	0	4_2.gif
56	1	2	2	4	0.168	3	0	2_2.gif
57	1	3	2	3	0.1	4	0	3_2.gif
58	1	1	2	4	0.089	2	0	1_2.gif
59	1	4	2	2	0.006	3	0	4_2.gif
60	1	3	2	3	0.006	1	0	3_2.gif
61.001	1	1	2	1	0.007	4	0	1_2.gif
62.001	1	3	2	4	0.006	3	0	3_2.gif
63.001	1	2	2	3	0.006	1	0	2_2.gif
64.002	1	1	0	1	0.006	1	1	1_0.gif
65.002	1	3	0	1	0.005	3	0	3_0.gif
66.002	1	1	0	1	0.619	1	1	1_0.gif
67.002	1	3	0	3	0.523	3	1	3_0.gif
68.002	1	4	0	4	0.431	4	1	4_0.gif
69.002	1	2	0	2	0.44	2	1	2_0.gif
70.002	1	4	0	4	0.473	4	1	4_0.gif
71.002	1	1	0	1	0.541	1	1	1_0.gif
72.002	1	4	0	4	0.482	4	1	4_0.gif
73.002	1	2	0	2	0.349	2	1	2_0.gif
74.002	1	1	0	1	0.424	1	1	1_0.gif
75.002	1	3	0	3	0.468	3	1	3_0.gif
76.002	1	1	0	1	0.466	1	1	1_0.gif
77.002	1	3	0	3	0.454	3	1	3_0.gif
78.002	1	2	0	2	0.331	2	1	2_0.gif
79.002	1	4	0	4	0.394	4	1	4_0.gif
80.002	1	1	2	6	0	2	n/a	1_2.gif
81.002	1	3	2	6	0	4	n/a	3_2.gif
82.002	1	2	2	1	0.663	1	1	2_2.gif
83.002	1	3	2	6	0	3	n/a	3_2.gif
84.002	1	4	2	3	0.02	2	0	4_2.gif
85.002	1	1	2	3	0.735	3	1	1_2.gif
86.002	1	2	2	4	0.653	4	1	2_2.gif
87.002	1	1	2	6	0	1	n/a	1_2.gif
88.002	1	2	2	1	0.265	2	0	2_2.gif
89.002	1	3	2	2	0.332	1	0	3_2.gif
90.002	1	4	2	1	0.11	2	0	4_2.gif
91.002	1	1	2	2	0.007	3	0	1_2.gif
92.002	1	2	2	3	0.006	4	0	2_2.gif
93.002	1	4	2	4	0.006	1	0	4_2.gif
94.002	1	1	2	2	0.713	2	1	1_2.gif
95.002	1	3	2	4	0.591	4	1	3_2.gif
96.002	1	4	0	4	0.781	4	1	4_0.gif
97.002	1	2	0	4	0.007	2	0	2_0.gif
98.002	1	3	0	3	0.517	3	1	3_0.gif
99.002	1	1	0	1	0.436	1	1	1_0.gif
100.002	1	3	0	3	0.447	3	1	3_0.gif
101.002	1	4	0	4	0.433	4	1	4_0.gif
102.002	1	3	0	3	0.458	3	1	3_0.gif
103.002	1	1	0	1	0.379	1	1	1_0.gif
104.002	1	3	0	3	0.45	3	1	3_0.gif
105.002	1	1	0	1	0.394	1	1	1_0.gif
106.002	1	2	0	2	0.4	2	1	2_0.gif
107.002	1	3	0	3	0.402	3	1	3_0.gif
108.002	1	2	0	2	0.405	2	1	2_0.gif
109.002	1	1	0	1	0.427	1	1	1_0.gif
110.002	1	2	0	2	0.396	2	1	2_0.gif
111.002	1	4	0	4	0.458	4	1	4_0.gif
112.002	1	1	2	6	0	2	n/a	1_2.gif
113.002	1	3	2	6	0	4	n/a	3_2.gif
114.002	1	4	2	1	0.942	1	1	4_2.gif
115.002	1	2	2	1	0.007	3	0	2_2.gif
