onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	6	0	3	n/a	3_0.gif
2	1	4	0	4	0.199	4	1	4_0.gif
3	1	3	0	3	0.981	3	1	3_0.gif
4	1	4	0	3	0.008	4	0	4_0.gif
5	1	1	0	1	0.989	1	1	1_0.gif
6	1	4	0	1	0.009	4	0	4_0.gif
7	1	3	0	4	0.535	3	0	3_0.gif
8	1	2	0	3	0.211	2	0	2_0.gif
9	1	4	0	1	0.657	4	0	4_0.gif
10	1	2	0	2	0.599	2	1	2_0.gif
11	1	3	0	6	0	3	n/a	3_0.gif
12	1	4	0	3	0.313	4	0	4_0.gif
13	1	2	0	4	0.008	2	0	2_0.gif
14	1	4	0	6	0	4	n/a	4_0.gif
15	1	3	0	6	0	3	n/a	3_0.gif
16	1	4	2	4	0.232	4	1	4_2.gif
17	1	2	2	6	0	3	n/a	2_2.gif
18	1	3	2	4	0.019	4	1	3_2.gif
19	1	1	2	6	0	2	n/a	1_2.gif
20	1	4	2	2	0.595	3	0	4_2.gif
21	1	2	2	6	0	1	n/a	2_2.gif
22	1	4	2	6	0	4	n/a	4_2.gif
23	1	2	2	2	0.558	2	1	2_2.gif
24	1	1	2	4	0.609	4	1	1_2.gif
25	1	3	2	6	0	2	n/a	3_2.gif
26.001	1	4	2	1	0.392	1	1	4_2.gif
27.001	1	2	2	6	0	3	n/a	2_2.gif
28.001	1	1	2	6	0	4	n/a	1_2.gif
29.001	1	3	2	6	0	2	n/a	3_2.gif
30.001	1	1	2	2	0.709	1	0	1_2.gif
31.001	1	3	2	6	0	3	n/a	3_2.gif
32.002	1	4	0	6	0	4	n/a	4_0.gif
33.002	1	2	0	6	0	2	n/a	2_0.gif
34.002	1	3	0	3	0.304	3	1	3_0.gif
35.002	1	1	0	2	0.227	1	0	1_0.gif
36.002	1	3	0	6	0	3	n/a	3_0.gif
37.002	1	1	0	1	0.11	1	1	1_0.gif
38.002	1	3	0	3	0.925	3	1	3_0.gif
39.002	1	4	0	3	0.008	4	0	4_0.gif
40.002	1	2	0	4	0.009	2	0	2_0.gif
41.002	1	3	0	2	0.248	3	0	3_0.gif
42.002	1	2	0	3	0.008	2	0	2_0.gif
43.002	1	1	0	2	0.497	1	0	1_0.gif
44.002	1	2	0	2	0.008	2	1	2_0.gif
45.002	1	3	0	1	0.108	3	0	3_0.gif
