onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.804	3	1	3_0.gif
1	1	4	0	4	0.501	4	1	4_0.gif
2	1	3	0	3	0.412	3	1	3_0.gif
3	1	4	0	4	0.357	4	1	4_0.gif
4	1	3	0	3	0.494	3	1	3_0.gif
5	1	4	0	4	0.491	4	1	4_0.gif
6	1	2	0	2	0.41	2	1	2_0.gif
7	1	3	0	3	0.342	3	1	3_0.gif
8	1	4	0	4	0.386	4	1	4_0.gif
9	1	2	0	2	0.389	2	1	2_0.gif
10	1	4	0	4	0.465	4	1	4_0.gif
11	1	1	0	1	0.429	1	1	1_0.gif
12	1	2	0	6	0	2	n/a	2_0.gif
13	1	1	0	1	0.569	1	1	1_0.gif
14	1	2	0	2	0.383	2	1	2_0.gif
15	1	1	0	1	0.376	1	1	1_0.gif
16.001	1	3	2	6	0	2	n/a	3_2.gif
17.001	1	2	2	6	0	1	n/a	2_2.gif
18.001	1	1	2	3	0.291	3	1	1_2.gif
19.001	1	3	2	2	0.237	2	1	3_2.gif
20.001	1	4	2	1	0.212	1	1	4_2.gif
21.001	1	1	2	3	0.279	3	1	1_2.gif
22.001	1	4	2	4	0.287	4	1	4_2.gif
23.002	1	1	2	1	0.03	1	1	1_2.gif
24.002	1	2	2	6	0	4	n/a	2_2.gif
25.002	1	3	2	1	0.156	1	1	3_2.gif
26.002	1	4	2	2	0.103	2	1	4_2.gif
27.002	1	1	2	3	0.047	3	1	1_2.gif
28.002	1	4	2	4	0.016	4	1	4_2.gif
29.002	1	2	2	1	0.013	1	1	2_2.gif
30.002	1	4	2	4	0.015	4	1	4_2.gif
31.002	1	1	2	2	0.067	2	1	1_2.gif
32.002	1	3	0	4	0.1	3	0	3_0.gif
33.002	1	4	0	3	0.113	4	0	4_0.gif
34.002	1	2	0	2	0.347	2	1	2_0.gif
35.002	1	1	0	1	0.314	1	1	1_0.gif
36.002	1	4	0	4	0.381	4	1	4_0.gif
37.002	1	3	0	3	0.301	3	1	3_0.gif
38.002	1	2	0	2	0.3	2	1	2_0.gif
39.002	1	3	0	3	0.339	3	1	3_0.gif
40.002	1	4	0	4	0.375	4	1	4_0.gif
41.002	1	3	0	3	0.322	3	1	3_0.gif
42.002	1	2	0	2	0.335	2	1	2_0.gif
43.002	1	3	0	3	0.321	3	1	3_0.gif
44.002	1	1	0	1	0.42	1	1	1_0.gif
45.002	1	2	0	2	0.388	2	1	2_0.gif
46.002	1	4	0	4	0.372	4	1	4_0.gif
47.002	1	1	0	1	0.337	1	1	1_0.gif
48.003	1	4	2	6	0	4	n/a	4_2.gif
49.003	1	3	2	6	0	1	n/a	3_2.gif
50.004	1	4	2	4	0.258	4	1	4_2.gif
51.004	1	3	2	3	0.202	3	1	3_2.gif
52.004	1	4	2	4	0.18	4	1	4_2.gif
53.004	1	1	2	3	0.182	3	1	1_2.gif
54.004	1	3	2	4	0.292	4	1	3_2.gif
55.004	1	4	2	1	0.225	1	1	4_2.gif
56.004	1	3	2	3	0.179	3	1	3_2.gif
57.004	1	2	2	4	0.031	4	1	2_2.gif
58.004	1	4	2	3	0.013	3	1	4_2.gif
59.004	1	1	2	2	0.013	2	1	1_2.gif
60.004	1	4	2	4	0.013	4	1	4_2.gif
61.004	1	2	2	1	0.013	1	1	2_2.gif
62.004	1	3	2	4	0.018	4	1	3_2.gif
63.004	1	2	2	2	0.022	2	1	2_2.gif
64.004	1	3	0	3	0.06	3	1	3_0.gif
65.004	1	1	0	2	0.601	1	0	1_0.gif
66.004	1	3	0	3	0.214	3	1	3_0.gif
67.004	1	4	0	4	0.501	4	1	4_0.gif
68.004	1	3	0	3	0.332	3	1	3_0.gif
69.004	1	1	0	1	0.389	1	1	1_0.gif
70.004	1	4	0	4	0.36	4	1	4_0.gif
71.004	1	2	0	2	0.341	2	1	2_0.gif
72.004	1	4	0	4	0.425	4	1	4_0.gif
73.004	1	2	0	2	0.426	2	1	2_0.gif
74.004	1	1	0	1	0.406	1	1	1_0.gif
75.004	1	4	0	4	0.409	4	1	4_0.gif
76.004	1	3	0	3	0.38	3	1	3_0.gif
77.004	1	4	0	4	0.372	4	1	4_0.gif
78.004	1	2	0	2	0.353	2	1	2_0.gif
79.004	1	1	0	1	0.322	1	1	1_0.gif
80.005	1	3	2	3	0.527	2	0	3_2.gif
81.005	1	1	2	6	0	1	n/a	1_2.gif
82.005	1	3	2	3	0.894	3	1	3_2.gif
83.005	1	2	2	3	0.014	1	0	2_2.gif
84.005	1	1	2	6	0	3	n/a	1_2.gif
85.005	1	3	2	2	0.073	2	1	3_2.gif
86.005	1	1	2	1	0.209	1	1	1_2.gif
87.005	1	3	2	6	0	3	n/a	3_2.gif
88.005	1	4	2	6	0	1	n/a	4_2.gif
89.006	1	2	2	3	0.996	3	1	2_2.gif
90.009	1	3	2	3	0.017	4	0	3_2.gif
91.009	1	2	2	6	0	2	n/a	2_2.gif
