onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.748	3	1	3_0.gif
1	1	4	0	3	0.008	4	0	4_0.gif
2	1	3	0	4	0.008	3	0	3_0.gif
3	1	2	0	2	0.41	2	1	2_0.gif
4	1	3	0	3	0.445	3	1	3_0.gif
5	1	4	0	4	0.544	4	1	4_0.gif
6	1	3	0	3	0.522	3	1	3_0.gif
7	1	2	0	3	0.008	2	0	2_0.gif
8	1	1	0	1	0.395	1	1	1_0.gif
9	1	3	0	3	0.498	3	1	3_0.gif
10	1	4	0	4	0.336	4	1	4_0.gif
11	1	1	0	1	0.46	1	1	1_0.gif
12	1	3	0	3	0.499	3	1	3_0.gif
13	1	1	0	1	0.64	1	1	1_0.gif
14	1	2	0	2	0.38	2	1	2_0.gif
15	1	1	0	1	0.702	1	1	1_0.gif
16	1	2	2	6	0	2	n/a	2_2.gif
17	1	4	2	6	0	1	n/a	4_2.gif
18	1	3	2	2	0.526	2	1	3_2.gif
19	1	4	2	6	0	4	n/a	4_2.gif
20	1	1	2	6	0	3	n/a	1_2.gif
21	1	2	2	3	0.478	4	0	2_2.gif
22	1	1	2	2	0.011	1	0	1_2.gif
23	1	2	2	6	0	2	n/a	2_2.gif
24	1	4	2	4	0.883	1	0	4_2.gif
25	1	1	2	4	0.008	2	0	1_2.gif
26	1	4	2	4	0.579	4	1	4_2.gif
27	1	2	2	3	0.979	1	0	2_2.gif
28	1	4	2	3	0.008	4	0	4_2.gif
29	1	1	2	1	0.099	2	0	1_2.gif
30	1	3	2	4	0.509	4	1	3_2.gif
31	1	4	2	2	0.305	1	0	4_2.gif
32.001	1	2	0	2	0.772	2	1	2_0.gif
33.001	1	1	0	1	0.324	1	1	1_0.gif
34.001	1	4	0	4	0.588	4	1	4_0.gif
35.001	1	2	0	2	0.272	2	1	2_0.gif
36.001	1	4	0	4	0.446	4	1	4_0.gif
37.001	1	2	0	2	0.369	2	1	2_0.gif
38.001	1	3	0	6	0	3	n/a	3_0.gif
39.001	1	1	0	3	0.025	1	0	1_0.gif
40.001	1	2	0	2	0.273	2	1	2_0.gif
41.001	1	1	0	1	0.435	1	1	1_0.gif
42.001	1	4	0	4	0.318	4	1	4_0.gif
43.001	1	2	0	2	0.293	2	1	2_0.gif
44.001	1	3	0	3	0.589	3	1	3_0.gif
45.001	1	1	0	1	0.436	1	1	1_0.gif
46.001	1	3	0	3	0.437	3	1	3_0.gif
47.001	1	2	0	2	0.307	2	1	2_0.gif
48.002	1	3	2	6	0	3	n/a	3_2.gif
