onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.671	1	1	1_0.gif
1	1	4	0	4	0.702	4	1	4_0.gif
2	1	1	0	1	0.525	1	1	1_0.gif
3	1	4	0	4	0.239	4	1	4_0.gif
4	1	1	0	1	0.394	1	1	1_0.gif
5	1	4	0	4	0.308	4	1	4_0.gif
6	1	3	0	3	0.618	3	1	3_0.gif
7	1	2	0	2	0.351	2	1	2_0.gif
8	1	4	0	4	0.536	4	1	4_0.gif
9	1	2	0	2	0.503	2	1	2_0.gif
10	1	3	0	3	0.356	3	1	3_0.gif
11	1	4	0	4	0.427	4	1	4_0.gif
12	1	3	0	3	0.496	3	1	3_0.gif
13	1	4	0	4	0.38	4	1	4_0.gif
14	1	3	0	3	0.379	3	1	3_0.gif
15	1	2	0	2	0.864	2	1	2_0.gif
16	1	4	2	2	0.005	3	0	4_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	1	2	4	0.379	4	1	1_2.gif
19	1	2	2	6	0	3	n/a	2_2.gif
20	1	4	2	1	0.356	1	1	4_2.gif
21	1	2	2	4	0.78	2	0	2_2.gif
22	1	3	2	3	0.495	4	0	3_2.gif
23	1	2	2	6	0	2	n/a	2_2.gif
24	1	3	2	2	0.283	3	0	3_2.gif
25	1	4	2	6	0	2	n/a	4_2.gif
26	1	2	2	3	0.129	3	1	2_2.gif
27	1	4	2	4	0.264	4	1	4_2.gif
28	1	3	2	2	0.804	2	1	3_2.gif
29	1	2	2	6	0	4	n/a	2_2.gif
30	1	3	2	4	0.3	3	0	3_2.gif
31	1	4	2	6	0	2	n/a	4_2.gif
32	1	2	0	2	0.851	2	1	2_0.gif
33	1	3	0	3	0.397	3	1	3_0.gif
34	1	2	0	2	0.42	2	1	2_0.gif
35	1	4	0	4	0.333	4	1	4_0.gif
36	1	1	0	1	0.381	1	1	1_0.gif
37	1	2	0	2	0.426	2	1	2_0.gif
38	1	4	0	4	0.555	4	1	4_0.gif
39	1	2	0	2	0.507	2	1	2_0.gif
40	1	3	0	3	0.393	3	1	3_0.gif
41	1	4	0	4	0.494	4	1	4_0.gif
42	1	3	0	3	0.467	3	1	3_0.gif
43	1	1	0	1	0.365	1	1	1_0.gif
44	1	3	0	3	0.502	3	1	3_0.gif
45	1	4	0	4	0.492	4	1	4_0.gif
46	1	3	0	3	0.396	3	1	3_0.gif
47	1	2	0	2	0.453	2	1	2_0.gif
48	1	1	2	6	0	3	n/a	1_2.gif
49	1	2	2	6	0	2	n/a	2_2.gif
50	1	1	2	1	0.428	1	1	1_2.gif
51	1	4	2	6	0	2	n/a	4_2.gif
52	1	3	2	2	0.033	1	0	3_2.gif
53	1	4	2	4	0.047	4	1	4_2.gif
54	1	1	2	2	0.99	3	0	1_2.gif
55	1	4	2	2	0.007	4	0	4_2.gif
56	1	3	2	3	0.665	1	0	3_2.gif
57	1	2	2	2	0.618	4	0	2_2.gif
58	1	3	2	6	0	3	n/a	3_2.gif
59	1	4	2	3	0.514	2	0	4_2.gif
60	1	1	2	2	0.409	3	0	1_2.gif
61	1	4	2	4	0.489	4	1	4_2.gif
62	1	3	2	1	0.982	1	1	3_2.gif
63	1	4	2	1	0.007	4	0	4_2.gif
64.001	1	1	0	1	0.843	1	1	1_0.gif
65.001	1	3	0	3	0.571	3	1	3_0.gif
66.001	1	4	0	4	0.528	4	1	4_0.gif
67.001	1	1	0	1	0.411	1	1	1_0.gif
68.001	1	3	0	3	0.424	3	1	3_0.gif
69.001	1	1	0	1	0.5	1	1	1_0.gif
70.001	1	4	0	4	0.531	4	1	4_0.gif
71.001	1	3	0	3	0.504	3	1	3_0.gif
72.001	1	2	0	2	0.39	2	1	2_0.gif
73.001	1	3	0	3	0.368	3	1	3_0.gif
74.001	1	1	0	1	0.472	1	1	1_0.gif
75.001	1	4	0	3	0.455	4	0	4_0.gif
76.001	1	3	0	3	0.572	3	1	3_0.gif
77.001	1	2	0	2	0.365	2	1	2_0.gif
78.001	1	3	0	3	0.457	3	1	3_0.gif
79.001	1	4	0	4	0.456	4	1	4_0.gif
