onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0.001	1.5	4	0	6	0	4	n/a	4_0.gif
1.501	1.5	1	0	4	0.078	1	0	1_0.gif
3.001	1.5	4	0	4	0.677	4	1	4_0.gif
4.501	1.5	2	0	2	1.279	2	1	2_0.gif
6.001	1.5	4	0	4	0.868	4	1	4_0.gif
7.501	1.5	1	0	1	0.608	1	1	1_0.gif
9.001	1.5	4	0	4	0.53	4	1	4_0.gif
10.501	1.5	1	0	1	0.427	1	1	1_0.gif
12.001	1.5	2	0	2	1.226	2	1	2_0.gif
13.501	1.5	4	0	4	0.716	4	1	4_0.gif
15.001	1.5	1	0	1	0.564	1	1	1_0.gif
16.501	1.5	2	0	2	0.376	2	1	2_0.gif
18.001	1.5	3	0	3	0.417	3	1	3_0.gif
19.501	1.5	2	0	2	0.656	2	1	2_0.gif
21.001	1.5	3	0	3	0.539	3	1	3_0.gif
22.501	1.5	2	0	2	0.828	2	1	2_0.gif
24.002	1.5	3	2	6	0	3	n/a	3_2.gif
25.502	1.5	1	2	6	0	2	n/a	1_2.gif
27.002	1.5	4	2	3	0.693	3	1	4_2.gif
28.502	1.5	3	2	1	0.523	1	1	3_2.gif
30.002	1.5	4	2	4	0.339	4	1	4_2.gif
31.502	1.5	1	2	3	0.296	3	1	1_2.gif
33.002	1.5	4	2	1	0.414	4	0	4_2.gif
34.502	1.5	1	2	4	0.324	1	0	1_2.gif
36.002	1.5	2	2	1	0.499	4	0	2_2.gif
37.502	1.5	3	2	2	0.553	1	0	3_2.gif
39.002	1.5	4	2	3	0.684	2	0	4_2.gif
40.502	1.5	2	2	4	1.293	3	0	2_2.gif
42.002	1.5	1	2	4	0.01	4	1	1_2.gif
43.502	1.5	3	2	1	0.553	2	0	3_2.gif
45.002	1.5	4	2	3	0.475	1	0	4_2.gif
46.502	1.5	1	2	4	0.467	3	0	1_2.gif
48.002	1.5	3	0	3	0.923	3	1	3_0.gif
49.502	1.5	2	0	2	0.419	2	1	2_0.gif
51.002	1.5	1	0	1	0.577	1	1	1_0.gif
52.502	1.5	4	0	4	0.547	4	1	4_0.gif
54.002	1.5	1	0	2	0.976	1	0	1_0.gif
55.502	1.5	4	0	4	0.62	4	1	4_0.gif
57.002	1.5	1	0	1	0.561	1	1	1_0.gif
58.502	1.5	4	0	4	0.696	4	1	4_0.gif
60.002	1.5	3	0	3	0.63	3	1	3_0.gif
61.502	1.5	4	0	4	0.689	4	1	4_0.gif
63.002	1.5	2	0	2	0.768	2	1	2_0.gif
64.502	1.5	3	0	3	0.49	3	1	3_0.gif
66.002	1.5	1	0	1	0.402	1	1	1_0.gif
67.502	1.5	2	0	2	0.32	2	1	2_0.gif
69.002	1.5	3	0	3	0.365	3	1	3_0.gif
70.502	1.5	4	0	4	0.539	4	1	4_0.gif
72.003	1.5	3	2	6	0	3	n/a	3_2.gif
73.503	1.5	4	2	6	0	4	n/a	4_2.gif
75.003	1.5	3	2	6	0	3	n/a	3_2.gif
76.503	1.5	2	2	3	0.75	4	0	2_2.gif
78.003	1.5	4	2	4	0.639	3	0	4_2.gif
79.503	1.5	1	2	2	1.024	2	1	1_2.gif
81.003	1.5	4	2	1	0.816	4	0	4_2.gif
82.503	1.5	3	2	4	0.438	1	0	3_2.gif
84.003	1.5	1	2	3	0.344	4	0	1_2.gif
85.503	1.5	3	2	1	0.136	3	0	3_2.gif
87.003	1.5	2	2	3	0.339	1	0	2_2.gif
88.503	1.5	1	2	2	0.278	3	0	1_2.gif
90.003	1.5	3	2	1	0.259	2	0	3_2.gif
91.503	1.5	1	2	3	1.195	1	0	1_2.gif
93.003	1.5	3	2	1	0.754	3	0	3_2.gif
94.503	1.5	4	2	3	1.115	1	0	4_2.gif
96.003	1.5	2	0	6	0	2	n/a	2_0.gif
97.503	1.5	4	0	2	1.048	4	0	4_0.gif
99.003	1.5	1	0	4	0.012	1	0	1_0.gif
100.503	1.5	4	0	4	0.606	4	1	4_0.gif
102.003	1.5	2	0	2	0.399	2	1	2_0.gif
103.503	1.5	1	0	1	0.304	1	1	1_0.gif
105.003	1.5	3	0	3	0.377	3	1	3_0.gif
106.503	1.5	1	0	1	0.448	1	1	1_0.gif
108.003	1.5	3	0	3	0.581	3	1	3_0.gif
109.503	1.5	2	0	2	0.295	2	1	2_0.gif
111.003	1.5	1	0	1	0.361	1	1	1_0.gif
112.503	1.5	2	0	2	0.448	2	1	2_0.gif
114.003	1.5	3	0	3	0.308	3	1	3_0.gif
115.503	1.5	4	0	4	0.745	4	1	4_0.gif
117.003	1.5	3	0	3	1.26	3	1	3_0.gif
118.503	1.5	2	0	2	0.385	2	1	2_0.gif
120.004	1.5	1	2	6	0	3	n/a	1_2.gif
121.504	1.5	2	2	6	0	2	n/a	2_2.gif
123.004	1.5	3	2	1	0.415	1	1	3_2.gif
124.504	1.5	1	2	2	0.662	2	1	1_2.gif
126.004	1.5	2	2	1	0.706	3	0	2_2.gif
127.504	1.5	4	2	2	0.671	1	0	4_2.gif
129.004	1.5	2	2	4	0.468	2	0	2_2.gif
130.504	1.5	4	2	6	0	4	n/a	4_2.gif
132.004	1.5	2	2	4	1.12	2	0	2_2.gif
133.504	1.5	3	2	3	1.234	4	0	3_2.gif
135.004	1.5	4	2	3	0.008	2	0	4_2.gif
136.504	1.5	3	2	4	0.265	3	0	3_2.gif
138.004	1.5	2	2	3	0.943	4	0	2_2.gif
139.504	1.5	1	2	2	0.794	3	0	1_2.gif
141.004	1.5	3	2	1	0.763	2	0	3_2.gif
142.504	1.5	4	2	3	0.48	1	0	4_2.gif
144.005	1.5	2	0	2	0.695	2	1	2_0.gif
145.505	1.5	3	0	3	0.338	3	1	3_0.gif
147.005	1.5	1	0	1	0.458	1	1	1_0.gif
148.505	1.5	2	0	2	0.716	2	1	2_0.gif
150.005	1.5	3	0	3	0.381	3	1	3_0.gif
151.505	1.5	2	0	2	1.131	2	1	2_0.gif
153.005	1.5	1	0	2	0.008	1	0	1_0.gif
154.505	1.5	2	0	2	0.516	2	1	2_0.gif
156.005	1.5	4	0	4	0.606	4	1	4_0.gif
157.505	1.5	2	0	2	0.405	2	1	2_0.gif
159.005	1.5	3	0	3	0.464	3	1	3_0.gif
160.505	1.5	4	0	4	0.542	4	1	4_0.gif
162.005	1.5	2	0	2	0.46	2	1	2_0.gif
163.505	1.5	3	0	3	0.623	3	1	3_0.gif
165.005	1.5	2	0	2	0.533	2	1	2_0.gif
166.505	1.5	4	0	4	0.609	4	1	4_0.gif
168.005	1.5	1	2	6	0	2	n/a	1_2.gif
169.505	1.5	3	2	6	0	4	n/a	3_2.gif
171.005	1.5	1	2	6	0	1	n/a	1_2.gif
172.505	1.5	2	2	1	0.47	3	0	2_2.gif
174.005	1.5	1	2	3	0.629	1	0	1_2.gif
175.505	1.5	3	2	6	0	2	n/a	3_2.gif
177.005	1.5	2	2	1	0.021	1	1	2_2.gif
178.505	1.5	3	2	2	0.552	3	0	3_2.gif
180.005	1.5	2	2	3	0.554	2	0	2_2.gif
181.505	1.5	3	2	2	0.352	3	0	3_2.gif
183.005	1.5	1	2	3	0.592	2	0	1_2.gif
184.505	1.5	2	2	1	0.402	3	0	2_2.gif
186.005	1.5	3	2	2	0.514	1	0	3_2.gif
187.505	1.5	2	2	3	0.593	2	0	2_2.gif
189.005	1.5	3	2	2	0.382	3	0	3_2.gif
190.505	1.5	4	2	3	0.881	2	0	4_2.gif
192.006	1.5	3	0	3	1.181	3	1	3_0.gif
193.506	1.5	4	0	4	0.528	4	1	4_0.gif
195.006	1.5	1	0	1	0.409	1	1	1_0.gif
196.506	1.5	4	0	4	0.596	4	1	4_0.gif
198.006	1.5	2	0	2	0.411	2	1	2_0.gif
199.506	1.5	3	0	3	0.273	3	1	3_0.gif
201.006	1.5	2	0	2	0.292	2	1	2_0.gif
