onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.679	3	1	3_0.gif
1	1	2	0	2	0.376	2	1	2_0.gif
2	1	1	0	1	0.302	1	1	1_0.gif
3	1	2	0	2	0.312	2	1	2_0.gif
4	1	3	0	3	0.297	3	1	3_0.gif
5	1	4	0	4	0.836	4	1	4_0.gif
6	1	2	0	4	0.003	2	0	2_0.gif
7	1	1	0	2	0.003	1	0	1_0.gif
8	1	4	0	4	0.654	4	1	4_0.gif
9	1	2	0	2	0.785	2	1	2_0.gif
10	1	4	0	2	0.115	4	0	4_0.gif
11	1	1	0	4	0.003	1	0	1_0.gif
12	1	2	0	2	0.295	2	1	2_0.gif
13	1	1	0	1	0.47	1	1	1_0.gif
14	1	2	0	2	0.277	2	1	2_0.gif
15	1	1	0	1	0.613	1	1	1_0.gif
16	1	2	2	6	0	2	n/a	2_2.gif
17	1	4	2	6	0	1	n/a	4_2.gif
18	1	2	2	2	0.277	2	1	2_2.gif
19	1	3	2	4	0.175	4	1	3_2.gif
20	1	2	2	2	0.003	2	1	2_2.gif
21	1	1	2	2	0.95	3	0	1_2.gif
22.03	1	4	2	2	0.031	2	1	4_2.gif
23.03	1	1	2	1	0.003	1	1	1_2.gif
24.03	1	3	2	4	0.003	4	1	3_2.gif
25.03	1	4	2	1	0.003	1	1	4_2.gif
26.03	1	3	2	3	0.734	3	1	3_2.gif
27.03	1	2	2	4	0.722	4	1	2_2.gif
28.03	1	1	2	3	0.839	3	1	1_2.gif
29.03	1	4	2	3	0.003	2	0	4_2.gif
30.03	1	1	2	2	0.003	1	0	1_2.gif
31.03	1	2	2	4	0.796	4	1	2_2.gif
32.03	1	4	0	4	0.003	4	1	4_0.gif
33.03	1	1	0	4	0.415	1	0	1_0.gif
34.03	1	3	0	1	0.029	3	0	3_0.gif
35.03	1	1	0	1	0.416	1	1	1_0.gif
36.03	1	3	0	3	0.376	3	1	3_0.gif
37.03	1	1	0	1	0.361	1	1	1_0.gif
38.03	1	2	0	2	0.276	2	1	2_0.gif
39.03	1	3	0	3	0.485	3	1	3_0.gif
40.03	1	2	0	2	0.443	2	1	2_0.gif
41.03	1	4	0	4	0.403	4	1	4_0.gif
42.03	1	3	0	3	0.411	3	1	3_0.gif
43.03	1	4	0	4	0.486	4	1	4_0.gif
44.03	1	2	0	2	0.368	2	1	2_0.gif
45.03	1	1	0	1	0.272	1	1	1_0.gif
46.03	1	4	0	4	0.54	4	1	4_0.gif
47.03	1	3	0	3	0.365	3	1	3_0.gif
48.031	1	1	2	1	0.46	4	0	1_2.gif
49.031	1	3	2	6	0	3	n/a	3_2.gif
50.031	1	4	2	1	0.487	1	1	4_2.gif
51.031	1	1	2	3	0.365	3	1	1_2.gif
52.031	1	2	2	4	0.276	4	1	2_2.gif
53.031	1	3	2	1	0.239	1	1	3_2.gif
54.031	1	2	2	2	0.13	2	1	2_2.gif
55.031	1	1	2	3	0.208	3	1	1_2.gif
56.031	1	3	2	2	0.203	2	1	3_2.gif
57.031	1	1	2	1	0.028	1	1	1_2.gif
58.031	1	2	2	3	0.003	3	1	2_2.gif
59.031	1	4	2	1	0.034	1	1	4_2.gif
60.031	1	2	2	2	0.003	2	1	2_2.gif
61.031	1	1	2	4	0.003	4	1	1_2.gif
62.031	1	3	2	2	0.003	2	1	3_2.gif
63.031	1	1	2	1	0.003	1	1	1_2.gif
64.031	1	4	0	3	0.003	4	0	4_0.gif
65.031	1	2	0	4	0.003	2	0	2_0.gif
66.031	1	3	0	3	0.339	3	1	3_0.gif
67.031	1	1	0	1	0.336	1	1	1_0.gif
68.031	1	3	0	3	0.395	3	1	3_0.gif
69.031	1	1	0	1	0.354	1	1	1_0.gif
70.031	1	3	0	3	0.531	3	1	3_0.gif
71.031	1	4	0	4	0.557	4	1	4_0.gif
72.031	1	1	0	1	0.446	1	1	1_0.gif
73.031	1	4	0	4	0.567	4	1	4_0.gif
74.031	1	1	0	1	0.485	1	1	1_0.gif
75.031	1	3	0	3	0.359	3	1	3_0.gif
76.032	1	2	0	2	0.253	2	1	2_0.gif
77.032	1	4	0	4	0.508	4	1	4_0.gif
78.032	1	1	0	1	0.317	1	1	1_0.gif
79.032	1	2	0	2	0.336	2	1	2_0.gif
80.032	1	1	2	6	0	1	n/a	1_2.gif
81.032	1	4	2	6	0	2	n/a	4_2.gif
82.032	1	1	2	1	0.306	1	1	1_2.gif
83.032	1	2	2	4	0.226	4	1	2_2.gif
84.032	1	3	2	1	0.261	1	1	3_2.gif
85.032	1	4	2	2	0.188	2	1	4_2.gif
86.032	1	2	2	3	0.035	3	1	2_2.gif
87.032	1	3	2	4	0.003	4	1	3_2.gif
88.032	1	4	2	2	0.022	2	1	4_2.gif
89.032	1	2	2	3	0.003	3	1	2_2.gif
90.032	1	4	2	4	0.003	4	1	4_2.gif
91.032	1	2	2	2	0.011	2	1	2_2.gif
92.032	1	3	2	4	0.105	4	1	3_2.gif
93.032	1	2	2	3	0.117	2	0	2_2.gif
94.032	1	1	2	2	0.014	3	0	1_2.gif
95.032	1	4	2	6	0	2	n/a	4_2.gif
96.032	1	2	0	1	0.177	2	0	2_0.gif
97.032	1	4	0	2	0.004	4	0	4_0.gif
98.033	1	3	0	3	0.486	3	1	3_0.gif
99.033	1	1	0	1	0.392	1	1	1_0.gif
100.033	1	3	0	3	0.435	3	1	3_0.gif
101.033	1	1	0	1	0.437	1	1	1_0.gif
102.033	1	2	0	2	0.314	2	1	2_0.gif
103.033	1	1	0	1	0.512	1	1	1_0.gif
104.033	1	2	0	2	0.407	2	1	2_0.gif
105.033	1	4	0	4	0.538	4	1	4_0.gif
106.033	1	2	0	2	0.363	2	1	2_0.gif
107.033	1	4	0	4	0.568	4	1	4_0.gif
108.033	1	2	0	6	0	2	n/a	2_0.gif
109.033	1	4	0	4	0.46	4	1	4_0.gif
110.033	1	1	0	1	0.625	1	1	1_0.gif
111.033	1	4	0	4	0.531	4	1	4_0.gif
112.033	1	2	2	6	0	1	n/a	2_2.gif
113.033	1	4	2	6	0	4	n/a	4_2.gif
114.033	1	2	2	2	0.821	2	1	2_2.gif
115.033	1	1	2	4	0.715	4	1	1_2.gif
116.033	1	2	2	2	0.575	2	1	2_2.gif
117.033	1	3	2	1	0.478	1	1	3_2.gif
118.033	1	4	2	2	0.388	2	1	4_2.gif
119.033	1	1	2	3	0.239	3	1	1_2.gif
120.033	1	2	2	4	0.171	4	1	2_2.gif
121.033	1	3	2	1	0.045	1	1	3_2.gif
122.033	1	4	2	2	0.133	2	1	4_2.gif
123.033	1	2	2	3	0.067	3	1	2_2.gif
124.033	1	4	2	4	0.003	4	1	4_2.gif
125.033	1	1	2	2	0.003	2	1	1_2.gif
126.034	1	3	2	4	0.014	4	1	3_2.gif
127.034	1	2	2	1	0.003	1	1	2_2.gif
128.034	1	1	0	3	0.069	1	0	1_0.gif
129.034	1	4	0	4	0.499	4	1	4_0.gif
130.034	1	1	0	1	0.473	1	1	1_0.gif
131.034	1	4	0	4	0.574	4	1	4_0.gif
132.034	1	3	0	3	0.364	3	1	3_0.gif
133.034	1	4	0	4	0.507	4	1	4_0.gif
134.034	1	2	0	2	0.501	2	1	2_0.gif
135.034	1	4	0	4	0.633	4	1	4_0.gif
136.034	1	1	0	1	0.501	1	1	1_0.gif
137.034	1	4	0	4	0.52	4	1	4_0.gif
138.034	1	2	0	2	0.419	2	1	2_0.gif
139.034	1	4	0	4	0.611	4	1	4_0.gif
140.034	1	2	0	2	0.433	2	1	2_0.gif
141.034	1	4	0	4	0.503	4	1	4_0.gif
142.034	1	2	0	2	0.818	2	1	2_0.gif
143.034	1	1	0	2	0.003	1	0	1_0.gif
144.034	1	4	2	6	0	2	n/a	4_2.gif
145.034	1	1	2	6	0	1	n/a	1_2.gif
146.034	1	2	2	4	0.445	4	1	2_2.gif
147.034	1	1	2	1	0.372	1	1	1_2.gif
148.034	1	2	2	2	0.312	2	1	2_2.gif
149.034	1	4	2	1	0.332	1	1	4_2.gif
150.034	1	2	2	2	0.298	2	1	2_2.gif
151.034	1	1	2	4	0.308	4	1	1_2.gif
152.034	1	2	2	2	0.29	2	1	2_2.gif
153.034	1	3	2	1	0.204	1	1	3_2.gif
154.034	1	1	2	2	0.186	2	1	1_2.gif
155.034	1	3	2	3	0.023	3	1	3_2.gif
156.034	1	1	2	1	0.003	1	1	1_2.gif
157.034	1	2	2	3	0.003	3	1	2_2.gif
158.034	1	1	2	1	0.003	1	1	1_2.gif
159.034	1	4	2	2	0.003	2	1	4_2.gif
160.035	1	1	0	4	0.593	1	0	1_0.gif
161.035	1	3	0	1	0.349	3	0	3_0.gif
162.035	1	2	0	3	0.101	2	0	2_0.gif
163.035	1	3	0	2	0.003	3	0	3_0.gif
164.035	1	1	0	1	0.42	1	1	1_0.gif
165.035	1	4	0	4	0.533	4	1	4_0.gif
166.035	1	1	0	1	0.374	1	1	1_0.gif
167.035	1	2	0	2	0.367	2	1	2_0.gif
168.035	1	3	0	3	0.286	3	1	3_0.gif
169.035	1	4	0	4	0.733	4	1	4_0.gif
170.035	1	3	0	3	0.56	3	1	3_0.gif
171.035	1	2	0	2	0.274	2	1	2_0.gif
172.035	1	4	0	4	0.742	4	1	4_0.gif
173.035	1	2	0	2	0.499	2	1	2_0.gif
174.035	1	1	0	1	0.333	1	1	1_0.gif
175.035	1	2	0	2	0.458	2	1	2_0.gif
176.036	1	1	2	6	0	1	n/a	1_2.gif
177.036	1	4	2	6	0	2	n/a	4_2.gif
178.036	1	1	2	1	0.322	1	1	1_2.gif
179.036	1	3	2	4	0.221	4	1	3_2.gif
180.036	1	1	2	1	0.252	1	1	1_2.gif
181.036	1	4	2	3	0.127	3	1	4_2.gif
182.036	1	1	2	1	0.137	1	1	1_2.gif
183.036	1	2	2	4	0.003	4	1	2_2.gif
184.036	1	4	2	1	0.003	1	1	4_2.gif
185.036	1	3	2	2	0.003	2	1	3_2.gif
186.036	1	1	2	4	0.005	4	1	1_2.gif
187.036	1	4	2	1	0.627	3	0	4_2.gif
188.036	1	2	2	4	0.595	1	0	2_2.gif
189.036	1	3	2	6	0	4	n/a	3_2.gif
190.036	1	4	2	2	0.098	2	1	4_2.gif
191.036	1	1	2	3	0.101	3	1	1_2.gif
192.036	1	2	0	4	0.007	2	0	2_0.gif
193.036	1	3	0	2	0.222	3	0	3_0.gif
194.036	1	2	0	2	0.406	2	1	2_0.gif
195.036	1	3	0	3	0.32	3	1	3_0.gif
196.036	1	4	0	4	0.462	4	1	4_0.gif
197.036	1	2	0	2	0.33	2	1	2_0.gif
198.036	1	4	0	4	0.494	4	1	4_0.gif
199.036	1	1	0	1	0.438	1	1	1_0.gif
200.036	1	2	0	2	0.321	2	1	2_0.gif
201.036	1	4	0	4	0.501	4	1	4_0.gif
202.036	1	2	0	6	0	2	n/a	2_0.gif
203.036	1	1	0	1	0.327	1	1	1_0.gif
204.036	1	3	0	3	0.312	3	1	3_0.gif
205.036	1	2	0	2	0.286	2	1	2_0.gif
206.036	1	4	0	4	0.388	4	1	4_0.gif
207.036	1	3	0	3	0.486	3	1	3_0.gif
208.037	1	2	2	2	0.387	4	0	2_2.gif
209.037	1	4	2	6	0	3	n/a	4_2.gif
210.037	1	2	2	2	0.281	2	1	2_2.gif
211.037	1	4	2	4	0.271	4	1	4_2.gif
212.037	1	2	2	2	0.236	2	1	2_2.gif
213.037	1	1	2	4	0.175	4	1	1_2.gif
214.037	1	4	2	2	0.155	2	1	4_2.gif
215.037	1	1	2	4	0.202	1	0	1_2.gif
216.037	1	2	2	1	0.258	4	0	2_2.gif
217.037	1	1	2	4	0.103	1	0	1_2.gif
218.037	1	3	2	2	0.118	2	1	3_2.gif
219.037	1	1	2	1	0.053	1	1	1_2.gif
220.037	1	2	2	3	0.003	3	1	2_2.gif
221.037	1	4	2	1	0.003	1	1	4_2.gif
222.037	1	1	2	2	0.641	2	1	1_2.gif
223.037	1	3	2	4	0.632	4	1	3_2.gif
224.037	1	2	0	1	0.481	2	0	2_0.gif
225.037	1	3	0	2	0.267	3	0	3_0.gif
226.037	1	2	0	2	0.323	2	1	2_0.gif
227.037	1	3	0	3	0.409	3	1	3_0.gif
228.037	1	2	0	2	0.26	2	1	2_0.gif
229.037	1	3	0	3	0.364	3	1	3_0.gif
230.037	1	4	0	4	0.735	4	1	4_0.gif
231.037	1	1	0	1	0.379	1	1	1_0.gif
232.037	1	2	0	2	0.318	2	1	2_0.gif
233.037	1	4	0	4	0.495	4	1	4_0.gif
234.037	1	2	0	2	0.369	2	1	2_0.gif
235.037	1	1	0	1	0.352	1	1	1_0.gif
236.037	1	4	0	4	0.535	4	1	4_0.gif
237.037	1	2	0	2	0.349	2	1	2_0.gif
238.037	1	3	0	3	0.328	3	1	3_0.gif
239.037	1	4	0	4	0.562	4	1	4_0.gif
240.037	1	2	2	6	0	3	n/a	2_2.gif
241.037	1	3	2	6	0	4	n/a	3_2.gif
242.037	1	4	2	2	0.624	2	1	4_2.gif
243.037	1	1	2	3	0.286	3	1	1_2.gif
244.037	1	2	2	4	0.207	4	1	2_2.gif
245.037	1	3	2	1	0.312	1	1	3_2.gif
246.037	1	2	2	3	0.531	2	0	2_2.gif
247.037	1	1	2	2	0.677	3	0	1_2.gif
248.037	1	3	2	6	0	2	n/a	3_2.gif
249.037	1	1	2	1	0.56	1	1	1_2.gif
250.037	1	4	2	3	0.239	3	1	4_2.gif
251.037	1	2	2	1	0.243	1	1	2_2.gif
252.037	1	3	2	4	0.058	4	1	3_2.gif
253.037	1	2	2	2	0.167	2	1	2_2.gif
254.037	1	4	2	3	0.003	3	1	4_2.gif
255.037	1	2	2	2	0.135	2	1	2_2.gif
