onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	n/a	n/a	n/a	n/a	2_0.gif
1	1	1	0	2	0.183	1	0	1_0.gif
2	1	4	0	1	0.003	4	0	4_0.gif
3	1	1	0	4	0.002	1	0	1_0.gif
4	1	2	0	2	0.544	2	1	2_0.gif
5	1	3	0	3	0.519	3	1	3_0.gif
6	1	1	0	1	0.331	1	1	1_0.gif
7	1	3	0	3	0.431	3	1	3_0.gif
8	1	1	0	1	0.309	1	1	1_0.gif
9	1	3	0	3	0.342	3	1	3_0.gif
10	1	4	0	4	0.598	4	1	4_0.gif
11	1	1	0	1	0.554	1	1	1_0.gif
12	1	4	0	4	0.548	4	1	4_0.gif
13	1	1	0	1	0.464	1	1	1_0.gif
14	1	4	0	4	0.45	4	1	4_0.gif
15	1	2	0	2	0.503	2	1	2_0.gif
16.001	1	1	2	n/a	n/a	n/a	n/a	1_2.gif
17.001	1	3	2	n/a	n/a	n/a	n/a	3_2.gif
18.001	1	2	2	2	0.485	1	0	2_2.gif
19.001	1	3	2	3	0.189	3	1	3_2.gif
20.001	1	2	2	1	0.002	2	0	2_2.gif
21.001	1	3	2	2	0.002	3	0	3_2.gif
22.001	1	4	2	2	0.559	2	1	4_2.gif
23.001	1	3	2	3	0.47	3	1	3_2.gif
24.001	1	1	2	2	0.218	4	0	1_2.gif
25.001	1	4	2	4	0.002	3	0	4_2.gif
26.001	1	1	2	3	0.002	1	0	1_2.gif
27.001	1	4	2	1	0.002	4	0	4_2.gif
28.001	1	3	2	4	0.002	1	0	3_2.gif
29.001	1	4	2	4	0.741	4	1	4_2.gif
30.001	1	1	2	3	0.54	3	1	1_2.gif
31.001	1	3	2	1	0.379	4	0	3_2.gif
32.001	1	4	0	4	0.485	4	1	4_0.gif
33.001	1	1	0	1	0.536	1	1	1_0.gif
34.001	1	2	0	2	0.422	2	1	2_0.gif
35.001	1	4	0	4	0.542	4	1	4_0.gif
36.001	1	2	0	2	0.47	2	1	2_0.gif
37.001	1	3	0	3	0.42	3	1	3_0.gif
38.001	1	1	0	1	0.495	1	1	1_0.gif
39.001	1	2	0	2	0.65	2	1	2_0.gif
40.001	1	4	0	4	0.625	4	1	4_0.gif
41.001	1	1	0	1	0.646	1	1	1_0.gif
42.001	1	4	0	4	0.52	4	1	4_0.gif
43.001	1	2	0	2	0.755	2	1	2_0.gif
44.001	1	4	0	4	0.69	4	1	4_0.gif
45.001	1	3	0	3	0.646	3	1	3_0.gif
46.001	1	2	0	2	0.751	2	1	2_0.gif
47.001	1	4	0	4	0.827	4	1	4_0.gif
48.001	1	1	2	4	0.003	2	0	1_2.gif
49.001	1	3	2	n/a	n/a	n/a	n/a	3_2.gif
50.001	1	2	2	2	0.574	1	0	2_2.gif
51.001	1	4	2	1	0.436	3	0	4_2.gif
52.001	1	3	2	3	0.003	2	0	3_2.gif
53.001	1	4	2	4	0.335	4	1	4_2.gif
54.001	1	2	2	3	0.096	3	1	2_2.gif
55.001	1	1	2	4	0.003	4	1	1_2.gif
56.001	1	2	2	1	0.849	2	0	2_2.gif
57.001	1	1	2	1	0.003	1	1	1_2.gif
58.001	1	2	2	2	0.003	2	1	2_2.gif
59.001	1	3	2	1	0.003	1	1	3_2.gif
60.001	1	4	2	2	0.017	2	1	4_2.gif
61.001	1	1	2	4	0.623	3	0	1_2.gif
62.001	1	3	2	1	0.474	4	0	3_2.gif
63.001	1	4	2	3	0.394	1	0	4_2.gif
64.002	1	3	0	4	0.321	3	0	3_0.gif
65.002	1	4	0	3	0.002	4	0	4_0.gif
66.002	1	2	0	2	0.577	2	1	2_0.gif
67.002	1	3	0	3	0.572	3	1	3_0.gif
