onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	6	0	3	n/a	3_0.gif
1	1	1	0	1	0.744	1	1	1_0.gif
2	1	3	0	4	0.626	3	0	3_0.gif
3	1	1	0	1	0.624	1	1	1_0.gif
4	1	3	0	3	0.423	3	1	3_0.gif
5	1	4	0	4	0.734	4	1	4_0.gif
6	1	3	0	3	0.547	3	1	3_0.gif
7	1	2	0	2	0.605	2	1	2_0.gif
8	1	4	0	4	0.765	4	1	4_0.gif
9	1	3	0	3	0.838	3	1	3_0.gif
10	1	4	0	3	0.003	4	0	4_0.gif
11	1	1	0	1	0.406	1	1	1_0.gif
12	1	2	0	2	0.645	2	1	2_0.gif
13	1	1	0	1	0.468	1	1	1_0.gif
14	1	2	0	2	0.782	2	1	2_0.gif
15	1	1	0	1	0.527	1	1	1_0.gif
16	1	3	2	6	0	2	n/a	3_2.gif
17	1	2	2	6	0	1	n/a	2_2.gif
18	1	3	2	3	0.213	3	1	3_2.gif
19	1	1	2	2	0.443	2	1	1_2.gif
20	1	3	2	3	0.432	3	1	3_2.gif
21	1	4	2	1	0.441	1	1	4_2.gif
22	1	1	2	3	0.449	3	1	1_2.gif
23	1	3	2	4	0.63	4	1	3_2.gif
24	1	2	2	6	0	1	n/a	2_2.gif
25	1	3	2	3	0.329	3	1	3_2.gif
26	1	4	2	1	0.777	2	0	4_2.gif
27	1	1	2	1	0.003	3	0	1_2.gif
28	1	4	2	6	0	4	n/a	4_2.gif
29	1	1	2	1	0.582	1	1	1_2.gif
30	1	3	2	6	0	4	n/a	3_2.gif
31	1	4	2	6	0	1	n/a	4_2.gif
32	1	2	0	2	0.971	2	1	2_0.gif
33	1	1	0	2	0.004	1	0	1_0.gif
34	1	4	0	6	0	4	n/a	4_0.gif
35	1	3	0	3	0.949	3	1	3_0.gif
36	1	4	0	3	0.004	4	0	4_0.gif
37	1	3	0	3	0.637	3	1	3_0.gif
38	1	4	0	4	0.528	4	1	4_0.gif
39	1	3	0	3	0.471	3	1	3_0.gif
40	1	2	0	2	0.696	2	1	2_0.gif
41	1	3	0	3	0.931	3	1	3_0.gif
42	1	1	0	3	0.004	1	0	1_0.gif
43	1	2	0	1	0.004	2	0	2_0.gif
44	1	3	0	3	0.769	3	1	3_0.gif
45	1	4	0	6	0	4	n/a	4_0.gif
46	1	3	0	3	0.688	3	1	3_0.gif
47	1	1	0	1	0.998	1	1	1_0.gif
48.001	1	2	2	1	0.003	3	0	2_2.gif
49.001	1	3	2	6	0	1	n/a	3_2.gif
50.001	1	4	2	2	0.451	2	1	4_2.gif
51.001	1	1	2	3	0.404	3	1	1_2.gif
52.001	1	3	2	4	0.375	4	1	3_2.gif
53.001	1	2	2	1	0.261	1	1	2_2.gif
54.001	1	3	2	3	0.216	3	1	3_2.gif
55.001	1	4	2	1	0.479	2	0	4_2.gif
56.001	1	3	2	1	0.88	3	0	3_2.gif
57.001	1	2	2	1	0.003	4	0	2_2.gif
58.001	1	4	2	3	0.347	3	1	4_2.gif
59.001	1	2	2	1	0.325	2	0	2_2.gif
60.001	1	1	2	6	0	4	n/a	1_2.gif
61.001	1	4	2	6	0	2	n/a	4_2.gif
62.001	1	2	2	1	0.87	1	1	2_2.gif
63.001	1	4	2	1	0.003	4	0	4_2.gif
64.001	1	2	0	1	0.798	2	0	2_0.gif
65.001	1	3	0	2	0.039	3	0	3_0.gif
66.001	1	1	0	1	0.579	1	1	1_0.gif
67.001	1	3	0	3	0.566	3	1	3_0.gif
68.001	1	4	0	4	0.94	4	1	4_0.gif
69.001	1	3	0	3	0.572	3	1	3_0.gif
70.001	1	1	0	1	0.46	1	1	1_0.gif
71.001	1	4	0	4	0.609	4	1	4_0.gif
72.001	1	2	0	2	0.752	2	1	2_0.gif
73.001	1	4	0	2	0.003	4	0	4_0.gif
74.001	1	2	0	4	0.159	2	0	2_0.gif
75.001	1	1	0	1	0.568	1	1	1_0.gif
76.001	1	4	0	6	0	4	n/a	4_0.gif
77.001	1	2	0	2	0.648	2	1	2_0.gif
78.001	1	1	0	1	0.55	1	1	1_0.gif
79.001	1	2	0	2	0.695	2	1	2_0.gif
80.001	1	3	2	6	0	1	n/a	3_2.gif
81.001	1	2	2	6	0	2	n/a	2_2.gif
82.001	1	1	2	3	0.508	3	1	1_2.gif
83.001	1	4	2	1	0.651	2	0	4_2.gif
84.001	1	1	2	6	0	1	n/a	1_2.gif
85.001	1	2	2	1	0.076	4	0	2_2.gif
86.001	1	1	2	4	0.003	1	0	1_2.gif
87.001	1	4	2	1	0.173	2	0	4_2.gif
88.001	1	1	2	6	0	1	n/a	1_2.gif
89.001	1	4	2	6	0	4	n/a	4_2.gif
90.001	1	1	2	6	0	1	n/a	1_2.gif
91.001	1	3	2	4	0.531	4	1	3_2.gif
92.001	1	1	2	1	0.461	1	1	1_2.gif
93.001	1	2	2	3	0.399	3	1	2_2.gif
94.001	1	3	2	1	0.349	1	1	3_2.gif
95.001	1	4	2	2	0.525	2	1	4_2.gif
96.001	1	2	0	6	0	2	n/a	2_0.gif
97.001	1	3	0	2	0.168	3	0	3_0.gif
98.001	1	4	0	4	0.729	4	1	4_0.gif
99.001	1	1	0	1	0.323	1	1	1_0.gif
100.001	1	4	0	6	0	4	n/a	4_0.gif
101.001	1	1	0	1	0.641	1	1	1_0.gif
102.001	1	2	0	3	0.786	2	0	2_0.gif
103.001	1	1	0	3	0.004	1	0	1_0.gif
104.001	1	4	0	2	0.554	4	0	4_0.gif
105.001	1	1	0	1	0.686	1	1	1_0.gif
106.001	1	3	0	1	0.004	3	0	3_0.gif
107.001	1	2	0	1	0.836	2	0	2_0.gif
108.001	1	4	0	1	0.004	4	0	4_0.gif
109.001	1	2	0	2	0.806	2	1	2_0.gif
110.001	1	1	0	2	0.004	1	0	1_0.gif
111.001	1	3	0	3	0.611	3	1	3_0.gif
112.002	1	4	2	6	0	1	n/a	4_2.gif
113.002	1	2	2	6	0	3	n/a	2_2.gif
114.002	1	4	2	4	0.658	4	1	4_2.gif
115.002	1	1	2	1	0.721	2	0	1_2.gif
116.002	1	4	2	1	0.003	4	0	4_2.gif
117.002	1	2	2	6	0	1	n/a	2_2.gif
118.002	1	1	2	1	0.536	4	0	1_2.gif
119.002	1	2	2	4	0.119	2	0	2_2.gif
120.002	1	1	2	2	0.536	1	0	1_2.gif
121.002	1	2	2	1	0.208	2	0	2_2.gif
122.002	1	3	2	2	0.977	1	0	3_2.gif
123.002	1	4	2	2	0.003	2	1	4_2.gif
124.002	1	1	2	3	0.124	3	1	1_2.gif
125.002	1	2	2	4	0.584	4	1	2_2.gif
126.002	1	1	2	1	0.51	1	1	1_2.gif
127.002	1	2	2	2	0.363	2	1	2_2.gif
128.002	1	4	0	4	0.809	4	1	4_0.gif
129.002	1	1	0	1	0.802	1	1	1_0.gif
130.002	1	2	0	1	0.003	2	0	2_0.gif
131.002	1	3	0	2	0.095	3	0	3_0.gif
132.002	1	4	0	4	0.624	4	1	4_0.gif
133.002	1	3	0	3	0.483	3	1	3_0.gif
134.002	1	1	0	1	0.666	1	1	1_0.gif
135.002	1	3	0	1	0.003	3	0	3_0.gif
136.002	1	1	0	3	0.003	1	0	1_0.gif
137.002	1	3	0	3	0.622	3	1	3_0.gif
138.002	1	1	0	1	0.504	1	1	1_0.gif
139.002	1	3	0	3	0.465	3	1	3_0.gif
140.002	1	1	0	1	0.594	1	1	1_0.gif
141.002	1	4	0	4	0.655	4	1	4_0.gif
142.002	1	2	0	6	0	2	n/a	2_0.gif
143.002	1	1	0	2	0.127	1	0	1_0.gif
144.002	1	4	2	6	0	2	n/a	4_2.gif
145.002	1	1	2	6	0	1	n/a	1_2.gif
146.002	1	3	2	4	0.892	4	1	3_2.gif
147.002	1	4	2	1	0.544	1	1	4_2.gif
148.002	1	2	2	3	0.414	3	1	2_2.gif
149.002	1	1	2	2	0.625	4	0	1_2.gif
150.002	1	2	2	1	0.982	2	0	2_2.gif
151.002	1	3	2	1	0.003	1	1	3_2.gif
152.002	1	1	2	2	0.095	2	1	1_2.gif
153.002	1	4	2	1	0.151	3	0	4_2.gif
154.002	1	2	2	3	0.317	1	0	2_2.gif
155.002	1	3	2	1	0.506	4	0	3_2.gif
156.002	1	4	2	4	0.561	2	0	4_2.gif
157.002	1	2	2	1	0.468	3	0	2_2.gif
158.002	1	4	2	6	0	4	n/a	4_2.gif
159.002	1	2	2	6	0	2	n/a	2_2.gif
160.002	1	4	0	2	0.56	4	0	4_0.gif
161.002	1	1	0	1	0.517	1	1	1_0.gif
162.002	1	2	0	2	0.766	2	1	2_0.gif
163.002	1	1	0	2	0.004	1	0	1_0.gif
164.002	1	3	0	1	0.116	3	0	3_0.gif
165.002	1	4	0	3	0.163	4	0	4_0.gif
166.002	1	2	0	6	0	2	n/a	2_0.gif
167.002	1	3	0	2	0.234	3	0	3_0.gif
168.002	1	4	0	6	0	4	n/a	4_0.gif
169.002	1	3	0	3	0.849	3	1	3_0.gif
170.002	1	4	0	3	0.004	4	0	4_0.gif
171.002	1	1	0	1	0.599	1	1	1_0.gif
172.002	1	2	0	2	0.948	2	1	2_0.gif
173.002	1	3	0	2	0.004	3	0	3_0.gif
174.002	1	2	0	1	0.661	2	0	2_0.gif
175.002	1	3	0	3	0.7	3	1	3_0.gif
176.003	1	2	2	6	0	2	n/a	2_2.gif
177.003	1	3	2	2	0.962	3	0	3_2.gif
178.003	1	4	2	2	0.003	2	1	4_2.gif
179.003	1	1	2	3	0.263	3	1	1_2.gif
180.003	1	4	2	4	0.234	4	1	4_2.gif
181.003	1	3	2	3	0.406	1	0	3_2.gif
182.003	1	2	2	1	0.362	4	0	2_2.gif
183.003	1	3	2	3	0.226	3	1	3_2.gif
184.003	1	4	2	2	0.421	2	1	4_2.gif
