onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.612	1	1	1_0.gif
1	1	4	0	4	0.46	4	1	4_0.gif
2	1	3	0	3	0.365	3	1	3_0.gif
3	1	1	0	1	0.285	1	1	1_0.gif
4	1	4	0	4	0.44	4	1	4_0.gif
5	1	1	0	1	0.306	1	1	1_0.gif
6	1	2	0	2	0.245	2	1	2_0.gif
7	1	4	0	4	0.49	4	1	4_0.gif
8	1	3	0	3	0.345	3	1	3_0.gif
9	1	2	0	2	0.378	2	1	2_0.gif
10	1	4	0	4	0.34	4	1	4_0.gif
11	1	2	0	2	0.284	2	1	2_0.gif
12	1	3	0	3	0.312	3	1	3_0.gif
13	1	4	0	4	0.478	4	1	4_0.gif
14	1	3	0	3	0.354	3	1	3_0.gif
15	1	4	0	4	0.318	4	1	4_0.gif
16	1	3	2	3	0.431	3	1	3_2.gif
17	1	1	2	6	0	4	n/a	1_2.gif
18	1	3	2	3	0.296	3	1	3_2.gif
19	1	1	2	1	0.274	1	1	1_2.gif
20	1	3	2	3	0.233	3	1	3_2.gif
21	1	4	2	1	0.341	1	1	4_2.gif
22	1	2	2	3	0.263	3	1	2_2.gif
23	1	1	2	4	0.256	4	1	1_2.gif
24	1	3	2	2	0.3	2	1	3_2.gif
25	1	4	2	1	0.256	1	1	4_2.gif
26	1	2	2	3	0.155	3	1	2_2.gif
27	1	4	2	4	0.2	4	1	4_2.gif
28	1	2	2	2	0.231	2	1	2_2.gif
29	1	3	2	4	0.206	4	1	3_2.gif
30	1	4	2	2	0.215	2	1	4_2.gif
31	1	2	2	3	0.216	3	1	2_2.gif
32	1	3	0	4	0.209	3	0	3_0.gif
33	1	4	0	4	0.563	4	1	4_0.gif
34	1	1	0	1	0.35	1	1	1_0.gif
35	1	3	0	3	0.327	3	1	3_0.gif
36	1	4	0	4	0.411	4	1	4_0.gif
37	1	3	0	3	0.382	3	1	3_0.gif
38	1	4	0	4	0.35	4	1	4_0.gif
39	1	1	0	1	0.351	1	1	1_0.gif
40	1	2	0	2	0.36	2	1	2_0.gif
41	1	1	0	1	0.307	1	1	1_0.gif
42	1	3	0	3	0.34	3	1	3_0.gif
43	1	4	0	4	0.232	4	1	4_0.gif
44	1	3	0	3	0.308	3	1	3_0.gif
45	1	2	0	2	0.391	2	1	2_0.gif
46	1	1	0	1	0.326	1	1	1_0.gif
47	1	2	0	2	0.343	2	1	2_0.gif
48.001	1	4	2	4	0.511	1	0	4_2.gif
49.001	1	1	2	6	0	2	n/a	1_2.gif
50.001	1	2	2	4	0.327	4	1	2_2.gif
51.001	1	3	2	1	0.252	1	1	3_2.gif
52.001	1	4	2	2	0.246	2	1	4_2.gif
53.001	1	1	2	3	0.235	3	1	1_2.gif
54.001	1	4	2	4	0.251	4	1	4_2.gif
55.001	1	3	2	1	0.279	1	1	3_2.gif
56.001	1	1	2	4	0.319	4	1	1_2.gif
57.001	1	3	2	3	0.324	3	1	3_2.gif
58.001	1	4	2	1	0.305	1	1	4_2.gif
59.001	1	2	2	3	0.255	3	1	2_2.gif
60.001	1	4	2	4	0.214	4	1	4_2.gif
61.001	1	3	2	2	0.278	2	1	3_2.gif
62.001	1	4	2	4	0.271	4	1	4_2.gif
63.001	1	1	2	3	0.251	3	1	1_2.gif
64.001	1	2	0	2	0.764	2	1	2_0.gif
65.001	1	3	0	3	0.482	3	1	3_0.gif
66.001	1	1	0	1	0.372	1	1	1_0.gif
67.001	1	3	0	3	0.32	3	1	3_0.gif
68.001	1	4	0	4	0.447	4	1	4_0.gif
69.001	1	3	0	3	0.338	3	1	3_0.gif
70.001	1	1	0	1	0.307	1	1	1_0.gif
71.001	1	2	0	2	0.298	2	1	2_0.gif
72.001	1	3	0	3	0.339	3	1	3_0.gif
73.001	1	2	0	2	0.372	2	1	2_0.gif
74.001	1	3	0	3	0.321	3	1	3_0.gif
75.001	1	1	0	1	0.394	1	1	1_0.gif
76.001	1	2	0	2	0.323	2	1	2_0.gif
77.001	1	1	0	1	0.469	1	1	1_0.gif
78.001	1	3	0	3	0.34	3	1	3_0.gif
79.001	1	2	0	2	0.314	2	1	2_0.gif
80.001	1	4	2	4	0.251	3	0	4_2.gif
81.001	1	2	2	6	0	2	n/a	2_2.gif
82.001	1	3	2	4	0.317	4	1	3_2.gif
83.001	1	4	2	2	0.247	2	1	4_2.gif
84.001	1	1	2	3	0.241	3	1	1_2.gif
85.001	1	2	2	4	0.232	4	1	2_2.gif
86.001	1	4	2	1	0.284	1	1	4_2.gif
87.001	1	1	2	2	0.254	2	1	1_2.gif
88.001	1	3	2	4	0.284	4	1	3_2.gif
89.001	1	4	2	1	0.272	1	1	4_2.gif
90.001	1	1	2	3	0.268	3	1	1_2.gif
91.001	1	4	2	4	0.246	4	1	4_2.gif
92.001	1	3	2	1	0.296	1	1	3_2.gif
93.001	1	2	2	4	0.293	4	1	2_2.gif
94.001	1	3	2	3	0.261	3	1	3_2.gif
95.001	1	2	2	2	0.282	2	1	2_2.gif
96.002	1	1	0	3	0.274	1	0	1_0.gif
97.002	1	3	0	3	0.363	3	1	3_0.gif
98.002	1	2	0	2	0.319	2	1	2_0.gif
99.002	1	3	0	3	0.305	3	1	3_0.gif
100.002	1	1	0	1	0.354	1	1	1_0.gif
101.002	1	4	0	4	0.345	4	1	4_0.gif
102.002	1	3	0	3	0.352	3	1	3_0.gif
103.002	1	4	0	4	0.357	4	1	4_0.gif
104.002	1	2	0	2	0.291	2	1	2_0.gif
105.002	1	4	0	4	0.338	4	1	4_0.gif
106.002	1	2	0	2	0.286	2	1	2_0.gif
107.002	1	4	0	4	0.28	4	1	4_0.gif
108.002	1	2	0	2	0.273	2	1	2_0.gif
109.002	1	4	0	4	0.266	4	1	4_0.gif
110.002	1	2	0	2	0.242	2	1	2_0.gif
111.002	1	1	0	1	0.389	1	1	1_0.gif
112.002	1	3	2	3	0.35	2	0	3_2.gif
113.002	1	2	2	6	0	1	n/a	2_2.gif
114.002	1	4	2	3	0.266	3	1	4_2.gif
115.002	1	3	2	2	0.257	2	1	3_2.gif
116.002	1	2	2	4	0.322	4	1	2_2.gif
117.002	1	4	2	3	0.31	3	1	4_2.gif
118.002	1	1	2	2	0.247	2	1	1_2.gif
119.002	1	2	2	4	0.245	4	1	2_2.gif
120.002	1	3	2	1	0.294	1	1	3_2.gif
121.002	1	4	2	2	0.228	2	1	4_2.gif
122.002	1	3	2	3	0.183	3	1	3_2.gif
123.002	1	2	2	4	0.247	4	1	2_2.gif
124.002	1	4	2	3	0.242	3	1	4_2.gif
125.002	1	1	2	2	0.305	2	1	1_2.gif
126.002	1	3	2	4	0.367	4	1	3_2.gif
127.002	1	1	2	1	0.287	1	1	1_2.gif
128.01	1	3	0	3	0.321	3	1	3_0.gif
129.011	1	4	0	4	0.497	4	1	4_0.gif
130.011	1	3	0	3	0.384	3	1	3_0.gif
131.011	1	2	0	2	0.357	2	1	2_0.gif
132.011	1	3	0	3	0.333	3	1	3_0.gif
133.011	1	2	0	2	0.357	2	1	2_0.gif
134.011	1	4	0	4	0.326	4	1	4_0.gif
135.011	1	3	0	3	0.317	3	1	3_0.gif
136.011	1	2	0	2	0.324	2	1	2_0.gif
137.011	1	3	0	3	0.352	3	1	3_0.gif
138.011	1	2	0	2	0.311	2	1	2_0.gif
139.011	1	3	0	3	0.405	3	1	3_0.gif
140.011	1	2	0	2	0.337	2	1	2_0.gif
141.011	1	1	0	1	0.416	1	1	1_0.gif
142.011	1	4	0	4	0.468	4	1	4_0.gif
143.011	1	3	0	3	0.304	3	1	3_0.gif
144.012	1	2	2	2	0.48	4	0	2_2.gif
145.012	1	4	2	6	0	3	n/a	4_2.gif
146.012	1	3	2	2	0.3	2	1	3_2.gif
147.012	1	2	2	4	0.292	4	1	2_2.gif
148.012	1	3	2	3	0.261	3	1	3_2.gif
149.012	1	4	2	2	0.245	2	1	4_2.gif
150.012	1	3	2	3	0.134	3	1	3_2.gif
151.012	1	2	2	4	0.24	4	1	2_2.gif
152.012	1	4	2	3	0.295	3	1	4_2.gif
153.012	1	1	2	2	0.164	2	1	1_2.gif
154.012	1	2	2	4	0.188	4	1	2_2.gif
155.012	1	4	2	1	0.314	1	1	4_2.gif
156.012	1	1	2	2	0.231	2	1	1_2.gif
157.012	1	4	2	4	0.307	4	1	4_2.gif
158.012	1	2	2	1	0.298	1	1	2_2.gif
159.012	1	3	2	4	0.346	4	1	3_2.gif
160.012	1	4	0	2	0.357	4	0	4_0.gif
161.012	1	3	0	3	0.465	3	1	3_0.gif
162.012	1	4	0	4	0.294	4	1	4_0.gif
163.012	1	3	0	3	0.342	3	1	3_0.gif
164.012	1	4	0	4	0.383	4	1	4_0.gif
165.012	1	1	0	1	0.463	1	1	1_0.gif
166.012	1	4	0	4	0.411	4	1	4_0.gif
167.012	1	1	0	1	0.394	1	1	1_0.gif
168.012	1	4	0	4	0.245	4	1	4_0.gif
169.012	1	3	0	3	0.348	3	1	3_0.gif
