onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.944	1	1	1_0.gif
1	1	4	0	1	0.002	4	0	4_0.gif
2	1	1	0	4	0.002	1	0	1_0.gif
3	1	4	0	1	0.003	4	0	4_0.gif
4	1	1	0	4	0.003	1	0	1_0.gif
5	1	2	0	1	0.003	2	0	2_0.gif
6	1	1	0	2	0.003	1	0	1_0.gif
7	1	4	0	1	0.003	4	0	4_0.gif
8	1	1	0	4	0.003	1	0	1_0.gif
9	1	2	0	1	0.003	2	0	2_0.gif
10	1	3	0	3	0.708	3	1	3_0.gif
11	1	4	0	4	0.564	4	1	4_0.gif
12	1	3	0	3	0.411	3	1	3_0.gif
13	1	4	0	4	0.406	4	1	4_0.gif
14	1	3	0	3	0.331	3	1	3_0.gif
15	1	1	0	1	0.437	1	1	1_0.gif
16	1	3	2	6	0	3	n/a	3_2.gif
17	1	4	2	6	0	1	n/a	4_2.gif
18	1	1	2	3	0.172	3	1	1_2.gif
19	1	3	2	4	0.201	4	1	3_2.gif
20	1	2	2	1	0.263	1	1	2_2.gif
21	1	3	2	3	0.273	3	1	3_2.gif
22	1	2	2	2	0.233	2	1	2_2.gif
23	1	1	2	3	0.35	3	1	1_2.gif
24	1	2	2	2	0.36	2	1	2_2.gif
25	1	3	2	1	0.375	1	1	3_2.gif
26	1	2	2	2	0.447	2	1	2_2.gif
27	1	4	2	3	0.442	3	1	4_2.gif
28	1	2	2	2	0.377	2	1	2_2.gif
29	1	3	2	4	0.325	4	1	3_2.gif
30	1	1	2	2	0.277	2	1	1_2.gif
31	1	2	2	3	0.418	3	1	2_2.gif
32	1	4	0	1	0.213	4	0	4_0.gif
33	1	3	0	3	0.353	3	1	3_0.gif
34	1	2	0	2	0.326	2	1	2_0.gif
35	1	1	0	1	0.367	1	1	1_0.gif
36	1	2	0	2	0.369	2	1	2_0.gif
37	1	4	0	4	0.486	4	1	4_0.gif
38	1	2	0	2	0.404	2	1	2_0.gif
39	1	1	0	1	0.385	1	1	1_0.gif
40	1	4	0	4	0.425	4	1	4_0.gif
41.001	1	1	0	1	0.423	1	1	1_0.gif
42.001	1	3	0	3	0.496	3	1	3_0.gif
43.001	1	4	0	4	0.984	4	1	4_0.gif
44.001	1	3	0	4	0.003	3	0	3_0.gif
45.001	1	1	0	1	0.51	1	1	1_0.gif
46.001	1	2	0	2	0.365	2	1	2_0.gif
47.001	1	1	0	1	0.419	1	1	1_0.gif
48.001	1	3	2	6	0	2	n/a	3_2.gif
49.001	1	4	2	6	0	1	n/a	4_2.gif
50.001	1	3	2	3	0.084	3	1	3_2.gif
