onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	4	0.667	3	0	3_0.gif
2	1	1	0	4	0.013	1	0	1_0.gif
3	1	4	0	1	0.013	4	0	4_0.gif
4	1	3	0	4	0.014	3	0	3_0.gif
5	1	4	0	4	0.6	4	1	4_0.gif
6	1	1	0	4	0.021	1	0	1_0.gif
7	1	4	0	1	0.013	4	0	4_0.gif
8	1	2	0	4	0.013	2	0	2_0.gif
9	1	3	0	2	0.013	3	0	3_0.gif
10	1	1	0	3	0.013	1	0	1_0.gif
11	1	2	0	1	0.014	2	0	2_0.gif
12	1	3	0	2	0.013	3	0	3_0.gif
13	1	2	0	3	0.015	2	0	2_0.gif
14	1	3	0	2	0.014	3	0	3_0.gif
15	1	2	0	3	0.022	2	0	2_0.gif
16	1	3	2	2	0.014	3	0	3_2.gif
17	1	1	2	3	0.014	2	0	1_2.gif
18	1	4	2	3	0.753	3	1	4_2.gif
19	1	3	2	3	0.014	1	0	3_2.gif
20	1	1	2	1	0.426	4	0	1_2.gif
21	1	4	2	1	0.014	3	0	4_2.gif
22	1	2	2	4	0.682	1	0	2_2.gif
23	1	4	2	4	0.014	4	1	4_2.gif
24	1	2	2	6	0	2	n/a	2_2.gif
25	1	1	2	2	0.353	4	0	1_2.gif
26	1	3	2	6	0	2	n/a	3_2.gif
27	1	4	2	6	0	1	n/a	4_2.gif
28	1	2	2	2	0.374	3	0	2_2.gif
29	1	4	2	6	0	4	n/a	4_2.gif
30	1	3	2	6	0	2	n/a	3_2.gif
31.001	1	4	2	6	0	4	n/a	4_2.gif
32.001	1	2	0	3	0.215	2	0	2_0.gif
33.001	1	4	0	2	0.013	4	0	4_0.gif
34.001	1	1	0	4	0.014	1	0	1_0.gif
35.001	1	3	0	1	0.013	3	0	3_0.gif
36.001	1	2	0	3	0.013	2	0	2_0.gif
37.001	1	1	0	2	0.022	1	0	1_0.gif
38.001	1	4	0	1	0.013	4	0	4_0.gif
39.001	1	1	0	4	0.013	1	0	1_0.gif
40.001	1	4	0	1	0.013	4	0	4_0.gif
41.001	1	3	0	4	0.014	3	0	3_0.gif
42.001	1	4	0	3	0.013	4	0	4_0.gif
43.001	1	2	0	4	0.014	2	0	2_0.gif
44.001	1	3	0	2	0.025	3	0	3_0.gif
45.001	1	1	0	3	0.013	1	0	1_0.gif
46.001	1	2	0	1	0.013	2	0	2_0.gif
47.001	1	4	0	2	0.013	4	0	4_0.gif
48.002	1	2	2	4	0.013	2	0	2_2.gif
49.002	1	3	2	6	0	4	n/a	3_2.gif
50.002	1	1	2	6	0	2	n/a	1_2.gif
51.002	1	4	2	2	0.204	3	0	4_2.gif
52.002	1	2	2	1	0.601	1	1	2_2.gif
53.003	1	4	2	1	0.021	4	0	4_2.gif
54.003	1	1	2	2	0.478	2	1	1_2.gif
55.003	1	4	2	2	0.015	4	0	4_2.gif
56.003	1	1	2	4	0.118	1	0	1_2.gif
57.003	1	4	2	1	0.944	4	0	4_2.gif
58.003	1	3	2	1	0.014	1	1	3_2.gif
59.003	1	1	2	6	0	4	n/a	1_2.gif
60.004	1	3	2	1	0.173	3	0	3_2.gif
61.004	1	4	2	6	0	1	n/a	4_2.gif
62.004	1	2	2	3	0.226	3	1	2_2.gif
63.004	1	3	2	4	0.955	4	1	3_2.gif
64.004	1	1	0	4	0.013	1	0	1_0.gif
65.004	1	4	0	1	0.013	4	0	4_0.gif
66.004	1	2	0	4	0.016	2	0	2_0.gif
67.004	1	1	0	2	0.014	1	0	1_0.gif
68.004	1	3	0	1	0.013	3	0	3_0.gif
69.004	1	1	0	3	0.014	1	0	1_0.gif
70.004	1	3	0	1	0.014	3	0	3_0.gif
71.004	1	2	0	3	0.014	2	0	2_0.gif
72.004	1	3	0	2	0.013	3	0	3_0.gif
73.004	1	4	0	3	0.014	4	0	4_0.gif
74.004	1	1	0	4	0.013	1	0	1_0.gif
75.004	1	3	0	1	0.015	3	0	3_0.gif
76.004	1	2	0	3	0.014	2	0	2_0.gif
77.004	1	3	0	2	0.014	3	0	3_0.gif
78.004	1	4	0	3	0.013	4	0	4_0.gif
79.004	1	1	0	4	0.075	1	0	1_0.gif
80.004	1	2	2	1	0.014	4	0	2_2.gif
81.004	1	3	2	6	0	1	n/a	3_2.gif
82.005	1	4	2	6	0	2	n/a	4_2.gif
83.005	1	3	2	2	0.019	3	0	3_2.gif
84.005	1	1	2	4	0.32	4	1	1_2.gif
85.005	1	2	2	4	0.013	3	0	2_2.gif
86.005	1	1	2	2	0.013	1	0	1_2.gif
87.005	1	2	2	2	0.914	2	1	2_2.gif
88.005	1	4	2	2	0.013	1	0	4_2.gif
89.005	1	3	2	6	0	2	n/a	3_2.gif
90.005	1	4	2	4	0.681	4	1	4_2.gif
91.005	1	1	2	4	0.013	3	0	1_2.gif
92.005	1	2	2	1	0.661	4	0	2_2.gif
93.005	1	4	2	1	0.018	1	1	4_2.gif
94.005	1	3	2	6	0	2	n/a	3_2.gif
95.005	1	1	2	2	0.013	4	0	1_2.gif
96.005	1	4	0	4	0.58	4	1	4_0.gif
97.005	1	3	0	4	0.014	3	0	3_0.gif
98.005	1	1	0	3	0.014	1	0	1_0.gif
99.005	1	2	0	1	0.014	2	0	2_0.gif
100.005	1	3	0	2	0.016	3	0	3_0.gif
101.005	1	1	0	3	0.014	1	0	1_0.gif
102.005	1	2	0	1	0.014	2	0	2_0.gif
103.005	1	3	0	2	0.014	3	0	3_0.gif
104.005	1	2	0	3	0.015	2	0	2_0.gif
105.005	1	1	0	2	0.014	1	0	1_0.gif
106.005	1	2	0	1	0.014	2	0	2_0.gif
107.005	1	4	0	2	0.015	4	0	4_0.gif
108.005	1	3	0	3	0.478	3	1	3_0.gif
109.005	1	1	0	1	0.512	1	1	1_0.gif
110.005	1	2	0	2	0.499	2	1	2_0.gif
111.005	1	4	0	4	0.718	4	1	4_0.gif
112.006	1	1	2	4	0.014	2	0	1_2.gif
113.006	1	3	2	6	0	4	n/a	3_2.gif
114.006	1	1	2	6	0	1	n/a	1_2.gif
115.006	1	2	2	1	0.374	3	0	2_2.gif
116.006	1	1	2	1	0.014	1	1	1_2.gif
117.006	1	3	2	2	0.258	2	1	3_2.gif
118.006	1	2	2	6	0	1	n/a	2_2.gif
119.006	1	3	2	3	0.717	3	1	3_2.gif
120.006	1	4	2	3	0.013	2	0	4_2.gif
121.006	1	1	2	3	0.715	3	1	1_2.gif
122.006	1	2	2	3	0.014	4	0	2_2.gif
123.006	1	3	2	1	0.19	1	1	3_2.gif
124.006	1	2	2	6	0	2	n/a	2_2.gif
125.006	1	1	2	3	0.403	3	1	1_2.gif
126.006	1	4	2	3	0.014	2	0	4_2.gif
127.006	1	2	2	1	0.581	1	1	2_2.gif
128.007	1	4	0	1	0.013	4	0	4_0.gif
129.007	1	1	0	4	0.013	1	0	1_0.gif
130.007	1	4	0	1	0.306	4	0	4_0.gif
131.007	1	2	0	4	0.014	2	0	2_0.gif
132.007	1	1	0	2	0.013	1	0	1_0.gif
133.007	1	2	0	1	0.013	2	0	2_0.gif
134.007	1	1	0	2	0.013	1	0	1_0.gif
135.007	1	2	0	1	0.013	2	0	2_0.gif
136.007	1	1	0	1	0.417	1	1	1_0.gif
137.007	1	2	0	1	0.013	2	0	2_0.gif
138.007	1	1	0	1	0.681	1	1	1_0.gif
139.007	1	2	0	1	0.013	2	0	2_0.gif
140.007	1	3	0	3	0.516	3	1	3_0.gif
141.007	1	4	0	3	0.013	4	0	4_0.gif
142.007	1	2	0	4	0.013	2	0	2_0.gif
143.007	1	4	0	2	0.013	4	0	4_0.gif
144.007	1	1	2	4	0.013	2	0	1_2.gif
145.007	1	2	2	6	0	4	n/a	2_2.gif
146.007	1	3	2	6	0	1	n/a	3_2.gif
147.007	1	1	2	1	0.059	2	0	1_2.gif
148.007	1	2	2	3	0.868	3	1	2_2.gif
149.007	1	1	2	3	0.014	1	0	1_2.gif
150.007	1	4	2	6	0	2	n/a	4_2.gif
151.007	1	1	2	1	0.454	1	1	1_2.gif
152.007	1	4	2	6	0	4	n/a	4_2.gif
153.007	1	1	2	4	0.431	1	0	1_2.gif
154.007	1	2	2	4	0.014	4	1	2_2.gif
155.007	1	3	2	6	0	1	n/a	3_2.gif
156.007	1	2	2	6	0	2	n/a	2_2.gif
157.007	1	3	2	3	0.598	3	1	3_2.gif
158.007	1	4	2	3	0.014	2	0	4_2.gif
159.007	1	1	2	6	0	3	n/a	1_2.gif
160.008	1	3	0	4	0.36	3	0	3_0.gif
161.008	1	4	0	3	0.065	4	0	4_0.gif
162.008	1	1	0	1	0.525	1	1	1_0.gif
163.008	1	4	0	1	0.014	4	0	4_0.gif
164.008	1	1	0	4	0.023	1	0	1_0.gif
165.008	1	3	0	1	0.014	3	0	3_0.gif
166.008	1	2	0	3	0.014	2	0	2_0.gif
167.008	1	4	0	2	0.014	4	0	4_0.gif
168.008	1	1	0	4	0.014	1	0	1_0.gif
169.008	1	3	0	1	0.014	3	0	3_0.gif
170.008	1	2	0	3	0.014	2	0	2_0.gif
171.008	1	4	0	4	0.559	4	1	4_0.gif
172.008	1	1	0	4	0.014	1	0	1_0.gif
173.008	1	4	0	1	0.014	4	0	4_0.gif
174.008	1	1	0	4	0.014	1	0	1_0.gif
175.008	1	2	0	1	0.014	2	0	2_0.gif
176.009	1	1	2	2	0.013	1	0	1_2.gif
177.009	1	4	2	6	0	2	n/a	4_2.gif
178.009	1	3	2	6	0	1	n/a	3_2.gif
179.009	1	4	2	1	0.029	4	0	4_2.gif
180.009	1	1	2	3	0.498	3	1	1_2.gif
181.009	1	2	2	3	0.024	4	0	2_2.gif
182.009	1	3	2	1	0.169	1	1	3_2.gif
183.009	1	1	2	1	0.014	2	0	1_2.gif
184.009	1	3	2	3	0.465	3	1	3_2.gif
185.009	1	2	2	3	0.013	1	0	2_2.gif
186.009	1	3	2	6	0	3	n/a	3_2.gif
187.009	1	2	2	2	0.05	2	1	2_2.gif
188.009	1	3	2	6	0	3	n/a	3_2.gif
189.009	1	1	2	3	0.741	2	0	1_2.gif
190.009	1	3	2	3	0.013	3	1	3_2.gif
191.009	1	1	2	6	0	1	n/a	1_2.gif
192.009	1	4	0	4	0.8	4	1	4_0.gif
193.01	1	3	0	4	0.014	3	0	3_0.gif
194.01	1	1	0	3	0.014	1	0	1_0.gif
195.01	1	4	0	1	0.014	4	0	4_0.gif
196.01	1	3	0	3	0.55	3	1	3_0.gif
197.01	1	4	0	3	0.014	4	0	4_0.gif
198.01	1	1	0	1	0.666	1	1	1_0.gif
199.01	1	4	0	4	0.566	4	1	4_0.gif
200.01	1	2	0	4	0.014	2	0	2_0.gif
201.01	1	3	0	2	0.014	3	0	3_0.gif
202.01	1	1	0	1	0.546	1	1	1_0.gif
203.01	1	2	0	1	0.014	2	0	2_0.gif
204.01	1	3	0	3	0.496	3	1	3_0.gif
205.01	1	2	0	3	0.014	2	0	2_0.gif
206.01	1	3	0	2	0.014	3	0	3_0.gif
207.01	1	2	0	3	0.014	2	0	2_0.gif
208.011	1	3	2	2	0.013	3	0	3_2.gif
209.011	1	1	2	6	0	2	n/a	1_2.gif
210.011	1	4	2	3	0.873	3	1	4_2.gif
211.011	1	3	2	3	0.017	1	0	3_2.gif
212.011	1	1	2	1	0.881	4	0	1_2.gif
213.011	1	4	2	1	0.013	3	0	4_2.gif
214.011	1	2	2	6	0	1	n/a	2_2.gif
215.011	1	4	2	6	0	4	n/a	4_2.gif
216.011	1	2	2	2	0.149	2	1	2_2.gif
217.011	1	1	2	2	0.013	4	0	1_2.gif
218.011	1	3	2	1	0.096	2	0	3_2.gif
219.011	1	4	2	6	0	1	n/a	4_2.gif
220.011	1	2	2	6	0	3	n/a	2_2.gif
221.011	1	4	2	4	0.446	4	1	4_2.gif
222.011	1	3	2	6	0	2	n/a	3_2.gif
223.011	1	4	2	6	0	4	n/a	4_2.gif
224.011	1	2	0	3	0.705	2	0	2_0.gif
225.011	1	4	0	4	0.695	4	1	4_0.gif
226.011	1	1	0	4	0.014	1	0	1_0.gif
227.011	1	3	0	1	0.014	3	0	3_0.gif
228.011	1	2	0	3	0.014	2	0	2_0.gif
229.011	1	1	0	2	0.014	1	0	1_0.gif
230.011	1	4	0	1	0.014	4	0	4_0.gif
231.012	1	1	0	4	0.016	1	0	1_0.gif
232.012	1	4	0	4	0.41	4	1	4_0.gif
233.012	1	3	0	3	0.458	3	1	3_0.gif
234.012	1	4	0	4	0.587	4	1	4_0.gif
235.012	1	2	0	4	0.013	2	0	2_0.gif
236.012	1	3	0	3	0.47	3	1	3_0.gif
237.012	1	1	0	1	0.32	1	1	1_0.gif
238.012	1	2	0	1	0.013	2	0	2_0.gif
239.012	1	4	0	2	0.013	4	0	4_0.gif
240.014	1	2	2	4	0.014	2	0	2_2.gif
241.014	1	3	2	6	0	4	n/a	3_2.gif
242.014	1	1	2	2	0.791	2	1	1_2.gif
