onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.83	3	1	3_0.gif
1	1	2	0	3	0.009	2	0	2_0.gif
2	1	1	0	1	0.442	1	1	1_0.gif
3	1	2	0	2	0.413	2	1	2_0.gif
4	1	3	0	3	0.286	3	1	3_0.gif
5	1	4	0	4	0.421	4	1	4_0.gif
6	1	2	0	6	0	2	n/a	2_0.gif
7	1	1	0	1	0.504	1	1	1_0.gif
8	1	4	0	4	0.512	4	1	4_0.gif
9	1	2	0	2	0.373	2	1	2_0.gif
10	1	4	0	4	0.53	4	1	4_0.gif
11	1	1	0	1	0.539	1	1	1_0.gif
12	1	2	0	2	0.367	2	1	2_0.gif
13	1	1	0	1	0.501	1	1	1_0.gif
14	1	2	0	2	0.449	2	1	2_0.gif
15	1	1	0	1	0.42	1	1	1_0.gif
16.001	1	2	2	2	0.449	2	1	2_2.gif
17.001	1	4	2	6	0	1	n/a	4_2.gif
18.001	1	2	2	2	0.411	2	1	2_2.gif
19.001	1	3	2	4	0.302	4	1	3_2.gif
20.001	1	2	2	2	0.458	2	1	2_2.gif
21.001	1	4	2	3	0.864	3	1	4_2.gif
22.001	1	3	2	3	0.01	2	0	3_2.gif
23.001	1	1	2	4	0.38	4	1	1_2.gif
24.001	1	4	2	4	0.021	3	0	4_2.gif
25.001	1	1	2	3	0.054	1	0	1_2.gif
26.001	1	2	2	1	0.022	4	0	2_2.gif
27.001	1	1	2	6	0	1	n/a	1_2.gif
28.001	1	4	2	1	0.899	2	0	4_2.gif
29.001	1	1	2	1	0.008	1	1	1_2.gif
30.001	1	2	2	6	0	4	n/a	2_2.gif
31.001	1	4	2	6	0	1	n/a	4_2.gif
32.002	1	1	0	1	0.684	1	1	1_0.gif
33.002	1	2	0	2	0.32	2	1	2_0.gif
34.002	1	3	0	3	0.261	3	1	3_0.gif
35.002	1	1	0	1	0.485	1	1	1_0.gif
36.002	1	3	0	3	0.485	3	1	3_0.gif
37.002	1	4	0	4	0.521	4	1	4_0.gif
38.002	1	2	0	2	0.305	2	1	2_0.gif
39.002	1	1	0	1	0.246	1	1	1_0.gif
40.002	1	2	0	2	0.42	2	1	2_0.gif
41.002	1	4	0	4	0.732	4	1	4_0.gif
42.002	1	3	0	3	0.525	3	1	3_0.gif
43.002	1	2	0	2	0.456	2	1	2_0.gif
44.002	1	1	0	1	0.236	1	1	1_0.gif
45.002	1	4	0	4	0.424	4	1	4_0.gif
46.002	1	3	0	3	0.556	3	1	3_0.gif
47.002	1	1	0	1	0.308	1	1	1_0.gif
48.003	1	3	2	6	0	3	n/a	3_2.gif
49.003	1	4	2	6	0	1	n/a	4_2.gif
50.003	1	1	2	3	0.33	3	1	1_2.gif
51.003	1	2	2	4	0.241	4	1	2_2.gif
52.003	1	3	2	1	0.492	1	1	3_2.gif
53.003	1	2	2	2	0.48	2	1	2_2.gif
54.003	1	1	2	3	0.482	3	1	1_2.gif
55.003	1	4	2	2	0.388	2	1	4_2.gif
56.003	1	1	2	1	0.452	1	1	1_2.gif
57.003	1	2	2	4	0.341	4	1	2_2.gif
58.003	1	1	2	1	0.32	1	1	1_2.gif
59.003	1	2	2	2	0.269	2	1	2_2.gif
60.003	1	4	2	1	0.294	1	1	4_2.gif
61.003	1	3	2	2	0.325	2	1	3_2.gif
62.003	1	1	2	4	0.239	4	1	1_2.gif
63.003	1	4	2	3	0.156	3	1	4_2.gif
64.003	1	2	0	1	0.391	2	0	2_0.gif
65.003	1	3	0	2	0.011	3	0	3_0.gif
66.003	1	1	0	1	0.367	1	1	1_0.gif
67.003	1	3	0	3	0.461	3	1	3_0.gif
68.003	1	1	0	1	0.41	1	1	1_0.gif
69.003	1	3	0	3	0.303	3	1	3_0.gif
70.003	1	4	0	4	0.459	4	1	4_0.gif
71.003	1	1	0	1	0.458	1	1	1_0.gif
72.003	1	2	0	2	0.396	2	1	2_0.gif
73.003	1	3	0	3	0.284	3	1	3_0.gif
74.003	1	2	0	6	0	2	n/a	2_0.gif
75.003	1	4	0	4	0.565	4	1	4_0.gif
76.003	1	1	0	1	0.503	1	1	1_0.gif
77.003	1	2	0	2	0.555	2	1	2_0.gif
78.003	1	1	0	1	0.477	1	1	1_0.gif
79.003	1	4	0	4	0.527	4	1	4_0.gif
80.004	1	1	2	6	0	1	n/a	1_2.gif
81.004	1	4	2	6	0	4	n/a	4_2.gif
82.004	1	1	2	1	0.415	1	1	1_2.gif
83.004	1	3	2	4	0.336	4	1	3_2.gif
84.004	1	2	2	1	0.283	1	1	2_2.gif
85.004	1	4	2	3	0.248	3	1	4_2.gif
86.004	1	3	2	2	0.218	2	1	3_2.gif
87.004	1	4	2	4	0.21	4	1	4_2.gif
88.004	1	2	2	3	0.268	3	1	2_2.gif
89.004	1	4	2	4	0.524	4	1	4_2.gif
90.004	1	2	2	2	0.338	2	1	2_2.gif
