onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.687	1	1	1_0.gif
1	1	4	0	4	0.77	4	1	4_0.gif
2	1	3	0	3	0.678	3	1	3_0.gif
3	1	1	0	1	0.54	1	1	1_0.gif
4	1	2	0	2	0.536	2	1	2_0.gif
5	1	4	0	4	0.619	4	1	4_0.gif
6	1	1	0	1	0.578	1	1	1_0.gif
7	1	2	0	2	0.722	2	1	2_0.gif
8	1	4	0	4	0.563	4	1	4_0.gif
9	1	2	0	2	0.673	2	1	2_0.gif
10	1	3	0	3	0.523	3	1	3_0.gif
11	1	4	0	4	0.575	4	1	4_0.gif
12	1	3	0	3	0.513	3	1	3_0.gif
13	1	4	0	4	0.573	4	1	4_0.gif
14	1	3	0	3	0.535	3	1	3_0.gif
15	1	1	0	1	0.628	1	1	1_0.gif
16	1	4	2	6	0	3	n/a	4_2.gif
17	1	2	2	6	0	1	n/a	2_2.gif
18	1	1	2	4	0.223	4	1	1_2.gif
19	1	3	2	3	0.852	2	0	3_2.gif
20	1	2	2	3	0.007	1	0	2_2.gif
21	1	3	2	2	0.78	3	0	3_2.gif
22	1	2	2	6	0	2	n/a	2_2.gif
23.002	1	3	2	2	0.396	3	0	3_2.gif
24.002	1	2	2	6	0	2	n/a	2_2.gif
25.002	1	1	2	1	0.538	3	0	1_2.gif
26.002	1	3	2	6	0	2	n/a	3_2.gif
27.002	1	2	2	1	0.191	1	1	2_2.gif
28.002	1	3	2	4	0.966	3	0	3_2.gif
29.002	1	4	2	4	0.007	2	0	4_2.gif
30.002	1	2	2	6	0	3	n/a	2_2.gif
31.002	1	3	2	3	0.927	4	0	3_2.gif
32.002	1	1	0	3	0.007	1	0	1_0.gif
33.002	1	3	0	1	0.007	3	0	3_0.gif
34.004	1	1	0	1	0.795	1	1	1_0.gif
35.004	1	2	0	2	0.374	2	1	2_0.gif
36.004	1	4	0	4	0.539	4	1	4_0.gif
37.004	1	1	0	1	0.515	1	1	1_0.gif
38.004	1	3	0	4	0.499	3	0	3_0.gif
39.004	1	4	0	4	0.734	4	1	4_0.gif
40.004	1	3	0	3	0.409	3	1	3_0.gif
41.004	1	1	0	1	0.425	1	1	1_0.gif
42.004	1	2	0	2	0.482	2	1	2_0.gif
43.004	1	3	0	3	0.667	3	1	3_0.gif
44.004	1	4	0	4	0.63	4	1	4_0.gif
45.004	1	3	0	4	0.424	3	0	3_0.gif
46.004	1	2	0	6	0	2	n/a	2_0.gif
47.004	1	1	0	1	0.388	1	1	1_0.gif
48.004	1	2	2	6	0	2	n/a	2_2.gif
49.004	1	1	2	6	0	1	n/a	1_2.gif
50.004	1	2	2	2	0.514	2	1	2_2.gif
51.004	1	3	2	1	0.582	1	1	3_2.gif
