onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.747	1	1	1_0.gif
1	1	2	0	2	0.591	2	1	2_0.gif
2	1	1	0	1	0.521	1	1	1_0.gif
3	1	3	0	3	0.595	3	1	3_0.gif
4	1	1	0	1	0.532	1	1	1_0.gif
5	1	2	0	2	0.497	2	1	2_0.gif
6	1	1	0	1	0.439	1	1	1_0.gif
7	1	3	0	3	0.486	3	1	3_0.gif
8	1	4	0	6	0	4	n/a	4_0.gif
9	1	3	0	4	0.013	3	0	3_0.gif
10	1	4	0	4	0.524	4	1	4_0.gif
11	1	3	0	3	0.371	3	1	3_0.gif
12	1	4	0	4	0.448	4	1	4_0.gif
13	1	2	0	2	0.57	2	1	2_0.gif
14	1	1	0	1	0.422	1	1	1_0.gif
15	1	3	0	3	0.482	3	1	3_0.gif
16	1	2	2	6	0	1	n/a	2_2.gif
17	1	1	2	6	0	3	n/a	1_2.gif
18	1	3	2	2	0.215	2	1	3_2.gif
19.008	1	1	2	1	0.146	1	1	1_2.gif
20.008	1	3	2	3	0.084	3	1	3_2.gif
21.008	1	4	2	1	0.133	1	1	4_2.gif
22.008	1	1	2	3	0.11	3	1	1_2.gif
23.008	1	2	2	4	0.126	4	1	2_2.gif
24.008	1	4	2	1	0.044	1	1	4_2.gif
25.008	1	3	2	2	0.014	2	1	3_2.gif
26.009	1	1	2	4	0.071	4	1	1_2.gif
27.009	1	2	2	3	0.071	3	1	2_2.gif
28.009	1	4	2	1	0.071	1	1	4_2.gif
29.009	1	3	2	2	0.013	2	1	3_2.gif
30.009	1	4	2	4	0.013	4	1	4_2.gif
31.009	1	2	2	3	0.05	3	1	2_2.gif
32.009	1	1	0	4	0.014	1	0	1_0.gif
33.009	1	4	0	1	0.014	4	0	4_0.gif
34.009	1	1	0	1	0.517	1	1	1_0.gif
35.009	1	3	0	3	0.537	3	1	3_0.gif
36.009	1	4	0	4	0.428	4	1	4_0.gif
37.009	1	2	0	2	0.457	2	1	2_0.gif
38.009	1	3	0	3	0.488	3	1	3_0.gif
39.009	1	4	0	4	0.599	4	1	4_0.gif
40.009	1	3	0	3	0.583	3	1	3_0.gif
41.009	1	1	0	1	0.745	1	1	1_0.gif
42.009	1	2	0	1	0.014	2	0	2_0.gif
43.009	1	3	0	3	0.451	3	1	3_0.gif
44.009	1	1	0	1	0.45	1	1	1_0.gif
45.009	1	2	0	2	0.373	2	1	2_0.gif
46.009	1	1	0	1	0.366	1	1	1_0.gif
47.009	1	4	0	4	0.535	4	1	4_0.gif
48.009	1	2	2	6	0	1	n/a	2_2.gif
49.009	1	4	2	6	0	4	n/a	4_2.gif
50.01	1	2	2	2	0.367	2	1	2_2.gif
51.01	1	4	2	4	0.219	4	1	4_2.gif
52.01	1	2	2	2	0.083	2	1	2_2.gif
53.01	1	1	2	4	0.014	4	1	1_2.gif
54.01	1	2	2	2	0.013	2	1	2_2.gif
55.01	1	1	2	1	0.013	1	1	1_2.gif
56.01	1	2	2	2	0.013	2	1	2_2.gif
57.01	1	1	2	1	0.013	1	1	1_2.gif
58.01	1	3	2	2	0.013	2	1	3_2.gif
59.01	1	2	2	3	0.049	1	0	2_2.gif
60.01	1	4	2	2	0.265	3	0	4_2.gif
61.01	1	3	2	6	0	2	n/a	3_2.gif
62.01	1	4	2	6	0	4	n/a	4_2.gif
63.01	1	1	2	3	0.198	3	1	1_2.gif
64.01	1	2	0	4	0.178	2	0	2_0.gif
65.01	1	4	0	2	0.116	4	0	4_0.gif
66.01	1	3	0	3	0.387	3	1	3_0.gif
67.01	1	4	0	4	0.379	4	1	4_0.gif
68.01	1	2	0	2	0.414	2	1	2_0.gif
69.01	1	1	0	1	0.486	1	1	1_0.gif
70.01	1	3	0	3	0.458	3	1	3_0.gif
71.01	1	4	0	4	0.415	4	1	4_0.gif
72.01	1	2	0	2	0.429	2	1	2_0.gif
73.01	1	4	0	4	0.535	4	1	4_0.gif
74.01	1	2	0	2	0.496	2	1	2_0.gif
75.01	1	4	0	4	0.571	4	1	4_0.gif
76.01	1	2	0	2	0.504	2	1	2_0.gif
77.01	1	3	0	3	0.562	3	1	3_0.gif
78.01	1	1	0	1	0.493	1	1	1_0.gif
79.01	1	3	0	3	0.423	3	1	3_0.gif
80.011	1	1	2	6	0	1	n/a	1_2.gif
81.011	1	2	2	6	0	3	n/a	2_2.gif
82.011	1	4	2	1	0.191	1	1	4_2.gif
83.011	1	1	2	2	0.071	2	1	1_2.gif
84.011	1	4	2	4	0.061	4	1	4_2.gif
85.011	1	3	2	1	0.018	1	1	3_2.gif
86.011	1	4	2	4	0.014	4	1	4_2.gif
87.011	1	2	2	3	0.014	3	1	2_2.gif
88.011	1	1	2	4	0.014	4	1	1_2.gif
89.011	1	4	2	2	0.014	2	1	4_2.gif
90.011	1	2	2	1	0.014	1	1	2_2.gif
91.011	1	3	2	4	0.144	4	1	3_2.gif
92.011	1	4	2	2	0.08	2	1	4_2.gif
93.011	1	2	2	3	0.087	3	1	2_2.gif
94.011	1	3	2	4	0.014	4	1	3_2.gif
95.011	1	4	2	2	0.014	2	1	4_2.gif
96.012	1	3	0	3	0.013	3	1	3_0.gif
97.012	1	1	0	3	0.014	1	0	1_0.gif
98.012	1	3	0	3	0.452	3	1	3_0.gif
99.012	1	4	0	4	0.388	4	1	4_0.gif
100.012	1	1	0	1	0.418	1	1	1_0.gif
101.012	1	3	0	3	0.436	3	1	3_0.gif
102.012	1	1	0	1	0.474	1	1	1_0.gif
103.012	1	3	0	3	0.384	3	1	3_0.gif
104.012	1	1	0	1	0.327	1	1	1_0.gif
105.012	1	2	0	2	0.47	2	1	2_0.gif
106.012	1	4	0	4	0.48	4	1	4_0.gif
107.012	1	2	0	2	0.462	2	1	2_0.gif
108.012	1	3	0	3	0.48	3	1	3_0.gif
109.012	1	1	0	1	0.447	1	1	1_0.gif
110.012	1	3	0	3	0.451	3	1	3_0.gif
111.012	1	1	0	1	0.379	1	1	1_0.gif
112.012	1	3	2	6	0	3	n/a	3_2.gif
113.013	1	4	2	6	0	1	n/a	4_2.gif
114.013	1	1	2	3	0.292	3	1	1_2.gif
115.013	1	4	2	4	0.14	4	1	4_2.gif
116.013	1	1	2	1	0.016	1	1	1_2.gif
117.013	1	2	2	4	0.075	4	1	2_2.gif
118.013	1	4	2	1	0.024	1	1	4_2.gif
119.013	1	2	2	2	0.013	2	1	2_2.gif
120.013	1	3	2	4	0.013	4	1	3_2.gif
121.013	1	2	2	2	0.013	2	1	2_2.gif
122.013	1	1	2	3	0.013	3	1	1_2.gif
123.013	1	4	2	2	0.013	2	1	4_2.gif
124.013	1	3	2	1	0.013	1	1	3_2.gif
125.013	1	1	2	4	0.02	4	1	1_2.gif
126.013	1	4	2	3	0.013	3	1	4_2.gif
127.013	1	3	2	1	0.013	1	1	3_2.gif
128.013	1	2	0	4	0.013	2	0	2_0.gif
129.013	1	3	0	2	0.014	3	0	3_0.gif
130.013	1	4	0	4	0.456	4	1	4_0.gif
131.013	1	3	0	3	0.44	3	1	3_0.gif
132.013	1	1	0	1	0.425	1	1	1_0.gif
133.013	1	3	0	3	0.412	3	1	3_0.gif
134.013	1	2	0	2	0.381	2	1	2_0.gif
