onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.883	2	1	2_0.gif
1	1	1	0	2	0.002	1	0	1_0.gif
2	1	3	0	3	0.695	3	1	3_0.gif
3	1	2	0	2	0.538	2	1	2_0.gif
4	1	1	0	1	0.409	1	1	1_0.gif
5	1	2	0	2	0.434	2	1	2_0.gif
6	1	3	0	3	0.394	3	1	3_0.gif
7	1	2	0	2	0.606	2	1	2_0.gif
8	1	4	0	4	0.656	4	1	4_0.gif
9	1	1	0	1	0.397	1	1	1_0.gif
10	1	4	0	4	0.509	4	1	4_0.gif
11	1	1	0	1	0.383	1	1	1_0.gif
12	1	2	0	2	0.419	2	1	2_0.gif
13	1	4	0	4	0.782	4	1	4_0.gif
14	1	2	0	4	0.003	2	0	2_0.gif
15	1	4	0	4	0.719	4	1	4_0.gif
16	1	1	2	4	0.003	2	0	1_2.gif
17	1	3	2	1	0.825	4	0	3_2.gif
18	1	2	2	1	0.003	1	1	2_2.gif
19	1	1	2	6	0	3	n/a	1_2.gif
20	1	2	2	6	0	2	n/a	2_2.gif
21	1	4	2	1	0.536	1	1	4_2.gif
22	1	2	2	2	0.179	2	1	2_2.gif
23	1	4	2	4	0.003	4	1	4_2.gif
24	1	3	2	2	0.003	2	1	3_2.gif
25	1	1	2	4	0.003	4	1	1_2.gif
26	1	2	2	3	0.003	3	1	2_2.gif
27	1	4	2	1	0.003	1	1	4_2.gif
28	1	2	2	2	0.003	2	1	2_2.gif
29	1	1	2	4	0.107	4	1	1_2.gif
30	1	2	2	2	0.308	2	1	2_2.gif
31	1	4	2	1	0.532	1	1	4_2.gif
32.001	1	2	0	2	0.412	2	1	2_0.gif
33.001	1	3	0	3	0.482	3	1	3_0.gif
34.001	1	1	0	1	0.406	1	1	1_0.gif
35.001	1	4	0	4	0.663	4	1	4_0.gif
36.001	1	2	0	2	0.646	2	1	2_0.gif
37.001	1	3	0	3	0.562	3	1	3_0.gif
38.001	1	1	0	1	0.578	1	1	1_0.gif
39.001	1	2	0	2	0.52	2	1	2_0.gif
40.001	1	1	0	1	0.646	1	1	1_0.gif
41.001	1	2	0	2	0.486	2	1	2_0.gif
42.001	1	4	0	4	0.709	4	1	4_0.gif
43.001	1	1	0	1	0.528	1	1	1_0.gif
44.001	1	3	0	3	0.465	3	1	3_0.gif
45.001	1	4	0	4	0.636	4	1	4_0.gif
46.001	1	2	0	2	0.386	2	1	2_0.gif
47.001	1	4	0	4	0.656	4	1	4_0.gif
48.001	1	1	2	6	0	2	n/a	1_2.gif
49.001	1	3	2	1	0.014	4	0	3_2.gif
50.001	1	2	2	6	0	1	n/a	2_2.gif
51.001	1	4	2	3	0.431	3	1	4_2.gif
52.001	1	2	2	2	0.291	2	1	2_2.gif
53.001	1	3	2	4	0.233	4	1	3_2.gif
54.001	1	4	2	2	0.281	2	1	4_2.gif
55.001	1	3	2	3	0.283	3	1	3_2.gif
56.001	1	2	2	4	0.323	4	1	2_2.gif
57.001	1	1	2	3	0.408	3	1	1_2.gif
58.001	1	3	2	2	0.348	2	1	3_2.gif
59.001	1	1	2	1	0.251	1	1	1_2.gif
60.001	1	2	2	3	0.334	3	1	2_2.gif
61.001	1	3	2	1	0.16	1	1	3_2.gif
62.001	1	2	2	2	0.177	2	1	2_2.gif
63.001	1	1	2	3	0.174	3	1	1_2.gif
64.001	1	2	0	2	0.197	2	1	2_0.gif
65.001	1	3	0	1	0.13	3	0	3_0.gif
66.001	1	2	0	3	0.112	2	0	2_0.gif
67.001	1	4	0	4	0.551	4	1	4_0.gif
68.001	1	1	0	1	0.432	1	1	1_0.gif
69.001	1	3	0	3	0.493	3	1	3_0.gif
70.001	1	1	0	1	0.658	1	1	1_0.gif
71.001	1	4	0	4	0.837	4	1	4_0.gif
72.001	1	1	0	4	0.003	1	0	1_0.gif
73.001	1	2	0	1	0.255	2	0	2_0.gif
74.001	1	3	0	3	0.395	3	1	3_0.gif
75.001	1	1	0	1	0.564	1	1	1_0.gif
76.001	1	4	0	4	0.807	4	1	4_0.gif
77.001	1	1	0	4	0.003	1	0	1_0.gif
78.001	1	3	0	3	0.431	3	1	3_0.gif
79.001	1	2	0	2	0.467	2	1	2_0.gif
80.002	1	4	2	6	0	3	n/a	4_2.gif
81.002	1	1	2	6	0	2	n/a	1_2.gif
82.002	1	3	2	4	0.442	4	1	3_2.gif
83.002	1	1	2	1	0.205	1	1	1_2.gif
84.002	1	4	2	3	0.085	3	1	4_2.gif
85.002	1	3	2	1	0.026	1	1	3_2.gif
86.002	1	4	2	4	0.054	4	1	4_2.gif
87.002	1	2	2	3	0.201	3	1	2_2.gif
88.002	1	3	2	2	0.289	4	0	3_2.gif
89.002	1	4	2	6	0	2	n/a	4_2.gif
90.002	1	2	2	6	0	3	n/a	2_2.gif
91.002	1	1	2	4	0.57	4	1	1_2.gif
92.002	1	3	2	2	0.238	2	1	3_2.gif
93.002	1	2	2	1	0.521	1	1	2_2.gif
94.002	1	1	2	3	0.154	3	1	1_2.gif
95.002	1	3	2	2	0.159	2	1	3_2.gif
96.002	1	4	0	1	0.366	4	0	4_0.gif
97.002	1	1	0	3	0.003	1	0	1_0.gif
98.002	1	3	0	1	0.011	3	0	3_0.gif
99.002	1	4	0	4	0.723	4	1	4_0.gif
100.002	1	1	0	1	0.491	1	1	1_0.gif
101.002	1	3	0	3	0.786	3	1	3_0.gif
102.002	1	4	0	3	0.003	4	0	4_0.gif
103.002	1	2	0	4	0.003	2	0	2_0.gif
104.002	1	4	0	2	0.003	4	0	4_0.gif
105.002	1	2	0	4	0.003	2	0	2_0.gif
106.002	1	4	0	4	0.577	4	1	4_0.gif
107.002	1	2	0	2	0.495	2	1	2_0.gif
