onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.73	4	1	4_0.gif
1	1	3	0	3	0.394	3	1	3_0.gif
2	1	1	0	1	0.294	1	1	1_0.gif
3	1	4	0	1	0.014	4	0	4_0.gif
4	1	3	0	1	0.015	3	0	3_0.gif
5	1	4	0	5	0.014	4	n/a	4_0.gif
6	1	1	0	1	0.015	1	1	1_0.gif
7	1	4	0	1	0.015	4	0	4_0.gif
8	1	3	0	1	0.017	3	0	3_0.gif
9	1	2	0	1	0.015	2	0	2_0.gif
10	1	4	0	1	0.015	4	0	4_0.gif
11	1	2	0	1	0.015	2	0	2_0.gif
12	1	3	0	1	0.014	3	0	3_0.gif
13	1	4	0	1	0.015	4	0	4_0.gif
14	1	2	0	1	0.014	2	0	2_0.gif
15	1	4	0	1	0.015	4	0	4_0.gif
16.001	1	3	2	1	0.014	2	0	3_2.gif
17.001	1	2	2	1	0.024	4	0	2_2.gif
18.001	1	4	2	1	0.015	3	0	4_2.gif
19.001	1	3	2	1	0.014	2	0	3_2.gif
20.001	1	1	2	5	0.015	4	n/a	1_2.gif
21.001	1	4	2	1	0.015	3	0	4_2.gif
22.001	1	2	2	1	0.014	1	1	2_2.gif
23.001	1	4	2	4	0.459	4	1	4_2.gif
24.001	1	2	2	6	0	2	n/a	2_2.gif
25.001	1	1	2	4	0.329	4	1	1_2.gif
26.001	1	3	2	2	0.343	2	1	3_2.gif
27.001	1	4	2	1	0.266	1	1	4_2.gif
28.001	1	1	2	1	0.014	3	0	1_2.gif
29.001	1	3	2	1	0.013	4	0	3_2.gif
30.001	1	4	2	1	0.015	1	1	4_2.gif
31.001	1	2	2	3	0.249	3	1	2_2.gif
32.002	1	3	0	4	0.309	3	0	3_0.gif
33.002	1	2	0	2	0.433	2	1	2_0.gif
34.002	1	1	0	1	0.418	1	1	1_0.gif
35.002	1	2	0	2	0.37	2	1	2_0.gif
36.002	1	1	0	1	0.37	1	1	1_0.gif
37.002	1	4	0	1	0.014	4	0	4_0.gif
38.002	1	3	0	1	0.013	3	0	3_0.gif
39.002	1	2	0	1	0.014	2	0	2_0.gif
40.002	1	3	0	1	0.014	3	0	3_0.gif
41.002	1	2	0	1	0.014	2	0	2_0.gif
42.002	1	1	0	1	0.014	1	1	1_0.gif
43.002	1	4	0	4	0.284	4	1	4_0.gif
44.002	1	2	0	2	0.397	2	1	2_0.gif
45.002	1	4	0	4	0.366	4	1	4_0.gif
46.002	1	3	0	3	0.37	3	1	3_0.gif
47.002	1	2	0	2	0.354	2	1	2_0.gif
48.003	1	4	2	6	0	3	n/a	4_2.gif
