onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.876	4	1	4_0.gif
1	1	2	0	4	0.005	2	0	2_0.gif
2	1	4	0	2	0.005	4	0	4_0.gif
3	1	3	0	4	0.006	3	0	3_0.gif
4	1	4	0	3	0.023	4	0	4_0.gif
5.001	1	1	0	4	0.336	1	0	1_0.gif
6.001	1	3	0	3	0.425	3	1	3_0.gif
7.001	1	2	0	2	0.261	2	1	2_0.gif
8.001	1	1	0	1	0.309	1	1	1_0.gif
9.001	1	3	0	3	0.443	3	1	3_0.gif
10.001	1	1	0	1	0.467	1	1	1_0.gif
11.001	1	2	0	2	0.456	2	1	2_0.gif
12.001	1	3	0	3	0.44	3	1	3_0.gif
13.001	1	2	0	2	0.504	2	1	2_0.gif
14.001	1	3	0	3	0.375	3	1	3_0.gif
15.001	1	2	0	2	0.287	2	1	2_0.gif
16.001	1	1	2	1	0.378	3	0	1_2.gif
17.001	1	3	2	6	0	2	n/a	3_2.gif
18.001	1	1	2	1	0.36	1	1	1_2.gif
19.001	1	4	2	3	0.253	3	1	4_2.gif
20.001	1	2	2	1	0.245	1	1	2_2.gif
21.001	1	3	2	4	0.129	4	1	3_2.gif
22.001	1	1	2	2	0.173	2	1	1_2.gif
23.001	1	2	2	3	0.191	3	1	2_2.gif
24.001	1	1	2	1	0.006	1	1	1_2.gif
25.001	1	2	2	2	0.006	2	1	2_2.gif
26.001	1	3	2	6	0	1	n/a	3_2.gif
27.001	1	4	2	2	0.247	2	1	4_2.gif
28.001	1	1	2	3	0.206	3	1	1_2.gif
29.001	1	2	2	4	0.165	4	1	2_2.gif
30.001	1	3	2	1	0.222	1	1	3_2.gif
31.001	1	2	2	2	0.202	2	1	2_2.gif
32.002	1	4	0	3	0.292	4	0	4_0.gif
33.002	1	1	0	1	0.451	1	1	1_0.gif
34.002	1	3	0	3	0.401	3	1	3_0.gif
35.002	1	2	0	2	0.308	2	1	2_0.gif
36.002	1	1	0	1	0.38	1	1	1_0.gif
37.003	1	4	0	4	0.539	4	1	4_0.gif
38.003	1	1	0	1	0.526	1	1	1_0.gif
39.003	1	4	0	4	0.629	4	1	4_0.gif
40.003	1	1	0	1	0.613	1	1	1_0.gif
41.003	1	4	0	4	0.553	4	1	4_0.gif
42.003	1	3	0	3	0.533	3	1	3_0.gif
