onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.871	2	1	2_0.gif
1	1	4	0	2	0.003	4	0	4_0.gif
2	1	3	0	3	0.399	3	1	3_0.gif
3	1	2	0	2	0.462	2	1	2_0.gif
4	1	1	0	1	0.591	1	1	1_0.gif
5	1	2	0	2	0.483	2	1	2_0.gif
6	1	3	0	3	0.295	3	1	3_0.gif
7	1	2	0	2	0.446	2	1	2_0.gif
8	1	4	0	4	0.453	4	1	4_0.gif
9	1	3	0	3	0.5	3	1	3_0.gif
10	1	4	0	4	0.594	4	1	4_0.gif
11	1	2	0	2	0.381	2	1	2_0.gif
12	1	4	0	4	0.655	4	1	4_0.gif
13	1	2	0	2	0.386	2	1	2_0.gif
14	1	4	0	4	0.528	4	1	4_0.gif
15	1	1	0	1	0.776	1	1	1_0.gif
16	1	3	2	3	0.639	4	0	3_2.gif
17	1	2	2	6	0	1	n/a	2_2.gif
18	1	1	2	6	0	3	n/a	1_2.gif
19	1	3	2	2	0.28	2	1	3_2.gif
20	1	2	2	1	0.331	1	1	2_2.gif
21	1	4	2	3	0.317	3	1	4_2.gif
22	1	2	2	2	0.277	2	1	2_2.gif
23	1	4	2	4	0.321	4	1	4_2.gif
24	1	3	2	2	0.312	2	1	3_2.gif
25	1	1	2	4	0.287	4	1	1_2.gif
26	1	2	2	3	0.27	3	1	2_2.gif
27	1	4	2	1	0.331	1	1	4_2.gif
28	1	2	2	2	0.529	2	1	2_2.gif
29	1	1	2	4	0.467	4	1	1_2.gif
30	1	2	2	2	0.406	2	1	2_2.gif
31	1	3	2	1	0.433	1	1	3_2.gif
32	1	1	0	1	0.824	1	1	1_0.gif
33	1	4	0	1	0.003	4	0	4_0.gif
34	1	1	0	1	0.585	1	1	1_0.gif
35	1	3	0	3	0.461	3	1	3_0.gif
36	1	1	0	1	0.527	1	1	1_0.gif
37	1	2	0	2	0.465	2	1	2_0.gif
38	1	4	0	4	0.468	4	1	4_0.gif
39	1	1	0	1	0.571	1	1	1_0.gif
40	1	2	0	2	0.458	2	1	2_0.gif
41	1	3	0	3	0.421	3	1	3_0.gif
42	1	1	0	1	0.532	1	1	1_0.gif
43	1	4	0	4	0.54	4	1	4_0.gif
44	1	1	0	1	0.536	1	1	1_0.gif
45	1	3	0	3	0.428	3	1	3_0.gif
46	1	2	0	2	0.366	2	1	2_0.gif
47	1	4	0	4	0.715	4	1	4_0.gif
48.001	1	2	2	6	0	2	n/a	2_2.gif
49.001	1	3	2	6	0	4	n/a	3_2.gif
50.001	1	2	2	2	0.224	2	1	2_2.gif
51.001	1	3	2	3	0.224	3	1	3_2.gif
52.001	1	2	2	2	0.276	2	1	2_2.gif
53.001	1	1	2	3	0.303	3	1	1_2.gif
54.001	1	3	2	2	0.393	2	1	3_2.gif
55.001	1	1	2	1	0.224	1	1	1_2.gif
56.001	1	3	2	3	0.248	3	1	3_2.gif
57.001	1	2	2	1	0.339	1	1	2_2.gif
58.001	1	1	2	3	0.485	3	1	1_2.gif
59.001	1	2	2	2	0.337	2	1	2_2.gif
60.001	1	3	2	1	0.465	1	1	3_2.gif
61.001	1	2	2	2	0.258	2	1	2_2.gif
62.001	1	4	2	3	0.302	3	1	4_2.gif
63.001	1	1	2	2	0.346	2	1	1_2.gif
64.001	1	3	0	4	0.421	3	0	3_0.gif
65.001	1	1	0	3	0.003	1	0	1_0.gif
66.001	1	4	0	4	0.545	4	1	4_0.gif
67.001	1	1	0	1	0.423	1	1	1_0.gif
68.001	1	2	0	2	0.485	2	1	2_0.gif
69.001	1	3	0	3	0.42	3	1	3_0.gif
70.001	1	1	0	1	0.535	1	1	1_0.gif
71.001	1	4	0	4	0.494	4	1	4_0.gif
72.001	1	1	0	1	0.473	1	1	1_0.gif
73.001	1	3	0	3	0.578	3	1	3_0.gif
74.001	1	2	0	2	0.491	2	1	2_0.gif
75.001	1	4	0	4	0.567	4	1	4_0.gif
76.001	1	1	0	1	0.409	1	1	1_0.gif
77.001	1	3	0	3	0.346	3	1	3_0.gif
78.001	1	1	0	1	0.561	1	1	1_0.gif
79.001	1	4	0	4	0.539	4	1	4_0.gif
80.001	1	1	2	6	0	1	n/a	1_2.gif
81.002	1	3	2	6	0	4	n/a	3_2.gif
82.002	1	4	2	1	0.285	1	1	4_2.gif
83.002	1	3	2	3	0.239	3	1	3_2.gif
84.002	1	4	2	4	0.304	4	1	4_2.gif
85.002	1	2	2	3	0.399	3	1	2_2.gif
86.002	1	3	2	4	0.315	4	1	3_2.gif
87.002	1	2	2	2	0.338	2	1	2_2.gif
88.002	1	3	2	3	0.27	3	1	3_2.gif
89.002	1	2	2	2	0.488	2	1	2_2.gif
90.002	1	4	2	3	0.554	3	1	4_2.gif
91.002	1	2	2	2	0.483	2	1	2_2.gif
92.002	1	1	2	4	0.645	4	1	1_2.gif
93.002	1	3	2	6	0	2	n/a	3_2.gif
94.002	1	2	2	6	0	1	n/a	2_2.gif
95.002	1	1	2	3	0.703	3	1	1_2.gif
96.002	1	3	0	3	0.692	3	1	3_0.gif
