onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.704	3	1	3_0.gif
1	1	1	0	1	0.467	1	1	1_0.gif
2	1	3	0	3	0.387	3	1	3_0.gif
3	1	2	0	2	0.39	2	1	2_0.gif
4	1	3	0	6	0	3	n/a	3_0.gif
5	1	2	0	2	0.384	2	1	2_0.gif
6	1	4	0	4	0.551	4	1	4_0.gif
7	1	1	0	1	0.346	1	1	1_0.gif
8	1	4	0	4	0.57	4	1	4_0.gif
9	1	1	0	1	0.382	1	1	1_0.gif
10	1	2	0	2	0.342	2	1	2_0.gif
11	1	1	0	1	0.428	1	1	1_0.gif
12	1	2	0	2	0.389	2	1	2_0.gif
13	1	1	0	1	0.407	1	1	1_0.gif
14	1	2	0	2	0.312	2	1	2_0.gif
15	1	1	0	1	0.354	1	1	1_0.gif
16	1	3	2	6	0	2	n/a	3_2.gif
17	1	1	2	6	0	1	n/a	1_2.gif
18	1	2	2	3	0.877	3	1	2_2.gif
19	1	4	2	3	0.003	1	0	4_2.gif
20	1	1	2	2	0.367	2	1	1_2.gif
21	1	4	2	4	0.181	4	1	4_2.gif
22	1	1	2	1	0.334	1	1	1_2.gif
23	1	2	2	4	0.188	4	1	2_2.gif
24	1	4	2	6	0	1	n/a	4_2.gif
25	1	2	2	6	0	2	n/a	2_2.gif
26	1	1	2	4	0.975	4	1	1_2.gif
27	1	4	2	4	0.003	2	0	4_2.gif
28	1	1	2	1	0.826	1	1	1_2.gif
29	1	2	2	1	0.003	4	0	2_2.gif
30	1	4	2	1	0.549	1	1	4_2.gif
31	1	1	2	2	0.561	2	1	1_2.gif
32	1	4	0	4	0.848	4	1	4_0.gif
33	1	3	0	4	0.003	3	0	3_0.gif
34	1	1	0	3	0.003	1	0	1_0.gif
35	1	4	0	4	0.521	4	1	4_0.gif
36	1	2	0	6	0	2	n/a	2_0.gif
37	1	1	0	1	0.347	1	1	1_0.gif
38	1	2	0	2	0.384	2	1	2_0.gif
39	1	3	0	3	0.425	3	1	3_0.gif
40	1	4	0	4	0.633	4	1	4_0.gif
41	1	3	0	3	0.536	3	1	3_0.gif
42	1	1	0	1	0.402	1	1	1_0.gif
43	1	2	0	2	0.366	2	1	2_0.gif
44	1	1	0	1	0.452	1	1	1_0.gif
45	1	4	0	4	0.461	4	1	4_0.gif
46	1	3	0	3	0.375	3	1	3_0.gif
47	1	4	0	4	0.525	4	1	4_0.gif
48	1	3	2	6	0	3	n/a	3_2.gif
49	1	2	2	6	0	4	n/a	2_2.gif
50	1	1	2	6	0	3	n/a	1_2.gif
