onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.724	2	1	2_0.gif
1	1	4	0	4	0.546	4	1	4_0.gif
2	1	2	0	2	0.44	2	1	2_0.gif
3	1	4	0	4	0.691	4	1	4_0.gif
4	1	2	0	2	0.477	2	1	2_0.gif
5	1	3	0	3	0.427	3	1	3_0.gif
6	1	2	0	2	0.426	2	1	2_0.gif
7	1	3	0	3	0.436	3	1	3_0.gif
8	1	4	0	4	0.395	4	1	4_0.gif
9	1	3	0	4	0.053	3	0	3_0.gif
10	1	4	0	4	0.579	4	1	4_0.gif
11	1	1	0	1	0.454	1	1	1_0.gif
12	1	4	0	4	0.531	4	1	4_0.gif
13	1	1	0	1	0.549	1	1	1_0.gif
14	1	4	0	4	0.491	4	1	4_0.gif
15	1	1	0	1	0.503	1	1	1_0.gif
16.001	1	3	2	3	0.441	4	0	3_2.gif
17.001	1	2	2	6	0	1	n/a	2_2.gif
18.001	1	1	2	3	0.294	3	1	1_2.gif
19.001	1	2	2	6	0	2	n/a	2_2.gif
20.031	1	4	2	1	0.228	1	1	4_2.gif
21.031	1	2	2	6	0	2	n/a	2_2.gif
22.031	1	3	2	4	0.292	4	1	3_2.gif
23.031	1	4	2	6	0	2	n/a	4_2.gif
24.031	1	1	2	3	0.198	3	1	1_2.gif
25.031	1	3	2	6	0	4	n/a	3_2.gif
26.032	1	4	2	1	0.418	1	1	4_2.gif
27.032	1	1	2	6	0	3	n/a	1_2.gif
28.032	1	3	2	4	0.206	4	1	3_2.gif
29.032	1	1	2	6	0	1	n/a	1_2.gif
30.032	1	4	2	3	0.26	3	1	4_2.gif
31.032	1	3	2	6	0	1	n/a	3_2.gif
32.032	1	2	0	4	0.45	2	0	2_0.gif
33.032	1	3	0	2	0.679	3	0	3_0.gif
34.032	1	2	0	3	0.037	2	0	2_0.gif
35.032	1	3	0	3	0.307	3	1	3_0.gif
36.032	1	2	0	2	0.371	2	1	2_0.gif
37.032	1	1	0	1	0.302	1	1	1_0.gif
38.032	1	2	0	2	0.416	2	1	2_0.gif
39.032	1	4	0	4	0.456	4	1	4_0.gif
40.032	1	1	0	1	0.489	1	1	1_0.gif
41.032	1	2	0	2	0.405	2	1	2_0.gif
42.032	1	3	0	3	0.377	3	1	3_0.gif
43.032	1	2	0	2	0.348	2	1	2_0.gif
44.032	1	4	0	4	0.486	4	1	4_0.gif
45.032	1	1	0	1	0.323	1	1	1_0.gif
46.032	1	2	0	2	0.471	2	1	2_0.gif
47.032	1	4	0	4	0.541	4	1	4_0.gif
48.032	1	2	2	2	0.506	2	1	2_2.gif
49.032	1	3	2	6	0	4	n/a	3_2.gif
50.032	1	4	2	2	0.237	2	1	4_2.gif
51.032	1	2	2	4	0.511	3	0	2_2.gif
52.032	1	3	2	6	0	4	n/a	3_2.gif
53.032	1	2	2	3	0.678	2	0	2_2.gif
54.032	1	1	2	2	0.003	3	0	1_2.gif
55.032	1	3	2	1	0.492	2	0	3_2.gif
56.032	1	1	2	3	0.004	1	0	1_2.gif
57.032	1	4	2	1	0.464	3	0	4_2.gif
58.032	1	3	2	4	0.003	1	0	3_2.gif
59.032	1	1	2	4	0.405	4	1	1_2.gif
60.032	1	3	2	1	0.003	3	0	3_2.gif
61.032	1	1	2	1	0.402	1	1	1_2.gif
62.032	1	2	2	6	0	3	n/a	2_2.gif
63.032	1	4	2	6	0	1	n/a	4_2.gif
64.033	1	2	0	6	0	2	n/a	2_0.gif
65.033	1	3	0	2	0.774	3	0	3_0.gif
66.033	1	2	0	3	0.05	2	0	2_0.gif
67.033	1	4	0	4	0.635	4	1	4_0.gif
68.033	1	3	0	3	0.395	3	1	3_0.gif
69.033	1	1	0	1	0.498	1	1	1_0.gif
70.033	1	3	0	3	0.477	3	1	3_0.gif
71.033	1	1	0	1	0.394	1	1	1_0.gif
72.033	1	4	0	4	0.485	4	1	4_0.gif
73.033	1	2	0	2	0.397	2	1	2_0.gif
74.033	1	1	0	1	0.334	1	1	1_0.gif
75.033	1	2	0	2	0.474	2	1	2_0.gif
76.033	1	1	0	1	0.524	1	1	1_0.gif
77.033	1	4	0	4	0.442	4	1	4_0.gif
