onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0.003	1.5	1	0	1	0.983	1	1	1_0.gif
1.503	1.5	4	0	4	0.98	4	1	4_0.gif
3.003	1.5	1	0	1	0.587	1	1	1_0.gif
4.503	1.5	4	0	4	0.564	4	1	4_0.gif
6.003	1.5	2	0	2	0.645	2	1	2_0.gif
7.503	1.5	4	0	4	0.916	4	1	4_0.gif
9.003	1.5	2	0	2	0.894	2	1	2_0.gif
10.503	1.5	3	0	3	0.922	3	1	3_0.gif
12.003	1.5	2	0	2	1.234	2	1	2_0.gif
13.503	1.5	3	0	3	1.053	3	1	3_0.gif
15.003	1.5	4	0	4	0.684	4	1	4_0.gif
16.503	1.5	3	0	3	0.795	3	1	3_0.gif
18.003	1.5	4	0	4	0.795	4	1	4_0.gif
19.503	1.5	3	0	3	0.612	3	1	3_0.gif
21.003	1.5	2	0	2	1.044	2	1	2_0.gif
22.503	1.5	4	0	4	1.285	4	1	4_0.gif
24.003	1.5	3	2	4	0.014	2	0	3_2.gif
25.503	1.5	1	2	6	0	4	n/a	1_2.gif
27.003	1.5	2	2	3	0.298	3	1	2_2.gif
28.503	1.5	4	2	1	0.483	1	1	4_2.gif
30.003	1.5	2	2	2	0.793	2	1	2_2.gif
31.503	1.5	3	2	4	0.971	4	1	3_2.gif
33.003	1.5	2	2	6	0	2	n/a	2_2.gif
34.503	1.5	3	2	2	0.04	3	0	3_2.gif
36.003	1.5	4	2	6	0	2	n/a	4_2.gif
37.503	1.5	2	2	6	0	3	n/a	2_2.gif
39.004	1.5	4	2	6	0	4	n/a	4_2.gif
40.504	1.5	3	2	2	1.059	2	1	3_2.gif
42.004	1.5	2	2	4	1.145	4	1	2_2.gif
43.504	1.5	3	2	3	1.359	3	1	3_2.gif
45.004	1.5	4	2	3	0.013	2	0	4_2.gif
46.504	1.5	2	2	4	1.427	3	0	2_2.gif
48.004	1.5	3	0	4	0.013	3	0	3_0.gif
49.504	1.5	2	0	2	1.309	2	1	2_0.gif
51.004	1.5	1	0	1	0.746	1	1	1_0.gif
52.504	1.5	4	0	4	0.65	4	1	4_0.gif
54.004	1.5	2	0	2	1.348	2	1	2_0.gif
55.504	1.5	4	0	2	0.015	4	0	4_0.gif
57.004	1.5	2	0	2	0.576	2	1	2_0.gif
58.504	1.5	3	0	3	0.608	3	1	3_0.gif
60.004	1.5	4	0	4	0.748	4	1	4_0.gif
61.504	1.5	2	0	2	0.715	2	1	2_0.gif
63.004	1.5	1	0	1	1.053	1	1	1_0.gif
64.504	1.5	3	0	4	1.301	3	0	3_0.gif
66.004	1.5	4	0	4	0.014	4	1	4_0.gif
67.504	1.5	3	0	3	0.726	3	1	3_0.gif
69.004	1.5	2	0	2	1.165	2	1	2_0.gif
70.504	1.5	1	0	1	0.579	1	1	1_0.gif
72.005	1.5	2	2	6	0	2	n/a	2_2.gif
73.505	1.5	1	2	6	0	1	n/a	1_2.gif
75.005	1.5	4	2	2	0.273	2	1	4_2.gif
76.505	1.5	3	2	1	0.627	1	1	3_2.gif
78.005	1.5	4	2	4	0.687	4	1	4_2.gif
79.505	1.5	2	2	3	0.982	3	1	2_2.gif
81.005	1.5	1	2	6	0	4	n/a	1_2.gif
82.505	1.5	3	2	4	0.256	2	0	3_2.gif
84.005	1.5	2	2	2	0.014	1	0	2_2.gif
85.505	1.5	3	2	2	1.216	3	0	3_2.gif
87.005	1.5	2	2	2	1.094	2	1	2_2.gif
88.505	1.5	1	2	6	0	3	n/a	1_2.gif
90.005	1.5	4	2	2	1.101	2	1	4_2.gif
91.505	1.5	1	2	1	0.771	1	1	1_2.gif
93.005	1.5	2	2	4	0.739	4	1	2_2.gif
94.505	1.5	1	2	1	0.525	1	1	1_2.gif
96.005	1.5	4	0	6	0	4	n/a	4_0.gif
97.505	1.5	2	0	4	0.228	2	0	2_0.gif
99.005	1.5	3	0	1	0.086	3	0	3_0.gif
100.505	1.5	2	0	2	0.844	2	1	2_0.gif
102.005	1.5	3	0	3	1.171	3	1	3_0.gif
103.505	1.5	4	0	3	0.015	4	0	4_0.gif
105.005	1.5	3	0	1	0.963	3	0	3_0.gif
106.505	1.5	1	0	1	0.918	1	1	1_0.gif
108.005	1.5	2	0	2	0.826	2	1	2_0.gif
109.505	1.5	4	0	4	0.714	4	1	4_0.gif
111.005	1.5	3	0	3	1.126	3	1	3_0.gif
112.505	1.5	2	0	3	0.014	2	0	2_0.gif
114.005	1.5	1	0	1	1.357	1	1	1_0.gif
115.505	1.5	3	0	1	0.015	3	0	3_0.gif
117.005	1.5	4	0	4	0.618	4	1	4_0.gif
118.505	1.5	3	0	3	0.842	3	1	3_0.gif
120.006	1.5	4	2	6	0	4	n/a	4_2.gif
121.506	1.5	2	2	6	0	3	n/a	2_2.gif
123.007	1.5	3	2	4	0.298	4	1	3_2.gif
124.507	1.5	1	2	2	0.412	2	1	1_2.gif
126.007	1.5	3	2	3	0.42	3	1	3_2.gif
127.507	1.5	1	2	2	0.394	1	0	1_2.gif
129.007	1.5	3	2	3	0.946	3	1	3_2.gif
130.507	1.5	4	2	4	0.804	1	0	4_2.gif
132.007	1.5	1	2	1	1.052	3	0	1_2.gif
133.507	1.5	4	2	1	0.013	4	0	4_2.gif
135.007	1.5	2	2	6	0	1	n/a	2_2.gif
136.507	1.5	4	2	2	0.841	4	0	4_2.gif
138.007	1.5	1	2	4	0.585	2	0	1_2.gif
139.507	1.5	2	2	6	0	4	n/a	2_2.gif
141.007	1.5	4	2	6	0	1	n/a	4_2.gif
142.507	1.5	2	2	1	0.013	2	0	2_2.gif
144.008	1.5	3	0	3	1.221	3	1	3_0.gif
145.508	1.5	4	0	4	1.469	4	1	4_0.gif
147.008	1.5	3	0	4	0.013	3	0	3_0.gif
148.508	1.5	1	0	6	0	1	n/a	1_0.gif
150.008	1.5	3	0	1	0.449	3	0	3_0.gif
151.508	1.5	1	0	1	0.725	1	1	1_0.gif
153.008	1.5	4	0	4	0.633	4	1	4_0.gif
154.508	1.5	3	0	3	0.698	3	1	3_0.gif
156.008	1.5	4	0	4	1.323	4	1	4_0.gif
157.508	1.5	2	0	4	0.014	2	0	2_0.gif
159.008	1.5	4	0	4	1.431	4	1	4_0.gif
160.508	1.5	2	0	4	0.014	2	0	2_0.gif
162.008	1.5	3	0	2	0.014	3	0	3_0.gif
163.508	1.5	2	0	3	0.014	2	0	2_0.gif
165.008	1.5	4	0	2	0.014	4	0	4_0.gif
166.508	1.5	2	0	4	0.661	2	0	2_0.gif
168.019	1.5	4	2	6	0	4	n/a	4_2.gif
169.519	1.5	3	2	6	0	2	n/a	3_2.gif
171.019	1.5	4	2	4	0.657	4	1	4_2.gif
172.519	1.5	1	2	3	0.755	3	1	1_2.gif
174.019	1.5	2	2	4	0.69	4	1	2_2.gif
175.519	1.5	3	2	1	0.514	1	1	3_2.gif
177.019	1.5	4	2	2	0.481	2	1	4_2.gif
178.519	1.5	3	2	6	0	3	n/a	3_2.gif
180.019	1.5	2	2	3	0.125	4	0	2_2.gif
181.519	1.5	4	2	6	0	3	n/a	4_2.gif
183.019	1.5	1	2	6	0	2	n/a	1_2.gif
184.519	1.5	3	2	1	0.156	4	0	3_2.gif
186.019	1.5	1	2	6	0	1	n/a	1_2.gif
187.519	1.5	3	2	6	0	3	n/a	3_2.gif
189.019	1.5	1	2	3	0.437	1	0	1_2.gif
190.519	1.5	3	2	1	0.238	3	0	3_2.gif
192.024	1.5	1	0	6	0	1	n/a	1_0.gif
193.524	1.5	2	0	1	0.041	2	0	2_0.gif
195.024	1.5	3	0	6	0	3	n/a	3_0.gif
196.524	1.5	4	0	4	0.921	4	1	4_0.gif
198.024	1.5	2	0	2	1.116	2	1	2_0.gif
199.524	1.5	1	0	2	0.014	1	0	1_0.gif
201.024	1.5	3	0	1	0.014	3	0	3_0.gif
202.524	1.5	2	0	3	0.013	2	0	2_0.gif
204.024	1.5	4	0	4	1.274	4	1	4_0.gif
205.524	1.5	2	0	4	0.013	2	0	2_0.gif
207.024	1.5	1	0	1	1.267	1	1	1_0.gif
208.524	1.5	4	0	1	0.025	4	0	4_0.gif
210.024	1.5	2	0	4	0.121	2	0	2_0.gif
211.524	1.5	4	0	4	0.854	4	1	4_0.gif
213.024	1.5	1	0	1	0.91	1	1	1_0.gif
214.524	1.5	3	0	3	0.818	3	1	3_0.gif
216.029	1.5	2	2	6	0	1	n/a	2_2.gif
217.529	1.5	4	2	6	0	3	n/a	4_2.gif
219.029	1.5	1	2	2	0.282	2	1	1_2.gif
220.529	1.5	2	2	4	0.298	4	1	2_2.gif
222.029	1.5	4	2	1	0.014	1	1	4_2.gif
223.529	1.5	1	2	2	0.307	2	1	1_2.gif
225.029	1.5	4	2	6	0	4	n/a	4_2.gif
226.529	1.5	2	2	3	0.456	1	0	2_2.gif
228.029	1.5	3	2	1	1.314	4	0	3_2.gif
229.529	1.5	4	2	1	0.027	2	0	4_2.gif
231.029	1.5	3	2	4	0.165	3	0	3_2.gif
232.529	1.5	2	2	3	1.363	4	0	2_2.gif
234.029	1.5	4	2	3	0.014	3	1	4_2.gif
235.529	1.5	1	2	2	0.015	2	1	1_2.gif
237.029	1.5	4	2	6	0	4	n/a	4_2.gif
238.529	1.5	1	2	1	0.199	1	1	1_2.gif
240.03	1.5	4	0	4	1.446	4	1	4_0.gif
241.53	1.5	2	0	4	0.014	2	0	2_0.gif
243.03	1.5	3	0	1	0.805	3	0	3_0.gif
244.53	1.5	1	0	1	1.128	1	1	1_0.gif
246.03	1.5	3	0	3	0.982	3	1	3_0.gif
247.53	1.5	4	0	4	0.92	4	1	4_0.gif
249.03	1.5	2	0	2	0.633	2	1	2_0.gif
250.53	1.5	4	0	4	1.061	4	1	4_0.gif
252.03	1.5	2	0	2	0.684	2	1	2_0.gif
253.53	1.5	4	0	6	0	4	n/a	4_0.gif
255.03	1.5	1	0	1	0.773	1	1	1_0.gif
256.53	1.5	2	0	2	1.194	2	1	2_0.gif
258.03	1.5	3	0	2	0.015	3	0	3_0.gif
259.53	1.5	2	0	6	0	2	n/a	2_0.gif
261.03	1.5	4	0	2	0.078	4	0	4_0.gif
262.53	1.5	1	0	1	1.339	1	1	1_0.gif
264.031	1.5	4	2	6	0	4	n/a	4_2.gif
265.531	1.5	1	2	4	1.444	1	0	1_2.gif
267.031	1.5	3	2	4	0.014	4	1	3_2.gif
268.531	1.5	2	2	2	0.05	1	0	2_2.gif
270.031	1.5	4	2	3	0.608	3	1	4_2.gif
271.531	1.5	1	2	2	1.089	2	1	1_2.gif
273.031	1.5	4	2	4	1.325	4	1	4_2.gif
274.531	1.5	1	2	4	0.015	1	0	1_2.gif
276.031	1.5	4	2	1	0.015	4	0	4_2.gif
277.531	1.5	2	2	6	0	1	n/a	2_2.gif
279.031	1.5	1	2	6	0	4	n/a	1_2.gif
280.531	1.5	4	2	2	0.417	2	1	4_2.gif
282.031	1.5	1	2	1	0.94	1	1	1_2.gif
283.531	1.5	4	2	4	0.927	4	1	4_2.gif
285.031	1.5	2	2	1	0.476	1	1	2_2.gif
