onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.623	1	1	1_0.gif
1	1	2	0	1	0.013	2	0	2_0.gif
2	1	3	0	3	0.673	3	1	3_0.gif
3	1	4	0	4	0.603	4	1	4_0.gif
4	1	1	0	1	0.646	1	1	1_0.gif
5	1	2	0	2	0.484	2	1	2_0.gif
6	1	1	0	6	0	1	n/a	1_0.gif
7	1	2	0	2	0.388	2	1	2_0.gif
8	1	3	0	3	0.578	3	1	3_0.gif
9	1	1	0	1	0.48	1	1	1_0.gif
10	1	2	0	2	0.398	2	1	2_0.gif
11	1	3	0	3	0.552	3	1	3_0.gif
12	1	4	0	4	0.579	4	1	4_0.gif
13	1	3	0	3	0.571	3	1	3_0.gif
14	1	4	0	4	0.65	4	1	4_0.gif
15	1	3	0	3	0.426	3	1	3_0.gif
16.001	1	4	2	6	0	4	n/a	4_2.gif
17.001	1	2	2	6	0	3	n/a	2_2.gif
18.001	1	1	2	4	0.561	4	1	1_2.gif
19.001	1	3	2	2	0.475	2	1	3_2.gif
20.001	1	1	2	1	0.496	1	1	1_2.gif
21.001	1	2	2	3	0.578	3	1	2_2.gif
22.001	1	1	2	1	0.67	1	1	1_2.gif
23.001	1	3	2	2	0.66	2	1	3_2.gif
24.001	1	4	2	2	0.013	1	0	4_2.gif
25.001	1	1	2	1	0.014	3	0	1_2.gif
26.001	1	2	2	3	0.091	4	0	2_2.gif
27.001	1	3	2	4	0.18	1	0	3_2.gif
28.001	1	1	2	1	0.322	2	0	1_2.gif
29.001	1	2	2	2	0.225	3	0	2_2.gif
30.001	1	3	2	3	0.342	1	0	3_2.gif
31.001	1	1	2	1	0.278	2	0	1_2.gif
32.002	1	2	0	2	0.479	2	1	2_0.gif
33.002	1	4	0	4	0.696	4	1	4_0.gif
34.002	1	3	0	3	0.654	3	1	3_0.gif
35.002	1	2	0	3	0.013	2	0	2_0.gif
36.002	1	1	0	2	0.014	1	0	1_0.gif
37.002	1	2	0	2	0.4	2	1	2_0.gif
38.002	1	1	0	1	0.323	1	1	1_0.gif
39.002	1	4	0	4	0.486	4	1	4_0.gif
40.002	1	1	0	1	0.553	1	1	1_0.gif
41.002	1	3	0	3	0.575	3	1	3_0.gif
42.002	1	4	0	4	0.552	4	1	4_0.gif
43.002	1	3	0	3	0.505	3	1	3_0.gif
44.002	1	4	0	4	0.514	4	1	4_0.gif
45.002	1	1	0	1	0.527	1	1	1_0.gif
46.002	1	3	0	3	0.561	3	1	3_0.gif
47.002	1	1	0	1	0.54	1	1	1_0.gif
48.002	1	4	2	6	0	3	n/a	4_2.gif
49.002	1	3	2	6	0	1	n/a	3_2.gif
50.002	1	1	2	4	0.266	4	1	1_2.gif
51.002	1	2	2	3	0.471	3	1	2_2.gif
52.002	1	1	2	1	0.466	1	1	1_2.gif
53.002	1	4	2	2	0.521	2	1	4_2.gif
54.002	1	2	2	1	0.517	1	1	2_2.gif
55.002	1	4	2	4	0.553	4	1	4_2.gif
56.002	1	3	2	2	0.417	2	1	3_2.gif
57.002	1	4	2	4	0.679	4	1	4_2.gif
58.002	1	2	2	3	0.513	3	1	2_2.gif
59.002	1	1	2	4	0.486	4	1	1_2.gif
60.002	1	3	2	2	0.617	2	1	3_2.gif
61.003	1	1	2	1	0.594	1	1	1_2.gif
62.003	1	2	2	3	0.532	3	1	2_2.gif
63.003	1	1	2	1	0.371	1	1	1_2.gif
64.004	1	3	0	2	0.385	3	0	3_0.gif
65.004	1	2	0	3	0.219	2	0	2_0.gif
66.004	1	4	0	2	0.114	4	0	4_0.gif
67.004	1	2	0	4	0.013	2	0	2_0.gif
68.004	1	4	0	2	0.013	4	0	4_0.gif
69.004	1	3	0	4	0.017	3	0	3_0.gif
70.004	1	1	0	1	0.493	1	1	1_0.gif
71.004	1	2	0	2	0.426	2	1	2_0.gif
72.004	1	4	0	4	0.407	4	1	4_0.gif
73.004	1	3	0	3	0.446	3	1	3_0.gif
74.004	1	4	0	4	0.421	4	1	4_0.gif
75.004	1	1	0	1	0.43	1	1	1_0.gif
76.004	1	4	0	4	0.605	4	1	4_0.gif
77.004	1	3	0	3	0.539	3	1	3_0.gif
78.004	1	2	0	2	0.434	2	1	2_0.gif
79.004	1	4	0	4	0.543	4	1	4_0.gif
80.004	1	2	2	6	0	2	n/a	2_2.gif
81.004	1	4	2	6	0	4	n/a	4_2.gif
82.004	1	2	2	2	0.462	2	1	2_2.gif
83.004	1	3	2	4	0.81	4	1	3_2.gif
84.004	1	1	2	4	0.014	2	0	1_2.gif
85.004	1	3	2	2	0.014	3	0	3_2.gif
86.004	1	1	2	1	0.427	1	1	1_2.gif
87.004	1	2	2	3	0.322	3	1	2_2.gif
88.004	1	4	2	1	0.455	1	1	4_2.gif
89.004	1	1	2	2	0.364	2	1	1_2.gif
90.004	1	3	2	4	0.337	4	1	3_2.gif
91.005	1	2	2	1	0.295	1	1	2_2.gif
92.005	1	3	2	3	0.224	3	1	3_2.gif
93.005	1	4	2	2	0.247	2	1	4_2.gif
94.005	1	2	2	3	0.278	3	1	2_2.gif
95.005	1	3	2	4	0.26	4	1	3_2.gif
96.005	1	4	0	2	0.337	4	0	4_0.gif
97.005	1	2	0	4	0.194	2	0	2_0.gif
98.005	1	3	0	2	0.197	3	0	3_0.gif
99.005	1	4	0	3	0.288	4	0	4_0.gif
100.005	1	3	0	4	0.242	3	0	3_0.gif
101.005	1	2	0	3	0.303	2	0	2_0.gif
102.005	1	3	0	2	0.283	3	0	3_0.gif
103.005	1	1	0	3	0.014	1	0	1_0.gif
104.005	1	3	0	3	0.564	3	1	3_0.gif
105.005	1	4	0	4	0.36	4	1	4_0.gif
106.005	1	1	0	1	0.442	1	1	1_0.gif
107.005	1	3	0	3	0.513	3	1	3_0.gif
108.005	1	1	0	1	0.455	1	1	1_0.gif
109.005	1	3	0	3	0.475	3	1	3_0.gif
110.005	1	1	0	1	0.416	1	1	1_0.gif
111.005	1	2	0	2	0.444	2	1	2_0.gif
112.006	1	4	2	6	0	1	n/a	4_2.gif
113.006	1	2	2	6	0	2	n/a	2_2.gif
114.006	1	3	2	4	0.458	4	1	3_2.gif
115.006	1	2	2	2	0.443	2	1	2_2.gif
116.006	1	3	2	3	0.364	3	1	3_2.gif
117.006	1	4	2	2	0.433	2	1	4_2.gif
118.006	1	3	2	3	0.389	3	1	3_2.gif
119.006	1	4	2	4	0.225	4	1	4_2.gif
120.006	1	3	2	3	0.023	3	1	3_2.gif
121.006	1	2	2	4	0.323	4	1	2_2.gif
122.006	1	4	2	3	0.51	3	1	4_2.gif
123.006	1	1	2	2	0.393	2	1	1_2.gif
124.006	1	2	2	4	0.424	4	1	2_2.gif
125.006	1	4	2	1	0.363	1	1	4_2.gif
126.006	1	1	2	2	0.298	2	1	1_2.gif
127.006	1	3	2	4	0.299	4	1	3_2.gif
128.006	1	4	0	1	0.295	4	0	4_0.gif
129.006	1	1	0	4	0.094	1	0	1_0.gif
130.006	1	2	0	1	0.014	2	0	2_0.gif
131.006	1	1	0	2	0.014	1	0	1_0.gif
132.006	1	3	0	1	0.014	3	0	3_0.gif
133.006	1	4	0	4	0.483	4	1	4_0.gif
134.006	1	3	0	3	0.462	3	1	3_0.gif
135.006	1	1	0	1	0.398	1	1	1_0.gif
136.006	1	3	0	3	0.446	3	1	3_0.gif
137.006	1	4	0	4	0.504	4	1	4_0.gif
138.006	1	3	0	3	0.488	3	1	3_0.gif
139.006	1	1	0	1	0.429	1	1	1_0.gif
140.006	1	3	0	3	0.439	3	1	3_0.gif
141.006	1	2	0	2	0.513	2	1	2_0.gif
142.006	1	1	0	1	0.438	1	1	1_0.gif
143.006	1	3	0	3	0.624	3	1	3_0.gif
144.007	1	1	2	6	0	1	n/a	1_2.gif
145.007	1	3	2	1	0.803	3	0	3_2.gif
146.007	1	4	2	1	0.014	1	1	4_2.gif
147.007	1	2	2	6	0	3	n/a	2_2.gif
148.007	1	4	2	4	0.673	4	1	4_2.gif
149.007	1	1	2	2	0.97	2	1	1_2.gif
150.007	1	3	2	2	0.014	4	0	3_2.gif
151.007	1	1	2	4	0.014	1	0	1_2.gif
152.007	1	2	2	1	0.076	3	0	2_2.gif
153.007	1	4	2	3	0.014	1	0	4_2.gif
154.007	1	1	2	6	0	2	n/a	1_2.gif
155.007	1	2	2	4	0.713	4	1	2_2.gif
156.007	1	4	2	4	0.014	1	0	4_2.gif
157.007	1	2	2	2	0.319	2	1	2_2.gif
158.01	1	4	2	4	0.297	4	1	4_2.gif
159.01	1	2	2	2	0.24	2	1	2_2.gif
160.01	1	3	0	4	0.549	3	0	3_0.gif
161.01	1	4	0	3	0.313	4	0	4_0.gif
162.01	1	3	0	4	0.225	3	0	3_0.gif
163.01	1	4	0	3	0.082	4	0	4_0.gif
164.01	1	2	0	4	0.014	2	0	2_0.gif
165.01	1	4	0	2	0.014	4	0	4_0.gif
166.01	1	1	0	1	0.426	1	1	1_0.gif
167.01	1	2	0	2	0.431	2	1	2_0.gif
168.01	1	1	0	1	0.471	1	1	1_0.gif
169.01	1	2	0	2	0.491	2	1	2_0.gif
170.01	1	4	0	4	0.557	4	1	4_0.gif
171.01	1	1	0	1	0.52	1	1	1_0.gif
172.01	1	3	0	3	0.6	3	1	3_0.gif
173.01	1	4	0	4	0.489	4	1	4_0.gif
174.01	1	3	0	3	0.428	3	1	3_0.gif
175.01	1	1	0	1	0.486	1	1	1_0.gif
176.011	1	2	2	6	0	3	n/a	2_2.gif
177.011	1	1	2	6	0	1	n/a	1_2.gif
178.011	1	3	2	2	0.494	2	1	3_2.gif
179.011	1	2	2	1	0.567	1	1	2_2.gif
180.011	1	1	2	3	0.671	3	1	1_2.gif
181.011	1	4	2	2	0.872	2	1	4_2.gif
182.011	1	3	2	2	0.014	1	0	3_2.gif
183.011	1	2	2	1	0.014	4	0	2_2.gif
184.011	1	3	2	3	0.47	3	1	3_2.gif
185.011	1	4	2	2	0.169	2	1	4_2.gif
186.011	1	1	2	3	0.358	3	1	1_2.gif
187.011	1	4	2	4	0.431	4	1	4_2.gif
188.011	1	2	2	1	0.155	1	1	2_2.gif
189.011	1	4	2	4	0.197	4	1	4_2.gif
190.011	1	2	2	2	0.014	2	1	2_2.gif
191.011	1	1	2	4	0.014	4	1	1_2.gif
192.012	1	2	0	2	0.036	2	1	2_0.gif
193.012	1	3	0	2	0.014	3	0	3_0.gif
194.012	1	4	0	3	0.014	4	0	4_0.gif
195.012	1	1	0	1	0.459	1	1	1_0.gif
196.012	1	2	0	2	0.441	2	1	2_0.gif
197.012	1	1	0	1	0.452	1	1	1_0.gif
