onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.846	4	1	4_0.gif
1	1	2	0	4	0.008	2	0	2_0.gif
2	1	4	0	4	0.522	4	1	4_0.gif
3	1	3	0	3	0.479	3	1	3_0.gif
4	1	4	0	4	0.473	4	1	4_0.gif
5	1	1	0	1	0.405	1	1	1_0.gif
6	1	3	0	3	0.396	3	1	3_0.gif
7	1	2	0	2	0.47	2	1	2_0.gif
8	1	1	0	1	0.354	1	1	1_0.gif
9	1	3	0	3	0.344	3	1	3_0.gif
10	1	1	0	1	0.369	1	1	1_0.gif
11	1	2	0	2	0.407	2	1	2_0.gif
12	1	3	0	3	0.381	3	1	3_0.gif
13	1	2	0	2	0.511	2	1	2_0.gif
14	1	3	0	3	0.495	3	1	3_0.gif
15	1	2	0	2	0.391	2	1	2_0.gif
16.001	1	1	2	1	0.519	3	0	1_2.gif
17.001	1	3	2	6	0	2	n/a	3_2.gif
18.001	1	4	2	1	0.501	1	1	4_2.gif
19.001	1	2	2	6	0	3	n/a	2_2.gif
20.001	1	3	2	4	0.716	4	1	3_2.gif
21.001	1	1	2	6	0	2	n/a	1_2.gif
22.001	1	2	2	3	0.855	3	1	2_2.gif
23.001	1	1	2	3	0.009	1	0	1_2.gif
24.001	1	2	2	6	0	2	n/a	2_2.gif
25.001	1	3	2	6	0	1	n/a	3_2.gif
26.001	1	4	2	2	0.51	2	1	4_2.gif
27.001	1	1	2	6	0	3	n/a	1_2.gif
28.001	1	2	2	6	0	4	n/a	2_2.gif
29.001	1	3	2	4	0.452	1	0	3_2.gif
30.001	1	1	2	6	0	2	n/a	1_2.gif
31.001	1	3	2	6	0	3	n/a	3_2.gif
32.002	1	4	0	6	0	4	n/a	4_0.gif
33.002	1	1	0	4	0.107	1	0	1_0.gif
34.002	1	2	0	1	0.561	2	0	2_0.gif
35.002	1	3	0	3	0.607	3	1	3_0.gif
36.002	1	4	0	4	0.658	4	1	4_0.gif
37.002	1	2	0	2	0.574	2	1	2_0.gif
38.002	1	3	0	3	0.638	3	1	3_0.gif
39.002	1	4	0	4	0.397	4	1	4_0.gif
40.002	1	2	0	2	0.35	2	1	2_0.gif
41.002	1	4	0	4	0.479	4	1	4_0.gif
42.002	1	2	0	2	0.424	2	1	2_0.gif
43.002	1	3	0	3	0.354	3	1	3_0.gif
