onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.65	1	1	1_0.gif
1	1	4	0	4	0.395	4	1	4_0.gif
2	1	1	0	1	0.518	1	1	1_0.gif
3	1	4	0	4	0.325	4	1	4_0.gif
4	1	3	0	6	0	3	n/a	3_0.gif
5	1	2	0	2	0.46	2	1	2_0.gif
6	1	4	0	4	0.501	4	1	4_0.gif
7	1	1	0	1	0.444	1	1	1_0.gif
8	1	2	0	2	0.343	2	1	2_0.gif
9	1	4	0	4	0.508	4	1	4_0.gif
10	1	2	0	2	0.375	2	1	2_0.gif
11	1	3	0	3	0.409	3	1	3_0.gif
12	1	4	0	4	0.391	4	1	4_0.gif
13	1	3	0	3	0.392	3	1	3_0.gif
14	1	4	0	4	0.633	4	1	4_0.gif
15	1	3	0	3	0.373	3	1	3_0.gif
16.001	1	2	2	6	0	4	n/a	2_2.gif
17.001	1	4	2	6	0	3	n/a	4_2.gif
18.001	1	3	2	2	0.423	2	1	3_2.gif
19.001	1	1	2	3	0.269	4	0	1_2.gif
20.001	1	2	2	4	0.207	3	0	2_2.gif
21.001	1	4	2	1	0.009	1	1	4_2.gif
22.001	1	2	2	2	0.009	2	1	2_2.gif
23.001	1	3	2	3	0.105	4	0	3_2.gif
24.001	1	2	2	2	0.696	2	1	2_2.gif
25.001	1	3	2	3	0.794	3	1	3_2.gif
26.001	1	4	2	3	0.008	2	0	4_2.gif
27.001	1	3	2	2	0.035	3	0	3_2.gif
28.001	1	4	2	3	0.191	4	0	4_2.gif
29.001	1	3	2	6	0	3	n/a	3_2.gif
30.001	1	2	2	4	0.261	4	1	2_2.gif
31.001	1	3	2	3	0.35	3	1	3_2.gif
32.002	1	4	0	2	0.438	4	0	4_0.gif
33.002	1	2	0	4	0.158	2	0	2_0.gif
34.002	1	3	0	2	0.008	3	0	3_0.gif
35.002	1	1	0	1	0.434	1	1	1_0.gif
36.002	1	2	0	2	0.317	2	1	2_0.gif
