onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.63	2	1	2_0.gif
1	1	1	0	1	0.529	1	1	1_0.gif
2	1	4	0	6	0	4	n/a	4_0.gif
3	1	2	0	4	0.059	2	0	2_0.gif
4	1	1	0	2	0.011	1	0	1_0.gif
5	1	4	0	4	0.588	4	1	4_0.gif
6	1	2	0	2	0.421	2	1	2_0.gif
7	1	4	0	4	0.67	4	1	4_0.gif
8	1	1	0	1	0.55	1	1	1_0.gif
9	1	4	0	4	0.756	4	1	4_0.gif
10	1	3	0	3	0.531	3	1	3_0.gif
11	1	1	0	1	0.456	1	1	1_0.gif
12	1	3	0	3	0.402	3	1	3_0.gif
13	1	4	0	4	0.434	4	1	4_0.gif
14	1	1	0	1	0.483	1	1	1_0.gif
15	1	3	0	3	0.378	3	1	3_0.gif
16	1	1	2	6	0	1	n/a	1_2.gif
17	1	4	2	6	0	3	n/a	4_2.gif
18	1	1	2	1	0.346	1	1	1_2.gif
19	1	3	2	4	0.019	4	1	3_2.gif
20	1	4	2	1	0.012	1	1	4_2.gif
21	1	2	2	3	0.011	3	1	2_2.gif
22	1	1	2	2	0.593	4	0	1_2.gif
23	1	2	2	1	0.434	2	0	2_2.gif
24	1	3	2	2	0.251	1	0	3_2.gif
25	1	4	2	3	0.031	2	0	4_2.gif
26	1	3	2	4	0.009	3	0	3_2.gif
27	1	1	2	1	0.556	4	0	1_2.gif
28	1	4	2	4	0.526	3	0	4_2.gif
29	1	1	2	1	0.503	1	1	1_2.gif
30	1	4	2	4	0.511	4	1	4_2.gif
31	1	2	2	2	0.498	1	0	2_2.gif
32.001	1	4	0	4	0.785	4	1	4_0.gif
33.001	1	1	0	4	0.011	1	0	1_0.gif
34.001	1	3	0	3	0.528	3	1	3_0.gif
35.001	1	4	0	6	0	4	n/a	4_0.gif
36.001	1	1	0	1	0.543	1	1	1_0.gif
37.001	1	2	0	2	0.664	2	1	2_0.gif
38.001	1	4	0	4	0.658	4	1	4_0.gif
39.001	1	2	0	2	0.567	2	1	2_0.gif
40.001	1	1	0	1	0.482	1	1	1_0.gif
41.001	1	4	0	4	0.408	4	1	4_0.gif
42.001	1	3	0	3	0.383	3	1	3_0.gif
43.001	1	2	0	2	0.368	2	1	2_0.gif
44.001	1	1	0	1	0.419	1	1	1_0.gif
45.001	1	2	0	2	0.474	2	1	2_0.gif
46.001	1	3	0	3	0.427	3	1	3_0.gif
47.001	1	1	0	1	0.491	1	1	1_0.gif
48.001	1	4	2	6	0	3	n/a	4_2.gif
49.001	1	3	2	6	0	1	n/a	3_2.gif
50.001	1	1	2	4	0.398	4	1	1_2.gif
51.001	1	2	2	3	0.328	3	1	2_2.gif
52.001	1	3	2	4	0.296	1	0	3_2.gif
53.001	1	1	2	1	0.063	2	0	1_2.gif
54.001	1	2	2	2	0.01	3	0	2_2.gif
55.001	1	3	2	3	0.011	1	0	3_2.gif
56.001	1	4	2	2	0.473	2	1	4_2.gif
57.001	1	1	2	3	0.301	3	1	1_2.gif
58.001	1	2	2	4	0.26	4	1	2_2.gif
59.001	1	1	2	1	0.106	1	1	1_2.gif
60.001	1	4	2	2	0.082	2	1	4_2.gif
61.001	1	2	2	1	0.027	1	1	2_2.gif
62.001	1	4	2	4	0.011	4	1	4_2.gif
63.001	1	2	2	4	0.612	2	0	2_2.gif
64.003	1	1	0	1	0.784	1	1	1_0.gif
65.003	1	2	0	1	0.008	2	0	2_0.gif
66.003	1	1	0	1	0.509	1	1	1_0.gif
67.003	1	2	0	2	0.329	2	1	2_0.gif
68.003	1	1	0	1	0.289	1	1	1_0.gif
69.003	1	2	0	2	0.275	2	1	2_0.gif
70.003	1	4	0	4	0.676	4	1	4_0.gif
71.003	1	3	0	3	0.455	3	1	3_0.gif
72.003	1	1	0	1	0.398	1	1	1_0.gif
73.003	1	2	0	2	0.286	2	1	2_0.gif
74.003	1	4	0	4	0.662	4	1	4_0.gif
75.003	1	2	0	2	0.525	2	1	2_0.gif
76.003	1	4	0	4	0.696	4	1	4_0.gif
77.003	1	1	0	1	0.524	1	1	1_0.gif
78.003	1	3	0	3	0.424	3	1	3_0.gif
79.003	1	4	0	4	0.505	4	1	4_0.gif
80.004	1	3	2	6	0	3	n/a	3_2.gif
81.004	1	4	2	6	0	4	n/a	4_2.gif
82.004	1	2	2	3	0.318	3	1	2_2.gif
83.004	1	1	2	4	0.283	4	1	1_2.gif
84.004	1	4	2	2	0.19	2	1	4_2.gif
85.004	1	3	2	1	0.125	1	1	3_2.gif
86.004	1	4	2	4	0.061	4	1	4_2.gif
87.004	1	1	2	3	0.011	3	1	1_2.gif
88.004	1	4	2	4	0.027	4	1	4_2.gif
89.004	1	3	2	1	0.079	1	1	3_2.gif
90.004	1	1	2	4	0.009	4	1	1_2.gif
91.004	1	3	2	3	0.012	3	1	3_2.gif
92.004	1	4	2	1	0.011	1	1	4_2.gif
93.004	1	1	2	3	0.014	3	1	1_2.gif
94.004	1	2	2	4	0.01	4	1	2_2.gif
95.004	1	3	2	2	0.392	1	0	3_2.gif
96.004	1	2	0	3	0.266	2	0	2_0.gif
97.004	1	4	0	2	0.187	4	0	4_0.gif
98.004	1	3	0	4	0.01	3	0	3_0.gif
99.004	1	4	0	2	0.368	4	0	4_0.gif
100.004	1	2	0	4	0.01	2	0	2_0.gif
101.004	1	1	0	1	0.381	1	1	1_0.gif
102.004	1	4	0	4	0.472	4	1	4_0.gif
103.004	1	3	0	3	0.321	3	1	3_0.gif
104.004	1	1	0	1	0.468	1	1	1_0.gif
105.004	1	3	0	3	0.649	3	1	3_0.gif
106.004	1	4	0	4	0.485	4	1	4_0.gif
107.004	1	3	0	3	0.429	3	1	3_0.gif
108.004	1	2	0	2	0.466	2	1	2_0.gif
109.004	1	1	0	1	0.477	1	1	1_0.gif
110.004	1	4	0	4	0.414	4	1	4_0.gif
111.004	1	2	0	2	0.521	2	1	2_0.gif
112.005	1	3	2	6	0	4	n/a	3_2.gif
113.005	1	1	2	6	0	2	n/a	1_2.gif
114.005	1	3	2	3	0.342	3	1	3_2.gif
115.005	1	1	2	1	0.212	1	1	1_2.gif
116.005	1	2	2	3	0.162	3	1	2_2.gif
117.005	1	4	2	1	0.096	1	1	4_2.gif
118.005	1	3	2	2	0.01	2	1	3_2.gif
