onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.708	2	1	2_0.gif
1	1	3	0	3	0.482	3	1	3_0.gif
2	1	4	0	4	0.756	4	1	4_0.gif
3	1	2	0	2	0.448	2	1	2_0.gif
4	1	3	0	3	0.364	3	1	3_0.gif
5	1	2	0	2	0.397	2	1	2_0.gif
6	1	1	0	1	0.494	1	1	1_0.gif
7	1	2	0	2	0.53	2	1	2_0.gif
8	1	4	0	4	0.654	4	1	4_0.gif
9	1	2	0	2	0.67	2	1	2_0.gif
10	1	1	0	1	0.765	1	1	1_0.gif
11	1	4	0	4	0.741	4	1	4_0.gif
12	1	1	0	1	0.707	1	1	1_0.gif
13	1	3	0	3	0.63	3	1	3_0.gif
14	1	2	0	2	0.508	2	1	2_0.gif
15	1	3	0	3	0.456	3	1	3_0.gif
16.001	1	4	2	6	0	2	n/a	4_2.gif
17.001	1	2	2	6	0	3	n/a	2_2.gif
18.001	1	4	2	4	0.206	4	1	4_2.gif
19.001	1	1	2	2	0.166	2	1	1_2.gif
20.001	1	2	2	4	0.198	4	1	2_2.gif
21.001	1	4	2	1	0.202	1	1	4_2.gif
22.001	1	1	2	2	0.175	2	1	1_2.gif
23.001	1	3	2	4	0.148	4	1	3_2.gif
24.001	1	1	2	1	0.232	1	1	1_2.gif
25.001	1	2	2	3	0.224	3	1	2_2.gif
26.001	1	3	2	1	0.165	1	1	3_2.gif
27.001	1	1	2	2	0.026	2	1	1_2.gif
28.001	1	4	2	3	0.085	3	1	4_2.gif
29.001	1	3	2	1	0.028	1	1	3_2.gif
30.001	1	1	2	4	0.042	4	1	1_2.gif
31.001	1	3	2	1	0.012	3	0	3_2.gif
32.002	1	2	0	3	0.008	2	0	2_0.gif
33.002	1	1	0	2	0.042	1	0	1_0.gif
34.002	1	2	0	1	0.009	2	0	2_0.gif
35.002	1	4	0	4	0.804	4	1	4_0.gif
36.002	1	1	0	4	0.008	1	0	1_0.gif
37.002	1	4	0	4	0.762	4	1	4_0.gif
38.002	1	2	0	4	0.009	2	0	2_0.gif
39.002	1	4	0	1	0.009	4	0	4_0.gif
40.002	1	1	0	4	0.009	1	0	1_0.gif
41.002	1	2	0	1	0.009	2	0	2_0.gif
42.002	1	4	0	4	0.712	4	1	4_0.gif
43.002	1	2	0	4	0.008	2	0	2_0.gif
44.002	1	4	0	4	0.583	4	1	4_0.gif
45.002	1	2	0	2	0.395	2	1	2_0.gif
46.002	1	3	0	3	0.632	3	1	3_0.gif
47.002	1	2	0	2	0.45	2	1	2_0.gif
48.003	1	1	2	1	0.512	3	0	1_2.gif
49.003	1	3	2	6	0	2	n/a	3_2.gif
50.003	1	1	2	1	0.407	1	1	1_2.gif
51.003	1	3	2	3	0.109	3	1	3_2.gif
52.003	1	1	2	1	0.082	1	1	1_2.gif
53.003	1	3	2	3	0.151	3	1	3_2.gif
54.003	1	2	2	1	0.168	1	1	2_2.gif
55.003	1	3	2	3	0.128	3	1	3_2.gif
56.003	1	2	2	2	0.008	2	1	2_2.gif
57.003	1	3	2	3	0.008	3	1	3_2.gif
58.003	1	2	2	2	0.008	2	1	2_2.gif
59.003	1	4	2	3	0.008	3	1	4_2.gif
60.003	1	3	2	2	0.008	2	1	3_2.gif
61.003	1	1	2	3	0.008	4	0	1_2.gif
62.003	1	4	2	3	0.458	3	1	4_2.gif
63.003	1	3	2	1	0.252	1	1	3_2.gif
64.003	1	4	0	4	0.077	4	1	4_0.gif
65.003	1	1	0	4	0.107	1	0	1_0.gif
66.003	1	3	0	1	0.009	3	0	3_0.gif
67.003	1	1	0	3	0.009	1	0	1_0.gif
