onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.97	3	1	3_0.gif
1	1	4	0	3	0.007	4	0	4_0.gif
2	1	2	0	2	0.36	2	1	2_0.gif
3	1	3	0	3	0.48	3	1	3_0.gif
4	1	4	0	4	0.259	4	1	4_0.gif
5	1	3	0	3	0.386	3	1	3_0.gif
6	1	1	0	1	0.455	1	1	1_0.gif
7	1	2	0	2	0.332	2	1	2_0.gif
8	1	1	0	1	0.429	1	1	1_0.gif
9	1	2	0	2	0.404	2	1	2_0.gif
10	1	1	0	1	0.376	1	1	1_0.gif
11	1	2	0	2	0.635	2	1	2_0.gif
12	1	4	0	4	0.41	4	1	4_0.gif
13	1	3	0	3	0.347	3	1	3_0.gif
14	1	2	0	2	0.329	2	1	2_0.gif
15	1	3	0	3	0.435	3	1	3_0.gif
16	1	1	2	6	0	2	n/a	1_2.gif
17	1	3	2	6	0	3	n/a	3_2.gif
18	1	1	2	1	0.224	1	1	1_2.gif
19	1	2	2	3	0.176	3	1	2_2.gif
20	1	3	2	1	0.175	1	1	3_2.gif
21	1	2	2	2	0.158	2	1	2_2.gif
22	1	1	2	3	0.248	3	1	1_2.gif
23	1	2	2	2	0.086	2	1	2_2.gif
24	1	1	2	1	0.235	1	1	1_2.gif
25	1	2	2	6	0	2	n/a	2_2.gif
26	1	4	2	1	0.242	1	1	4_2.gif
27	1	2	2	2	0.146	2	1	2_2.gif
28	1	1	2	4	0.223	4	1	1_2.gif
29	1	4	2	2	0.171	2	1	4_2.gif
30	1	3	2	1	0.191	1	1	3_2.gif
31	1	4	2	4	0.123	4	1	4_2.gif
32	1	2	0	3	0.138	2	0	2_0.gif
33	1	4	0	4	0.385	4	1	4_0.gif
34	1	3	0	3	0.383	3	1	3_0.gif
35.001	1	2	0	2	0.351	2	1	2_0.gif
36.001	1	3	0	3	0.355	3	1	3_0.gif
37.001	1	1	0	1	0.445	1	1	1_0.gif
38.001	1	2	0	2	0.42	2	1	2_0.gif
39.001	1	3	0	3	0.323	3	1	3_0.gif
40.001	1	4	0	4	0.429	4	1	4_0.gif
41.001	1	3	0	4	0.007	3	0	3_0.gif
42.001	1	1	0	1	0.321	1	1	1_0.gif
43.001	1	2	0	2	0.277	2	1	2_0.gif
44.001	1	4	0	4	0.349	4	1	4_0.gif
45.001	1	3	0	3	0.271	3	1	3_0.gif
46.001	1	1	0	1	0.219	1	1	1_0.gif
47.001	1	3	0	3	0.411	3	1	3_0.gif
48.001	1	1	2	6	0	1	n/a	1_2.gif
49.001	1	3	2	6	0	3	n/a	3_2.gif
50.001	1	4	2	1	0.176	1	1	4_2.gif
51.001	1	3	2	3	0.141	3	1	3_2.gif
52.001	1	2	2	4	0.208	4	1	2_2.gif
53.001	1	4	2	3	0.253	3	1	4_2.gif
54.001	1	2	2	2	0.243	2	1	2_2.gif
55.001	1	4	2	4	0.262	4	1	4_2.gif
56.001	1	2	2	2	0.348	2	1	2_2.gif
57.001	1	4	2	4	0.672	4	1	4_2.gif
58.001	1	3	2	6	0	2	n/a	3_2.gif
59.001	1	4	2	6	0	4	n/a	4_2.gif
60.001	1	3	2	3	0.221	3	1	3_2.gif
61.001	1	4	2	4	0.106	4	1	4_2.gif
62.001	1	3	2	3	0.302	3	1	3_2.gif
63.001	1	1	2	4	0.305	4	1	1_2.gif
64.001	1	4	0	3	0.361	4	0	4_0.gif
65.001	1	2	0	4	0.008	2	0	2_0.gif
66.001	1	4	0	4	0.419	4	1	4_0.gif
67.001	1	2	0	2	0.333	2	1	2_0.gif
68.001	1	1	0	1	0.36	1	1	1_0.gif
69.001	1	4	0	4	0.446	4	1	4_0.gif
70.001	1	3	0	3	0.39	3	1	3_0.gif
71.002	1	4	0	4	0.457	4	1	4_0.gif
72.002	1	2	0	2	0.518	2	1	2_0.gif
73.002	1	1	0	1	0.408	1	1	1_0.gif
74.002	1	2	0	2	0.408	2	1	2_0.gif
75.002	1	3	0	3	0.422	3	1	3_0.gif
76.002	1	1	0	1	0.382	1	1	1_0.gif
77.002	1	3	0	3	0.384	3	1	3_0.gif
