onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	4	0.664	3	0	3_0.gif
2	1	2	0	3	0.238	2	0	2_0.gif
3	1	4	0	2	0.221	4	0	4_0.gif
4	1	3	0	3	0.658	3	1	3_0.gif
5	1	2	0	2	0.621	2	1	2_0.gif
6	1	4	0	4	0.495	4	1	4_0.gif
7	1	2	0	2	0.582	2	1	2_0.gif
8	1	3	0	3	0.587	3	1	3_0.gif
9	1	2	0	3	0.003	2	0	2_0.gif
10	1	1	0	1	0.502	1	1	1_0.gif
11	1	3	0	3	0.484	3	1	3_0.gif
12	1	1	0	1	0.662	1	1	1_0.gif
13	1	2	0	1	0.003	2	0	2_0.gif
14	1	3	0	3	0.5	3	1	3_0.gif
15	1	1	0	1	0.936	1	1	1_0.gif
16	1	3	2	1	0.003	3	0	3_2.gif
17	1	2	2	6	0	1	n/a	2_2.gif
18	1	3	2	3	0.476	3	1	3_2.gif
19	1	1	2	2	0.32	2	1	1_2.gif
20	1	2	2	3	0.207	3	1	2_2.gif
21	1	4	2	1	0.176	1	1	4_2.gif
22	1	3	2	2	0.003	2	1	3_2.gif
23	1	1	2	3	0.003	4	0	1_2.gif
24	1	3	2	3	0.099	3	1	3_2.gif
25	1	2	2	1	0.131	1	1	2_2.gif
26	1	1	2	3	0.13	3	1	1_2.gif
27	1	2	2	2	0.191	2	1	2_2.gif
28	1	3	2	1	0.338	1	1	3_2.gif
29	1	2	2	2	0.301	2	1	2_2.gif
30	1	4	2	3	0.235	3	1	4_2.gif
31	1	2	2	2	0.205	2	1	2_2.gif
32	1	3	0	3	0.223	3	1	3_0.gif
33	1	1	0	6	0	1	n/a	1_0.gif
34	1	2	0	1	0.037	2	0	2_0.gif
35	1	3	0	3	0.431	3	1	3_0.gif
36	1	4	0	4	0.283	4	1	4_0.gif
37	1	1	0	1	0.654	1	1	1_0.gif
38	1	4	0	6	0	4	n/a	4_0.gif
39	1	3	0	1	0.544	3	0	3_0.gif
40	1	2	0	2	0.652	2	1	2_0.gif
41	1	1	0	1	0.655	1	1	1_0.gif
42	1	4	0	4	0.769	4	1	4_0.gif
43	1	2	0	2	0.85	2	1	2_0.gif
44	1	4	0	2	0.003	4	0	4_0.gif
45	1	1	0	1	0.701	1	1	1_0.gif
46	1	3	0	3	0.594	3	1	3_0.gif
47	1	2	0	2	0.68	2	1	2_0.gif
48	1	1	2	2	0.003	3	0	1_2.gif
49	1	3	2	6	0	2	n/a	3_2.gif
50	1	4	2	1	0.257	1	1	4_2.gif
51	1	1	2	3	0.347	3	1	1_2.gif
52	1	3	2	6	0	4	n/a	3_2.gif
53	1	4	2	1	0.602	1	1	4_2.gif
54	1	1	2	3	0.554	3	1	1_2.gif
55	1	2	2	3	0.004	4	0	2_2.gif
56	1	3	2	1	0.653	1	1	3_2.gif
57	1	4	2	1	0.004	2	0	4_2.gif
58	1	3	2	3	0.004	3	1	3_2.gif
59	1	2	2	2	0.004	4	0	2_2.gif
60	1	4	2	6	0	3	n/a	4_2.gif
61	1	2	2	6	0	2	n/a	2_2.gif
62	1	3	2	6	0	4	n/a	3_2.gif
63	1	1	2	1	0.025	2	0	1_2.gif
64.001	1	3	0	1	0.157	3	0	3_0.gif
65.001	1	1	0	2	0.647	1	0	1_0.gif
66.001	1	4	0	6	0	4	n/a	4_0.gif
67.001	1	2	0	2	0.652	2	1	2_0.gif
68.001	1	1	0	2	0.003	1	0	1_0.gif
