onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	6	0	2	n/a	2_0.gif
1	1	1	0	2	0.003	1	0	1_0.gif
2	1	4	0	1	0.003	4	0	4_0.gif
3	1	3	0	3	0.477	3	1	3_0.gif
4	1	2	0	2	0.459	2	1	2_0.gif
5	1	1	0	1	0.404	1	1	1_0.gif
6	1	3	0	3	0.529	3	1	3_0.gif
7	1	2	0	2	0.431	2	1	2_0.gif
8	1	3	0	3	0.552	3	1	3_0.gif
9	1	4	0	4	0.548	4	1	4_0.gif
10	1	1	0	1	0.619	1	1	1_0.gif
11	1	4	0	4	0.598	4	1	4_0.gif
12	1	1	0	1	0.635	1	1	1_0.gif
13	1	4	0	4	0.48	4	1	4_0.gif
14	1	1	0	1	0.511	1	1	1_0.gif
15	1	2	0	2	0.513	2	1	2_0.gif
16	1	4	2	6	0	1	n/a	4_2.gif
17	1	1	2	6	0	2	n/a	1_2.gif
18	1	2	2	4	0.192	4	1	2_2.gif
19	1	4	2	1	0.128	1	1	4_2.gif
20	1	1	2	2	0.172	2	1	1_2.gif
21	1	3	2	4	0.076	4	1	3_2.gif
22	1	4	2	1	0.011	1	1	4_2.gif
23	1	3	2	3	0.178	3	1	3_2.gif
24	1	1	2	4	0.168	4	1	1_2.gif
25	1	3	2	3	0.133	3	1	3_2.gif
26	1	4	2	1	0.211	1	1	4_2.gif
27	1	2	2	3	0.18	3	1	2_2.gif
28	1	3	2	4	0.123	4	1	3_2.gif
29	1	1	2	2	0.163	2	1	1_2.gif
30	1	4	2	3	0.087	3	1	4_2.gif
31	1	3	2	1	0.024	1	1	3_2.gif
32	1	2	0	4	0.086	2	0	2_0.gif
33	1	3	0	2	0.15	3	0	3_0.gif
34	1	4	0	3	0.003	4	0	4_0.gif
35	1	3	0	3	0.449	3	1	3_0.gif
36	1	2	0	2	0.292	2	1	2_0.gif
37	1	1	0	1	0.403	1	1	1_0.gif
38	1	2	0	2	0.385	2	1	2_0.gif
39	1	4	0	4	0.443	4	1	4_0.gif
40	1	1	0	1	0.499	1	1	1_0.gif
41	1	4	0	4	0.413	4	1	4_0.gif
42	1	2	0	2	0.256	2	1	2_0.gif
43	1	3	0	3	0.315	3	1	3_0.gif
44	1	2	0	2	0.338	2	1	2_0.gif
45	1	4	0	4	0.282	4	1	4_0.gif
46	1	1	0	1	0.363	1	1	1_0.gif
47	1	3	0	3	0.43	3	1	3_0.gif
48	1	2	2	2	0.368	1	0	2_2.gif
49	1	4	2	2	0.955	3	0	4_2.gif
50	1	2	2	2	0.003	2	1	2_2.gif
51	1	4	2	4	0.003	4	1	4_2.gif
52	1	1	2	2	0.003	2	1	1_2.gif
53	1	3	2	4	0.004	4	1	3_2.gif
54	1	2	2	1	0.062	1	1	2_2.gif
55	1	1	2	3	0.13	3	1	1_2.gif
56	1	3	2	2	0.062	2	1	3_2.gif
57	1	1	2	1	0.148	1	1	1_2.gif
58	1	4	2	3	0.129	3	1	4_2.gif
59	1	3	2	1	0.186	1	1	3_2.gif
60	1	1	2	4	0.167	4	1	1_2.gif
61	1	3	2	3	0.129	3	1	3_2.gif
62	1	1	2	1	0.15	1	1	1_2.gif
63	1	2	2	3	0.179	3	1	2_2.gif
64.001	1	4	0	1	0.031	4	0	4_0.gif
65.001	1	2	0	4	0.291	2	0	2_0.gif
66.001	1	3	0	3	0.358	3	1	3_0.gif
67.001	1	2	0	2	0.345	2	1	2_0.gif
68.001	1	4	0	4	0.315	4	1	4_0.gif
69.001	1	3	0	3	0.424	3	1	3_0.gif
70.001	1	1	0	1	0.576	1	1	1_0.gif
71.001	1	3	0	3	0.465	3	1	3_0.gif
72.001	1	1	0	1	0.626	1	1	1_0.gif
73.001	1	4	0	4	0.38	4	1	4_0.gif
74.001	1	3	0	3	0.427	3	1	3_0.gif
75.001	1	2	0	2	0.286	2	1	2_0.gif
76.001	1	3	0	3	0.73	3	1	3_0.gif
77.001	1	1	0	1	0.559	1	1	1_0.gif
78.001	1	4	0	4	0.33	4	1	4_0.gif
79.001	1	1	0	1	0.552	1	1	1_0.gif
80.001	1	2	2	2	0.407	4	0	2_2.gif
81.001	1	3	2	6	0	1	n/a	3_2.gif
82.001	1	4	2	2	0.141	2	1	4_2.gif
83.001	1	3	2	3	0.163	3	1	3_2.gif
84.001	1	4	2	4	0.191	4	1	4_2.gif
85.001	1	1	2	3	0.117	3	1	1_2.gif
86.001	1	2	2	4	0.032	4	1	2_2.gif
87.001	1	3	2	1	0.003	1	1	3_2.gif
88.001	1	4	2	6	0	2	n/a	4_2.gif
89.001	1	1	2	4	0.258	3	0	1_2.gif
90.001	1	4	2	1	0.206	4	0	4_2.gif
91.001	1	2	2	6	0	1	n/a	2_2.gif
92.001	1	1	2	6	0	4	n/a	1_2.gif
93.001	1	2	2	1	0.466	2	0	2_2.gif
94.001	1	4	2	4	0.951	1	0	4_2.gif
95.001	1	2	2	4	0.003	2	0	2_2.gif
96.001	1	3	0	6	0	3	n/a	3_0.gif
97.001	1	1	0	3	0.217	1	0	1_0.gif
98.001	1	2	0	2	0.357	2	1	2_0.gif
99.001	1	1	0	1	0.481	1	1	1_0.gif
100.001	1	3	0	3	0.439	3	1	3_0.gif
101.001	1	2	0	2	0.272	2	1	2_0.gif
102.001	1	3	0	3	0.421	3	1	3_0.gif
103.001	1	4	0	4	0.413	4	1	4_0.gif
104.001	1	1	0	1	0.523	1	1	1_0.gif
105.001	1	4	0	4	0.463	4	1	4_0.gif
106.001	1	3	0	3	0.424	3	1	3_0.gif
107.001	1	4	0	4	0.413	4	1	4_0.gif
108.001	1	2	0	2	0.311	2	1	2_0.gif
109.001	1	3	0	3	0.42	3	1	3_0.gif
110.001	1	1	0	6	0	1	n/a	1_0.gif
111.001	1	2	0	1	0.853	2	0	2_0.gif
112.001	1	4	2	1	0.004	1	1	4_2.gif
113.001	1	1	2	4	0.948	2	0	1_2.gif
114.001	1	4	2	4	0.004	4	1	4_2.gif
115.001	1	2	2	1	0.131	1	1	2_2.gif
116.001	1	3	2	4	0.232	4	1	3_2.gif
117.001	1	1	2	2	0.114	2	1	1_2.gif
118.001	1	3	2	3	0.125	3	1	3_2.gif
119.001	1	4	2	1	0.182	1	1	4_2.gif
120.001	1	3	2	3	0.191	3	1	3_2.gif
121.001	1	1	2	4	0.204	4	1	1_2.gif
122.001	1	4	2	3	0.229	3	1	4_2.gif
123.001	1	1	2	1	0.294	1	1	1_2.gif
