onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.667	1	1	1_0.gif
1	1	2	0	2	0.57	2	1	2_0.gif
2	1	1	0	1	0.489	1	1	1_0.gif
3	1	4	0	4	0.504	4	1	4_0.gif
4	1	1	0	1	0.44	1	1	1_0.gif
5	1	2	0	2	0.438	2	1	2_0.gif
6	1	1	0	1	0.429	1	1	1_0.gif
7	1	4	0	4	0.423	4	1	4_0.gif
8	1	3	0	3	0.449	3	1	3_0.gif
9	1	2	0	2	0.454	2	1	2_0.gif
10	1	3	0	3	0.406	3	1	3_0.gif
11	1	4	0	4	0.443	4	1	4_0.gif
12	1	3	0	3	0.422	3	1	3_0.gif
13	1	4	0	4	0.478	4	1	4_0.gif
14	1	3	0	3	0.379	3	1	3_0.gif
15	1	1	0	1	0.486	1	1	1_0.gif
16	1	3	2	6	0	3	n/a	3_2.gif
17	1	4	2	6	0	1	n/a	4_2.gif
18	1	1	2	3	0.291	3	1	1_2.gif
19	1	2	2	4	0.334	4	1	2_2.gif
20	1	3	2	1	0.28	1	1	3_2.gif
21	1	1	2	2	0.277	2	1	1_2.gif
22	1	4	2	3	0.283	3	1	4_2.gif
23	1	3	2	1	0.264	1	1	3_2.gif
24	1	2	2	3	0.235	4	0	2_2.gif
25	1	4	2	4	0.182	3	0	4_2.gif
26	1	2	2	2	0.187	2	1	2_2.gif
27	1	3	2	4	0.188	4	1	3_2.gif
28	1	1	2	2	0.193	2	1	1_2.gif
29	1	2	2	3	0.22	3	1	2_2.gif
30	1	4	2	1	0.204	1	1	4_2.gif
31	1	3	2	2	0.203	2	1	3_2.gif
32.001	1	2	0	4	0.179	2	0	2_0.gif
33.001	1	1	0	1	0.455	1	1	1_0.gif
34.001	1	4	0	4	0.44	4	1	4_0.gif
35.001	1	1	0	1	0.425	1	1	1_0.gif
36.001	1	2	0	2	0.466	2	1	2_0.gif
37.001	1	1	0	1	0.379	1	1	1_0.gif
38.001	1	4	0	4	0.413	4	1	4_0.gif
39.001	1	1	0	1	0.377	1	1	1_0.gif
40.001	1	3	0	3	0.365	3	1	3_0.gif
41.001	1	4	0	4	0.458	4	1	4_0.gif
42.001	1	3	0	3	0.397	3	1	3_0.gif
43.001	1	1	0	1	0.489	1	1	1_0.gif
44.001	1	2	0	2	0.504	2	1	2_0.gif
45.001	1	1	0	1	0.506	1	1	1_0.gif
46.001	1	3	0	3	0.43	3	1	3_0.gif
47.001	1	4	0	4	0.446	4	1	4_0.gif
48.003	1	3	2	6	0	3	n/a	3_2.gif
49.003	1	1	2	6	0	4	n/a	1_2.gif
50.006	1	4	2	3	0.376	3	1	4_2.gif
51.006	1	1	2	1	0.328	1	1	1_2.gif
52.006	1	3	2	4	0.302	4	1	3_2.gif
53.006	1	4	2	1	0.297	1	1	4_2.gif
54.006	1	2	2	3	0.291	3	1	2_2.gif
55.006	1	1	2	4	0.272	4	1	1_2.gif
56.006	1	4	2	2	0.292	2	1	4_2.gif
