onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	6	0	1	n/a	1_0.gif
1	1	4	0	1	0.1	4	0	4_0.gif
2	1	3	0	1	0.569	3	0	3_0.gif
3	1	1	0	4	0.494	1	0	1_0.gif
4	1	4	0	3	0.423	4	0	4_0.gif
5	1	3	0	1	0.447	3	0	3_0.gif
6	1	1	0	4	0.338	1	0	1_0.gif
7	1	4	0	3	0.263	4	0	4_0.gif
8	1	1	0	1	0.271	1	1	1_0.gif
9	1	2	0	4	0.246	2	0	2_0.gif
10	1	4	0	1	0.354	4	0	4_0.gif
11	1	2	0	2	0.262	2	1	2_0.gif
12	1	3	0	4	0.311	3	0	3_0.gif
13	1	4	0	2	0.468	4	0	4_0.gif
14	1	3	0	3	0.395	3	1	3_0.gif
15	1	4	0	6	0	4	n/a	4_0.gif
16	1	3	2	6	0	3	n/a	3_2.gif
17	1	1	2	1	0.498	4	0	1_2.gif
18	1	4	2	4	0.45	3	0	4_2.gif
19	1	2	2	2	0.394	1	0	2_2.gif
20	1	1	2	1	0.426	4	0	1_2.gif
21	1	3	2	3	0.408	2	0	3_2.gif
22	1	2	2	2	0.432	1	0	2_2.gif
23	1	4	2	4	0.417	3	0	4_2.gif
24	1	3	2	3	0.421	2	0	3_2.gif
25	1	2	2	2	0.388	4	0	2_2.gif
26	1	3	2	3	0.452	3	1	3_2.gif
27	1	4	2	4	0.368	2	0	4_2.gif
28	1	3	2	3	0.488	3	1	3_2.gif
29	1	2	2	2	0.417	4	0	2_2.gif
30	1	3	2	3	0.427	3	1	3_2.gif
31	1	4	2	4	0.374	2	0	4_2.gif
32.001	1	2	0	2	0.507	2	1	2_0.gif
33.001	1	3	0	6	0	3	n/a	3_0.gif
34.001	1	1	0	6	0	1	n/a	1_0.gif
35.001	1	4	0	3	0.243	4	0	4_0.gif
36.001	1	1	0	1	0.336	1	1	1_0.gif
37.001	1	4	0	4	0.307	4	1	4_0.gif
