onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.839	1	1	1_0.gif
1	1	3	0	1	0.008	3	0	3_0.gif
2	1	1	0	3	0.009	1	0	1_0.gif
3	1	3	0	3	0.404	3	1	3_0.gif
4	1	1	0	3	0.008	1	0	1_0.gif
5	1	2	0	2	0.33	2	1	2_0.gif
6	1	1	0	1	0.389	1	1	1_0.gif
7	1	2	0	2	0.487	2	1	2_0.gif
8	1	3	0	3	0.406	3	1	3_0.gif
9	1	2	0	2	0.493	2	1	2_0.gif
10	1	3	0	3	0.552	3	1	3_0.gif
11	1	4	0	4	0.823	4	1	4_0.gif
12	1	3	0	4	0.008	3	0	3_0.gif
13	1	4	0	4	0.557	4	1	4_0.gif
14	1	3	0	3	0.511	3	1	3_0.gif
15	1	4	0	4	0.634	4	1	4_0.gif
16	1	2	2	2	0.644	3	0	2_2.gif
17	1	1	2	6	0	4	n/a	1_2.gif
18	1	4	2	2	0.49	2	1	4_2.gif
19	1	1	2	6	0	1	n/a	1_2.gif
20	1	3	2	4	0.281	4	1	3_2.gif
21	1	1	2	6	0	1	n/a	1_2.gif
22	1	2	2	3	0.318	3	1	2_2.gif
23	1	3	2	6	0	1	n/a	3_2.gif
24	1	1	2	6	0	2	n/a	1_2.gif
25	1	4	2	6	0	3	n/a	4_2.gif
26.001	1	1	2	1	0.47	1	1	1_2.gif
27.001	1	3	2	6	0	4	n/a	3_2.gif
28.001	1	4	2	3	0.189	1	0	4_2.gif
29.001	1	3	2	6	0	3	n/a	3_2.gif
30.001	1	1	2	4	0.198	4	1	1_2.gif
31.001	1	2	2	1	0.945	3	0	2_2.gif
32.001	1	4	0	1	0.008	4	0	4_0.gif
33.001	1	3	0	4	0.137	3	0	3_0.gif
34.001	1	2	0	3	0.008	2	0	2_0.gif
35.001	1	1	0	1	0.354	1	1	1_0.gif
36.001	1	2	0	2	0.424	2	1	2_0.gif
37.001	1	1	0	1	0.557	1	1	1_0.gif
38.001	1	2	0	2	0.359	2	1	2_0.gif
39.001	1	1	0	1	0.442	1	1	1_0.gif
40.001	1	4	0	4	0.587	4	1	4_0.gif
41.001	1	1	0	1	0.615	1	1	1_0.gif
42.001	1	3	0	3	0.571	3	1	3_0.gif
