onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.888	4	1	4_0.gif
1	1	2	0	4	0.008	2	0	2_0.gif
2	1	4	0	4	0.518	4	1	4_0.gif
3	1	3	0	3	0.507	3	1	3_0.gif
4	1	4	0	4	0.506	4	1	4_0.gif
5	1	1	0	1	0.482	1	1	1_0.gif
6	1	4	0	4	0.439	4	1	4_0.gif
7	1	2	0	2	0.591	2	1	2_0.gif
8	1	4	0	4	0.505	4	1	4_0.gif
9	1	1	0	1	0.454	1	1	1_0.gif
10	1	2	0	2	0.387	2	1	2_0.gif
11	1	3	0	3	0.5	3	1	3_0.gif
12	1	2	0	3	0.008	2	0	2_0.gif
13	1	3	0	3	0.375	3	1	3_0.gif
14	1	2	0	2	0.439	2	1	2_0.gif
15	1	3	0	3	0.433	3	1	3_0.gif
16.001	1	1	2	6	0	2	n/a	1_2.gif
17.001	1	4	2	6	0	3	n/a	4_2.gif
18.001	1	1	2	1	0.237	1	1	1_2.gif
19.001	1	4	2	4	0.175	4	1	4_2.gif
20.001	1	1	2	1	0.231	1	1	1_2.gif
21.001	1	2	2	4	0.187	4	1	2_2.gif
22.001	1	4	2	1	0.206	1	1	4_2.gif
23.001	1	3	2	2	0.056	2	1	3_2.gif
24.001	1	4	2	4	0.009	4	1	4_2.gif
25.001	1	2	2	3	0.108	3	1	2_2.gif
26.001	1	4	2	3	0.009	4	0	4_2.gif
27.001	1	3	2	3	0.01	2	0	3_2.gif
28.001	1	1	2	3	0.01	4	0	1_2.gif
29.001	1	2	2	3	0.008	3	1	2_2.gif
30.001	1	4	2	3	0.008	1	0	4_2.gif
31.001	1	1	2	3	0.009	2	0	1_2.gif
32.002	1	3	0	3	0.008	3	1	3_0.gif
33.002	1	2	0	3	0.007	2	0	2_0.gif
34.002	1	1	0	5	0.008	1	n/a	1_0.gif
35.002	1	3	0	5	0.008	3	n/a	3_0.gif
36.002	1	1	0	1	0.707	1	1	1_0.gif
37.002	1	4	0	1	0.008	4	0	4_0.gif
38.002	1	3	0	3	0.423	3	1	3_0.gif
39.002	1	4	0	4	0.538	4	1	4_0.gif
40.002	1	2	0	2	0.409	2	1	2_0.gif
41.002	1	3	0	3	0.405	3	1	3_0.gif
42.002	1	2	0	3	0.007	2	0	2_0.gif
43.002	1	1	0	1	0.368	1	1	1_0.gif
44.002	1	4	0	4	0.333	4	1	4_0.gif
45.002	1	3	0	3	0.366	3	1	3_0.gif
46.002	1	1	0	1	0.404	1	1	1_0.gif
47.002	1	4	0	4	0.419	4	1	4_0.gif
48.003	1	1	2	6	0	1	n/a	1_2.gif
49.003	1	4	2	6	0	4	n/a	4_2.gif
50.003	1	1	2	1	0.274	1	1	1_2.gif
51.003	1	2	2	4	0.209	4	1	2_2.gif
52.003	1	4	2	1	0.04	1	1	4_2.gif
53.003	1	1	2	2	0.009	2	1	1_2.gif
54.003	1	4	2	4	0.009	4	1	4_2.gif
55.003	1	3	2	1	0.101	1	1	3_2.gif
56.003	1	1	2	4	0.018	4	1	1_2.gif
57.003	1	3	2	3	0.008	3	1	3_2.gif
58.003	1	1	2	1	0.037	1	1	1_2.gif
59.003	1	3	2	3	0.023	3	1	3_2.gif
60.003	1	1	2	1	0.095	1	1	1_2.gif
61.003	1	4	2	3	0.043	3	1	4_2.gif
62.003	1	1	2	1	0.016	1	1	1_2.gif
63.003	1	4	2	4	0.008	4	1	4_2.gif
64.003	1	1	0	1	0.009	1	1	1_0.gif
65.003	1	4	0	1	0.013	4	0	4_0.gif
66.003	1	2	0	4	0.009	2	0	2_0.gif
67.003	1	1	0	1	0.587	1	1	1_0.gif
68.003	1	3	0	3	0.448	3	1	3_0.gif
69.003	1	1	0	1	0.419	1	1	1_0.gif
70.003	1	3	0	3	0.33	3	1	3_0.gif
71.003	1	2	0	2	0.389	2	1	2_0.gif
72.003	1	1	0	1	0.43	1	1	1_0.gif
73.003	1	4	0	4	0.39	4	1	4_0.gif
74.003	1	1	0	1	0.414	1	1	1_0.gif
75.003	1	3	0	3	0.41	3	1	3_0.gif
76.003	1	2	0	2	0.419	2	1	2_0.gif
77.003	1	3	0	3	0.406	3	1	3_0.gif
78.003	1	1	0	1	0.359	1	1	1_0.gif
79.003	1	4	0	4	0.338	4	1	4_0.gif
80.004	1	2	2	6	0	1	n/a	2_2.gif
81.004	1	3	2	6	0	4	n/a	3_2.gif
82.004	1	1	2	2	0.292	2	1	1_2.gif
83.004	1	3	2	3	0.21	3	1	3_2.gif
84.004	1	4	2	1	0.166	1	1	4_2.gif
85.004	1	3	2	3	0.008	3	1	3_2.gif
86.004	1	1	2	4	0.008	4	1	1_2.gif
87.004	1	2	2	3	0.008	3	1	2_2.gif
88.004	1	3	2	1	0.008	1	1	3_2.gif
89.004	1	2	2	3	0.521	2	0	2_2.gif
90.004	1	4	2	2	0.533	3	0	4_2.gif
91.004	1	1	2	4	0.377	2	0	1_2.gif
92.004	1	2	2	1	0.157	4	0	2_2.gif
93.004	1	4	2	2	0.188	1	0	4_2.gif
94.004	1	3	2	4	0.46	2	0	3_2.gif
95.004	1	2	2	3	0.244	4	0	2_2.gif
96.004	1	1	0	1	0.834	1	1	1_0.gif
97.004	1	3	0	1	0.009	3	0	3_0.gif
98.004	1	1	0	1	0.525	1	1	1_0.gif
99.004	1	4	0	4	0.476	4	1	4_0.gif
100.004	1	3	0	3	0.377	3	1	3_0.gif
101.004	1	1	0	1	0.384	1	1	1_0.gif
102.004	1	2	0	2	0.393	2	1	2_0.gif
103.004	1	3	0	3	0.389	3	1	3_0.gif
104.004	1	1	0	1	0.333	1	1	1_0.gif
105.004	1	2	0	2	0.291	2	1	2_0.gif
