onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.652	3	1	3_0.gif
1	1	4	0	4	0.507	4	1	4_0.gif
2	1	3	0	3	0.361	3	1	3_0.gif
3	1	4	0	4	0.504	4	1	4_0.gif
4	1	3	0	3	0.326	3	1	3_0.gif
5	1	4	0	4	0.411	4	1	4_0.gif
6	1	3	0	3	0.336	3	1	3_0.gif
7	1	2	0	2	0.333	2	1	2_0.gif
8	1	1	0	1	0.352	1	1	1_0.gif
9	1	4	0	4	0.4	4	1	4_0.gif
10	1	3	0	3	0.286	3	1	3_0.gif
11	1	4	0	2	0.332	4	0	4_0.gif
12	1	1	0	6	0	1	n/a	1_0.gif
13	1	2	0	1	0.024	2	0	2_0.gif
14	1	1	0	2	0.114	1	0	1_0.gif
15	1	2	0	1	0.135	2	0	2_0.gif
16.001	1	1	2	6	0	1	n/a	1_2.gif
17.001	1	4	2	6	0	2	n/a	4_2.gif
18.001	1	3	2	1	0.313	1	1	3_2.gif
19.001	1	2	2	4	0.314	4	1	2_2.gif
20.001	1	4	2	3	0.38	3	1	4_2.gif
21.001	1	1	2	2	0.426	2	1	1_2.gif
22.001	1	2	2	4	0.411	4	1	2_2.gif
23.001	1	4	2	6	0	1	n/a	4_2.gif
24.001	1	1	2	2	0.375	2	1	1_2.gif
25.001	1	2	2	4	0.408	4	1	2_2.gif
26.001	1	1	2	1	0.338	1	1	1_2.gif
27.001	1	4	2	2	0.371	2	1	4_2.gif
28.001	1	1	2	1	0.529	1	1	1_2.gif
29.001	1	4	2	4	0.442	4	1	4_2.gif
30.001	1	2	2	1	0.548	1	1	2_2.gif
31.001	1	4	2	4	0.506	4	1	4_2.gif
32.002	1	1	0	1	0.848	1	1	1_0.gif
33.002	1	3	0	1	0.009	3	0	3_0.gif
34.002	1	4	0	3	0.038	4	0	4_0.gif
35.002	1	2	0	4	0.01	2	0	2_0.gif
36.002	1	1	0	1	0.548	1	1	1_0.gif
37.002	1	4	0	4	0.481	4	1	4_0.gif
38.002	1	3	0	3	0.413	3	1	3_0.gif
39.002	1	1	0	1	0.377	1	1	1_0.gif
40.002	1	4	0	4	0.419	4	1	4_0.gif
41.002	1	3	0	3	0.359	3	1	3_0.gif
42.003	1	2	0	2	0.286	2	1	2_0.gif
43.003	1	3	0	3	0.327	3	1	3_0.gif
44.003	1	1	0	1	0.353	1	1	1_0.gif
45.003	1	2	0	2	0.274	2	1	2_0.gif
46.003	1	3	0	3	0.31	3	1	3_0.gif
47.003	1	4	0	4	0.364	4	1	4_0.gif
48.003	1	3	2	6	0	3	n/a	3_2.gif
49.003	1	1	2	6	0	4	n/a	1_2.gif
50.003	1	2	2	3	0.268	3	1	2_2.gif
51.003	1	4	2	1	0.262	1	1	4_2.gif
52.003	1	3	2	2	0.324	2	1	3_2.gif
53.003	1	1	2	4	0.362	4	1	1_2.gif
54.003	1	3	2	3	0.316	3	1	3_2.gif
55.003	1	2	2	1	0.296	1	1	2_2.gif
56.003	1	1	2	3	0.298	3	1	1_2.gif
57.003	1	3	2	2	0.226	2	1	3_2.gif
58.003	1	4	2	1	0.259	1	1	4_2.gif
59.003	1	3	2	3	0.28	3	1	3_2.gif
60.003	1	2	2	4	0.324	4	1	2_2.gif
61.003	1	4	2	3	0.301	3	1	4_2.gif
62.003	1	2	2	2	0.308	2	1	2_2.gif
63.003	1	1	2	4	0.338	4	1	1_2.gif
64.005	1	4	0	2	0.263	4	0	4_0.gif
65.005	1	2	0	2	0.411	2	1	2_0.gif
66.005	1	4	0	4	0.523	4	1	4_0.gif
67.005	1	2	0	2	0.42	2	1	2_0.gif
68.005	1	3	0	3	0.493	3	1	3_0.gif
69.005	1	1	0	1	0.395	1	1	1_0.gif
70.005	1	3	0	3	0.352	3	1	3_0.gif
71.005	1	4	0	4	0.367	4	1	4_0.gif
72.005	1	3	0	3	0.359	3	1	3_0.gif
73.005	1	1	0	1	0.466	1	1	1_0.gif
74.005	1	4	0	4	0.297	4	1	4_0.gif
75.005	1	2	0	2	0.341	2	1	2_0.gif
76.005	1	4	0	4	0.392	4	1	4_0.gif
77.005	1	2	0	2	0.374	2	1	2_0.gif
78.005	1	1	0	1	0.481	1	1	1_0.gif
79.005	1	4	0	4	0.396	4	1	4_0.gif
80.006	1	3	2	3	0.405	1	0	3_2.gif
81.006	1	4	2	6	0	4	n/a	4_2.gif
82.006	1	2	2	3	0.539	3	1	2_2.gif
83.006	1	1	2	4	0.542	4	1	1_2.gif
84.006	1	2	2	6	0	2	n/a	2_2.gif
85.006	1	3	2	2	0.03	1	0	3_2.gif
86.006	1	1	2	1	0.25	2	0	1_2.gif
87.006	1	3	2	2	0.095	3	0	3_2.gif
88.006	1	2	2	3	0.008	1	0	2_2.gif
89.006	1	4	2	1	0.01	3	0	4_2.gif
90.006	1	1	2	3	0.01	2	0	1_2.gif
91.006	1	4	2	4	0.733	4	1	4_2.gif
92.006	1	3	2	1	0.669	1	1	3_2.gif
93.006	1	4	2	4	0.526	4	1	4_2.gif
94.006	1	2	2	3	0.848	3	1	2_2.gif
95.006	1	3	2	3	0.008	4	0	3_2.gif
96.007	1	2	0	2	0.178	2	1	2_0.gif
97.007	1	1	0	1	0.354	1	1	1_0.gif
98.007	1	3	0	3	0.33	3	1	3_0.gif
99.007	1	2	0	2	0.296	2	1	2_0.gif
100.007	1	4	0	4	0.685	4	1	4_0.gif
101.007	1	2	0	2	0.403	2	1	2_0.gif
102.007	1	4	0	4	0.34	4	1	4_0.gif
103.007	1	2	0	2	0.296	2	1	2_0.gif
104.007	1	1	0	1	0.335	1	1	1_0.gif
105.007	1	4	0	4	0.518	4	1	4_0.gif
106.007	1	1	0	1	0.403	1	1	1_0.gif
107.007	1	3	0	3	0.385	3	1	3_0.gif
108.007	1	1	0	1	0.444	1	1	1_0.gif
109.007	1	2	0	2	0.395	2	1	2_0.gif
110.007	1	3	0	3	0.324	3	1	3_0.gif
111.007	1	1	0	1	0.42	1	1	1_0.gif
112.008	1	2	2	2	0.376	3	0	2_2.gif
113.008	1	1	2	6	0	1	n/a	1_2.gif
114.008	1	3	2	2	0.436	2	1	3_2.gif
115.008	1	4	2	1	0.286	1	1	4_2.gif
116.008	1	2	2	3	0.275	3	1	2_2.gif
117.008	1	4	2	4	0.249	4	1	4_2.gif
118.008	1	1	2	2	0.341	2	1	1_2.gif
119.008	1	4	2	4	0.258	4	1	4_2.gif
120.008	1	2	2	1	0.217	1	1	2_2.gif
121.008	1	1	2	4	0.222	4	1	1_2.gif
122.008	1	2	2	2	0.175	2	1	2_2.gif
123.008	1	1	2	1	0.319	1	1	1_2.gif
124.008	1	2	2	2	0.438	2	1	2_2.gif
125.008	1	1	2	1	0.632	1	1	1_2.gif
126.008	1	3	2	6	0	2	n/a	3_2.gif
127.008	1	4	2	6	0	1	n/a	4_2.gif
128.008	1	1	0	3	0.047	1	0	1_0.gif
