onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.878	3	1	3_0.gif
1	1	2	0	3	0.005	2	0	2_0.gif
2	1	3	0	3	0.594	3	1	3_0.gif
3	1	2	0	2	0.569	2	1	2_0.gif
4	1	3	0	3	0.609	3	1	3_0.gif
5	1	4	0	1	0.82	4	0	4_0.gif
6	1	2	0	2	0.653	2	1	2_0.gif
7	1	3	0	3	0.492	3	1	3_0.gif
8	1	4	0	6	0	4	n/a	4_0.gif
9	1	2	0	4	0.154	2	0	2_0.gif
10	1	4	0	4	0.6	4	1	4_0.gif
11	1	1	0	1	0.49	1	1	1_0.gif
12	1	2	0	2	0.429	2	1	2_0.gif
13	1	1	0	1	0.594	1	1	1_0.gif
14	1	2	0	2	0.409	2	1	2_0.gif
15	1	1	0	1	0.489	1	1	1_0.gif
16	1	3	2	3	0.732	2	0	3_2.gif
17	1	2	2	6	0	1	n/a	2_2.gif
18	1	4	2	3	0.333	3	1	4_2.gif
19	1	3	2	2	0.272	2	1	3_2.gif
20	1	2	2	4	0.312	4	1	2_2.gif
21	1	4	2	3	0.462	3	1	4_2.gif
22	1	1	2	2	0.428	2	1	1_2.gif
23	1	4	2	4	0.536	4	1	4_2.gif
24	1	1	2	1	0.387	1	1	1_2.gif
25	1	2	2	4	0.441	4	1	2_2.gif
26	1	3	2	1	0.491	1	1	3_2.gif
27	1	4	2	2	0.448	2	1	4_2.gif
28	1	1	2	3	0.468	3	1	1_2.gif
29	1	2	2	4	0.472	4	1	2_2.gif
30	1	4	2	1	0.366	1	1	4_2.gif
31	1	1	2	2	0.337	2	1	1_2.gif
32	1	2	0	2	0.817	2	1	2_0.gif
33	1	4	0	2	0.007	4	0	4_0.gif
34	1	1	0	1	0.579	1	1	1_0.gif
35	1	3	0	3	0.41	3	1	3_0.gif
36	1	4	0	4	0.425	4	1	4_0.gif
37	1	3	0	3	0.352	3	1	3_0.gif
38	1	1	0	1	0.335	1	1	1_0.gif
39	1	2	0	2	0.324	2	1	2_0.gif
40	1	3	0	3	0.432	3	1	3_0.gif
41	1	1	0	1	0.495	1	1	1_0.gif
42	1	2	0	2	0.38	2	1	2_0.gif
43	1	1	0	1	0.422	1	1	1_0.gif
44	1	3	0	3	0.282	3	1	3_0.gif
45	1	4	0	4	0.506	4	1	4_0.gif
46	1	3	0	3	0.311	3	1	3_0.gif
47	1	1	0	1	0.291	1	1	1_0.gif
48.001	1	2	2	6	0	3	n/a	2_2.gif
49.001	1	1	2	6	0	1	n/a	1_2.gif
50.001	1	4	2	2	0.163	2	1	4_2.gif
51.001	1	3	2	1	0.16	1	1	3_2.gif
52.001	1	1	2	4	0.067	4	1	1_2.gif
53.001	1	3	2	3	0.006	3	1	3_2.gif
54.001	1	4	2	1	0.007	1	1	4_2.gif
55.001	1	1	2	3	0.006	3	1	1_2.gif
56.001	1	3	2	4	0.026	4	1	3_2.gif
