onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.898	2	1	2_0.gif
1	1	4	0	2	0.006	4	0	4_0.gif
2	1	2	0	4	0.006	2	0	2_0.gif
3	1	1	0	1	0.586	1	1	1_0.gif
4	1	2	0	1	0.006	2	0	2_0.gif
5	1	3	0	3	0.543	3	1	3_0.gif
6	1	1	0	1	0.468	1	1	1_0.gif
7	1	4	0	4	0.459	4	1	4_0.gif
8	1	3	0	3	0.47	3	1	3_0.gif
9	1	1	0	1	0.406	1	1	1_0.gif
10	1	3	0	3	0.393	3	1	3_0.gif
11	1	4	0	4	0.365	4	1	4_0.gif
12	1	1	0	1	0.405	1	1	1_0.gif
13	1	4	0	4	0.427	4	1	4_0.gif
14	1	1	0	1	0.397	1	1	1_0.gif
15	1	4	0	4	0.461	4	1	4_0.gif
16	1	1	2	1	0.428	1	1	1_2.gif
17	1	4	2	6	0	4	n/a	4_2.gif
18	1	2	2	1	0.349	1	1	2_2.gif
19	1	4	2	4	0.29	4	1	4_2.gif
20	1	1	2	2	0.316	2	1	1_2.gif
21	1	3	2	4	0.331	4	1	3_2.gif
22	1	4	2	1	0.277	1	1	4_2.gif
23	1	3	2	3	0.179	3	1	3_2.gif
24	1	4	2	4	0.176	4	1	4_2.gif
25	1	1	2	3	0.206	3	1	1_2.gif
26.001	1	2	2	4	0.246	4	1	2_2.gif
27.001	1	3	2	1	0.228	1	1	3_2.gif
28.001	1	2	2	2	0.293	2	1	2_2.gif
29.001	1	1	2	3	0.412	3	1	1_2.gif
30.001	1	4	2	4	0.364	2	0	4_2.gif
31.001	1	3	2	2	0.285	1	0	3_2.gif
32.001	1	4	0	1	0.223	4	0	4_0.gif
33.001	1	1	0	4	0.007	1	0	1_0.gif
34.001	1	3	0	3	0.447	3	1	3_0.gif
35.001	1	4	0	4	0.373	4	1	4_0.gif
36.001	1	1	0	1	0.46	1	1	1_0.gif
37.001	1	2	0	2	0.482	2	1	2_0.gif
38.001	1	3	0	2	0.277	3	0	3_0.gif
39.001	1	4	0	3	0.007	4	0	4_0.gif
40.001	1	1	0	1	0.535	1	1	1_0.gif
41.001	1	2	0	2	0.445	2	1	2_0.gif
42.001	1	1	0	1	0.422	1	1	1_0.gif
43.001	1	2	0	2	0.447	2	1	2_0.gif
44.001	1	4	0	4	0.452	4	1	4_0.gif
45.001	1	2	0	2	0.47	2	1	2_0.gif
46.001	1	4	0	4	0.473	4	1	4_0.gif
47.002	1	1	0	1	0.457	1	1	1_0.gif
48.002	1	4	2	4	0.76	4	1	4_2.gif
49.002	1	3	2	4	0.007	1	0	3_2.gif
50.002	1	2	2	4	0.507	4	1	2_2.gif
51.002	1	4	2	3	0.384	3	1	4_2.gif
52.002	1	2	2	2	0.592	2	1	2_2.gif
53.002	1	4	2	4	0.617	4	1	4_2.gif
54.002	1	2	2	2	0.92	2	1	2_2.gif
55.002	1	3	2	2	0.007	4	0	3_2.gif
56.002	1	2	2	4	0.036	2	0	2_2.gif
57.002	1	1	2	2	0.122	3	0	1_2.gif
58.002	1	3	2	3	0.212	2	0	3_2.gif
59.002	1	4	2	2	0.257	1	0	4_2.gif
60.002	1	1	2	1	0.203	3	0	1_2.gif
61.002	1	3	2	3	0.238	4	0	3_2.gif
62.002	1	1	2	4	0.278	1	0	1_2.gif
63.002	1	2	2	1	0.277	3	0	2_2.gif
64.002	1	4	0	3	0.317	4	0	4_0.gif
65.002	1	2	0	4	0.007	2	0	2_0.gif
66.002	1	3	0	3	0.229	3	1	3_0.gif
67.002	1	1	0	1	0.395	1	1	1_0.gif
68.003	1	3	0	3	0.425	3	1	3_0.gif
69.003	1	4	0	4	0.345	4	1	4_0.gif
70.003	1	1	0	1	0.408	1	1	1_0.gif
71.003	1	4	0	4	0.488	4	1	4_0.gif
72.003	1	2	0	2	0.441	2	1	2_0.gif
73.003	1	3	0	3	0.462	3	1	3_0.gif
74.003	1	1	0	1	0.474	1	1	1_0.gif
75.003	1	4	0	4	0.481	4	1	4_0.gif
76.003	1	2	0	2	0.45	2	1	2_0.gif
77.003	1	3	0	3	0.474	3	1	3_0.gif
78.003	1	4	0	4	0.426	4	1	4_0.gif
79.003	1	1	0	1	0.456	1	1	1_0.gif
80.003	1	4	2	6	0	4	n/a	4_2.gif
81.003	1	3	2	6	0	1	n/a	3_2.gif
82.003	1	4	2	4	0.617	4	1	4_2.gif
83.003	1	3	2	3	0.84	3	1	3_2.gif
84.003	1	4	2	3	0.007	4	0	4_2.gif
85.003	1	2	2	4	0.007	3	0	2_2.gif
86.003	1	1	2	3	0.007	4	0	1_2.gif
87.003	1	2	2	2	0.007	2	1	2_2.gif
88.003	1	3	2	4	0.007	1	0	3_2.gif
89.003	1	4	2	1	0.007	2	0	4_2.gif
90.003	1	1	2	2	0.011	3	0	1_2.gif
91.003	1	2	2	6	0	4	n/a	2_2.gif
92.003	1	3	2	1	0.491	1	1	3_2.gif
93.003	1	2	2	2	0.321	2	1	2_2.gif
94.003	1	3	2	3	0.215	3	1	3_2.gif
95.003	1	4	2	2	0.253	2	1	4_2.gif
96.003	1	2	0	4	0.449	2	0	2_0.gif
97.003	1	4	0	2	0.007	4	0	4_0.gif
98.003	1	2	0	2	0.487	2	1	2_0.gif
99.003	1	1	0	1	0.455	1	1	1_0.gif
100.003	1	2	0	2	0.486	2	1	2_0.gif
101.003	1	4	0	4	0.442	4	1	4_0.gif
102.003	1	1	0	1	0.536	1	1	1_0.gif
103.003	1	3	0	3	0.519	3	1	3_0.gif
104.003	1	1	0	1	0.468	1	1	1_0.gif
105.003	1	3	0	3	0.43	3	1	3_0.gif
106.003	1	4	0	4	0.385	4	1	4_0.gif
107.003	1	3	0	3	0.423	3	1	3_0.gif
108.003	1	1	0	1	0.431	1	1	1_0.gif
109.003	1	3	0	3	0.42	3	1	3_0.gif
110.003	1	1	0	1	0.408	1	1	1_0.gif
