onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.577	1	1	1_0.gif
1	1	3	0	3	0.721	3	1	3_0.gif
2	1	1	0	1	0.497	1	1	1_0.gif
3	1	4	0	4	0.563	4	1	4_0.gif
4	1	1	0	1	0.473	1	1	1_0.gif
5	1	2	0	2	0.453	2	1	2_0.gif
6	1	4	0	4	0.664	4	1	4_0.gif
7	1	3	0	3	0.524	3	1	3_0.gif
8	1	2	0	2	0.544	2	1	2_0.gif
9	1	4	0	4	0.439	4	1	4_0.gif
10	1	2	0	2	0.411	2	1	2_0.gif
11	1	3	0	3	0.506	3	1	3_0.gif
12	1	4	0	4	0.575	4	1	4_0.gif
13	1	3	0	3	0.444	3	1	3_0.gif
14	1	4	0	4	0.246	4	1	4_0.gif
15	1	3	0	3	0.369	3	1	3_0.gif
16	1	2	2	6	0	4	n/a	2_2.gif
17	1	4	2	2	0.02	3	0	4_2.gif
18	1	2	2	2	0.532	2	1	2_2.gif
19	1	1	2	4	0.275	4	1	1_2.gif
20	1	3	2	2	0.395	2	1	3_2.gif
21	1	4	2	1	0.371	1	1	4_2.gif
22	1	2	2	3	0.365	3	1	2_2.gif
23	1	3	2	4	0.38	4	1	3_2.gif
24	1	2	2	2	0.335	2	1	2_2.gif
25	1	3	2	3	0.338	3	1	3_2.gif
26	1	4	2	4	0.855	2	0	4_2.gif
27	1	1	2	4	0.006	3	0	1_2.gif
28	1	2	2	6	0	4	n/a	2_2.gif
29	1	3	2	4	0.545	1	0	3_2.gif
30	1	4	2	1	0.367	2	0	4_2.gif
31	1	3	2	2	0.253	3	0	3_2.gif
32	1	1	0	3	0.38	1	0	1_0.gif
33	1	2	0	2	0.62	2	1	2_0.gif
34	1	4	0	4	0.498	4	1	4_0.gif
35	1	3	0	3	0.373	3	1	3_0.gif
36	1	2	0	2	0.485	2	1	2_0.gif
37	1	1	0	1	0.398	1	1	1_0.gif
38	1	2	0	2	0.404	2	1	2_0.gif
39	1	1	0	1	0.404	1	1	1_0.gif
40	1	2	0	2	0.388	2	1	2_0.gif
41	1	1	0	1	0.324	1	1	1_0.gif
42	1	4	0	4	0.527	4	1	4_0.gif
43	1	1	0	1	0.455	1	1	1_0.gif
44	1	3	0	3	0.623	3	1	3_0.gif
45	1	4	0	4	0.425	4	1	4_0.gif
46	1	1	0	1	0.389	1	1	1_0.gif
47	1	3	0	3	0.446	3	1	3_0.gif
48	1	1	2	6	0	1	n/a	1_2.gif
49	1	3	2	6	0	3	n/a	3_2.gif
50	1	4	2	1	0.446	1	1	4_2.gif
51	1	3	2	3	0.449	3	1	3_2.gif
52	1	2	2	4	0.307	4	1	2_2.gif
53	1	1	2	3	0.326	3	1	1_2.gif
54	1	3	2	2	0.242	2	1	3_2.gif
55	1	1	2	1	0.214	1	1	1_2.gif
56	1	2	2	3	0.286	3	1	2_2.gif
57	1	3	2	1	0.132	1	1	3_2.gif
58	1	4	2	2	0.007	2	1	4_2.gif
59	1	2	2	3	0.012	3	1	2_2.gif
60	1	3	2	6	0	4	n/a	3_2.gif
61	1	4	2	2	0.081	2	1	4_2.gif
62	1	2	2	6	0	3	n/a	2_2.gif
63	1	4	2	4	0.18	4	1	4_2.gif
64	1	1	0	2	0.232	1	0	1_0.gif
65	1	3	0	1	0.035	3	0	3_0.gif
66	1	1	0	1	0.487	1	1	1_0.gif
67	1	2	0	2	0.35	2	1	2_0.gif
68	1	1	0	1	0.405	1	1	1_0.gif
69	1	3	0	3	0.38	3	1	3_0.gif
70	1	2	0	2	0.584	2	1	2_0.gif
71	1	4	0	4	0.463	4	1	4_0.gif
72	1	2	0	2	0.769	2	1	2_0.gif
73	1	4	0	4	0.548	4	1	4_0.gif
74	1	3	0	3	0.38	3	1	3_0.gif
75	1	4	0	4	0.342	4	1	4_0.gif
76	1	1	0	1	0.388	1	1	1_0.gif
77	1	2	0	2	0.377	2	1	2_0.gif
78	1	4	0	4	0.357	4	1	4_0.gif
79	1	3	0	3	0.257	3	1	3_0.gif
80.001	1	1	2	6	0	4	n/a	1_2.gif
81.001	1	3	2	6	0	3	n/a	3_2.gif
82.001	1	1	2	1	0.27	1	1	1_2.gif
83.001	1	3	2	3	0.087	3	1	3_2.gif
84.001	1	4	2	1	0.262	1	1	4_2.gif
85.001	1	3	2	4	0.183	3	0	3_2.gif
86.001	1	2	2	3	0.174	4	0	2_2.gif
87.001	1	3	2	4	0.468	3	0	3_2.gif
88.001	1	2	2	6	0	2	n/a	2_2.gif
89.001	1	3	2	3	0.591	3	1	3_2.gif
90.001	1	1	2	6	0	2	n/a	1_2.gif
91.001	1	4	2	2	0.12	3	0	4_2.gif
92.001	1	1	2	3	0.09	1	0	1_2.gif
93.001	1	2	2	1	0.265	4	0	2_2.gif
94.001	1	3	2	4	0.024	1	0	3_2.gif
95.001	1	1	2	2	0.584	2	1	1_2.gif
96.001	1	4	0	3	0.118	4	0	4_0.gif
97.001	1	1	0	1	0.812	1	1	1_0.gif
98.001	1	2	0	1	0.007	2	0	2_0.gif
99.001	1	3	0	3	0.746	3	1	3_0.gif
100.001	1	4	0	4	0.996	4	1	4_0.gif
101.001	1	2	0	4	0.007	2	0	2_0.gif
102.001	1	3	0	3	0.495	3	1	3_0.gif
103.001	1	2	0	2	0.35	2	1	2_0.gif
104.001	1	3	0	3	0.489	3	1	3_0.gif
105.001	1	1	0	1	0.474	1	1	1_0.gif
106.001	1	4	0	4	0.551	4	1	4_0.gif
107.001	1	2	0	2	0.737	2	1	2_0.gif
108.001	1	4	0	4	0.812	4	1	4_0.gif
109.001	1	3	0	3	0.894	3	1	3_0.gif
110.001	1	1	0	3	0.007	1	0	1_0.gif
111.001	1	2	0	2	0.372	2	1	2_0.gif
112.001	1	4	2	4	0.351	1	0	4_2.gif
113.001	1	2	2	6	0	2	n/a	2_2.gif
114.001	1	3	2	4	0.646	4	1	3_2.gif
115.001	1	2	2	2	0.326	2	1	2_2.gif
116.001	1	4	2	3	0.13	3	1	4_2.gif
117.001	1	2	2	2	0.007	2	1	2_2.gif
118.001	1	4	2	2	0.456	4	0	4_2.gif
119.001	1	3	2	4	0.386	2	0	3_2.gif
120.001	1	4	2	3	0.351	4	0	4_2.gif
121.001	1	1	2	4	0.335	3	0	1_2.gif
122.001	1	2	2	1	0.361	4	0	2_2.gif
123.001	1	3	2	6	0	1	n/a	3_2.gif
124.001	1	4	2	2	0.085	2	1	4_2.gif
125.001	1	1	2	3	0.007	3	1	1_2.gif
126.001	1	2	2	4	0.006	4	1	2_2.gif
127.001	1	4	2	1	0.612	1	1	4_2.gif
128.001	1	1	0	2	0.115	1	0	1_0.gif
129.001	1	3	0	3	0.492	3	1	3_0.gif
130.001	1	4	0	4	0.449	4	1	4_0.gif
131.001	1	1	0	1	0.439	1	1	1_0.gif
132.001	1	2	0	2	0.401	2	1	2_0.gif
133.001	1	1	0	1	0.441	1	1	1_0.gif
134.001	1	3	0	3	0.387	3	1	3_0.gif
135.001	1	1	0	1	0.411	1	1	1_0.gif
136.001	1	3	0	3	0.4	3	1	3_0.gif
137.001	1	2	0	2	0.568	2	1	2_0.gif
138.001	1	3	0	3	0.453	3	1	3_0.gif
139.001	1	2	0	2	0.302	2	1	2_0.gif
140.001	1	3	0	3	0.447	3	1	3_0.gif
141.001	1	2	0	2	0.37	2	1	2_0.gif
142.001	1	3	0	3	0.302	3	1	3_0.gif
143.001	1	1	0	1	0.513	1	1	1_0.gif
144.002	1	2	2	6	0	3	n/a	2_2.gif
145.002	1	3	2	6	0	1	n/a	3_2.gif
146.002	1	4	2	2	0.722	2	1	4_2.gif
147.002	1	3	2	3	0.13	3	1	3_2.gif
148.002	1	1	2	4	0.006	4	1	1_2.gif
149.002	1	2	2	1	0.205	3	0	2_2.gif
150.002	1	3	2	2	0.005	1	0	3_2.gif
151.002	1	2	2	3	0.006	2	0	2_2.gif
