onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1.5	2	0	2	1.551	2	1	2_0.gif
1.557	1.5	4	0	2	0.014	4	0	4_0.gif
3.057	1.5	3	0	4	0.013	3	0	3_0.gif
4.557	1.5	2	0	3	0.014	2	0	2_0.gif
6.057	1.5	1	0	2	0.014	1	0	1_0.gif
7.557	1.5	2	0	2	0.887	2	1	2_0.gif
9.057	1.5	3	0	3	0.671	3	1	3_0.gif
10.593	1.5	2	0	2	0.822	2	1	2_0.gif
12.093	1.5	3	0	3	0.633	3	1	3_0.gif
13.593	1.5	4	0	4	0.579	4	1	4_0.gif
15.093	1.5	2	0	2	0.976	2	1	2_0.gif
16.593	1.5	3	0	3	0.809	3	1	3_0.gif
18.093	1.5	4	0	4	0.65	4	1	4_0.gif
19.593	1.5	2	0	2	0.722	2	1	2_0.gif
21.093	1.5	4	0	4	1.077	4	1	4_0.gif
22.593	1.5	1	0	1	0.675	1	1	1_0.gif
24.094	1.5	4	2	6	0	4	n/a	4_2.gif
25.594	1.5	1	2	6	0	1	n/a	1_2.gif
27.094	1.5	3	2	4	0.522	4	1	3_2.gif
28.594	1.5	2	2	6	0	1	n/a	2_2.gif
30.094	1.5	1	2	6	0	3	n/a	1_2.gif
31.594	1.5	3	2	6	0	2	n/a	3_2.gif
33.094	1.5	2	2	6	0	1	n/a	2_2.gif
34.594	1.5	4	2	6	0	3	n/a	4_2.gif
36.094	1.5	2	2	6	0	2	n/a	2_2.gif
37.618	1.5	4	2	2	0.067	4	0	4_2.gif
39.118	1.5	2	2	2	0.842	2	1	2_2.gif
40.618	1.5	1	2	6	0	4	n/a	1_2.gif
42.118	1.5	2	2	6	0	2	n/a	2_2.gif
43.618	1.5	4	2	6	0	1	n/a	4_2.gif
45.118	1.5	1	2	6	0	2	n/a	1_2.gif
46.619	1.5	2	2	4	0.883	4	1	2_2.gif
48.129	1.5	4	0	4	1.202	4	1	4_0.gif
49.629	1.5	2	0	2	0.866	2	1	2_0.gif
51.129	1.5	3	0	3	0.953	3	1	3_0.gif
52.629	1.5	1	0	1	0.625	1	1	1_0.gif
