onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0.031	1	4	0	6	0	4	n/a	4_0.gif
1.031	1	3	0	4	0.153	3	0	3_0.gif
2.031	1	2	0	3	0.376	2	0	2_0.gif
3.031	1	4	0	4	0.63	4	1	4_0.gif
4.031	1	3	0	2	0.36	3	0	3_0.gif
5.031	1	2	0	3	0.294	2	0	2_0.gif
6.032	1	3	0	2	0.364	3	0	3_0.gif
7.032	1	4	0	4	0.496	4	1	4_0.gif
8.032	1	3	0	2	0.282	3	0	3_0.gif
9.032	1	4	0	4	0.433	4	1	4_0.gif
10.032	1	1	0	1	0.385	1	1	1_0.gif
11.032	1	3	0	2	0.281	3	0	3_0.gif
12.032	1	1	0	1	0.376	1	1	1_0.gif
13.032	1	2	0	3	0.305	2	0	2_0.gif
14.032	1	3	0	2	0.293	3	0	3_0.gif
15.032	1	1	0	1	0.382	1	1	1_0.gif
16.032	1	3	2	2	0.46	3	0	3_2.gif
17.032	1	2	2	6	0	1	n/a	2_2.gif
18.032	1	1	2	2	0.391	3	0	1_2.gif
19.032	1	3	2	1	0.54	2	0	3_2.gif
20.032	1	2	2	1	0.809	1	1	2_2.gif
21.032	1	4	2	6	0	3	n/a	4_2.gif
22.032	1	1	2	2	0.261	2	1	1_2.gif
23.032	1	3	2	4	0.351	4	1	3_2.gif
24.032	1	1	2	6	0	1	n/a	1_2.gif
25.033	1	3	2	2	0.318	3	0	3_2.gif
26.033	1	2	2	1	0.715	1	1	2_2.gif
27.033	1	4	2	6	0	3	n/a	4_2.gif
28.033	1	1	2	6	0	2	n/a	1_2.gif
29.033	1	2	2	1	0.356	4	0	2_2.gif
30.033	1	3	2	6	0	1	n/a	3_2.gif
31.033	1	2	2	3	0.368	2	0	2_2.gif
32.033	1	4	0	2	0.461	4	0	4_0.gif
33.033	1	2	0	4	0.227	2	0	2_0.gif
34.033	1	3	0	3	0.003	3	1	3_0.gif
35.033	1	1	0	1	0.226	1	1	1_0.gif
36.033	1	2	0	3	0.284	2	0	2_0.gif
37.033	1	4	0	4	0.499	4	1	4_0.gif
38.033	1	3	0	2	0.293	3	0	3_0.gif
39.033	1	4	0	4	0.51	4	1	4_0.gif
40.033	1	3	0	2	0.294	3	0	3_0.gif
41.033	1	4	0	4	0.408	4	1	4_0.gif
42.033	1	3	0	2	0.304	3	0	3_0.gif
43.033	1	1	0	1	0.462	1	1	1_0.gif
44.033	1	2	0	3	0.328	2	0	2_0.gif
45.033	1	3	0	2	0.354	3	0	3_0.gif
46.033	1	4	0	4	0.454	4	1	4_0.gif
47.033	1	2	0	3	0.436	2	0	2_0.gif
48.034	1	1	2	1	0.415	4	0	1_2.gif
49.034	1	3	2	6	0	2	n/a	3_2.gif
50.034	1	2	2	1	0.195	1	1	2_2.gif
51.034	1	1	2	2	0.254	3	0	1_2.gif
52.034	1	3	2	1	0.435	2	0	3_2.gif
53.034	1	4	2	1	0.432	1	1	4_2.gif
54.034	1	1	2	4	0.478	3	0	1_2.gif
55.034	1	3	2	2	0.654	4	0	3_2.gif
56.034	1	4	2	6	0	1	n/a	4_2.gif
57.034	1	1	2	6	0	3	n/a	1_2.gif
58.034	1	2	2	4	0.427	4	1	2_2.gif
59.034	1	3	2	1	0.636	1	1	3_2.gif
60.034	1	4	2	3	0.426	2	0	4_2.gif
61.034	1	3	2	2	0.46	3	0	3_2.gif
62.034	1	2	2	4	0.526	4	1	2_2.gif
63.034	1	4	2	1	0.64	3	0	4_2.gif
64.034	1	2	0	6	0	2	n/a	2_0.gif
65.034	1	1	0	3	0.067	1	0	1_0.gif
66.034	1	3	0	2	0.253	3	0	3_0.gif
67.034	1	4	0	4	0.213	4	1	4_0.gif
68.034	1	3	0	2	0.439	3	0	3_0.gif
69.034	1	1	0	1	0.302	1	1	1_0.gif
70.034	1	3	0	2	0.265	3	0	3_0.gif
