onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	4	0.02	3	0	3_0.gif
2	1	2	0	2	0.338	2	1	2_0.gif
3	1	4	0	4	0.482	4	1	4_0.gif
4	1	3	0	3	0.299	3	1	3_0.gif
5	1	1	0	1	0.336	1	1	1_0.gif
6	1	4	0	4	0.423	4	1	4_0.gif
7	1	3	0	3	0.336	3	1	3_0.gif
8	1	2	0	2	0.273	2	1	2_0.gif
9	1	3	0	3	0.332	3	1	3_0.gif
10	1	1	0	1	0.33	1	1	1_0.gif
11	1	2	0	2	0.339	2	1	2_0.gif
12	1	3	0	3	0.243	3	1	3_0.gif
13	1	1	0	1	0.44	1	1	1_0.gif
14	1	3	0	3	0.346	3	1	3_0.gif
15	1	2	0	2	0.248	2	1	2_0.gif
16	1	4	2	4	0.43	3	0	4_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	1	2	4	0.519	4	1	1_2.gif
19	1	4	2	3	0.259	3	1	4_2.gif
20	1	2	2	1	0.233	1	1	2_2.gif
21	1	1	2	4	0.259	4	1	1_2.gif
22	1	2	2	2	0.671	2	1	2_2.gif
23	1	3	2	1	0.498	1	1	3_2.gif
24	1	1	2	2	0.438	2	1	1_2.gif
25	1	2	2	3	0.41	3	1	2_2.gif
26	1	3	2	1	0.519	1	1	3_2.gif
27	1	2	2	2	0.433	2	1	2_2.gif
28	1	4	2	6	0	3	n/a	4_2.gif
29	1	2	2	2	0.05	2	1	2_2.gif
30	1	3	2	2	0.623	4	0	3_2.gif
31	1	1	2	3	0.34	2	0	1_2.gif
32	1	2	0	2	0.774	2	1	2_0.gif
33	1	3	0	3	0.473	3	1	3_0.gif
34.001	1	4	0	4	0.519	4	1	4_0.gif
35.001	1	2	0	2	0.366	2	1	2_0.gif
36.001	1	4	0	4	0.539	4	1	4_0.gif
37.001	1	3	0	3	0.293	3	1	3_0.gif
38.001	1	4	0	4	0.417	4	1	4_0.gif
39.001	1	2	0	2	0.281	2	1	2_0.gif
40.001	1	3	0	3	0.245	3	1	3_0.gif
41.001	1	2	0	2	0.324	2	1	2_0.gif
42.001	1	4	0	4	0.492	4	1	4_0.gif
43.001	1	3	0	3	0.245	3	1	3_0.gif
44.001	1	4	0	4	0.486	4	1	4_0.gif
45.001	1	2	0	2	0.408	2	1	2_0.gif
46.001	1	3	0	3	0.335	3	1	3_0.gif
47.001	1	2	0	2	0.368	2	1	2_0.gif
48.001	1	1	2	6	0	3	n/a	1_2.gif
49.001	1	3	2	6	0	2	n/a	3_2.gif
50.001	1	4	2	1	0.263	1	1	4_2.gif
51.001	1	1	2	3	0.199	3	1	1_2.gif
52.001	1	3	2	4	0.244	4	1	3_2.gif
53.001	1	4	2	1	0.27	1	1	4_2.gif
54.001	1	1	2	3	0.264	3	1	1_2.gif
55.001	1	2	2	4	0.255	4	1	2_2.gif
56.001	1	3	2	1	0.328	1	1	3_2.gif
57.001	1	4	2	2	0.378	2	1	4_2.gif
58.001	1	3	2	3	0.319	3	1	3_2.gif
59.001	1	2	2	4	0.847	4	1	2_2.gif
60.001	1	4	2	4	0.004	3	0	4_2.gif
61.001	1	2	2	4	0.336	2	0	2_2.gif
62.001	1	4	2	2	0.332	4	0	4_2.gif
63.001	1	3	2	4	0.2	2	0	3_2.gif
64.002	1	4	0	2	0.275	4	0	4_0.gif
65.002	1	3	0	4	0.163	3	0	3_0.gif
66.002	1	4	0	3	0.403	4	0	4_0.gif
67.002	1	3	0	4	0.022	3	0	3_0.gif
68.002	1	4	0	4	0.305	4	1	4_0.gif
69.002	1	3	0	3	0.305	3	1	3_0.gif
70.002	1	1	0	1	0.446	1	1	1_0.gif
71.002	1	3	0	3	0.359	3	1	3_0.gif
72.002	1	4	0	4	0.437	4	1	4_0.gif
73.002	1	2	0	2	0.279	2	1	2_0.gif
74.002	1	1	0	1	0.356	1	1	1_0.gif
75.002	1	2	0	2	0.477	2	1	2_0.gif
76.002	1	4	0	4	0.397	4	1	4_0.gif
77.002	1	1	0	1	0.459	1	1	1_0.gif
78.002	1	2	0	2	0.34	2	1	2_0.gif
79.002	1	1	0	1	0.558	1	1	1_0.gif
80.003	1	2	2	6	0	2	n/a	2_2.gif
81.003	1	4	2	6	0	1	n/a	4_2.gif
82.003	1	3	2	2	0.183	2	1	3_2.gif
83.003	1	2	2	4	0.196	4	1	2_2.gif
84.003	1	1	2	3	0.246	3	1	1_2.gif
85.003	1	2	2	2	0.244	2	1	2_2.gif
86.003	1	4	2	1	0.215	1	1	4_2.gif
87.003	1	2	2	2	0.254	2	1	2_2.gif
88.003	1	1	2	4	0.304	4	1	1_2.gif
89.003	1	3	2	2	0.291	2	1	3_2.gif
90.003	1	1	2	1	0.227	1	1	1_2.gif
91.003	1	2	2	3	0.206	3	1	2_2.gif
92.003	1	3	2	1	0.194	1	1	3_2.gif
93.003	1	4	2	2	0.241	2	1	4_2.gif
94.003	1	2	2	3	0.303	3	1	2_2.gif
95.003	1	4	2	4	0.234	4	1	4_2.gif
96.003	1	2	0	2	0.45	2	1	2_0.gif
97.003	1	1	0	1	0.433	1	1	1_0.gif
98.003	1	4	0	4	0.472	4	1	4_0.gif
99.003	1	2	0	2	0.395	2	1	2_0.gif
100.003	1	1	0	1	0.339	1	1	1_0.gif
101.003	1	4	0	4	0.28	4	1	4_0.gif
102.003	1	1	0	1	0.379	1	1	1_0.gif
103.003	1	2	0	2	0.294	2	1	2_0.gif
104.003	1	3	0	3	0.373	3	1	3_0.gif
105.003	1	4	0	4	0.518	4	1	4_0.gif
106.003	1	1	0	1	0.427	1	1	1_0.gif
107.003	1	2	0	2	0.329	2	1	2_0.gif
108.003	1	3	0	3	0.243	3	1	3_0.gif
109.003	1	1	0	1	0.217	1	1	1_0.gif
110.003	1	3	0	3	0.337	3	1	3_0.gif
111.003	1	1	0	1	0.353	1	1	1_0.gif
112.004	1	3	2	3	0.411	3	1	3_2.gif
113.004	1	1	2	6	0	1	n/a	1_2.gif
114.004	1	3	2	3	0.457	3	1	3_2.gif
115.004	1	1	2	1	0.197	1	1	1_2.gif
116.004	1	4	2	3	0.146	3	1	4_2.gif
117.004	1	1	2	1	0.107	1	1	1_2.gif
118.004	1	3	2	4	0.003	4	1	3_2.gif
119.004	1	2	2	1	0.099	1	1	2_2.gif
120.004	1	3	2	3	0.003	3	1	3_2.gif
121.004	1	1	2	2	0.004	2	1	1_2.gif
122.004	1	2	2	3	0.003	3	1	2_2.gif
123.004	1	3	2	1	0.003	1	1	3_2.gif
124.004	1	4	2	2	0.003	2	1	4_2.gif
125.004	1	1	2	3	0.003	3	1	1_2.gif
126.004	1	2	2	1	0.049	4	0	2_2.gif
127.004	1	3	2	4	0.039	1	0	3_2.gif
128.004	1	2	0	2	0.019	2	1	2_0.gif
129.004	1	3	0	3	0.327	3	1	3_0.gif
130.004	1	2	0	2	0.371	2	1	2_0.gif
131.004	1	4	0	4	0.513	4	1	4_0.gif
132.004	1	2	0	2	0.341	2	1	2_0.gif
133.004	1	1	0	1	0.331	1	1	1_0.gif
134.004	1	4	0	4	0.492	4	1	4_0.gif
135.004	1	1	0	1	0.48	1	1	1_0.gif
136.004	1	3	0	3	0.4	3	1	3_0.gif
137.004	1	1	0	1	0.421	1	1	1_0.gif
138.004	1	2	0	2	0.269	2	1	2_0.gif
139.004	1	1	0	1	0.402	1	1	1_0.gif
140.004	1	3	0	3	0.303	3	1	3_0.gif
141.004	1	1	0	1	0.339	1	1	1_0.gif
142.004	1	4	0	4	0.447	4	1	4_0.gif
143.004	1	3	0	3	0.359	3	1	3_0.gif
144.005	1	2	2	2	0.339	4	0	2_2.gif
145.005	1	1	2	6	0	3	n/a	1_2.gif
146.005	1	3	2	2	0.259	2	1	3_2.gif
147.005	1	2	2	1	0.268	1	1	2_2.gif
148.005	1	1	2	3	0.195	3	1	1_2.gif
149.005	1	2	2	2	0.197	2	1	2_2.gif
150.005	1	3	2	1	0.014	1	1	3_2.gif
151.005	1	2	2	2	0.028	2	1	2_2.gif
152.005	1	3	2	3	0.137	3	1	3_2.gif
153.005	1	1	2	2	0.154	2	1	1_2.gif
154.005	1	3	2	1	0.205	3	0	3_2.gif
155.005	1	4	2	3	0.176	1	0	4_2.gif
156.005	1	1	2	1	0.318	3	0	1_2.gif
157.005	1	3	2	3	0.183	4	0	3_2.gif
158.005	1	4	2	4	0.187	1	0	4_2.gif
159.005	1	3	2	1	0.125	3	0	3_2.gif
160.006	1	4	0	3	0.048	4	0	4_0.gif
161.006	1	2	0	4	0.233	2	0	2_0.gif
162.006	1	3	0	3	0.504	3	1	3_0.gif
163.006	1	2	0	2	0.295	2	1	2_0.gif
164.006	1	4	0	4	0.437	4	1	4_0.gif
165.006	1	3	0	3	0.321	3	1	3_0.gif
