onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.838	3	1	3_0.gif
1	1	4	0	3	0.013	4	0	4_0.gif
2	1	2	0	2	0.458	2	1	2_0.gif
3	1	3	0	3	0.501	3	1	3_0.gif
4	1	4	0	4	0.412	4	1	4_0.gif
5	1	3	0	3	0.373	3	1	3_0.gif
6	1	2	0	2	0.324	2	1	2_0.gif
7	1	1	0	1	0.324	1	1	1_0.gif
8	1	2	0	2	0.458	2	1	2_0.gif
9	1	3	0	3	0.333	3	1	3_0.gif
10	1	1	0	1	0.302	1	1	1_0.gif
11	1	3	0	3	0.406	3	1	3_0.gif
12	1	2	0	2	0.324	2	1	2_0.gif
13	1	4	0	4	0.374	4	1	4_0.gif
14	1	3	0	3	0.344	3	1	3_0.gif
15	1	1	0	1	0.323	1	1	1_0.gif
16.001	1	4	2	6	0	3	n/a	4_2.gif
17.001	1	3	2	4	0.378	1	0	3_2.gif
18.001	1	1	2	3	0.337	4	0	1_2.gif
19.001	1	3	2	1	0.339	3	0	3_2.gif
20.001	1	1	2	3	0.217	1	0	1_2.gif
21.001	1	2	2	1	0.349	3	0	2_2.gif
22.001	1	3	2	2	0.34	1	0	3_2.gif
23.001	1	1	2	3	0.354	2	0	1_2.gif
24.001	1	2	2	1	0.325	3	0	2_2.gif
25.001	1	1	2	2	0.341	1	0	1_2.gif
26.001	1	2	2	1	0.296	2	0	2_2.gif
27.001	1	3	2	2	0.348	1	0	3_2.gif
28.001	1	1	2	3	0.42	2	0	1_2.gif
29.001	1	2	2	1	0.437	3	0	2_2.gif
30.001	1	3	2	3	0.818	1	0	3_2.gif
31.001	1	4	2	3	0.013	2	0	4_2.gif
32.001	1	2	0	6	0	2	n/a	2_0.gif
33.001	1	4	0	2	0.034	4	0	4_0.gif
34.001	1	3	0	3	0.312	3	1	3_0.gif
35.001	1	4	0	4	0.453	4	1	4_0.gif
36.001	1	1	0	1	0.288	1	1	1_0.gif
37.001	1	2	0	2	0.252	2	1	2_0.gif
38.001	1	3	0	3	0.292	3	1	3_0.gif
39.001	1	4	0	4	0.275	4	1	4_0.gif
40.001	1	3	0	3	0.391	3	1	3_0.gif
41.001	1	1	0	1	0.269	1	1	1_0.gif
42.001	1	3	0	3	0.394	3	1	3_0.gif
43.001	1	2	0	2	0.282	2	1	2_0.gif
44.001	1	1	0	1	0.321	1	1	1_0.gif
45.001	1	3	0	3	0.24	3	1	3_0.gif
46.001	1	4	0	4	0.346	4	1	4_0.gif
47.001	1	1	0	1	0.299	1	1	1_0.gif
48.002	1	3	2	3	0.603	4	0	3_2.gif
49.002	1	4	2	6	0	1	n/a	4_2.gif
50.002	1	1	2	4	0.469	3	0	1_2.gif
51.002	1	2	2	1	0.83	4	0	2_2.gif
52.002	1	3	2	1	0.013	1	1	3_2.gif
