onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.62	3	1	3_0.gif
1	1	2	0	2	0.331	2	1	2_0.gif
2	1	3	0	3	0.48	3	1	3_0.gif
3	1	2	0	2	0.399	2	1	2_0.gif
4	1	3	0	3	0.397	3	1	3_0.gif
5	1	4	0	4	0.643	4	1	4_0.gif
6	1	2	0	4	0.002	2	0	2_0.gif
7	1	1	0	1	0.517	1	1	1_0.gif
8	1	2	0	2	0.414	2	1	2_0.gif
9	1	4	0	4	0.573	4	1	4_0.gif
10	1	1	0	1	0.532	1	1	1_0.gif
11	1	2	0	2	0.345	2	1	2_0.gif
12	1	1	0	1	0.453	1	1	1_0.gif
13	1	2	0	2	0.33	2	1	2_0.gif
14	1	1	0	1	0.372	1	1	1_0.gif
15	1	3	0	3	0.363	3	1	3_0.gif
16	1	2	2	6	0.363	1	1	2_2.gif
17	1	4	2	6	0.363	3	1	4_2.gif
18	1	3	2	2	0.274	2	1	3_2.gif
19	1	1	2	4	0.297	4	1	1_2.gif
20	1	4	2	3	0.288	3	1	4_2.gif
21	1	1	2	1	0.323	1	1	1_2.gif
22	1	4	2	4	0.409	4	1	4_2.gif
23	1	1	2	1	0.525	1	1	1_2.gif
24	1	2	2	4	0.377	4	1	2_2.gif
25	1	3	2	1	0.45	1	1	3_2.gif
26	1	4	2	2	0.273	2	1	4_2.gif
27	1	1	2	3	0.274	3	1	1_2.gif
28	1	4	2	4	0.187	4	1	4_2.gif
29	1	1	2	1	0.273	1	1	1_2.gif
30	1	2	2	4	0.221	4	1	2_2.gif
31	1	4	2	1	0.242	1	1	4_2.gif
32	1	1	0	2	0.185	1	0	1_0.gif
33	1	2	0	1	0.039	2	0	2_0.gif
34	1	3	0	3	0.24	3	1	3_0.gif
35	1	2	0	2	0.336	2	1	2_0.gif
36	1	3	0	3	0.317	3	1	3_0.gif
37	1	4	0	4	0.542	4	1	4_0.gif
38	1	2	0	2	0.383	2	1	2_0.gif
39	1	3	0	3	0.38	3	1	3_0.gif
40	1	1	0	1	0.346	1	1	1_0.gif
41	1	2	0	2	0.295	2	1	2_0.gif
42	1	1	0	1	0.378	1	1	1_0.gif
43	1	3	0	3	0.541	3	1	3_0.gif
44	1	4	0	4	0.577	4	1	4_0.gif
45	1	3	0	4	0.003	3	0	3_0.gif
46	1	1	0	3	0.398	1	0	1_0.gif
47	1	2	0	2	0.305	2	1	2_0.gif
48.001	1	1	2	1	0.422	1	1	1_2.gif
49.001	1	4	2	6	0.422	2	1	4_2.gif
50.001	1	3	2	6	0.422	1	1	3_2.gif
51.001	1	2	2	4	0.287	4	1	2_2.gif
52.001	1	3	2	3	0.222	3	1	3_2.gif
53.001	1	1	2	2	0.208	2	1	1_2.gif
54.001	1	2	2	3	0.255	3	1	2_2.gif
55.001	1	4	2	1	0.25	1	1	4_2.gif
56.001	1	3	2	2	0.25	2	1	3_2.gif
57.001	1	2	2	4	0.171	4	1	2_2.gif
58.001	1	4	2	3	0.223	3	1	4_2.gif
59.001	1	1	2	2	0.229	2	1	1_2.gif
60.001	1	3	2	4	0.226	4	1	3_2.gif
61.001	1	2	2	1	0.338	1	1	2_2.gif
62.001	1	3	2	3	0.191	3	1	3_2.gif
63.001	1	2	2	2	0.335	2	1	2_2.gif
64.002	1	3	0	3	0.377	3	1	3_0.gif
65.002	1	1	0	1	0.44	1	1	1_0.gif
66.002	1	3	0	3	0.395	3	1	3_0.gif
67.002	1	4	0	4	0.544	4	1	4_0.gif
68.002	1	1	0	1	0.461	1	1	1_0.gif
69.002	1	2	0	2	0.383	2	1	2_0.gif
70.002	1	4	0	4	0.5	4	1	4_0.gif
71.002	1	2	0	2	0.415	2	1	2_0.gif
72.002	1	1	0	1	0.335	1	1	1_0.gif
73.002	1	3	0	3	0.418	3	1	3_0.gif
74.002	1	1	0	1	0.487	1	1	1_0.gif
75.002	1	2	0	2	0.348	2	1	2_0.gif
76.002	1	1	0	1	0.417	1	1	1_0.gif
77.002	1	2	0	2	0.48	2	1	2_0.gif
78.002	1	3	0	3	0.408	3	1	3_0.gif
79.002	1	1	0	1	0.347	1	1	1_0.gif
80.002	1	4	2	6	0.347	3	1	4_2.gif
81.002	1	1	2	6	0.347	1	1	1_2.gif
82.002	1	2	2	4	0.241	4	1	2_2.gif
83.002	1	3	2	1	0.167	1	1	3_2.gif
84.002	1	4	2	2	0.189	2	1	4_2.gif
85.002	1	1	2	3	0.013	3	1	1_2.gif
86.002	1	2	2	4	0.074	4	1	2_2.gif
87.002	1	1	2	1	0.125	1	1	1_2.gif
88.002	1	3	2	2	0.003	2	1	3_2.gif
89.002	1	1	2	1	0.172	1	1	1_2.gif
90.002	1	3	2	3	0.084	3	1	3_2.gif
91.002	1	1	2	1	0.112	1	1	1_2.gif
92.002	1	3	2	3	0.062	3	1	3_2.gif
93.002	1	4	2	6	0.062	1	1	4_2.gif
94.002	1	2	2	4	0.279	3	0	2_2.gif
95.002	1	3	2	2	0.325	4	0	3_2.gif
96.002	1	2	0	3	0.344	2	0	2_0.gif
97.002	1	4	0	4	0.593	4	1	4_0.gif
98.002	1	3	0	3	0.375	3	1	3_0.gif
99.002	1	4	0	4	0.59	4	1	4_0.gif
100.002	1	1	0	1	0.359	1	1	1_0.gif
101.002	1	2	0	2	0.264	2	1	2_0.gif
102.002	1	3	0	3	0.329	3	1	3_0.gif
103.002	1	4	0	4	0.521	4	1	4_0.gif
104.002	1	2	0	2	0.42	2	1	2_0.gif
105.002	1	3	0	3	0.322	3	1	3_0.gif
106.002	1	1	0	1	0.367	1	1	1_0.gif
107.002	1	2	0	2	0.424	2	1	2_0.gif
108.002	1	1	0	1	0.465	1	1	1_0.gif
109.002	1	2	0	1	0.005	2	0	2_0.gif
110.002	1	4	0	4	0.551	4	1	4_0.gif
111.002	1	2	0	2	0.468	2	1	2_0.gif
112.003	1	4	2	6	0.468	4	1	4_2.gif
113.003	1	1	2	6	0.468	2	1	1_2.gif
114.003	1	4	2	4	0.241	4	1	4_2.gif
115.003	1	2	2	1	0.406	1	1	2_2.gif
116.003	1	4	2	4	0.308	4	1	4_2.gif
117.003	1	2	2	2	0.287	2	1	2_2.gif
118.003	1	1	2	4	0.335	4	1	1_2.gif
119.003	1	2	2	2	0.253	2	1	2_2.gif
120.003	1	4	2	1	0.228	1	1	4_2.gif
121.003	1	3	2	2	0.242	2	1	3_2.gif
122.003	1	4	2	4	0.223	4	1	4_2.gif
123.003	1	1	2	3	0.196	3	1	1_2.gif
124.003	1	2	2	4	0.133	4	1	2_2.gif
125.003	1	3	2	1	0.192	1	1	3_2.gif
126.003	1	4	2	2	0.003	2	1	4_2.gif
127.003	1	1	2	3	0.003	3	1	1_2.gif
128.003	1	2	0	4	0.003	2	0	2_0.gif
129.003	1	1	0	1	0.391	1	1	1_0.gif
130.003	1	2	0	2	0.308	2	1	2_0.gif
131.003	1	3	0	3	0.51	3	1	3_0.gif
132.003	1	1	0	1	0.421	1	1	1_0.gif
133.003	1	3	0	3	0.541	3	1	3_0.gif
134.003	1	1	0	1	0.484	1	1	1_0.gif
135.003	1	4	0	4	0.563	4	1	4_0.gif
136.003	1	3	0	3	0.61	3	1	3_0.gif
137.003	1	4	0	4	0.865	4	1	4_0.gif
138.003	1	2	0	4	0.003	2	0	2_0.gif
139.003	1	1	0	1	0.525	1	1	1_0.gif
140.003	1	3	0	3	0.435	3	1	3_0.gif
141.003	1	2	0	2	0.452	2	1	2_0.gif
142.003	1	1	0	1	0.449	1	1	1_0.gif
143.003	1	3	0	3	0.624	3	1	3_0.gif
144.003	1	1	2	6	0.624	1	1	1_2.gif
145.003	1	4	2	6	0.624	3	1	4_2.gif
146.003	1	2	2	1	0.246	1	1	2_2.gif
147.003	1	1	2	4	0.003	4	1	1_2.gif
148.003	1	4	2	2	0.204	2	1	4_2.gif
149.003	1	2	2	1	0.049	1	1	2_2.gif
150.003	1	1	2	4	0.096	4	1	1_2.gif
151.003	1	2	2	2	0.466	2	1	2_2.gif
152.003	1	4	2	1	0.236	1	1	4_2.gif
153.003	1	2	2	2	0.11	2	1	2_2.gif
154.003	1	3	2	4	0.291	4	1	3_2.gif
155.003	1	4	2	2	0.14	2	1	4_2.gif
156.003	1	2	2	3	0.219	3	1	2_2.gif
157.003	1	3	2	4	0.205	4	1	3_2.gif
158.003	1	2	2	2	0.004	2	1	2_2.gif
159.003	1	4	2	3	0.003	3	1	4_2.gif
160.004	1	1	0	2	0.003	1	0	1_0.gif
161.004	1	2	0	2	0.434	2	1	2_0.gif
162.004	1	1	0	1	0.465	1	1	1_0.gif
163.004	1	3	0	3	0.345	3	1	3_0.gif
164.004	1	2	0	2	0.448	2	1	2_0.gif
165.004	1	3	0	3	0.484	3	1	3_0.gif
166.004	1	1	0	1	0.419	1	1	1_0.gif
167.004	1	4	0	4	0.402	4	1	4_0.gif
168.004	1	1	0	1	0.421	1	1	1_0.gif
169.004	1	2	0	2	0.483	2	1	2_0.gif
170.004	1	3	0	3	0.559	3	1	3_0.gif
171.004	1	4	0	4	0.633	4	1	4_0.gif
172.004	1	2	0	4	0.003	2	0	2_0.gif
173.004	1	4	0	4	0.566	4	1	4_0.gif
174.004	1	3	0	4	0.003	3	0	3_0.gif
175.004	1	4	0	4	0.732	4	1	4_0.gif
176.004	1	2	2	6	0.732	3	1	2_2.gif
177.004	1	3	2	6	0.732	4	1	3_2.gif
178.004	1	4	2	2	0.073	2	1	4_2.gif
179.004	1	1	2	3	0.096	3	1	1_2.gif
180.004	1	4	2	4	0.153	4	1	4_2.gif
181.004	1	2	2	1	0.003	1	1	2_2.gif
182.004	1	1	2	4	0.003	4	1	1_2.gif
183.004	1	2	2	2	0.055	2	1	2_2.gif
184.004	1	1	2	1	0.189	1	1	1_2.gif
185.004	1	4	2	2	0.159	2	1	4_2.gif
186.004	1	2	2	1	0.239	1	1	2_2.gif
187.004	1	1	2	4	0.12	4	1	1_2.gif
188.004	1	2	2	2	0.197	2	1	2_2.gif
189.004	1	1	2	1	0.151	1	1	1_2.gif
190.004	1	2	2	2	0.207	2	1	2_2.gif
191.004	1	4	2	1	0.262	1	1	4_2.gif
192.005	1	3	0	2	0.173	3	0	3_0.gif
193.005	1	2	0	2	0.254	2	1	2_0.gif
194.005	1	3	0	3	0.437	3	1	3_0.gif
195.005	1	2	0	2	0.378	2	1	2_0.gif
196.005	1	3	0	3	0.397	3	1	3_0.gif
197.005	1	4	0	4	0.558	4	1	4_0.gif
198.005	1	2	0	2	0.4	2	1	2_0.gif
199.005	1	1	0	1	0.448	1	1	1_0.gif
200.005	1	2	0	2	0.375	2	1	2_0.gif
201.005	1	4	0	4	0.533	4	1	4_0.gif
202.005	1	1	0	4	0.003	1	0	1_0.gif
203.005	1	2	0	2	0.483	2	1	2_0.gif
204.005	1	1	0	1	0.515	1	1	1_0.gif
205.005	1	2	0	2	0.425	2	1	2_0.gif
206.005	1	1	0	1	0.493	1	1	1_0.gif
207.005	1	3	0	3	0.404	3	1	3_0.gif
208.005	1	2	2	6	0.404	1	1	2_2.gif
209.005	1	4	2	6	0.404	3	1	4_2.gif
210.005	1	3	2	2	0.145	2	1	3_2.gif
211.005	1	1	2	4	0.241	4	1	1_2.gif
212.005	1	4	2	3	0.352	3	1	4_2.gif
213.005	1	1	2	1	0.324	1	1	1_2.gif
214.005	1	4	2	4	0.255	4	1	4_2.gif
215.005	1	1	2	1	0.098	1	1	1_2.gif
216.005	1	2	2	4	0.21	4	1	2_2.gif
217.005	1	3	2	1	0.081	1	1	3_2.gif
218.005	1	4	2	2	0.004	2	1	4_2.gif
219.005	1	1	2	3	0.121	3	1	1_2.gif
220.005	1	4	2	4	0.003	4	1	4_2.gif
221.005	1	1	2	1	0.003	1	1	1_2.gif
222.005	1	2	2	1	0.779	4	0	2_2.gif
223.005	1	4	2	2	0.598	1	0	4_2.gif
224.005	1	1	0	1	0.8	1	1	1_0.gif
225.005	1	2	0	2	0.335	2	1	2_0.gif
226.005	1	3	0	3	0.383	3	1	3_0.gif
227.005	1	2	0	1	0.386	2	0	2_0.gif
228.005	1	3	0	3	0.358	3	1	3_0.gif
229.005	1	4	0	4	0.577	4	1	4_0.gif
230.005	1	2	0	2	0.321	2	1	2_0.gif
231.005	1	3	0	3	0.368	3	1	3_0.gif
232.005	1	1	0	1	0.45	1	1	1_0.gif
233.006	1	2	0	2	0.376	2	1	2_0.gif
234.006	1	1	0	1	0.389	1	1	1_0.gif
235.006	1	3	0	3	0.373	3	1	3_0.gif
236.006	1	4	0	4	0.489	4	1	4_0.gif
237.006	1	3	0	3	0.431	3	1	3_0.gif
238.006	1	1	0	1	0.368	1	1	1_0.gif
239.006	1	2	0	2	0.41	2	1	2_0.gif
240.006	1	1	2	6	0.41	1	1	1_2.gif
241.006	1	4	2	6	0.41	2	1	4_2.gif
242.006	1	3	2	1	0.214	1	1	3_2.gif
243.006	1	2	2	4	0.009	4	1	2_2.gif
244.006	1	3	2	3	0.081	3	1	3_2.gif
245.006	1	1	2	2	0.027	2	1	1_2.gif
