onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1.001	1	2	0	3	0.346	2	0	2_0.gif
2.001	1	4	0	4	0.014	4	1	4_0.gif
3.001	1	2	0	3	0.014	2	0	2_0.gif
4.001	1	4	0	4	0.162	4	1	4_0.gif
5.001	1	1	0	1	0.87	1	1	1_0.gif
6.002	1	3	0	1	0.015	3	0	3_0.gif
7.002	1	1	0	3	0.014	1	0	1_0.gif
8.002	1	2	0	4	0.576	2	0	2_0.gif
9.002	1	1	0	1	0.307	1	1	1_0.gif
10.002	1	2	0	4	0.441	2	0	2_0.gif
11.002	1	3	0	3	0.519	3	1	3_0.gif
12.002	1	2	0	2	0.855	2	1	2_0.gif
13.002	1	3	0	2	0.016	3	0	3_0.gif
14.002	1	2	0	3	0.015	2	0	2_0.gif
15.002	1	4	0	4	0.628	4	1	4_0.gif
16.003	1	3	2	6	0	2	n/a	3_2.gif
17.005	1	4	2	6	0	4	n/a	4_2.gif
18.006	1	2	2	3	0.784	3	1	2_2.gif
19.006	1	3	2	3	0.014	4	0	3_2.gif
20.006	1	1	2	2	0.388	2	1	1_2.gif
21.006	1	2	2	3	0.702	3	1	2_2.gif
22.006	1	4	2	1	0.613	1	1	4_2.gif
23.006	1	3	2	2	0.682	2	1	3_2.gif
24.006	1	4	2	6	0	4	n/a	4_2.gif
25.006	1	1	2	3	0.333	3	1	1_2.gif
26.006	1	2	2	6	0	4	n/a	2_2.gif
27.006	1	3	2	4	0.364	1	0	3_2.gif
28.006	1	1	2	1	0.244	2	0	1_2.gif
29.006	1	4	2	6	0	3	n/a	4_2.gif
30.006	1	1	2	2	0.132	1	0	1_2.gif
31.006	1	3	2	1	0.014	4	0	3_2.gif
32.006	1	2	0	6	0	2	n/a	2_0.gif
33.006	1	1	0	2	0.132	1	0	1_0.gif
34.006	1	4	0	4	0.654	4	1	4_0.gif
35.006	1	1	0	1	0.413	1	1	1_0.gif
36.006	1	4	0	4	0.407	4	1	4_0.gif
37.006	1	1	0	1	0.464	1	1	1_0.gif
38.006	1	4	0	4	0.375	4	1	4_0.gif
39.006	1	3	0	3	0.475	3	1	3_0.gif
40.006	1	4	0	4	0.501	4	1	4_0.gif
41.006	1	2	0	2	0.522	2	1	2_0.gif
42.006	1	3	0	3	0.513	3	1	3_0.gif
43.006	1	4	0	4	0.342	4	1	4_0.gif
44.006	1	1	0	1	0.393	1	1	1_0.gif
45.006	1	4	0	4	0.353	4	1	4_0.gif
46.006	1	2	0	2	0.609	2	1	2_0.gif
47.006	1	3	0	3	0.358	3	1	3_0.gif
48.007	1	4	2	6	0	2	n/a	4_2.gif
49.007	1	1	2	6	0	3	n/a	1_2.gif
50.007	1	2	2	6	0	4	n/a	2_2.gif
51.007	1	4	2	4	0.42	1	0	4_2.gif
52.007	1	3	2	1	0.244	2	0	3_2.gif
53.007	1	4	2	2	0.123	4	0	4_2.gif
54.007	1	1	2	4	0.133	3	0	1_2.gif
55.007	1	4	2	3	0.015	4	0	4_2.gif
56.007	1	3	2	1	0.014	1	1	3_2.gif
57.007	1	1	2	4	0.604	4	1	1_2.gif
58.007	1	3	2	3	0.755	3	1	3_2.gif
59.007	1	2	2	3	0.014	1	0	2_2.gif
60.007	1	1	2	2	0.316	3	0	1_2.gif
61.007	1	3	2	1	0.332	2	0	3_2.gif
62.007	1	4	2	4	0.987	1	0	4_2.gif
63.007	1	3	2	4	0.014	3	0	3_2.gif
64.008	1	4	0	3	0.014	4	0	4_0.gif
65.008	1	2	0	2	0.481	2	1	2_0.gif
66.008	1	4	0	4	0.557	4	1	4_0.gif
67.008	1	1	0	1	0.39	1	1	1_0.gif
68.008	1	4	0	4	0.395	4	1	4_0.gif
69.008	1	2	0	1	0.75	2	0	2_0.gif
70.008	1	1	0	6	0	1	n/a	1_0.gif
71.008	1	3	0	3	0.264	3	1	3_0.gif
72.008	1	1	0	1	0.486	1	1	1_0.gif
73.008	1	3	0	3	0.575	3	1	3_0.gif
74.008	1	2	0	2	0.549	2	1	2_0.gif
75.008	1	3	0	3	0.617	3	1	3_0.gif
76.008	1	2	0	2	0.517	2	1	2_0.gif
77.008	1	1	0	1	0.358	1	1	1_0.gif
78.008	1	4	0	4	0.459	4	1	4_0.gif
79.008	1	2	0	2	0.491	2	1	2_0.gif
80.009	1	3	2	6	0	4	n/a	3_2.gif
81.009	1	2	2	6	0	2	n/a	2_2.gif
82.009	1	3	2	6	0	3	n/a	3_2.gif
83.009	1	2	2	3	0.146	2	0	2_2.gif
84.009	1	1	2	2	0.042	3	0	1_2.gif
85.009	1	2	2	3	0.014	2	0	2_2.gif
86.009	1	1	2	1	0.015	1	1	1_2.gif
87.009	1	2	2	2	0.953	2	1	2_2.gif
88.009	1	4	2	2	0.014	1	0	4_2.gif
89.009	1	2	2	1	0.014	2	0	2_2.gif
90.009	1	3	2	2	0.236	4	0	3_2.gif
91.009	1	4	2	4	0.075	2	0	4_2.gif
92.009	1	1	2	3	0.268	3	1	1_2.gif
93.009	1	3	2	4	0.187	4	1	3_2.gif
94.009	1	4	2	3	0.348	1	0	4_2.gif
95.009	1	1	2	6	0	3	n/a	1_2.gif
96.009	1	2	0	4	0.33	2	0	2_0.gif
97.009	1	1	0	6	0	1	n/a	1_0.gif
98.01	1	4	0	1	0.055	4	0	4_0.gif
99.01	1	2	0	6	0	2	n/a	2_0.gif
100.01	1	1	0	2	0.188	1	0	1_0.gif
101.01	1	2	0	1	0.013	2	0	2_0.gif
102.01	1	4	0	4	0.473	4	1	4_0.gif
103.01	1	3	0	3	0.422	3	1	3_0.gif
104.01	1	4	0	4	0.448	4	1	4_0.gif
105.01	1	3	0	3	0.606	3	1	3_0.gif
106.01	1	2	0	2	0.568	2	1	2_0.gif
107.01	1	4	0	4	0.339	4	1	4_0.gif
108.01	1	1	0	1	0.288	1	1	1_0.gif
109.01	1	3	0	3	0.751	3	1	3_0.gif
110.01	1	1	0	1	0.529	1	1	1_0.gif
111.01	1	2	0	2	0.47	2	1	2_0.gif
112.01	1	1	2	6	0	1	n/a	1_2.gif
113.01	1	3	2	6	0	2	n/a	3_2.gif
114.01	1	2	2	6	0	1	n/a	2_2.gif
115.01	1	3	2	6	0	3	n/a	3_2.gif
116.01	1	2	2	1	0.028	2	0	2_2.gif
117.01	1	3	2	2	0.291	3	0	3_2.gif
118.01	1	4	2	3	0.014	2	0	4_2.gif
119.01	1	1	2	4	0.649	3	0	1_2.gif
120.01	1	2	2	1	0.333	4	0	2_2.gif
121.01	1	3	2	6	0	1	n/a	3_2.gif
122.01	1	2	2	3	0.12	2	0	2_2.gif
123.01	1	4	2	6	0	3	n/a	4_2.gif
124.01	1	3	2	6	0	2	n/a	3_2.gif
