onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.932	3	1	3_0.gif
1	1	2	0	3	0.013	2	0	2_0.gif
2	1	3	0	3	0.547	3	1	3_0.gif
3	1	1	0	1	0.468	1	1	1_0.gif
4	1	4	0	4	0.394	4	1	4_0.gif
5	1	2	0	2	0.434	2	1	2_0.gif
6	1	3	0	3	0.483	3	1	3_0.gif
7	1	2	0	2	0.7	2	1	2_0.gif
8	1	4	0	4	0.509	4	1	4_0.gif
9	1	1	0	1	0.269	1	1	1_0.gif
10	1	2	0	2	0.43	2	1	2_0.gif
11	1	1	0	1	0.518	1	1	1_0.gif
12	1	2	0	2	0.479	2	1	2_0.gif
13	1	1	0	1	0.46	1	1	1_0.gif
14	1	2	0	2	0.375	2	1	2_0.gif
15	1	1	0	1	0.318	1	1	1_0.gif
16.001	1	2	2	6	0	2	n/a	2_2.gif
17.001	1	3	2	6	0	1	n/a	3_2.gif
18.001	1	2	2	2	0.449	2	1	2_2.gif
19.001	1	3	2	3	0.281	3	1	3_2.gif
20.001	1	4	2	2	0.223	2	1	4_2.gif
21.001	1	1	2	3	0.432	3	1	1_2.gif
22.001	1	2	2	4	0.46	4	1	2_2.gif
23.001	1	3	2	2	0.237	1	0	3_2.gif
24.001	1	4	2	1	0.246	2	0	4_2.gif
25.001	1	2	2	3	0.075	3	1	2_2.gif
26.001	1	4	2	4	0.014	4	1	4_2.gif
27.001	1	1	2	2	0.013	2	1	1_2.gif
28.001	1	2	2	1	0.451	4	0	2_2.gif
29.001	1	4	2	2	0.473	1	0	4_2.gif
30.001	1	1	2	4	0.548	2	0	1_2.gif
31.001	1	2	2	1	0.392	4	0	2_2.gif
32.001	1	3	0	3	0.875	3	1	3_0.gif
33.001	1	1	0	3	0.015	1	0	1_0.gif
34.001	1	3	0	3	0.473	3	1	3_0.gif
35.001	1	4	0	4	0.477	4	1	4_0.gif
36.001	1	3	0	3	0.451	3	1	3_0.gif
37.001	1	2	0	2	0.374	2	1	2_0.gif
38.001	1	3	0	3	0.354	3	1	3_0.gif
39.001	1	1	0	1	0.447	1	1	1_0.gif
40.001	1	2	0	2	0.491	2	1	2_0.gif
41.001	1	1	0	1	0.44	1	1	1_0.gif
42.001	1	3	0	3	0.294	3	1	3_0.gif
43.001	1	4	0	4	0.284	4	1	4_0.gif
44.001	1	3	0	3	0.477	3	1	3_0.gif
45.001	1	1	0	1	0.367	1	1	1_0.gif
46.001	1	2	0	2	0.316	2	1	2_0.gif
47.001	1	1	0	1	0.304	1	1	1_0.gif
48.002	1	4	2	6	0	2	n/a	4_2.gif
49.002	1	3	2	6	0	1	n/a	3_2.gif
50.002	1	2	2	4	0.537	4	1	2_2.gif
51.002	1	3	2	3	0.362	3	1	3_2.gif
52.002	1	4	2	2	0.378	2	1	4_2.gif
53.002	1	1	2	3	0.39	3	1	1_2.gif
54.002	1	3	2	4	0.284	4	1	3_2.gif
55.002	1	4	2	1	0.207	1	1	4_2.gif
56.002	1	3	2	3	0.017	3	1	3_2.gif
57.002	1	2	2	4	0.014	4	1	2_2.gif
58.002	1	4	2	3	0.013	3	1	4_2.gif
