onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.624	2	1	2_0.gif
1	1	1	0	1	0.377	1	1	1_0.gif
2	1	2	0	2	0.306	2	1	2_0.gif
3	1	1	0	1	0.304	1	1	1_0.gif
4	1	2	0	2	0.433	2	1	2_0.gif
5	1	3	0	3	0.258	3	1	3_0.gif
6	1	1	0	1	0.336	1	1	1_0.gif
7	1	4	0	4	0.461	4	1	4_0.gif
8	1	3	0	3	0.33	3	1	3_0.gif
9	1	1	0	1	0.561	1	1	1_0.gif
10	1	3	0	3	0.349	3	1	3_0.gif
11	1	4	0	4	0.457	4	1	4_0.gif
12	1	1	0	1	0.444	1	1	1_0.gif
13	1	4	0	4	0.408	4	1	4_0.gif
14.001	1	1	0	1	0.42	1	1	1_0.gif
15.001	1	4	0	4	0.335	4	1	4_0.gif
16.002	1	1	2	6	0	1	n/a	1_2.gif
17.002	1	3	2	6	0	4	n/a	3_2.gif
18.013	1	1	2	1	0.318	1	1	1_2.gif
19.013	1	2	2	3	0.266	3	1	2_2.gif
20.013	1	1	2	1	0.233	1	1	1_2.gif
21.013	1	4	2	2	0.061	2	1	4_2.gif
22.013	1	3	2	1	0.234	1	1	3_2.gif
23.013	1	4	2	4	0.182	4	1	4_2.gif
24.013	1	1	2	3	0.229	3	1	1_2.gif
25.013	1	2	2	4	0.205	4	1	2_2.gif
26.013	1	3	2	1	0.196	1	1	3_2.gif
27.013	1	2	2	2	0.155	2	1	2_2.gif
28.013	1	1	2	3	0.26	3	1	1_2.gif
29.013	1	2	2	2	0.091	2	1	2_2.gif
30.013	1	4	2	1	0.221	1	1	4_2.gif
31.013	1	1	2	2	0.143	2	1	1_2.gif
32.016	1	3	0	4	0.203	3	0	3_0.gif
33.016	1	1	0	1	0.444	1	1	1_0.gif
34.016	1	4	0	4	0.338	4	1	4_0.gif
35.016	1	3	0	3	0.339	3	1	3_0.gif
36.016	1	2	0	6	0	2	n/a	2_0.gif
37.016	1	4	0	4	0.577	4	1	4_0.gif
38.016	1	2	0	2	0.333	2	1	2_0.gif
39.016	1	3	0	3	0.299	3	1	3_0.gif
40.016	1	2	0	2	0.25	2	1	2_0.gif
41.016	1	1	0	1	0.441	1	1	1_0.gif
42.016	1	2	0	2	0.343	2	1	2_0.gif
43.016	1	4	0	4	0.335	4	1	4_0.gif
44.016	1	1	0	1	0.33	1	1	1_0.gif
45.016	1	3	0	3	0.315	3	1	3_0.gif
46.016	1	2	0	2	0.256	2	1	2_0.gif
47.016	1	3	0	3	0.291	3	1	3_0.gif
48.017	1	2	2	2	0.398	2	1	2_2.gif
49.017	1	4	2	6	0	3	n/a	4_2.gif
50.017	1	1	2	2	0.234	2	1	1_2.gif
51.017	1	4	2	4	0.191	4	1	4_2.gif
52.017	1	3	2	1	0.258	1	1	3_2.gif
53.017	1	2	2	4	0.176	4	1	2_2.gif
54.017	1	4	2	3	0.209	3	1	4_2.gif
55.017	1	2	2	2	0.137	2	1	2_2.gif
56.017	1	3	2	4	0.164	4	1	3_2.gif
57.017	1	4	2	2	0.093	2	1	4_2.gif
58.017	1	2	2	3	0.155	3	1	2_2.gif
59.017	1	3	2	4	0.143	4	1	3_2.gif
60.017	1	2	2	2	0.098	2	1	2_2.gif
61.017	1	1	2	3	0.17	3	1	1_2.gif
62.017	1	3	2	2	0.328	2	1	3_2.gif
63.017	1	4	2	1	0.197	1	1	4_2.gif
64.017	1	1	0	3	0.203	1	0	1_0.gif
65.017	1	3	0	3	0.27	3	1	3_0.gif
66.017	1	1	0	1	0.309	1	1	1_0.gif
67.017	1	2	0	2	0.435	2	1	2_0.gif
68.017	1	4	0	4	0.444	4	1	4_0.gif
69.018	1	2	0	2	0.326	2	1	2_0.gif
70.018	1	3	0	3	0.333	3	1	3_0.gif
71.018	1	2	0	2	0.374	2	1	2_0.gif
72.018	1	3	0	3	0.327	3	1	3_0.gif
73.018	1	1	0	1	0.365	1	1	1_0.gif
74.018	1	3	0	3	0.368	3	1	3_0.gif
75.018	1	1	0	1	0.352	1	1	1_0.gif
76.018	1	4	0	4	0.442	4	1	4_0.gif
77.018	1	1	0	1	0.407	1	1	1_0.gif
78.018	1	2	0	2	0.45	2	1	2_0.gif
79.018	1	3	0	3	0.337	3	1	3_0.gif
80.029	1	1	2	6	0	2	n/a	1_2.gif
81.029	1	4	2	6	0	3	n/a	4_2.gif
82.029	1	1	2	1	0.187	1	1	1_2.gif
83.029	1	4	2	4	0.178	4	1	4_2.gif
84.029	1	2	2	1	0.218	1	1	2_2.gif
85.029	1	4	2	4	0.253	4	1	4_2.gif
86.029	1	1	2	2	0.278	2	1	1_2.gif
87.029	1	4	2	4	0.212	4	1	4_2.gif
88.029	1	3	2	1	0.252	1	1	3_2.gif
89.029	1	4	2	4	0.213	4	1	4_2.gif
90.029	1	2	2	3	0.189	3	1	2_2.gif
91.029	1	1	2	4	0.19	4	1	1_2.gif
92.029	1	2	2	2	0.214	2	1	2_2.gif
93.029	1	3	2	1	0.163	1	1	3_2.gif
94.029	1	4	2	2	0.146	2	1	4_2.gif
95.029	1	2	2	3	0.103	3	1	2_2.gif
96.03	1	1	0	4	0.145	1	0	1_0.gif
97.03	1	2	0	2	0.328	2	1	2_0.gif
98.03	1	4	0	4	0.36	4	1	4_0.gif
99.03	1	3	0	3	0.373	3	1	3_0.gif
100.03	1	4	0	4	0.384	4	1	4_0.gif
101.03	1	3	0	3	0.368	3	1	3_0.gif
102.03	1	1	0	1	0.463	1	1	1_0.gif
103.03	1	4	0	4	0.394	4	1	4_0.gif
104.03	1	2	0	2	0.335	2	1	2_0.gif
105.03	1	4	0	4	0.344	4	1	4_0.gif
106.03	1	2	0	2	0.289	2	1	2_0.gif
107.03	1	4	0	4	0.322	4	1	4_0.gif
108.03	1	1	0	1	0.492	1	1	1_0.gif
109.03	1	4	0	4	0.342	4	1	4_0.gif
110.03	1	2	0	2	0.306	2	1	2_0.gif
111.03	1	3	0	3	0.366	3	1	3_0.gif
112.031	1	1	2	6	0	2	n/a	1_2.gif
113.031	1	3	2	6	0	3	n/a	3_2.gif
114.031	1	4	2	1	0.175	1	1	4_2.gif
115.031	1	3	2	3	0.091	3	1	3_2.gif
116.031	1	1	2	4	0.091	4	1	1_2.gif
117.031	1	3	2	3	0.127	3	1	3_2.gif
118.031	1	1	2	1	0.184	1	1	1_2.gif
119.031	1	4	2	3	0.194	3	1	4_2.gif
120.031	1	1	2	1	0.181	1	1	1_2.gif
121.031	1	2	2	4	0.223	4	1	2_2.gif
122.031	1	3	2	2	0.31	1	0	3_2.gif
123.031	1	4	2	1	0.239	2	0	4_2.gif
124.031	1	1	2	3	0.249	3	1	1_2.gif
125.031	1	2	2	4	0.207	4	1	2_2.gif
126.031	1	1	2	1	0.256	1	1	1_2.gif
127.031	1	2	2	2	0.226	2	1	2_2.gif
128.032	1	4	0	1	0.299	4	0	4_0.gif
129.032	1	3	0	3	0.332	3	1	3_0.gif
130.033	1	1	0	1	0.349	1	1	1_0.gif
131.033	1	4	0	4	0.348	4	1	4_0.gif
132.033	1	3	0	3	0.351	3	1	3_0.gif
133.033	1	4	0	4	0.35	4	1	4_0.gif
134.033	1	3	0	3	0.309	3	1	3_0.gif
135.033	1	4	0	4	0.314	4	1	4_0.gif
136.033	1	3	0	3	0.294	3	1	3_0.gif
137.034	1	2	0	2	0.545	2	1	2_0.gif
138.034	1	3	0	3	0.307	3	1	3_0.gif
139.034	1	1	0	1	0.449	1	1	1_0.gif
140.034	1	4	0	4	0.322	4	1	4_0.gif
141.034	1	2	0	2	0.438	2	1	2_0.gif
142.034	1	3	0	3	0.301	3	1	3_0.gif
143.034	1	2	0	2	0.422	2	1	2_0.gif
144.034	1	4	2	6	0	3	n/a	4_2.gif
145.034	1	1	2	6	0	2	n/a	1_2.gif
146.034	1	3	2	4	0.124	4	1	3_2.gif
147.034	1	4	2	1	0.082	1	1	4_2.gif
148.034	1	3	2	3	0.09	3	1	3_2.gif
149.034	1	2	2	4	0.014	4	1	2_2.gif
150.034	1	4	2	2	0.337	3	0	4_2.gif
151.034	1	3	2	6	0	2	n/a	3_2.gif
152.034	1	1	2	6	0	4	n/a	1_2.gif
153.034	1	3	2	6	0	3	n/a	3_2.gif
154.035	1	4	2	6	0	1	n/a	4_2.gif
155.035	1	1	2	6	0	3	n/a	1_2.gif
156.035	1	4	2	6	0	4	n/a	4_2.gif
157.035	1	1	2	6	0	1	n/a	1_2.gif
158.035	1	2	2	6	0	4	n/a	2_2.gif
159.035	1	3	2	6	0	1	n/a	3_2.gif
160.035	1	2	0	2	0.627	2	1	2_0.gif
161.035	1	4	0	4	0.471	4	1	4_0.gif
162.035	1	3	0	3	0.359	3	1	3_0.gif
163.035	1	2	0	2	0.32	2	1	2_0.gif
164.035	1	4	0	4	0.469	4	1	4_0.gif
165.035	1	3	0	3	0.287	3	1	3_0.gif
166.035	1	2	0	2	0.274	2	1	2_0.gif
167.035	1	3	0	3	0.396	3	1	3_0.gif
168.035	1	1	0	1	0.484	1	1	1_0.gif
169.035	1	2	0	2	0.373	2	1	2_0.gif
170.035	1	3	0	3	0.327	3	1	3_0.gif
171.035	1	4	0	4	0.405	4	1	4_0.gif
172.035	1	3	0	3	0.302	3	1	3_0.gif
173.035	1	1	0	1	0.433	1	1	1_0.gif
174.035	1	3	0	3	0.283	3	1	3_0.gif
175.035	1	1	0	1	0.36	1	1	1_0.gif
176.036	1	4	2	6	0	3	n/a	4_2.gif
177.036	1	3	2	6	0	1	n/a	3_2.gif
178.036	1	1	2	4	0.191	4	1	1_2.gif
179.036	1	4	2	3	0.218	3	1	4_2.gif
180.036	1	1	2	1	0.213	1	1	1_2.gif
181.036	1	4	2	4	0.219	4	1	4_2.gif
182.037	1	1	2	1	0.208	1	1	1_2.gif
183.037	1	3	2	4	0.203	4	1	3_2.gif
184.037	1	1	2	1	0.434	1	1	1_2.gif
185.037	1	3	2	3	0.435	3	1	3_2.gif
186.037	1	2	2	1	0.63	1	1	2_2.gif
187.037	1	1	2	2	0.533	3	0	1_2.gif
188.037	1	2	2	1	0.761	2	0	2_2.gif
189.037	1	1	2	6	0	1	n/a	1_2.gif
190.037	1	2	2	2	0.187	2	1	2_2.gif
191.037	1	3	2	6	0	1	n/a	3_2.gif
192.038	1	1	0	3	0.026	1	0	1_0.gif
193.038	1	4	0	4	0.488	4	1	4_0.gif
194.038	1	3	0	3	0.361	3	1	3_0.gif
195.038	1	1	0	1	0.434	1	1	1_0.gif
196.038	1	3	0	3	0.359	3	1	3_0.gif
197.038	1	4	0	4	0.522	4	1	4_0.gif
198.038	1	1	0	1	0.469	1	1	1_0.gif
199.038	1	4	0	4	0.773	4	1	4_0.gif
200.038	1	1	0	1	0.432	1	1	1_0.gif
201.038	1	4	0	4	0.298	4	1	4_0.gif
202.038	1	1	0	1	0.31	1	1	1_0.gif
203.038	1	3	0	3	0.316	3	1	3_0.gif
204.038	1	1	0	1	0.349	1	1	1_0.gif
205.038	1	2	0	2	0.418	2	1	2_0.gif
206.038	1	1	0	1	0.334	1	1	1_0.gif
207.038	1	4	0	4	0.485	4	1	4_0.gif
208.038	1	3	2	6	0	1	n/a	3_2.gif
209.038	1	4	2	6	0	4	n/a	4_2.gif
210.038	1	1	2	3	0.23	3	1	1_2.gif
211.038	1	2	2	4	0.109	4	1	2_2.gif
212.038	1	3	2	1	0.197	1	1	3_2.gif
213.038	1	2	2	2	0.203	2	1	2_2.gif
214.038	1	1	2	3	0.21	3	1	1_2.gif
215.044	1	2	2	2	0.093	2	1	2_2.gif
216.044	1	4	2	1	0.15	1	1	4_2.gif
217.044	1	1	2	2	0.156	2	1	1_2.gif
218.044	1	3	2	4	0.175	4	1	3_2.gif
219.044	1	1	2	2	0.176	1	0	1_2.gif
220.044	1	4	2	1	0.293	3	0	4_2.gif
221.044	1	3	2	3	0.238	1	0	3_2.gif
222.044	1	2	2	4	0.287	4	1	2_2.gif
223.044	1	4	2	3	0.297	3	1	4_2.gif
224.044	1	2	0	2	0.27	2	1	2_0.gif
225.044	1	3	0	3	0.322	3	1	3_0.gif
226.044	1	2	0	2	0.357	2	1	2_0.gif
227.044	1	1	0	1	0.401	1	1	1_0.gif
228.044	1	2	0	2	0.289	2	1	2_0.gif
229.044	1	4	0	4	0.416	4	1	4_0.gif
230.044	1	1	0	1	0.39	1	1	1_0.gif
231.044	1	3	0	3	0.293	3	1	3_0.gif
232.044	1	2	0	2	0.301	2	1	2_0.gif
233.044	1	3	0	3	0.279	3	1	3_0.gif
234.044	1	2	0	2	0.299	2	1	2_0.gif
235.044	1	4	0	4	0.438	4	1	4_0.gif
236.044	1	1	0	1	0.392	1	1	1_0.gif
237.044	1	4	0	4	0.354	4	1	4_0.gif
238.044	1	3	0	3	0.312	3	1	3_0.gif
239.044	1	2	0	2	0.343	2	1	2_0.gif
240.045	1	4	2	6	0	3	n/a	4_2.gif
241.045	1	2	2	6	0	2	n/a	2_2.gif
242.045	1	3	2	4	0.192	4	1	3_2.gif
243.045	1	4	2	2	0.12	2	1	4_2.gif
244.045	1	2	2	3	0.159	3	1	2_2.gif
245.045	1	3	2	4	0.206	4	1	3_2.gif
246.045	1	2	2	2	0.231	2	1	2_2.gif
247.045	1	1	2	3	0.324	3	1	1_2.gif
248.045	1	3	2	2	0.447	2	1	3_2.gif
249.045	1	4	2	1	0.295	1	1	4_2.gif
250.045	1	1	2	3	0.293	3	1	1_2.gif
251.045	1	3	2	4	0.015	4	1	3_2.gif
252.045	1	1	2	1	0.335	1	1	1_2.gif
253.045	1	2	2	3	0.223	3	1	2_2.gif
254.045	1	4	2	1	0.161	1	1	4_2.gif
255.045	1	2	2	2	0.014	2	1	2_2.gif
