onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.658	2	1	2_0.gif
1	1	1	0	1	0.531	1	1	1_0.gif
2	1	4	0	4	0.65	4	1	4_0.gif
3	1	2	0	2	0.38	2	1	2_0.gif
4	1	1	0	1	0.453	1	1	1_0.gif
5	1	3	0	3	0.367	3	1	3_0.gif
6	1	2	0	2	0.426	2	1	2_0.gif
7	1	1	0	1	0.37	1	1	1_0.gif
8	1	3	0	3	0.357	3	1	3_0.gif
9	1	1	0	3	0.003	1	0	1_0.gif
10	1	3	0	3	0.003	3	1	3_0.gif
11	1	4	0	6	0	4	n/a	4_0.gif
12	1	1	0	4	0.003	1	0	1_0.gif
13	1	3	0	3	0.637	3	1	3_0.gif
14	1	1	0	1	0.512	1	1	1_0.gif
15	1	4	0	4	0.561	4	1	4_0.gif
16	1	2	2	6	0	1	n/a	2_2.gif
17	1	1	2	6	0	4	n/a	1_2.gif
18	1	3	2	2	0.407	2	1	3_2.gif
19	1	2	2	3	0.866	1	0	2_2.gif
20.006	1	3	2	3	0.005	3	1	3_2.gif
21.006	1	2	2	2	0.656	2	1	2_2.gif
22.006	1	3	2	6	0	3	n/a	3_2.gif
23.006	1	4	2	3	0.943	2	0	4_2.gif
24.034	1	3	2	3	0.004	3	1	3_2.gif
25.034	1	1	2	6	0	4	n/a	1_2.gif
26.034	1	4	2	1	0.07	3	0	4_2.gif
27.034	1	1	2	6	0	1	n/a	1_2.gif
28.034	1	4	2	1	0.372	4	0	4_2.gif
29.034	1	3	2	6	0	1	n/a	3_2.gif
30.049	1	4	2	4	0.32	4	1	4_2.gif
31.049	1	1	2	6	0	3	n/a	1_2.gif
32.05	1	3	0	1	0.214	3	0	3_0.gif
33.05	1	4	0	3	0.275	4	0	4_0.gif
34.05	1	1	0	1	0.526	1	1	1_0.gif
35.05	1	2	0	2	0.412	2	1	2_0.gif
36.05	1	4	0	4	0.613	4	1	4_0.gif
37.05	1	2	0	2	0.49	2	1	2_0.gif
38.05	1	1	0	1	0.443	1	1	1_0.gif
39.05	1	2	0	2	0.46	2	1	2_0.gif
40.05	1	4	0	4	0.603	4	1	4_0.gif
41.05	1	1	0	1	0.518	1	1	1_0.gif
42.05	1	4	0	4	0.579	4	1	4_0.gif
43.05	1	2	0	2	0.39	2	1	2_0.gif
44.05	1	3	0	3	0.463	3	1	3_0.gif
45.05	1	4	0	4	0.593	4	1	4_0.gif
46.05	1	1	0	1	0.514	1	1	1_0.gif
47.05	1	4	0	4	0.562	4	1	4_0.gif
48.05	1	3	2	6	0	1	n/a	3_2.gif
49.05	1	2	2	6	0	4	n/a	2_2.gif
50.05	1	1	2	3	0.49	3	1	1_2.gif
51.05	1	4	2	6	0	2	n/a	4_2.gif
52.05	1	1	2	1	0.114	1	1	1_2.gif
53.05	1	2	2	2	0.673	4	0	2_2.gif
54.05	1	1	2	4	0.703	1	0	1_2.gif
55.05	1	4	2	6	0	2	n/a	4_2.gif
56.05	1	2	2	6	0	1	n/a	2_2.gif
57.05	1	4	2	1	0.166	4	0	4_2.gif
58.05	1	2	2	2	0.754	2	1	2_2.gif
59.05	1	1	2	6	0	4	n/a	1_2.gif
60.05	1	2	2	4	0.461	2	0	2_2.gif
61.05	1	1	2	2	0.846	1	0	1_2.gif
62.05	1	2	2	2	0.007	2	1	2_2.gif
63.05	1	1	2	1	0.786	1	1	1_2.gif
64.067	1	2	0	2	0.85	2	1	2_0.gif
65.067	1	1	0	2	0.003	1	0	1_0.gif
66.067	1	3	0	3	0.655	3	1	3_0.gif
67.067	1	1	0	1	0.558	1	1	1_0.gif
68.067	1	2	0	2	0.448	2	1	2_0.gif
69.067	1	4	0	4	0.755	4	1	4_0.gif
70.067	1	3	0	3	0.494	3	1	3_0.gif
71.067	1	4	0	4	0.709	4	1	4_0.gif
72.067	1	2	0	2	0.444	2	1	2_0.gif
73.067	1	3	0	2	0.003	3	0	3_0.gif
74.067	1	4	0	4	0.623	4	1	4_0.gif
75.067	1	3	0	3	0.45	3	1	3_0.gif
76.067	1	4	0	4	0.603	4	1	4_0.gif
77.068	1	2	0	2	0.388	2	1	2_0.gif
78.068	1	3	0	3	0.364	3	1	3_0.gif
79.068	1	4	0	4	0.533	4	1	4_0.gif
80.068	1	2	2	6	0	3	n/a	2_2.gif
81.071	1	4	2	2	0.914	4	0	4_2.gif
82.071	1	2	2	2	0.003	2	1	2_2.gif
83.071	1	4	2	4	0.598	4	1	4_2.gif
84.071	1	3	2	6	0	2	n/a	3_2.gif
85.071	1	1	2	4	0.446	4	1	1_2.gif
86.071	1	3	2	3	0.843	3	1	3_2.gif
87.071	1	4	2	3	0.003	1	0	4_2.gif
88.071	1	1	2	4	0.317	3	0	1_2.gif
89.071	1	2	2	2	0.994	4	0	2_2.gif
90.071	1	3	2	2	0.017	1	0	3_2.gif
91.071	1	1	2	4	0.722	2	0	1_2.gif
92.071	1	2	2	6	0	3	n/a	2_2.gif
93.071	1	4	2	3	0.15	1	0	4_2.gif
94.071	1	3	2	2	0.566	2	1	3_2.gif
95.071	1	4	2	6	0	4	n/a	4_2.gif
96.074	1	3	0	3	0.308	3	1	3_0.gif
97.074	1	1	0	1	0.715	1	1	1_0.gif
98.074	1	2	0	2	0.621	2	1	2_0.gif
99.074	1	1	0	1	0.602	1	1	1_0.gif
100.074	1	4	0	4	0.565	4	1	4_0.gif
101.074	1	3	0	3	0.414	3	1	3_0.gif
102.074	1	2	0	2	0.404	2	1	2_0.gif
103.074	1	3	0	3	0.384	3	1	3_0.gif
104.074	1	4	0	4	0.545	4	1	4_0.gif
105.074	1	3	0	3	0.43	3	1	3_0.gif
106.074	1	2	0	2	0.421	2	1	2_0.gif
107.074	1	3	0	3	0.387	3	1	3_0.gif
108.074	1	4	0	4	0.484	4	1	4_0.gif
109.074	1	1	0	1	0.437	1	1	1_0.gif
110.074	1	3	0	3	0.397	3	1	3_0.gif
111.074	1	1	0	1	0.522	1	1	1_0.gif
112.075	1	3	2	6	0	3	n/a	3_2.gif
113.075	1	1	2	6	0	1	n/a	1_2.gif
114.075	1	3	2	3	0.367	3	1	3_2.gif
115.075	1	1	2	1	0.992	1	1	1_2.gif
116.075	1	3	2	1	0.004	3	0	3_2.gif
117.075	1	4	2	3	0.662	1	0	4_2.gif
118.075	1	1	2	6	0	3	n/a	1_2.gif
119.077	1	4	2	1	0.618	4	0	4_2.gif
120.077	1	1	2	6	0	1	n/a	1_2.gif
121.077	1	3	2	1	0.466	4	0	3_2.gif
122.077	1	4	2	6	0	1	n/a	4_2.gif
123.077	1	1	2	3	0.2	3	1	1_2.gif
124.077	1	2	2	6	0	4	n/a	2_2.gif
125.077	1	3	2	2	0.146	1	0	3_2.gif
126.077	1	4	2	6	0	2	n/a	4_2.gif
127.077	1	1	2	3	0.369	3	1	1_2.gif
128.078	1	4	0	4	0.956	4	1	4_0.gif
129.078	1	3	0	4	0.022	3	0	3_0.gif
130.078	1	1	0	1	0.609	1	1	1_0.gif
131.078	1	4	0	4	0.619	4	1	4_0.gif
132.078	1	3	0	3	0.448	3	1	3_0.gif
133.078	1	1	0	1	0.503	1	1	1_0.gif
134.078	1	3	0	3	0.383	3	1	3_0.gif
135.078	1	1	0	1	0.516	1	1	1_0.gif
136.078	1	4	0	4	0.563	4	1	4_0.gif
137.078	1	2	0	2	0.486	2	1	2_0.gif
138.078	1	1	0	1	0.46	1	1	1_0.gif
139.078	1	3	0	3	0.42	3	1	3_0.gif
140.078	1	2	0	2	0.467	2	1	2_0.gif
141.078	1	1	0	1	0.426	1	1	1_0.gif
142.078	1	4	0	4	0.63	4	1	4_0.gif
143.078	1	3	0	3	0.421	3	1	3_0.gif
144.078	1	1	2	6	0	4	n/a	1_2.gif
145.078	1	4	2	1	0.834	3	0	4_2.gif
146.078	1	3	2	1	0.02	1	1	3_2.gif
147.078	1	4	2	4	0.8	4	1	4_2.gif
148.078	1	1	2	4	0.003	3	0	1_2.gif
149.078	1	4	2	3	0.216	4	0	4_2.gif
150.078	1	1	2	1	0.432	1	1	1_2.gif
151.078	1	3	2	6	0	4	n/a	3_2.gif
152.09	1	1	2	4	0.156	1	0	1_2.gif
153.09	1	2	2	1	0.392	3	0	2_2.gif
154.09	1	3	2	3	0.95	1	0	3_2.gif
155.09	1	1	2	3	0.003	2	0	1_2.gif
156.09	1	2	2	3	0.003	3	1	2_2.gif
157.09	1	1	2	3	0.003	1	0	1_2.gif
158.09	1	2	2	3	0.003	2	0	2_2.gif
159.09	1	4	2	5	0.005	1	n/a	4_2.gif
160.091	1	1	0	3	0.004	1	0	1_0.gif
161.091	1	4	0	3	0.004	4	0	4_0.gif
162.091	1	2	0	2	0.642	2	1	2_0.gif
163.091	1	1	0	1	0.534	1	1	1_0.gif
164.091	1	4	0	4	0.684	4	1	4_0.gif
165.091	1	2	0	2	0.524	2	1	2_0.gif
166.091	1	1	0	1	0.448	1	1	1_0.gif
167.091	1	2	0	2	0.5	2	1	2_0.gif
168.091	1	4	0	4	0.718	4	1	4_0.gif
169.091	1	3	0	3	0.702	3	1	3_0.gif
170.091	1	4	0	4	0.749	4	1	4_0.gif
171.091	1	1	0	4	0.004	1	0	1_0.gif
172.091	1	2	0	2	0.504	2	1	2_0.gif
173.092	1	3	0	3	0.571	3	1	3_0.gif
174.092	1	4	0	4	0.566	4	1	4_0.gif
175.092	1	3	0	3	0.468	3	1	3_0.gif
176.092	1	1	2	6	0	4	n/a	1_2.gif
177.092	1	2	2	6	0	3	n/a	2_2.gif
178.092	1	1	2	1	0.372	1	1	1_2.gif
179.092	1	3	2	6	0	2	n/a	3_2.gif
180.107	1	1	2	2	0.133	1	0	1_2.gif
181.107	1	4	2	3	0.746	3	1	4_2.gif
182.107	1	1	2	3	0.005	1	0	1_2.gif
183.107	1	2	2	4	0.391	4	1	2_2.gif
184.107	1	4	2	6	0	1	n/a	4_2.gif
185.107	1	2	2	2	0.459	2	1	2_2.gif
186.107	1	4	2	6	0	4	n/a	4_2.gif
187.107	1	3	2	4	0.615	2	0	3_2.gif
188.107	1	4	2	6	0	4	n/a	4_2.gif
189.107	1	1	2	3	0.293	3	1	1_2.gif
190.107	1	2	2	4	0.545	4	1	2_2.gif
