onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.798	3	1	3_0.gif
1	1	2	0	3	0.003	2	0	2_0.gif
2.011	1	3	0	3	0.426	3	1	3_0.gif
3.011	1	2	0	2	0.31	2	1	2_0.gif
4.011	1	3	0	3	0.328	3	1	3_0.gif
5.011	1	4	0	4	0.713	4	1	4_0.gif
6.011	1	2	0	2	0.433	2	1	2_0.gif
7.011	1	1	0	1	0.374	1	1	1_0.gif
8.011	1	4	0	4	0.644	4	1	4_0.gif
9.011	1	1	0	1	0.494	1	1	1_0.gif
10.011	1	2	0	2	0.398	2	1	2_0.gif
11.011	1	1	0	1	0.358	1	1	1_0.gif
12.011	1	3	0	3	0.488	3	1	3_0.gif
13.011	1	2	0	2	0.412	2	1	2_0.gif
14.011	1	4	0	4	0.647	4	1	4_0.gif
15.011	1	3	0	3	0.421	3	1	3_0.gif
16.012	1	1	2	1	0.438	4	0	1_2.gif
17.012	1	4	2	6	0	3	n/a	4_2.gif
18.012	1	1	2	1	0.661	1	1	1_2.gif
19.012	1	4	2	4	0.522	4	1	4_2.gif
20.012	1	1	2	1	0.363	1	1	1_2.gif
21.012	1	2	2	4	0.19	4	1	2_2.gif
22.012	1	3	2	1	0.043	1	1	3_2.gif
23.012	1	4	2	4	0.003	2	0	4_2.gif
24.012	1	1	2	2	0.003	3	0	1_2.gif
25.012	1	3	2	3	0.003	4	0	3_2.gif
26.012	1	2	2	1	0.468	1	1	2_2.gif
27.012	1	4	2	3	0.274	3	1	4_2.gif
28.012	1	1	2	2	0.118	2	1	1_2.gif
29.012	1	2	2	4	0.003	4	1	2_2.gif
30.012	1	4	2	1	0.003	1	1	4_2.gif
31.012	1	2	2	2	0.003	2	1	2_2.gif
32.012	1	1	0	4	0.003	1	0	1_0.gif
33.012	1	4	0	2	0.003	4	0	4_0.gif
34.012	1	3	0	4	0.289	3	0	3_0.gif
35.013	1	2	0	3	0.003	2	0	2_0.gif
36.013	1	3	0	3	0.559	3	1	3_0.gif
37.013	1	4	0	4	0.622	4	1	4_0.gif
38.013	1	3	0	3	0.498	3	1	3_0.gif
39.013	1	2	0	2	0.321	2	1	2_0.gif
40.013	1	3	0	3	0.402	3	1	3_0.gif
41.013	1	1	0	1	0.388	1	1	1_0.gif
42.013	1	2	0	2	0.574	2	1	2_0.gif
43.013	1	1	0	1	0.566	1	1	1_0.gif
44.013	1	3	0	3	0.322	3	1	3_0.gif
45.013	1	4	0	4	0.38	4	1	4_0.gif
46.013	1	3	0	3	0.469	3	1	3_0.gif
47.013	1	1	0	1	0.495	1	1	1_0.gif
48.013	1	2	2	6	0	3	n/a	2_2.gif
49.013	1	1	2	6	0	1	n/a	1_2.gif
50.013	1	4	2	2	0.325	2	1	4_2.gif
51.013	1	3	2	1	0.207	1	1	3_2.gif
52.013	1	2	2	4	0.217	4	1	2_2.gif
