onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	1	0	4	0.087	1	0	1_0.gif
2	1	4	0	1	0.015	4	0	4_0.gif
3	1	3	0	3	0.493	3	1	3_0.gif
4	1	4	0	3	0.275	4	0	4_0.gif
5	1	1	0	4	0.019	1	0	1_0.gif
6	1	4	0	4	0.607	4	1	4_0.gif
7	1	1	0	1	0.453	1	1	1_0.gif
8	1	4	0	4	0.491	4	1	4_0.gif
9	1	1	0	1	0.431	1	1	1_0.gif
10	1	2	0	2	0.38	2	1	2_0.gif
11	1	3	0	3	0.508	3	1	3_0.gif
12	1	2	0	2	0.343	2	1	2_0.gif
13	1	3	0	3	0.385	3	1	3_0.gif
14	1	2	0	2	0.352	2	1	2_0.gif
15	1	3	0	3	0.527	3	1	3_0.gif
16.001	1	1	2	6	0	2	n/a	1_2.gif
17.002	1	4	2	6	0	3	n/a	4_2.gif
18.002	1	3	2	1	0.031	1	1	3_2.gif
19.002	1	1	2	4	0.013	4	1	1_2.gif
20.002	1	2	2	3	0.013	3	1	2_2.gif
21.002	1	4	2	1	0.014	1	1	4_2.gif
22.002	1	1	2	2	0.013	2	1	1_2.gif
23.002	1	2	2	1	0.752	4	0	2_2.gif
24.002	1	4	2	2	0.625	1	0	4_2.gif
25.002	1	3	2	4	0.667	2	0	3_2.gif
26.002	1	1	2	3	0.507	4	0	1_2.gif
27.002	1	3	2	1	0.575	3	0	3_2.gif
28.002	1	4	2	3	0.508	1	0	4_2.gif
29.002	1	1	2	4	0.491	3	0	1_2.gif
30.002	1	3	2	3	0.448	4	0	3_2.gif
31.002	1	2	2	1	0.382	1	1	2_2.gif
32.003	1	1	0	3	0.207	1	0	1_0.gif
33.003	1	4	0	1	0.014	4	0	4_0.gif
34.003	1	1	0	4	0.014	1	0	1_0.gif
35.003	1	3	0	1	0.015	3	0	3_0.gif
36.003	1	1	0	3	0.014	1	0	1_0.gif
37.003	1	4	0	4	0.487	4	1	4_0.gif
38.003	1	3	0	3	0.574	3	1	3_0.gif
39.003	1	4	0	4	0.47	4	1	4_0.gif
40.003	1	2	0	2	0.566	2	1	2_0.gif
41.003	1	3	0	3	0.555	3	1	3_0.gif
42.003	1	2	0	2	0.495	2	1	2_0.gif
43.003	1	1	0	1	0.639	1	1	1_0.gif
44.003	1	4	0	4	0.739	4	1	4_0.gif
45.003	1	3	0	3	0.444	3	1	3_0.gif
46.003	1	2	0	2	0.519	2	1	2_0.gif
47.003	1	4	0	4	0.589	4	1	4_0.gif
48.003	1	2	2	6	0	2	n/a	2_2.gif
49.003	1	4	2	6	0	4	n/a	4_2.gif
50.004	1	2	2	2	0.141	2	1	2_2.gif
51.004	1	4	2	4	0.112	4	1	4_2.gif
52.004	1	1	2	2	0.176	2	1	1_2.gif
53.004	1	4	2	4	0.186	4	1	4_2.gif
