onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.84	1	1	1_0.gif
1	1	4	0	1	0.014	4	0	4_0.gif
2	1	1	0	4	0.155	1	0	1_0.gif
3	1	4	0	1	0.013	4	0	4_0.gif
4	1	3	0	3	0.563	3	1	3_0.gif
5	1	2	0	2	0.315	2	1	2_0.gif
6	1	4	0	4	0.455	4	1	4_0.gif
7	1	2	0	2	0.537	2	1	2_0.gif
8	1	3	0	3	0.719	3	1	3_0.gif
9	1	4	0	4	0.331	4	1	4_0.gif
10	1	3	0	3	0.512	3	1	3_0.gif
11	1	4	0	4	0.306	4	1	4_0.gif
12	1	3	0	3	0.488	3	1	3_0.gif
13	1	2	0	4	0.334	2	0	2_0.gif
14	1	4	0	4	0.491	4	1	4_0.gif
15	1	3	0	3	0.394	3	1	3_0.gif
16.002	1	1	2	6	0	4	n/a	1_2.gif
17.002	1	2	2	6	0	3	n/a	2_2.gif
18.006	1	4	2	6	0	1	n/a	4_2.gif
19.006	1	2	2	1	0.471	2	0	2_2.gif
20.006	1	3	2	6	0	4	n/a	3_2.gif
21.006	1	2	2	6	0	2	n/a	2_2.gif
22.006	1	3	2	3	0.643	3	1	3_2.gif
23.006	1	4	2	6	0	2	n/a	4_2.gif
24.006	1	2	2	6	0	3	n/a	2_2.gif
25.006	1	3	2	6	0	4	n/a	3_2.gif
26.006	1	4	2	3	0.764	2	0	4_2.gif
27.006	1	3	2	2	0.625	3	0	3_2.gif
28.006	1	2	2	6	0	4	n/a	2_2.gif
29.006	1	3	2	6	0	3	n/a	3_2.gif
30.006	1	4	2	6	0	2	n/a	4_2.gif
31.006	1	2	2	2	0.014	3	0	2_2.gif
32.007	1	3	0	3	0.188	3	1	3_0.gif
33.007	1	2	0	3	0.099	2	0	2_0.gif
34.007	1	1	0	1	0.624	1	1	1_0.gif
35.007	1	3	0	3	0.592	3	1	3_0.gif
36.007	1	2	0	2	0.562	2	1	2_0.gif
37.007	1	4	0	4	0.531	4	1	4_0.gif
38.007	1	2	0	2	0.485	2	1	2_0.gif
39.007	1	3	0	3	0.559	3	1	3_0.gif
40.007	1	4	0	4	0.478	4	1	4_0.gif
41.007	1	1	0	1	0.522	1	1	1_0.gif
42.007	1	3	0	3	0.538	3	1	3_0.gif
43.007	1	4	0	4	0.413	4	1	4_0.gif
44.007	1	3	0	3	0.457	3	1	3_0.gif
45.007	1	2	0	2	0.608	2	1	2_0.gif
46.007	1	1	0	1	0.493	1	1	1_0.gif
47.007	1	2	0	2	0.662	2	1	2_0.gif
48.009	1	1	2	6	0	1	n/a	1_2.gif
49.009	1	4	2	6	0	2	n/a	4_2.gif
50.012	1	3	2	1	0.774	1	1	3_2.gif
51.012	1	4	2	2	0.466	4	0	4_2.gif
52.012	1	1	2	3	0.974	3	1	1_2.gif
53.012	1	2	2	3	0.014	4	0	2_2.gif
54.012	1	3	2	6	0	1	n/a	3_2.gif
55.012	1	1	2	3	0.91	2	0	1_2.gif
56.012	1	4	2	3	0.013	3	1	4_2.gif
57.012	1	1	2	6	0	1	n/a	1_2.gif
58.012	1	4	2	1	0.774	4	0	4_2.gif
59.012	1	2	2	1	0.013	1	1	2_2.gif
60.013	1	1	2	6	0	4	n/a	1_2.gif
61.013	1	3	2	6	0	2	n/a	3_2.gif
62.013	1	2	2	2	0.043	1	0	2_2.gif
63.013	1	3	2	1	0.014	3	0	3_2.gif
64.014	1	1	0	1	0.886	1	1	1_0.gif
65.014	1	3	0	1	0.021	3	0	3_0.gif
66.014	1	1	0	3	0.014	1	0	1_0.gif
67.014	1	2	0	2	0.658	2	1	2_0.gif
68.014	1	3	0	3	0.653	3	1	3_0.gif
69.014	1	2	0	2	0.569	2	1	2_0.gif
70.014	1	1	0	1	0.536	1	1	1_0.gif
71.014	1	4	0	4	0.49	4	1	4_0.gif
72.014	1	3	0	3	0.452	3	1	3_0.gif
73.014	1	2	0	2	0.711	2	1	2_0.gif
74.014	1	3	0	3	0.633	3	1	3_0.gif
75.014	1	4	0	4	0.452	4	1	4_0.gif
76.014	1	2	0	2	0.565	2	1	2_0.gif
77.014	1	3	0	3	0.565	3	1	3_0.gif
78.014	1	1	0	1	0.632	1	1	1_0.gif
79.014	1	3	0	3	0.522	3	1	3_0.gif
80.014	1	1	2	6	0	1	n/a	1_2.gif
81.014	1	2	2	6	0	3	n/a	2_2.gif
82.014	1	4	2	1	0.609	1	1	4_2.gif
83.014	1	1	2	2	0.436	2	1	1_2.gif
84.014	1	4	2	4	0.798	4	1	4_2.gif
85.014	1	2	2	1	0.486	1	1	2_2.gif
86.014	1	3	2	6	0	4	n/a	3_2.gif
87.014	1	2	2	2	0.786	2	1	2_2.gif
88.014	1	4	2	6	0	3	n/a	4_2.gif
89.014	1	1	2	4	0.899	2	0	1_2.gif
90.014	1	4	2	4	0.014	4	1	4_2.gif
91.014	1	2	2	2	0.229	1	0	2_2.gif
92.014	1	4	2	1	0.02	4	0	4_2.gif
93.014	1	2	2	2	0.482	2	1	2_2.gif
