onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.56	1	1	1_0.gif
1	1	3	0	3	0.406	3	1	3_0.gif
2	1	2	0	2	0.471	2	1	2_0.gif
3	1	1	0	1	0.508	1	1	1_0.gif
4	1	4	0	4	0.451	4	1	4_0.gif
5	1	1	0	1	0.454	1	1	1_0.gif
6	1	2	0	2	0.412	2	1	2_0.gif
7	1	1	0	1	0.487	1	1	1_0.gif
8	1	2	0	2	0.472	2	1	2_0.gif
9	1	3	0	3	0.455	3	1	3_0.gif
10	1	1	0	1	0.495	1	1	1_0.gif
11	1	2	0	2	0.32	2	1	2_0.gif
12	1	3	0	3	0.419	3	1	3_0.gif
13	1	1	0	1	0.352	1	1	1_0.gif
14	1	3	0	3	0.43	3	1	3_0.gif
15	1	4	0	4	0.389	4	1	4_0.gif
16	1	3	2	6	0.389	3	1	3_2.gif
17.001	1	4	2	6	0.389	4	1	4_2.gif
18.001	1	2	2	3	0.135	3	1	2_2.gif
19.001	1	1	2	4	0.056	4	1	1_2.gif
20.001	1	4	2	2	0.11	2	1	4_2.gif
21.001	1	1	2	1	0.105	1	1	1_2.gif
22.001	1	3	2	4	0.071	4	1	3_2.gif
23.001	1	1	2	1	0.074	1	1	1_2.gif
24.001	1	3	2	3	0.002	3	1	3_2.gif
25.001	1	1	2	1	0.021	1	1	1_2.gif
26.001	1	4	2	3	0.063	3	1	4_2.gif
27.001	1	3	2	1	0.056	1	1	3_2.gif
28.001	1	4	2	4	0.049	4	1	4_2.gif
29.001	1	2	2	3	0.081	3	1	2_2.gif
30.001	1	3	2	4	0.203	4	1	3_2.gif
31.001	1	1	2	2	0.256	2	1	1_2.gif
32.001	1	2	0	2	0.609	2	1	2_0.gif
33.001	1	1	0	1	0.434	1	1	1_0.gif
34.001	1	2	0	2	0.337	2	1	2_0.gif
35.001	1	1	0	1	0.379	1	1	1_0.gif
36.001	1	4	0	4	0.416	4	1	4_0.gif
37.001	1	1	0	1	0.389	1	1	1_0.gif
38.001	1	3	0	3	0.43	3	1	3_0.gif
39.001	1	4	0	4	0.393	4	1	4_0.gif
40.001	1	1	0	1	0.414	1	1	1_0.gif
41.001	1	2	0	2	0.466	2	1	2_0.gif
42.001	1	4	0	4	0.385	4	1	4_0.gif
43.001	1	3	0	3	0.419	3	1	3_0.gif
44.001	1	4	0	4	0.446	4	1	4_0.gif
45.001	1	1	0	1	0.363	1	1	1_0.gif
46.001	1	2	0	2	0.401	2	1	2_0.gif
47.001	1	3	0	3	0.477	3	1	3_0.gif
48.002	1	1	2	6	0.477	2	1	1_2.gif
49.002	1	2	2	6	0.477	3	1	2_2.gif
50.002	1	1	2	1	0.069	1	1	1_2.gif
51.002	1	2	2	2	0.002	2	1	2_2.gif
52.002	1	1	2	1	0.009	1	1	1_2.gif
53.002	1	4	2	2	0.108	2	1	4_2.gif
54.002	1	2	2	1	0.003	1	1	2_2.gif
55.002	1	4	2	4	0.002	4	1	4_2.gif
56.002	1	3	2	2	0.002	2	1	3_2.gif
57.002	1	4	2	4	0.011	4	1	4_2.gif
58.002	1	2	2	3	0.107	3	1	2_2.gif
59.002	1	1	2	4	0.098	4	1	1_2.gif
60.002	1	3	2	2	0.165	2	1	3_2.gif
61.002	1	1	2	1	0.221	1	1	1_2.gif
62.002	1	2	2	3	0.22	3	1	2_2.gif
63.002	1	1	2	1	0.227	1	1	1_2.gif
64.002	1	3	0	2	0.242	3	0	3_0.gif
65.002	1	2	0	2	0.322	2	1	2_0.gif
66.002	1	4	0	4	0.371	4	1	4_0.gif
67.002	1	1	0	1	0.373	1	1	1_0.gif
68.002	1	2	0	2	0.398	2	1	2_0.gif
69.002	1	4	0	4	0.333	4	1	4_0.gif
70.002	1	3	0	3	0.445	3	1	3_0.gif
71.002	1	4	0	4	0.317	4	1	4_0.gif
72.002	1	2	0	2	0.328	2	1	2_0.gif
73.002	1	1	0	1	0.411	1	1	1_0.gif
74.002	1	3	0	3	0.41	3	1	3_0.gif
75.002	1	4	0	4	0.358	4	1	4_0.gif
76.002	1	2	0	2	0.403	2	1	2_0.gif
77.002	1	4	0	4	0.45	4	1	4_0.gif
78.002	1	3	0	3	0.429	3	1	3_0.gif
79.002	1	4	0	4	0.448	4	1	4_0.gif
80.002	1	2	2	6	0.448	3	1	2_2.gif
81.002	1	3	2	2	0.976	4	0	3_2.gif
82.002	1	2	2	2	0.003	2	1	2_2.gif
83.002	1	3	2	3	0.003	3	1	3_2.gif
84.002	1	1	2	2	0.003	2	1	1_2.gif
85.002	1	2	2	3	0.003	3	1	2_2.gif
86.002	1	1	2	1	0.034	1	1	1_2.gif
87.002	1	2	2	2	0.06	2	1	2_2.gif
88.002	1	3	2	1	0.091	1	1	3_2.gif
89.002	1	4	2	2	0.09	2	1	4_2.gif
90.002	1	1	2	3	0.211	3	1	1_2.gif
91.002	1	2	2	4	0.195	4	1	2_2.gif
92.002	1	1	2	1	0.219	1	1	1_2.gif
93.002	1	2	2	2	0.258	2	1	2_2.gif
94.002	1	3	2	1	0.296	1	1	3_2.gif
95.002	1	4	2	2	0.229	2	1	4_2.gif
96.003	1	3	0	3	0.499	3	1	3_0.gif
97.003	1	2	0	2	0.392	2	1	2_0.gif
98.003	1	3	0	3	0.399	3	1	3_0.gif
99.003	1	1	0	1	0.475	1	1	1_0.gif
100.003	1	4	0	4	0.427	4	1	4_0.gif
101.003	1	3	0	3	0.49	3	1	3_0.gif
102.003	1	1	0	1	0.422	1	1	1_0.gif
103.003	1	3	0	3	0.455	3	1	3_0.gif
104.003	1	1	0	1	0.424	1	1	1_0.gif
105.003	1	2	0	2	0.473	2	1	2_0.gif
106.003	1	4	0	4	0.389	4	1	4_0.gif
107.003	1	2	0	2	0.511	2	1	2_0.gif
108.003	1	3	0	3	0.556	3	1	3_0.gif
109.003	1	2	0	2	0.494	2	1	2_0.gif
110.003	1	3	0	3	0.447	3	1	3_0.gif
111.003	1	4	0	4	0.446	4	1	4_0.gif
112.003	1	3	2	6	0.446	3	1	3_2.gif
113.003	1	4	2	3	0.92	4	0	4_2.gif
114.003	1	3	2	3	0.003	3	1	3_2.gif
115.003	1	2	2	4	0.003	4	1	2_2.gif
116.003	1	4	2	3	0.09	3	1	4_2.gif
117.003	1	1	2	2	0.175	2	1	1_2.gif
118.003	1	3	2	4	0.239	4	1	3_2.gif
119.003	1	2	2	1	0.289	1	1	2_2.gif
120.003	1	1	2	3	0.267	3	1	1_2.gif
121.003	1	3	2	2	0.299	2	1	3_2.gif
122.003	1	1	2	1	0.369	1	1	1_2.gif
123.003	1	2	2	3	0.369	3	1	2_2.gif
124.003	1	1	2	1	0.296	1	1	1_2.gif
