onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	6	0	2	n/a	2_0.gif
1	1	3	0	6	0	3	n/a	3_0.gif
2	1	1	0	6	0	1	n/a	1_0.gif
3	1	3	0	6	0	3	n/a	3_0.gif
4	1	4	0	6	0	4	n/a	4_0.gif
5	1	1	0	1	0.338	1	1	1_0.gif
6	1	4	0	4	0.505	4	1	4_0.gif
7	1	3	0	3	0.358	3	1	3_0.gif
8	1	1	0	1	0.383	1	1	1_0.gif
9	1	3	0	3	0.387	3	1	3_0.gif
10	1	4	0	4	0.716	4	1	4_0.gif
11	1	1	0	1	0.372	1	1	1_0.gif
12	1	4	0	4	0.444	4	1	4_0.gif
13	1	1	0	1	0.422	1	1	1_0.gif
14	1	4	0	4	0.303	4	1	4_0.gif
15	1	2	0	2	0.347	2	1	2_0.gif
16.001	1	1	2	6	0	4	n/a	1_2.gif
17.001	1	2	2	2	0.457	2	1	2_2.gif
18.001	1	3	2	6	0	1	n/a	3_2.gif
19.001	1	4	2	6	0	2	n/a	4_2.gif
20.001	1	1	2	6	0	3	n/a	1_2.gif
21.001	1	3	2	4	0.106	4	1	3_2.gif
22.001	1	4	2	6	0	1	n/a	4_2.gif
23.002	1	3	2	6	0	3	n/a	3_2.gif
24.002	1	4	2	6	0	4	n/a	4_2.gif
25.002	1	3	2	6	0	3	n/a	3_2.gif
26.002	1	1	2	4	0.77	4	1	1_2.gif
27.002	1	4	2	4	0.014	3	0	4_2.gif
28.002	1	1	2	6	0	1	n/a	1_2.gif
29.002	1	4	2	6	0	4	n/a	4_2.gif
30.002	1	3	2	4	0.996	1	0	3_2.gif
31.003	1	4	2	4	0.014	4	1	4_2.gif
32.005	1	1	0	1	0.684	1	1	1_0.gif
33.005	1	3	0	3	0.505	3	1	3_0.gif
34.005	1	4	0	4	0.484	4	1	4_0.gif
35.005	1	1	0	1	0.511	1	1	1_0.gif
36.005	1	2	0	2	0.628	2	1	2_0.gif
37.005	1	4	0	4	0.513	4	1	4_0.gif
38.005	1	2	0	2	0.431	2	1	2_0.gif
39.005	1	3	0	3	0.345	3	1	3_0.gif
40.005	1	1	0	1	0.425	1	1	1_0.gif
41.005	1	2	0	2	0.429	2	1	2_0.gif
42.005	1	4	0	4	0.384	4	1	4_0.gif
43.005	1	1	0	6	0	1	n/a	1_0.gif
44.005	1	4	0	4	0.477	4	1	4_0.gif
45.005	1	2	0	2	0.664	2	1	2_0.gif
46.005	1	4	0	4	0.527	4	1	4_0.gif
47.005	1	3	0	3	0.443	3	1	3_0.gif
48.006	1	2	2	6	0	4	n/a	2_2.gif
49.006	1	3	2	6	0	3	n/a	3_2.gif
50.006	1	4	2	6	0	2	n/a	4_2.gif
51.006	1	2	2	6	0	3	n/a	2_2.gif
52.006	1	3	2	6	0	4	n/a	3_2.gif
53.006	1	2	2	6	0	2	n/a	2_2.gif
54.006	1	1	2	3	0.943	3	1	1_2.gif
55.006	1	3	2	3	0.014	2	0	3_2.gif
56.006	1	4	2	6	0	1	n/a	4_2.gif
57.006	1	2	2	6	0	3	n/a	2_2.gif
58.006	1	1	2	3	0.94	4	0	1_2.gif
59.006	1	2	2	3	0.013	2	0	2_2.gif
60.006	1	1	2	3	0.808	1	0	1_2.gif
61.006	1	2	2	3	0.013	2	0	2_2.gif
62.006	1	4	2	6	0	1	n/a	4_2.gif
63.006	1	2	2	6	0	2	n/a	2_2.gif
64.006	1	3	0	4	0.033	3	0	3_0.gif
65.006	1	4	0	3	0.014	4	0	4_0.gif
66.006	1	1	0	1	0.446	1	1	1_0.gif
67.006	1	3	0	3	0.34	3	1	3_0.gif
68.006	1	4	0	4	0.428	4	1	4_0.gif
69.006	1	3	0	3	0.343	3	1	3_0.gif
70.006	1	4	0	4	0.474	4	1	4_0.gif
71.006	1	2	0	2	0.729	2	1	2_0.gif
72.006	1	3	0	3	0.499	3	1	3_0.gif
73.006	1	1	0	1	0.522	1	1	1_0.gif
74.006	1	4	0	4	0.457	4	1	4_0.gif
75.006	1	1	0	1	0.412	1	1	1_0.gif
76.006	1	2	0	2	0.387	2	1	2_0.gif
77.006	1	4	0	4	0.45	4	1	4_0.gif
78.006	1	3	0	3	0.34	3	1	3_0.gif
79.006	1	4	0	4	0.469	4	1	4_0.gif
80.007	1	1	2	6	0	3	n/a	1_2.gif
81.007	1	4	2	6	0	4	n/a	4_2.gif
82.007	1	1	2	6	0	1	n/a	1_2.gif
83.007	1	3	2	6	0	4	n/a	3_2.gif
84.007	1	4	2	6	0	1	n/a	4_2.gif
85.007	1	2	2	6	0	3	n/a	2_2.gif
86.007	1	3	2	6	0	4	n/a	3_2.gif
87.007	1	2	2	6	0	2	n/a	2_2.gif
88.007	1	3	2	4	0.315	3	0	3_2.gif
89.007	1	4	2	6	0	2	n/a	4_2.gif
90.007	1	3	2	6	0	3	n/a	3_2.gif
91.008	1	1	2	4	0.772	4	1	1_2.gif
92.008	1	2	2	6	0	3	n/a	2_2.gif
93.008	1	1	2	6	0	1	n/a	1_2.gif
94.008	1	3	2	3	0.127	2	0	3_2.gif
95.008	1	1	2	4	0.749	1	0	1_2.gif
96.008	1	3	0	3	0.956	3	1	3_0.gif
97.008	1	4	0	3	0.014	4	0	4_0.gif
98.008	1	1	0	6	0	1	n/a	1_0.gif
99.008	1	2	0	2	0.479	2	1	2_0.gif
100.008	1	4	0	4	0.504	4	1	4_0.gif
101.008	1	1	0	1	0.451	1	1	1_0.gif
102.008	1	2	0	2	0.374	2	1	2_0.gif
103.008	1	1	0	1	0.451	1	1	1_0.gif
104.008	1	4	0	4	0.436	4	1	4_0.gif
105.008	1	1	0	1	0.325	1	1	1_0.gif
106.008	1	3	0	3	0.3	3	1	3_0.gif
107.008	1	1	0	1	0.466	1	1	1_0.gif
108.008	1	3	0	3	0.359	3	1	3_0.gif
109.008	1	4	0	4	0.546	4	1	4_0.gif
110.009	1	3	0	3	0.371	3	1	3_0.gif
111.009	1	1	0	1	0.481	1	1	1_0.gif
112.009	1	3	2	6	0	3	n/a	3_2.gif
113.01	1	1	2	4	0.623	1	0	1_2.gif
114.01	1	4	2	6	0	3	n/a	4_2.gif
115.01	1	1	2	6	0	1	n/a	1_2.gif
116.01	1	3	2	1	0.736	4	0	3_2.gif
117.01	1	2	2	2	0.038	1	0	2_2.gif
118.01	1	3	2	6	0	3	n/a	3_2.gif
119.01	1	4	2	6	0	2	n/a	4_2.gif
120.01	1	1	2	6	0	3	n/a	1_2.gif
121.01	1	2	2	3	0.791	4	0	2_2.gif
122.01	1	3	2	6	0	1	n/a	3_2.gif
123.01	1	4	2	6	0	2	n/a	4_2.gif
124.01	1	3	2	6	0	3	n/a	3_2.gif
125.011	1	2	2	6	0	4	n/a	2_2.gif
126.011	1	4	2	6	0	3	n/a	4_2.gif
127.011	1	2	2	6	0	2	n/a	2_2.gif
128.012	1	3	0	4	0.086	3	0	3_0.gif
129.012	1	2	0	2	0.593	2	1	2_0.gif
130.012	1	1	0	1	0.365	1	1	1_0.gif
131.012	1	3	0	3	0.394	3	1	3_0.gif
132.012	1	4	0	4	0.428	4	1	4_0.gif
133.012	1	1	0	1	0.394	1	1	1_0.gif
134.012	1	2	0	2	0.415	2	1	2_0.gif
135.012	1	3	0	3	0.259	3	1	3_0.gif
136.012	1	4	0	4	0.265	4	1	4_0.gif
137.012	1	3	0	3	0.314	3	1	3_0.gif
138.012	1	1	0	1	0.337	1	1	1_0.gif
139.012	1	4	0	4	0.545	4	1	4_0.gif
140.012	1	3	0	3	0.31	3	1	3_0.gif
141.012	1	1	0	1	0.332	1	1	1_0.gif
142.012	1	4	0	4	0.478	4	1	4_0.gif
143.012	1	1	0	1	0.308	1	1	1_0.gif
144.012	1	3	2	3	0.416	4	0	3_2.gif
145.012	1	1	2	6	0	1	n/a	1_2.gif
146.012	1	2	2	4	0.378	3	0	2_2.gif
147.012	1	3	2	6	0	1	n/a	3_2.gif
148.012	1	1	2	3	0.967	2	0	1_2.gif
149.012	1	2	2	3	0.014	3	1	2_2.gif
150.012	1	1	2	6	0	1	n/a	1_2.gif
151.012	1	3	2	3	0.085	2	0	3_2.gif
152.012	1	4	2	6	0	1	n/a	4_2.gif
153.012	1	1	2	6	0	3	n/a	1_2.gif
154.012	1	4	2	4	0.773	4	1	4_2.gif
155.012	1	2	2	6	0	1	n/a	2_2.gif
156.013	1	1	2	6	0	4	n/a	1_2.gif
157.013	1	4	2	3	0.014	2	0	4_2.gif
158.013	1	2	2	6	0	1	n/a	2_2.gif
159.013	1	3	2	6	0	4	n/a	3_2.gif
160.013	1	4	0	4	0.662	4	1	4_0.gif
161.013	1	1	0	1	0.423	1	1	1_0.gif
162.013	1	2	0	2	0.369	2	1	2_0.gif
163.013	1	3	0	3	0.26	3	1	3_0.gif
164.013	1	1	0	1	0.384	1	1	1_0.gif
165.013	1	3	0	3	0.338	3	1	3_0.gif
166.013	1	1	0	1	0.292	1	1	1_0.gif
167.013	1	3	0	3	0.306	3	1	3_0.gif
168.013	1	1	0	1	0.324	1	1	1_0.gif
169.013	1	2	0	2	0.546	2	1	2_0.gif
170.013	1	3	0	3	0.255	3	1	3_0.gif
171.013	1	4	0	4	0.486	4	1	4_0.gif
172.013	1	3	0	3	0.353	3	1	3_0.gif
173.013	1	1	0	1	0.294	1	1	1_0.gif
174.013	1	4	0	4	0.462	4	1	4_0.gif
175.013	1	1	0	1	0.485	1	1	1_0.gif
176.015	1	4	2	6	0	4	n/a	4_2.gif
177.015	1	1	2	6	0	1	n/a	1_2.gif
178.017	1	3	2	6	0	4	n/a	3_2.gif
179.017	1	1	2	4	0.24	1	0	1_2.gif
180.017	1	3	2	4	0.78	3	0	3_2.gif
181.018	1	1	2	4	0.016	1	0	1_2.gif
182.018	1	3	2	4	0.591	3	0	3_2.gif
183.018	1	2	2	6	0	1	n/a	2_2.gif
184.018	1	1	2	3	0.677	3	1	1_2.gif
185.018	1	3	2	6	0	2	n/a	3_2.gif
186.018	1	2	2	6	0	1	n/a	2_2.gif
187.018	1	3	2	6	0	3	n/a	3_2.gif
188.018	1	1	2	4	0.22	2	0	1_2.gif
189.018	1	3	2	6	0	3	n/a	3_2.gif
190.018	1	4	2	4	0.013	1	0	4_2.gif
191.018	1	1	2	6	0	3	n/a	1_2.gif
192.018	1	4	0	4	0.688	4	1	4_0.gif
193.018	1	3	0	3	0.551	3	1	3_0.gif
194.018	1	1	0	1	0.328	1	1	1_0.gif
195.018	1	3	0	3	0.354	3	1	3_0.gif
196.018	1	4	0	4	0.463	4	1	4_0.gif
197.018	1	1	0	1	0.328	1	1	1_0.gif
198.018	1	4	0	4	0.47	4	1	4_0.gif
199.018	1	1	0	1	0.287	1	1	1_0.gif
200.018	1	4	0	4	0.22	4	1	4_0.gif
201.018	1	2	0	2	0.379	2	1	2_0.gif
202.018	1	1	0	1	0.329	1	1	1_0.gif
203.018	1	2	0	2	0.342	2	1	2_0.gif
204.018	1	3	0	3	0.334	3	1	3_0.gif
205.018	1	4	0	4	0.385	4	1	4_0.gif
206.018	1	1	0	1	0.371	1	1	1_0.gif
207.018	1	3	0	3	0.371	3	1	3_0.gif
208.019	1	4	2	4	0.651	1	0	4_2.gif
209.019	1	3	2	6	0	3	n/a	3_2.gif
210.019	1	4	2	6	0	4	n/a	4_2.gif
211.019	1	3	2	6	0	3	n/a	3_2.gif
212.019	1	1	2	6	0	4	n/a	1_2.gif
213.019	1	4	2	4	0.204	3	0	4_2.gif
214.019	1	1	2	6	0	1	n/a	1_2.gif
215.019	1	4	2	6	0	4	n/a	4_2.gif
216.019	1	3	2	6	0	1	n/a	3_2.gif
217.019	1	4	2	6	0	4	n/a	4_2.gif
218.019	1	1	2	6	0	3	n/a	1_2.gif
219.019	1	3	2	4	0.87	4	1	3_2.gif
220.019	1	4	2	4	0.014	1	0	4_2.gif
221.019	1	1	2	6	0	3	n/a	1_2.gif
222.02	1	2	2	3	0.657	4	0	2_2.gif
223.02	1	4	2	6	0	1	n/a	4_2.gif
224.02	1	2	0	2	0.83	2	1	2_0.gif
225.02	1	3	0	2	0.014	3	0	3_0.gif
226.02	1	1	0	1	0.274	1	1	1_0.gif
227.02	1	2	0	1	0.013	2	0	2_0.gif
228.02	1	4	0	4	0.455	4	1	4_0.gif
229.02	1	1	0	1	0.358	1	1	1_0.gif
230.02	1	4	0	4	0.438	4	1	4_0.gif
231.02	1	2	0	2	0.409	2	1	2_0.gif
232.02	1	4	0	4	0.451	4	1	4_0.gif
233.02	1	3	0	3	0.29	3	1	3_0.gif
234.02	1	2	0	2	0.356	2	1	2_0.gif
235.02	1	3	0	3	0.304	3	1	3_0.gif
236.02	1	4	0	4	0.481	4	1	4_0.gif
237.02	1	2	0	2	0.353	2	1	2_0.gif
238.02	1	3	0	3	0.322	3	1	3_0.gif
239.02	1	2	0	2	0.309	2	1	2_0.gif
240.021	1	1	2	1	0.452	3	0	1_2.gif
241.021	1	3	2	4	0.709	2	0	3_2.gif
242.021	1	4	2	6	0	1	n/a	4_2.gif
243.021	1	2	2	6	0	3	n/a	2_2.gif
244.021	1	1	2	3	0.749	4	0	1_2.gif
245.021	1	2	2	6	0	2	n/a	2_2.gif
246.021	1	1	2	3	0.525	1	0	1_2.gif
247.021	1	2	2	6	0	2	n/a	2_2.gif
248.022	1	4	2	6	0	1	n/a	4_2.gif
249.022	1	2	2	4	0.914	2	0	2_2.gif
250.022	1	3	2	4	0.014	4	1	3_2.gif
251.022	1	4	2	6	0	2	n/a	4_2.gif
252.022	1	1	2	6	0	3	n/a	1_2.gif
