onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.989	4	1	4_0.gif
1	1	2	0	4	0.008	2	0	2_0.gif
2	1	4	0	4	0.359	4	1	4_0.gif
3	1	2	0	6	0	2	n/a	2_0.gif
4	1	4	0	4	0.33	4	1	4_0.gif
5	1	1	0	6	0	1	n/a	1_0.gif
6	1	3	0	3	0.332	3	1	3_0.gif
7	1	1	0	6	0	1	n/a	1_0.gif
8	1	2	0	6	0	2	n/a	2_0.gif
9	1	1	0	6	0	1	n/a	1_0.gif
10	1	2	0	6	0	2	n/a	2_0.gif
11	1	3	0	3	0.372	3	1	3_0.gif
12	1	2	0	6	0	2	n/a	2_0.gif
13	1	3	0	3	0.357	3	1	3_0.gif
14	1	2	0	6	0	2	n/a	2_0.gif
15	1	1	0	6	0	1	n/a	1_0.gif
16.001	1	3	2	6	0	2	n/a	3_2.gif
17.001	1	4	2	6	0	1	n/a	4_2.gif
18.001	1	2	2	3	0.217	3	1	2_2.gif
19.001	1	3	2	4	0.008	4	1	3_2.gif
20.001	1	1	2	3	0.956	2	0	1_2.gif
21.001	1	2	2	3	0.008	3	1	2_2.gif
22.001	1	3	2	6	0	1	n/a	3_2.gif
23.001	1	2	2	3	0.98	2	0	2_2.gif
24.001	1	3	2	3	0.008	3	1	3_2.gif
25.001	1	2	2	6	0	2	n/a	2_2.gif
26.001	1	1	2	3	0.114	3	1	1_2.gif
27.001	1	2	2	6	0	2	n/a	2_2.gif
28.001	1	4	2	6	0	1	n/a	4_2.gif
29.001	1	1	2	4	0.986	2	0	1_2.gif
30.001	1	3	2	4	0.008	4	1	3_2.gif
31.001	1	2	2	3	0.948	1	0	2_2.gif
32.001	1	1	0	3	0.008	1	0	1_0.gif
33.001	1	4	0	4	0.83	4	1	4_0.gif
34.001	1	1	0	4	0.008	1	0	1_0.gif
35.001	1	4	0	4	0.339	4	1	4_0.gif
36.001	1	3	0	3	0.337	3	1	3_0.gif
37.001	1	4	0	4	0.408	4	1	4_0.gif
38.001	1	1	0	6	0	1	n/a	1_0.gif
39.001	1	4	0	4	0.32	4	1	4_0.gif
40.001	1	2	0	6	0	2	n/a	2_0.gif
41.001	1	3	0	3	0.312	3	1	3_0.gif
42.001	1	4	0	4	0.52	4	1	4_0.gif
43.001	1	1	0	6	0	1	n/a	1_0.gif
44.001	1	4	0	4	0.261	4	1	4_0.gif
45.001	1	3	0	3	0.329	3	1	3_0.gif
46.001	1	2	0	6	0	2	n/a	2_0.gif
47.001	1	4	0	4	0.415	4	1	4_0.gif
48.002	1	1	2	6	0	2	n/a	1_2.gif
49.002	1	4	2	6	0	4	n/a	4_2.gif
50.002	1	3	2	6	0	1	n/a	3_2.gif
51.002	1	1	2	4	0.139	4	1	1_2.gif
52.002	1	2	2	3	0.062	3	1	2_2.gif
53.002	1	1	2	6	0	1	n/a	1_2.gif
54.002	1	3	2	6	0	2	n/a	3_2.gif
55.002	1	4	2	3	0.898	1	0	4_2.gif
56.002	1	2	2	3	0.009	3	1	2_2.gif
57.002	1	4	2	4	0.008	4	1	4_2.gif
58.002	1	1	2	6	0	2	n/a	1_2.gif
59.002	1	4	2	4	0.038	4	1	4_2.gif
60.002	1	2	2	4	0.926	1	0	2_2.gif
61.002	1	1	2	4	0.008	4	1	1_2.gif
62.002	1	3	2	6	0	2	n/a	3_2.gif
