onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.667	1	1	1_0.gif
1	1	4	0	1	0.008	4	0	4_0.gif
2	1	3	0	3	0.544	3	1	3_0.gif
3	1	1	0	1	0.506	1	1	1_0.gif
4	1	4	0	4	0.76	4	1	4_0.gif
5	1	1	0	1	0.559	1	1	1_0.gif
6	1	3	0	1	0.008	3	0	3_0.gif
7	1	4	0	3	0.008	4	0	4_0.gif
8	1	3	0	3	0.542	3	1	3_0.gif
9	1	2	0	2	0.461	2	1	2_0.gif
10	1	4	0	4	0.727	4	1	4_0.gif
11	1	2	0	2	0.6	2	1	2_0.gif
12	1	3	0	3	0.659	3	1	3_0.gif
13	1	4	0	4	0.725	4	1	4_0.gif
14	1	2	0	2	0.48	2	1	2_0.gif
15	1	4	0	4	0.616	4	1	4_0.gif
16	1	3	2	6	0	2	n/a	3_2.gif
17	1	4	2	6	0	4	n/a	4_2.gif
18	1	2	2	3	0.731	3	1	2_2.gif
19	1	3	2	3	0.009	4	0	3_2.gif
20	1	1	2	2	0.423	2	1	1_2.gif
21	1	4	2	3	0.121	3	1	4_2.gif
22	1	3	2	1	0.009	1	1	3_2.gif
23	1	2	2	3	0.404	4	0	2_2.gif
24	1	3	2	2	0.183	3	0	3_2.gif
25	1	1	2	3	0.28	2	0	1_2.gif
26	1	2	2	1	0.199	3	0	2_2.gif
27	1	1	2	2	0.009	1	0	1_2.gif
28	1	4	2	1	0.009	2	0	4_2.gif
29	1	3	2	4	0.009	1	0	3_2.gif
30	1	2	2	3	0.141	4	0	2_2.gif
31	1	3	2	2	0.116	3	0	3_2.gif
32.001	1	4	0	3	0.366	4	0	4_0.gif
33.001	1	2	0	4	0.885	2	0	2_0.gif
34.001	1	3	0	4	0.008	3	0	3_0.gif
35.001	1	2	0	2	0.534	2	1	2_0.gif
36.001	1	1	0	1	0.358	1	1	1_0.gif
37.001	1	2	0	2	0.479	2	1	2_0.gif
38.001	1	1	0	1	0.455	1	1	1_0.gif
39.001	1	4	0	4	0.583	4	1	4_0.gif
40.001	1	1	0	1	0.438	1	1	1_0.gif
41.001	1	4	0	4	0.662	4	1	4_0.gif
42.001	1	2	0	2	0.529	2	1	2_0.gif
43.001	1	1	0	1	0.499	1	1	1_0.gif
44.001	1	3	0	3	0.502	3	1	3_0.gif
45.001	1	4	0	4	0.415	4	1	4_0.gif
46.001	1	3	0	3	0.551	3	1	3_0.gif
47.001	1	2	0	2	0.416	2	1	2_0.gif
48.002	1	1	2	6	0	3	n/a	1_2.gif
49.002	1	3	2	6	0	2	n/a	3_2.gif
50.002	1	4	2	1	0.377	1	1	4_2.gif
51.002	1	1	2	3	0.204	3	1	1_2.gif
52.002	1	2	2	4	0.013	4	1	2_2.gif
53.002	1	3	2	1	0.008	1	1	3_2.gif
54.002	1	4	2	3	0.439	2	0	4_2.gif
55.002	1	1	2	4	0.307	3	0	1_2.gif
56.002	1	4	2	1	0.378	4	0	4_2.gif
57.002	1	3	2	4	0.32	1	0	3_2.gif
58.002	1	1	2	3	0.472	4	0	1_2.gif
59.002	1	3	2	1	0.495	3	0	3_2.gif
60.002	1	4	2	3	0.295	1	0	4_2.gif
61.002	1	2	2	4	0.15	3	0	2_2.gif
62.002	1	4	2	2	0.168	4	0	4_2.gif
63.002	1	3	2	4	0.175	2	0	3_2.gif
64.002	1	1	0	3	0.258	1	0	1_0.gif
65.002	1	2	0	1	0.457	2	0	2_0.gif
66.002	1	4	0	2	0.008	4	0	4_0.gif
67.002	1	1	0	1	0.526	1	1	1_0.gif
68.002	1	3	0	3	0.449	3	1	3_0.gif
69.002	1	1	0	1	0.477	1	1	1_0.gif
70.002	1	3	0	3	0.432	3	1	3_0.gif
71.002	1	1	0	1	0.406	1	1	1_0.gif
72.002	1	2	0	2	0.533	2	1	2_0.gif
73.002	1	3	0	3	0.441	3	1	3_0.gif
