onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.996	4	1	4_0.gif
1.001	1	1	0	4	0.015	1	0	1_0.gif
2.001	1	4	0	1	0.028	4	0	4_0.gif
3.001	1	1	0	4	0.028	1	0	1_0.gif
4.001	1	4	0	1	0.078	4	0	4_0.gif
5.001	1	1	0	4	0.194	1	0	1_0.gif
6.001	1	3	0	1	0.201	3	0	3_0.gif
7.001	1	4	0	3	0.665	4	0	4_0.gif
8.001	1	1	0	4	0.317	1	0	1_0.gif
9.001	1	3	0	1	0.215	3	0	3_0.gif
10.001	1	1	0	3	0.181	1	0	1_0.gif
11.001	1	2	0	1	0.014	2	0	2_0.gif
12.001	1	3	0	3	0.745	3	1	3_0.gif
13.001	1	2	0	2	0.538	2	1	2_0.gif
14.001	1	3	0	3	0.445	3	1	3_0.gif
15.001	1	2	0	2	0.408	2	1	2_0.gif
16.003	1	1	2	6	0	3	n/a	1_2.gif
17.003	1	3	2	6	0	2	n/a	3_2.gif
18.003	1	2	2	1	0.053	1	1	2_2.gif
19.003	1	4	2	3	0.014	3	1	4_2.gif
20.003	1	1	2	2	0.225	2	1	1_2.gif
21.003	1	3	2	4	0.353	4	1	3_2.gif
22.003	1	1	2	1	0.686	1	1	1_2.gif
23.003	1	2	2	3	0.805	3	1	2_2.gif
24.003	1	1	2	3	0.014	1	0	1_2.gif
25.003	1	2	2	1	0.014	2	0	2_2.gif
26.003	1	3	2	2	0.015	1	0	3_2.gif
27.003	1	4	2	6	0	2	n/a	4_2.gif
28.003	1	1	2	3	0.696	3	1	1_2.gif
29.003	1	2	2	4	0.7	4	1	2_2.gif
30.003	1	3	2	1	0.606	1	1	3_2.gif
31.003	1	2	2	2	0.848	2	1	2_2.gif
32.004	1	3	0	2	0.014	3	0	3_0.gif
33.004	1	1	0	3	0.014	1	0	1_0.gif
34.004	1	2	0	1	0.033	2	0	2_0.gif
35.004	1	4	0	2	0.134	4	0	4_0.gif
36.004	1	1	0	4	0.213	1	0	1_0.gif
37.004	1	4	0	1	0.324	4	0	4_0.gif
38.004	1	1	0	4	0.166	1	0	1_0.gif
39.004	1	4	0	1	0.014	4	0	4_0.gif
40.004	1	3	0	4	0.015	3	0	3_0.gif
41.004	1	4	0	4	0.602	4	1	4_0.gif
42.004	1	2	0	2	0.514	2	1	2_0.gif
43.004	1	3	0	3	0.499	3	1	3_0.gif
44.004	1	1	0	1	0.437	1	1	1_0.gif
45.005	1	2	0	2	0.446	2	1	2_0.gif
46.005	1	3	0	3	0.412	3	1	3_0.gif
47.005	1	1	0	1	0.389	1	1	1_0.gif
48.006	1	4	2	6	0	3	n/a	4_2.gif
49.006	1	1	2	6	0	1	n/a	1_2.gif
50.006	1	2	2	4	0.231	4	1	2_2.gif
51.006	1	4	2	1	0.289	1	1	4_2.gif
52.006	1	1	2	2	0.15	2	1	1_2.gif
53.006	1	4	2	4	0.141	4	1	4_2.gif
54.006	1	3	2	1	0.319	1	1	3_2.gif
55.006	1	1	2	4	0.566	4	1	1_2.gif
56.006	1	2	2	3	0.525	3	1	2_2.gif
57.006	1	1	2	1	0.492	1	1	1_2.gif
58.006	1	3	2	2	0.451	2	1	3_2.gif
59.006	1	4	2	1	0.773	1	1	4_2.gif
60.006	1	3	2	1	0.013	3	0	3_2.gif
61.006	1	4	2	3	0.014	4	0	4_2.gif
62.006	1	2	2	4	0.419	3	0	2_2.gif
63.006	1	4	2	3	0.201	4	0	4_2.gif
