onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.694	3	1	3_0.gif
1	1	1	0	1	0.54	1	1	1_0.gif
2	1	4	0	4	0.568	4	1	4_0.gif
3	1	3	0	3	0.442	3	1	3_0.gif
4	1	2	0	2	0.414	2	1	2_0.gif
5	1	3	0	3	0.404	3	1	3_0.gif
6	1	4	0	4	0.353	4	1	4_0.gif
7	1	3	0	3	0.353	3	1	3_0.gif
8	1	1	0	1	0.302	1	1	1_0.gif
9	1	4	0	4	0.363	4	1	4_0.gif
10	1	1	0	1	0.57	1	1	1_0.gif
11	1	2	0	2	0.427	2	1	2_0.gif
12	1	1	0	1	0.496	1	1	1_0.gif
13	1	2	0	2	0.445	2	1	2_0.gif
14	1	1	0	1	0.346	1	1	1_0.gif
15	1	2	0	2	0.415	2	1	2_0.gif
16.001	1	4	2	6	0	1	n/a	4_2.gif
17.001	1	3	2	6	0	2	n/a	3_2.gif
18.001	1	2	2	4	0.206	4	1	2_2.gif
19.001	1	3	2	3	0.08	3	1	3_2.gif
20.001	1	1	2	2	0.148	2	1	1_2.gif
21.001	1	3	2	3	0.129	3	1	3_2.gif
22.001	1	1	2	1	0.008	1	1	1_2.gif
23.001	1	4	2	3	0.043	3	1	4_2.gif
24.001	1	2	2	4	0.117	1	0	2_2.gif
25.001	1	3	2	2	0.21	4	0	3_2.gif
26.001	1	1	2	3	0.247	2	0	1_2.gif
27.001	1	3	2	1	0.296	3	0	3_2.gif
28.001	1	2	2	3	0.354	1	0	2_2.gif
29.001	1	3	2	2	0.333	3	0	3_2.gif
30.001	1	4	2	3	0.498	2	0	4_2.gif
31.001	1	2	2	4	0.514	3	0	2_2.gif
32.002	1	1	0	2	0.522	1	0	1_0.gif
33.002	1	2	0	1	0.008	2	0	2_0.gif
34.002	1	4	0	4	0.551	4	1	4_0.gif
35.002	1	1	0	1	0.446	1	1	1_0.gif
36.002	1	3	0	3	0.345	3	1	3_0.gif
37.002	1	2	0	2	0.325	2	1	2_0.gif
38.002	1	3	0	3	0.385	3	1	3_0.gif
39.002	1	1	0	1	0.396	1	1	1_0.gif
40.002	1	2	0	2	0.309	2	1	2_0.gif
41.002	1	3	0	3	0.269	3	1	3_0.gif
42.002	1	4	0	2	0.299	4	0	4_0.gif
43.002	1	2	0	2	0.49	2	1	2_0.gif
44.002	1	1	0	1	0.423	1	1	1_0.gif
45.002	1	2	0	2	0.453	2	1	2_0.gif
