onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.661	1	1	1_0.gif
1	1	4	0	4	0.79	4	1	4_0.gif
2	1	1	0	1	0.78	1	1	1_0.gif
3.001	1	4	0	4	0.583	4	1	4_0.gif
4.001	1	3	0	3	0.432	3	1	3_0.gif
5.001	1	4	0	4	0.478	4	1	4_0.gif
6.001	1	3	0	3	0.625	3	1	3_0.gif
7.001	1	2	0	2	0.753	2	1	2_0.gif
8.001	1	4	0	4	0.818	4	1	4_0.gif
9.001	1	2	0	4	0.013	2	0	2_0.gif
10.001	1	3	0	2	0.228	3	0	3_0.gif
11.001	1	4	0	4	0.425	4	1	4_0.gif
12.001	1	3	0	3	0.491	3	1	3_0.gif
13.001	1	4	0	4	0.487	4	1	4_0.gif
14.001	1	3	0	3	0.387	3	1	3_0.gif
15.001	1	2	0	2	0.658	2	1	2_0.gif
16.002	1	4	2	6	0	3	n/a	4_2.gif
17.002	1	3	2	6	0	2	n/a	3_2.gif
18.003	1	1	2	4	0.315	4	1	1_2.gif
19.003	1	2	2	3	0.065	3	1	2_2.gif
20.003	1	4	2	1	0.404	1	1	4_2.gif
21.003	1	2	2	2	0.383	2	1	2_2.gif
22.003	1	3	2	4	0.337	4	1	3_2.gif
23.003	1	2	2	2	0.125	2	1	2_2.gif
24.003	1	3	2	3	0.082	3	1	3_2.gif
25.003	1	4	2	2	0.014	2	1	4_2.gif
26.003	1	2	2	2	0.285	3	0	2_2.gif
27.003	1	3	2	4	0.016	4	1	3_2.gif
28.003	1	4	2	3	0.014	2	0	4_2.gif
29.003	1	3	2	4	0.033	3	0	3_2.gif
30.003	1	2	2	6	0	4	n/a	2_2.gif
31.003	1	3	2	2	0.359	3	0	3_2.gif
32.005	1	4	0	4	0.741	4	1	4_0.gif
33.005	1	2	0	4	0.014	2	0	2_0.gif
34.005	1	3	0	3	0.445	3	1	3_0.gif
35.005	1	2	0	2	0.435	2	1	2_0.gif
36.005	1	1	0	1	0.446	1	1	1_0.gif
37.005	1	3	0	3	0.36	3	1	3_0.gif
38.005	1	2	0	2	0.349	2	1	2_0.gif
39.005	1	4	0	4	0.474	4	1	4_0.gif
40.005	1	2	0	2	0.447	2	1	2_0.gif
41.005	1	3	0	3	0.35	3	1	3_0.gif
42.005	1	4	0	4	0.328	4	1	4_0.gif
43.005	1	1	0	1	0.449	1	1	1_0.gif
44.005	1	3	0	3	0.361	3	1	3_0.gif
45.005	1	4	0	4	0.378	4	1	4_0.gif
46.005	1	3	0	3	0.379	3	1	3_0.gif
47.005	1	2	0	2	0.419	2	1	2_0.gif
48.006	1	1	2	6	0	3	n/a	1_2.gif
49.006	1	2	2	6	0	2	n/a	2_2.gif
50.006	1	1	2	1	0.416	1	1	1_2.gif
51.006	1	4	2	2	0.212	2	1	4_2.gif
52.006	1	3	2	1	0.226	1	1	3_2.gif
53.006	1	4	2	4	0.02	4	1	4_2.gif
54.006	1	1	2	3	0.014	3	1	1_2.gif
