onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.657	2	1	2_0.gif
1	1	1	0	1	0.507	1	1	1_0.gif
2	1	4	0	4	0.629	4	1	4_0.gif
3	1	2	0	2	0.454	2	1	2_0.gif
4	1	1	0	1	0.457	1	1	1_0.gif
5	1	2	0	2	0.396	2	1	2_0.gif
6	1	3	0	3	0.357	3	1	3_0.gif
7	1	1	0	1	0.443	1	1	1_0.gif
8	1	4	0	4	0.466	4	1	4_0.gif
9	1	3	0	3	0.43	3	1	3_0.gif
10	1	1	0	1	0.459	1	1	1_0.gif
11	1	3	0	3	0.438	3	1	3_0.gif
12	1	4	0	4	0.369	4	1	4_0.gif
13	1	1	0	1	0.415	1	1	1_0.gif
14	1	3	0	3	0.378	3	1	3_0.gif
15	1	1	0	1	0.394	1	1	1_0.gif
16	1	4	2	6	0.394	3	1	4_2.gif
17	1	2	2	6	0.394	1	1	2_2.gif
18	1	4	2	4	0.531	4	1	4_2.gif
19	1	2	2	2	0.296	2	1	2_2.gif
20	1	4	2	4	0.258	4	1	4_2.gif
21	1	1	2	2	0.288	2	1	1_2.gif
22	1	3	2	4	0.367	4	1	3_2.gif
23	1	2	2	1	0.303	1	1	2_2.gif
24	1	4	2	3	0.227	3	1	4_2.gif
25	1	2	2	2	0.239	2	1	2_2.gif
26	1	3	2	4	0.265	4	1	3_2.gif
27	1	1	2	2	0.235	2	1	1_2.gif
28	1	3	2	3	0.226	3	1	3_2.gif
29	1	4	2	1	0.192	1	1	4_2.gif
30	1	1	2	3	0.144	3	1	1_2.gif
31	1	3	2	4	0.108	4	1	3_2.gif
32.001	1	4	0	1	0.108	4	0	4_0.gif
33.001	1	1	0	1	0.691	1	1	1_0.gif
34.001	1	2	0	2	0.449	2	1	2_0.gif
35.001	1	4	0	4	0.425	4	1	4_0.gif
36.001	1	1	0	1	0.458	1	1	1_0.gif
37.001	1	4	0	4	0.47	4	1	4_0.gif
38.001	1	1	0	1	0.436	1	1	1_0.gif
39.001	1	4	0	4	0.542	4	1	4_0.gif
40.001	1	2	0	2	0.446	2	1	2_0.gif
41.001	1	4	0	4	0.459	4	1	4_0.gif
42.001	1	2	0	2	0.481	2	1	2_0.gif
43.001	1	3	0	3	0.438	3	1	3_0.gif
44.001	1	1	0	1	0.413	1	1	1_0.gif
45.001	1	4	0	4	0.373	4	1	4_0.gif
46.001	1	3	0	3	0.372	3	1	3_0.gif
47.001	1	1	0	1	0.442	1	1	1_0.gif
48.001	1	2	2	6	0.442	3	1	2_2.gif
49.001	1	3	2	6	0.442	1	1	3_2.gif
50.001	1	1	2	2	0.559	2	1	1_2.gif
51.001	1	2	2	3	0.302	3	1	2_2.gif
52.001	1	3	2	1	0.307	1	1	3_2.gif
53.001	1	4	2	2	0.281	2	1	4_2.gif
54.001	1	1	2	3	0.214	3	1	1_2.gif
55.001	1	2	2	4	0.231	4	1	2_2.gif
56.001	1	1	2	1	0.234	1	1	1_2.gif
57.001	1	4	2	2	0.2	2	1	4_2.gif
58.001	1	2	2	1	0.147	1	1	2_2.gif
59.001	1	4	2	4	0.145	4	1	4_2.gif
60.001	1	1	2	2	0.057	2	1	1_2.gif
61.001	1	3	2	4	0.133	4	1	3_2.gif
62.001	1	1	2	1	0.126	1	1	1_2.gif
63.001	1	2	2	3	0.068	3	1	2_2.gif
64.001	1	1	0	1	0.089	1	1	1_0.gif
65.001	1	3	0	3	0.461	3	1	3_0.gif
66.001	1	1	0	1	0.424	1	1	1_0.gif
67.001	1	2	0	2	0.39	2	1	2_0.gif
68.001	1	4	0	4	0.37	4	1	4_0.gif
69.001	1	1	0	1	0.473	1	1	1_0.gif
70.001	1	4	0	4	0.503	4	1	4_0.gif
71.001	1	2	0	2	0.421	2	1	2_0.gif
72.001	1	3	0	3	0.343	3	1	3_0.gif
73.001	1	4	0	4	0.472	4	1	4_0.gif
74.001	1	3	0	3	0.414	3	1	3_0.gif
75.001	1	4	0	4	0.394	4	1	4_0.gif
76.001	1	2	0	2	0.366	2	1	2_0.gif
77.001	1	1	0	1	0.493	1	1	1_0.gif
78.001	1	4	0	4	0.383	4	1	4_0.gif
79.001	1	2	0	2	0.418	2	1	2_0.gif
80.002	1	4	2	6	0.418	4	1	4_2.gif
81.002	1	3	2	6	0.418	2	1	3_2.gif
82.002	1	1	2	4	0.574	4	1	1_2.gif
83.002	1	3	2	3	0.27	3	1	3_2.gif
84.002	1	4	2	1	0.073	1	1	4_2.gif
85.002	1	1	2	3	0.003	3	1	1_2.gif
86.002	1	2	2	4	0.004	4	1	2_2.gif
87.002	1	1	2	1	0.136	1	1	1_2.gif
88.002	1	2	2	2	0.071	2	1	2_2.gif
89.002	1	3	2	1	0.173	1	1	3_2.gif
90.002	1	4	2	2	0.184	2	1	4_2.gif
91.002	1	3	2	3	0.18	3	1	3_2.gif
92.002	1	1	2	4	0.155	4	1	1_2.gif
93.002	1	2	2	3	0.091	3	1	2_2.gif
94.002	1	1	2	1	0.197	1	1	1_2.gif
95.002	1	4	2	2	0.21	2	1	4_2.gif
96.002	1	3	0	1	0.173	3	0	3_0.gif
97.002	1	4	0	3	0.004	4	0	4_0.gif
98.002	1	3	0	3	0.372	3	1	3_0.gif
99.002	1	2	0	2	0.383	2	1	2_0.gif
100.002	1	4	0	4	0.485	4	1	4_0.gif
101.002	1	3	0	3	0.419	3	1	3_0.gif
102.002	1	4	0	4	0.425	4	1	4_0.gif
103.002	1	2	0	2	0.389	2	1	2_0.gif
104.002	1	1	0	1	0.377	1	1	1_0.gif
105.002	1	4	0	4	0.434	4	1	4_0.gif
106.002	1	1	0	1	0.549	1	1	1_0.gif
107.002	1	3	0	3	0.429	3	1	3_0.gif
108.002	1	1	0	1	0.455	1	1	1_0.gif
109.002	1	3	0	3	0.64	3	1	3_0.gif
110.002	1	1	0	1	0.47	1	1	1_0.gif
111.002	1	3	0	3	0.734	3	1	3_0.gif
112.002	1	1	2	6	0.734	1	1	1_2.gif
113.002	1	3	2	6	0.734	3	1	3_2.gif
114.002	1	2	2	1	0.412	1	1	2_2.gif
115.002	1	4	2	3	0.199	3	1	4_2.gif
116.002	1	3	2	2	0.004	2	1	3_2.gif
117.002	1	1	2	4	0.004	4	1	1_2.gif
118.002	1	4	2	3	0.081	3	1	4_2.gif
119.002	1	2	2	1	0.153	1	1	2_2.gif
120.002	1	1	2	4	0.184	4	1	1_2.gif
121.002	1	3	2	2	0.201	2	1	3_2.gif
122.002	1	4	2	1	0.202	1	1	4_2.gif
123.002	1	3	2	3	0.213	3	1	3_2.gif
124.002	1	1	2	4	0.321	4	1	1_2.gif
125.002	1	3	2	6	0.321	3	1	3_2.gif
126.002	1	2	2	6	0.321	1	1	2_2.gif
127.002	1	1	2	2	0.652	3	0	1_2.gif
128.003	1	4	0	6	0.652	4	0	4_0.gif
129.003	1	3	0	4	0.16	3	0	3_0.gif
130.003	1	2	0	2	0.395	2	1	2_0.gif
131.003	1	1	0	1	0.412	1	1	1_0.gif
132.003	1	4	0	4	0.409	4	1	4_0.gif
133.003	1	2	0	2	0.408	2	1	2_0.gif
134.003	1	3	0	3	0.364	3	1	3_0.gif
135.003	1	4	0	4	0.359	4	1	4_0.gif
136.003	1	3	0	3	0.394	3	1	3_0.gif
137.003	1	1	0	1	0.571	1	1	1_0.gif
138.003	1	4	0	4	0.461	4	1	4_0.gif
139.003	1	3	0	3	0.406	3	1	3_0.gif
140.003	1	4	0	4	0.43	4	1	4_0.gif
141.003	1	3	0	3	0.369	3	1	3_0.gif
142.003	1	4	0	4	0.296	4	1	4_0.gif
143.003	1	3	0	3	0.343	3	1	3_0.gif
144.003	1	1	2	6	0.343	4	1	1_2.gif
145.003	1	3	2	6	0.343	3	1	3_2.gif
146.003	1	2	2	1	0.246	1	1	2_2.gif
147.003	1	1	2	3	0.141	3	1	1_2.gif
148.003	1	4	2	2	0.247	2	1	4_2.gif
149.003	1	3	2	1	0.288	1	1	3_2.gif
150.003	1	1	2	4	0.279	4	1	1_2.gif
151.003	1	4	2	3	0.241	3	1	4_2.gif
152.003	1	3	2	1	0.247	1	1	3_2.gif
153.003	1	4	2	4	0.253	4	1	4_2.gif
154.003	1	1	2	3	0.336	3	1	1_2.gif
155.003	1	4	2	4	0.257	4	1	4_2.gif
156.003	1	3	2	1	0.304	1	1	3_2.gif
157.003	1	2	2	4	0.293	4	1	2_2.gif
158.003	1	1	2	3	0.192	3	1	1_2.gif
159.003	1	4	2	2	0.2	2	1	4_2.gif
160.003	1	1	0	1	0.189	1	1	1_0.gif
161.003	1	4	0	4	0.523	4	1	4_0.gif
162.003	1	1	0	1	0.478	1	1	1_0.gif
163.003	1	2	0	2	0.415	2	1	2_0.gif
164.003	1	3	0	3	0.371	3	1	3_0.gif
165.003	1	2	0	2	0.421	2	1	2_0.gif
166.003	1	3	0	3	0.459	3	1	3_0.gif
167.003	1	2	0	2	0.456	2	1	2_0.gif
168.003	1	1	0	1	0.49	1	1	1_0.gif
169.003	1	4	0	4	0.418	4	1	4_0.gif
170.003	1	3	0	3	0.347	3	1	3_0.gif
171.003	1	1	0	1	0.475	1	1	1_0.gif
172.003	1	2	0	2	0.368	2	1	2_0.gif
173.003	1	1	0	1	0.489	1	1	1_0.gif
174.003	1	3	0	3	0.428	3	1	3_0.gif
175.003	1	4	0	4	0.336	4	1	4_0.gif
176.004	1	3	2	6	0.336	3	1	3_2.gif
177.004	1	1	2	6	0.336	4	1	1_2.gif
178.004	1	3	2	3	0.465	3	1	3_2.gif
179.004	1	1	2	1	0.266	1	1	1_2.gif
180.004	1	3	2	3	0.241	3	1	3_2.gif
181.004	1	4	2	1	0.298	1	1	4_2.gif
182.004	1	2	2	3	0.253	3	1	2_2.gif
183.004	1	4	2	4	0.482	4	1	4_2.gif
184.004	1	3	2	2	0.281	2	1	3_2.gif
185.004	1	4	2	4	0.158	4	1	4_2.gif
186.004	1	1	2	3	0.003	3	1	1_2.gif
187.004	1	3	2	4	0.003	4	1	3_2.gif
188.004	1	4	2	1	0.046	1	1	4_2.gif
189.004	1	3	2	3	0.108	3	1	3_2.gif
190.004	1	2	2	4	0.11	4	1	2_2.gif
191.004	1	1	2	3	0.066	3	1	1_2.gif
