onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.748	3	1	3_0.gif
1	1	4	0	4	0.463	4	1	4_0.gif
2	1	3	0	3	0.39	3	1	3_0.gif
3	1	4	0	4	0.391	4	1	4_0.gif
4	1	3	0	3	0.31	3	1	3_0.gif
5	1	4	0	4	0.347	4	1	4_0.gif
6	1	2	0	6	0	2	n/a	2_0.gif
7	1	3	0	3	0.454	3	1	3_0.gif
8	1	4	0	4	0.437	4	1	4_0.gif
9	1	2	0	6	0	2	n/a	2_0.gif
10	1	4	0	4	0.379	4	1	4_0.gif
11	1	1	0	1	0.425	1	1	1_0.gif
12	1	2	0	6	0	2	n/a	2_0.gif
13	1	1	0	1	0.468	1	1	1_0.gif
14	1	2	0	2	0.484	2	1	2_0.gif
15	1	1	0	1	0.487	1	1	1_0.gif
16	1	4	2	6	0	2	n/a	4_2.gif
17	1	2	2	6	0	1	n/a	2_2.gif
18	1	1	2	4	0.223	4	1	1_2.gif
19	1	3	2	2	0.216	2	1	3_2.gif
20	1	4	2	1	0.513	1	1	4_2.gif
21	1	2	2	3	0.34	3	1	2_2.gif
22	1	4	2	4	0.357	4	1	4_2.gif
23	1	1	2	2	0.335	2	1	1_2.gif
24	1	4	2	4	0.296	4	1	4_2.gif
25	1	1	2	1	0.379	1	1	1_2.gif
26	1	2	2	4	0.323	4	1	2_2.gif
27	1	3	2	1	0.402	1	1	3_2.gif
28	1	4	2	2	0.259	2	1	4_2.gif
29	1	1	2	3	0.331	3	1	1_2.gif
30	1	2	2	4	0.336	4	1	2_2.gif
31	1	1	2	1	0.493	1	1	1_2.gif
32	1	2	0	2	0.615	2	1	2_0.gif
33	1	4	0	4	0.748	4	1	4_0.gif
34	1	1	0	1	0.508	1	1	1_0.gif
35	1	3	0	3	0.433	3	1	3_0.gif
36	1	4	0	4	0.379	4	1	4_0.gif
37	1	3	0	3	0.414	3	1	3_0.gif
38	1	4	0	4	0.405	4	1	4_0.gif
39	1	2	0	2	0.427	2	1	2_0.gif
40	1	3	0	3	0.444	3	1	3_0.gif
41	1	1	0	1	0.536	1	1	1_0.gif
42	1	2	0	6	0	2	n/a	2_0.gif
43	1	1	0	1	0.38	1	1	1_0.gif
44	1	4	0	4	0.358	4	1	4_0.gif
45	1	3	0	3	0.273	3	1	3_0.gif
46	1	1	0	1	0.307	1	1	1_0.gif
47	1	2	0	6	0	2	n/a	2_0.gif
48	1	1	2	6	0	1	n/a	1_2.gif
49	1	4	2	6	0	2	n/a	4_2.gif
50	1	3	2	1	0.232	1	1	3_2.gif
51	1	4	2	4	0.242	4	1	4_2.gif
52	1	3	2	3	0.206	3	1	3_2.gif
53	1	4	2	4	0.183	4	1	4_2.gif
54	1	1	2	3	0.407	3	1	1_2.gif
55	1	3	2	6	0	4	n/a	3_2.gif
56	1	4	2	1	0.125	1	1	4_2.gif
57	1	3	2	6	0	3	n/a	3_2.gif
58	1	2	2	6	0	4	n/a	2_2.gif
59	1	4	2	6	0	3	n/a	4_2.gif
60	1	1	2	6	0	2	n/a	1_2.gif
61.001	1	4	2	4	0.581	4	1	4_2.gif
62.001	1	2	2	1	0.742	1	1	2_2.gif
63.001	1	3	2	6	0	4	n/a	3_2.gif
64.001	1	2	0	6	0	2	n/a	2_0.gif
65.001	1	3	0	3	0.437	3	1	3_0.gif
66.001	1	1	0	1	0.373	1	1	1_0.gif
67.001	1	3	0	3	0.377	3	1	3_0.gif
68.001	1	4	0	4	0.346	4	1	4_0.gif
69.001	1	3	0	3	0.45	3	1	3_0.gif
70.001	1	4	0	4	0.373	4	1	4_0.gif
71.001	1	3	0	3	0.399	3	1	3_0.gif
72.001	1	2	0	2	0.408	2	1	2_0.gif
73.001	1	1	0	1	0.387	1	1	1_0.gif
74.001	1	4	0	4	0.428	4	1	4_0.gif
75.001	1	3	0	3	0.435	3	1	3_0.gif
76.001	1	4	0	4	0.427	4	1	4_0.gif
77.001	1	2	0	6	0	2	n/a	2_0.gif
78.001	1	1	0	1	0.48	1	1	1_0.gif
79.001	1	3	0	3	0.328	3	1	3_0.gif
80.001	1	1	2	6	0	1	n/a	1_2.gif
81.001	1	3	2	6	0	3	n/a	3_2.gif
82.001	1	2	2	1	0.284	1	1	2_2.gif
83.001	1	4	2	3	0.205	3	1	4_2.gif
84.001	1	1	2	2	0.248	2	1	1_2.gif
85.001	1	2	2	4	0.183	4	1	2_2.gif
86.001	1	1	2	1	0.131	1	1	1_2.gif
87.001	1	3	2	2	0.043	2	1	3_2.gif
88.001	1	4	2	1	0.007	1	1	4_2.gif
89.001	1	2	2	3	0.05	3	1	2_2.gif
90.001	1	3	2	4	0.116	4	1	3_2.gif
91.001	1	2	2	2	0.184	2	1	2_2.gif
92.001	1	1	2	3	0.192	3	1	1_2.gif
93.001	1	2	2	2	0.329	2	1	2_2.gif
94.001	1	3	2	1	0.188	1	1	3_2.gif
95.001	1	4	2	2	0.314	2	1	4_2.gif
96.001	1	3	0	3	0.321	3	1	3_0.gif
97.001	1	4	0	4	0.418	4	1	4_0.gif
98.001	1	2	0	2	0.384	2	1	2_0.gif
99.001	1	1	0	1	0.462	1	1	1_0.gif
100.001	1	4	0	4	0.362	4	1	4_0.gif
101.001	1	1	0	1	0.383	1	1	1_0.gif
102.001	1	3	0	3	0.415	3	1	3_0.gif
103.001	1	1	0	1	0.387	1	1	1_0.gif
104.001	1	2	0	2	0.434	2	1	2_0.gif
105.001	1	3	0	3	0.329	3	1	3_0.gif
106.001	1	1	0	1	0.279	1	1	1_0.gif
107.001	1	2	0	2	0.379	2	1	2_0.gif
108.001	1	1	0	1	0.356	1	1	1_0.gif
109.001	1	3	0	3	0.3	3	1	3_0.gif
110.001	1	4	0	4	0.367	4	1	4_0.gif
111.001	1	2	0	2	0.35	2	1	2_0.gif
112.001	1	4	2	6	0	4	n/a	4_2.gif
113.001	1	1	2	6	0	2	n/a	1_2.gif
114.001	1	4	2	4	0.222	4	1	4_2.gif
115.001	1	2	2	1	0.015	1	1	2_2.gif
116.001	1	4	2	4	0.006	4	1	4_2.gif
117.001	1	2	2	2	0.006	2	1	2_2.gif
118.001	1	1	2	4	0.007	4	1	1_2.gif
119.001	1	2	2	2	0.007	2	1	2_2.gif
120.001	1	1	2	1	0.006	1	1	1_2.gif
121.001	1	3	2	2	0.062	2	1	3_2.gif
122.001	1	4	2	1	0.052	1	1	4_2.gif
123.001	1	1	2	3	0.007	3	1	1_2.gif
124.001	1	2	2	4	0.035	4	1	2_2.gif
125.001	1	4	2	1	0.06	1	1	4_2.gif
126.001	1	1	2	2	0.026	2	1	1_2.gif
127.001	1	2	2	4	0.076	4	1	2_2.gif
128.002	1	3	0	1	0.049	3	0	3_0.gif
129.002	1	4	0	3	0.044	4	0	4_0.gif
130.002	1	3	0	3	0.381	3	1	3_0.gif
131.002	1	1	0	1	0.39	1	1	1_0.gif
132.002	1	2	0	2	0.368	2	1	2_0.gif
133.002	1	1	0	1	0.337	1	1	1_0.gif
134.002	1	2	0	2	0.358	2	1	2_0.gif
135.002	1	1	0	1	0.349	1	1	1_0.gif
136.002	1	2	0	2	0.345	2	1	2_0.gif
137.002	1	4	0	4	0.399	4	1	4_0.gif
138.002	1	2	0	2	0.485	2	1	2_0.gif
139.002	1	1	0	1	0.336	1	1	1_0.gif
140.002	1	4	0	4	0.38	4	1	4_0.gif
141.002	1	2	0	2	0.329	2	1	2_0.gif
142.002	1	1	0	1	0.334	1	1	1_0.gif
143.002	1	3	0	3	0.367	3	1	3_0.gif
144.002	1	2	2	6	0	1	n/a	2_2.gif
145.002	1	4	2	6	0	3	n/a	4_2.gif
146.002	1	2	2	2	0.183	2	1	2_2.gif
147.002	1	1	2	4	0.047	4	1	1_2.gif
148.002	1	2	2	2	0.056	2	1	2_2.gif
149.002	1	1	2	1	0.033	1	1	1_2.gif
150.002	1	3	2	2	0.065	2	1	3_2.gif
151.002	1	4	2	1	0.078	1	1	4_2.gif
152.002	1	2	2	3	0.032	3	1	2_2.gif
153.002	1	3	2	4	0.039	4	1	3_2.gif
154.002	1	4	2	2	0.098	2	1	4_2.gif
155.002	1	2	2	3	0.058	3	1	2_2.gif
156.002	1	4	2	4	0.006	4	1	4_2.gif
157.002	1	2	2	2	0.027	2	1	2_2.gif
158.002	1	4	2	4	0.185	4	1	4_2.gif
159.002	1	1	2	2	0.311	2	1	1_2.gif
160.002	1	2	0	2	0.606	2	1	2_0.gif
161.002	1	1	0	1	0.366	1	1	1_0.gif
162.002	1	4	0	4	0.296	4	1	4_0.gif
163.002	1	2	0	2	0.371	2	1	2_0.gif
164.002	1	3	0	3	0.346	3	1	3_0.gif
165.002	1	2	0	2	0.362	2	1	2_0.gif
166.002	1	3	0	3	0.334	3	1	3_0.gif
167.002	1	1	0	1	0.38	1	1	1_0.gif
168.002	1	4	0	4	0.358	4	1	4_0.gif
169.002	1	1	0	1	0.331	1	1	1_0.gif
170.002	1	3	0	3	0.36	3	1	3_0.gif
171.002	1	1	0	1	0.408	1	1	1_0.gif
172.002	1	2	0	2	0.391	2	1	2_0.gif
173.002	1	4	0	4	0.464	4	1	4_0.gif
174.002	1	3	0	3	0.339	3	1	3_0.gif
175.002	1	4	0	4	0.415	4	1	4_0.gif
176.002	1	2	2	6	0	3	n/a	2_2.gif
177.002	1	3	2	6	0	4	n/a	3_2.gif
178.002	1	4	2	2	0.03	2	1	4_2.gif
179.002	1	1	2	3	0.007	3	1	1_2.gif
180.002	1	4	2	4	0.006	4	1	4_2.gif
181.002	1	2	2	1	0.006	1	1	2_2.gif
182.002	1	4	2	4	0.007	4	1	4_2.gif
183.002	1	2	2	2	0.006	2	1	2_2.gif
