onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.694	1	1	1_0.gif
1	1	2	0	2	0.467	2	1	2_0.gif
2	1	4	0	4	0.586	4	1	4_0.gif
3	1	1	0	1	0.431	1	1	1_0.gif
4	1	2	0	2	0.345	2	1	2_0.gif
5	1	1	0	1	0.429	1	1	1_0.gif
6	1	4	0	4	0.432	4	1	4_0.gif
7	1	1	0	1	0.372	1	1	1_0.gif
8	1	3	0	3	0.278	3	1	3_0.gif
9	1	4	0	4	0.444	4	1	4_0.gif
10	1	1	0	1	0.405	1	1	1_0.gif
11	1	3	0	3	0.372	3	1	3_0.gif
12	1	1	0	1	0.438	1	1	1_0.gif
13	1	4	0	4	0.273	4	1	4_0.gif
14	1	1	0	1	0.337	1	1	1_0.gif
15	1	3	0	3	0.419	3	1	3_0.gif
16	1	4	2	6	0	1	n/a	4_2.gif
17	1	2	2	6	0	3	n/a	2_2.gif
18	1	1	2	4	0.239	4	1	1_2.gif
19	1	4	2	2	0.359	2	1	4_2.gif
20	1	3	2	1	0.348	1	1	3_2.gif
21	1	4	2	4	0.355	4	1	4_2.gif
22	1	3	2	3	0.26	3	1	3_2.gif
23	1	4	2	4	0.305	4	1	4_2.gif
24	1	2	2	3	0.385	3	1	2_2.gif
25	1	4	2	4	0.298	4	1	4_2.gif
26	1	2	2	2	0.202	2	1	2_2.gif
27	1	4	2	4	0.203	4	1	4_2.gif
28	1	1	2	2	0.241	2	1	1_2.gif
29	1	3	2	4	0.217	4	1	3_2.gif
30	1	4	2	1	0.182	1	1	4_2.gif
31	1	1	2	3	0.113	3	1	1_2.gif
32	1	4	0	4	0.036	4	1	4_0.gif
33	1	2	0	1	0.149	2	0	2_0.gif
34	1	1	0	2	0.004	1	0	1_0.gif
35	1	2	0	2	0.41	2	1	2_0.gif
36	1	4	0	4	0.577	4	1	4_0.gif
37	1	3	0	3	0.336	3	1	3_0.gif
38	1	2	0	2	0.326	2	1	2_0.gif
39	1	4	0	4	0.347	4	1	4_0.gif
40	1	1	0	1	0.314	1	1	1_0.gif
41	1	4	0	4	0.412	4	1	4_0.gif
42	1	3	0	3	0.328	3	1	3_0.gif
43	1	1	0	1	0.319	1	1	1_0.gif
44.001	1	2	0	2	0.375	2	1	2_0.gif
45.001	1	3	0	3	0.292	3	1	3_0.gif
46.001	1	1	0	1	0.323	1	1	1_0.gif
47.001	1	2	0	2	0.29	2	1	2_0.gif
48.001	1	3	2	6	0	1	n/a	3_2.gif
49.001	1	4	2	6	0	2	n/a	4_2.gif
